"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"359","ULO   NULO","25/12/1969",0,0,NA,NA,"9045"
"360","ULO   NULO","26/12/1969",0,0,NA,NA,"9045"
"361","ULO   NULO","27/12/1969",0,0,NA,NA,"9045"
"362","ULO   NULO","28/12/1969",0,0,NA,NA,"9045"
"363","ULO   NULO","29/12/1969",0,0,NA,NA,"9045"
"364","ULO   NULO","30/12/1969",0,0,NA,NA,"9045"
"365","ULO   NULO","31/12/1969",0,0,NA,NA,"9045"
"366","ULO   NULO","01/01/1970",0,0,NA,NA,"9045"
"367","ULO   NULO","02/01/1970",0,0,NA,NA,"9045"
"368","ULO   NULO","03/01/1970",0,0,NA,NA,"9045"
"369","ULO   NULO","04/01/1970",0,0,NA,NA,"9045"
"370","ULO   NULO","05/01/1970",1,0,NA,NA,"9045"
"371","ULO   NULO","06/01/1970",0,0,NA,NA,"9045"
"372","ULO   NULO","07/01/1970",0,0,NA,NA,"9045"
"373","ULO   NULO","08/01/1970",0,0,NA,NA,"9045"
"374","ULO   NULO","09/01/1970",0,0,NA,NA,"9045"
"375","ULO   NULO","10/01/1970",0,0,NA,NA,"9045"
"376","ULO   NULO","11/01/1970",0,0,NA,NA,"9045"
"377","ULO   NULO","12/01/1970",0,0,NA,NA,"9045"
"378","ULO   NULO","13/01/1970",0,0,NA,NA,"9045"
"379","ULO   NULO","14/01/1970",0,0,NA,NA,"9045"
"380","ULO   NULO","15/01/1970",0,0,NA,NA,"9045"
"381","ULO   NULO","16/01/1970",0,0,NA,NA,"9045"
"382","ULO   NULO","17/01/1970",0,0,NA,NA,"9045"
"383","ULO   NULO","18/01/1970",0,0,NA,NA,"9045"
"384","ULO   NULO","19/01/1970",0,0,NA,NA,"9045"
"385","ULO   NULO","20/01/1970",0,0,NA,NA,"9045"
"386","ULO   NULO","21/01/1970",0,0,NA,NA,"9045"
"387","ULO   NULO","22/01/1970",0,0,NA,NA,"9045"
"388","ULO   NULO","23/01/1970",0,0,NA,NA,"9045"
"389","ULO   NULO","24/01/1970",0,0,NA,NA,"9045"
"390","ULO   NULO","25/01/1970",0,0,NA,NA,"9045"
"391","ULO   NULO","26/01/1970",0,0,NA,NA,"9045"
"392","ULO   NULO","27/01/1970",0,0,NA,NA,"9045"
"393","ULO   NULO","28/01/1970",0,0,NA,NA,"9045"
"394","ULO   NULO","29/01/1970",0,0,NA,NA,"9045"
"395","ULO   NULO","30/01/1970",0,0,NA,NA,"9045"
"396","ULO   NULO","31/01/1970",0,0,NA,NA,"9045"
"397","ULO   NULO","01/02/1970",0,0,NA,NA,"9045"
"398","ULO   NULO","02/02/1970",0,0,NA,NA,"9045"
"399","ULO   NULO","03/02/1970",0,0,NA,NA,"9045"
"400","ULO   NULO","04/02/1970",0,0,NA,NA,"9045"
"401","ULO   NULO","05/02/1970",0,0,NA,NA,"9045"
"402","ULO   NULO","06/02/1970",0,0,NA,NA,"9045"
"403","ULO   NULO","07/02/1970",0,0,NA,NA,"9045"
"404","ULO   NULO","08/02/1970",1,0,NA,NA,"9045"
"405","ULO   NULO","09/02/1970",0,0,NA,NA,"9045"
"406","ULO   NULO","10/02/1970",0.8,0,NA,NA,"9045"
"407","ULO   NULO","11/02/1970",1.5,0,NA,NA,"9045"
"408","ULO   NULO","12/02/1970",0,0,NA,NA,"9045"
"409","ULO   NULO","13/02/1970",0,0,NA,NA,"9045"
"410","ULO   NULO","14/02/1970",0,0,NA,NA,"9045"
"411","ULO   NULO","15/02/1970",0,0,NA,NA,"9045"
"412","ULO   NULO","16/02/1970",0,0,NA,NA,"9045"
"413","ULO   NULO","17/02/1970",0,0,NA,NA,"9045"
"414","ULO   NULO","18/02/1970",0,0,NA,NA,"9045"
"415","ULO   NULO","19/02/1970",0,0,NA,NA,"9045"
"416","ULO   NULO","20/02/1970",0,0,NA,NA,"9045"
