"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"117","ULO   NULO","27/04/1961",0,0,NA,NA,"9041"
"118","ULO   NULO","28/04/1961",0,0,NA,NA,"9041"
"119","ULO   NULO","29/04/1961",2.7,0,NA,NA,"9041"
"120","ULO   NULO","30/04/1961",0,0,NA,NA,"9041"
"121","ULO   NULO","01/05/1961",0,0,NA,NA,"9041"
"122","ULO   NULO","02/05/1961",0,0,NA,NA,"9041"
"123","ULO   NULO","03/05/1961",0,0,NA,NA,"9041"
"124","ULO   NULO","04/05/1961",0,0,NA,NA,"9041"
"125","ULO   NULO","05/05/1961",9.8,0,NA,NA,"9041"
"126","ULO   NULO","06/05/1961",0,0,NA,NA,"9041"
"127","ULO   NULO","07/05/1961",0,0,NA,NA,"9041"
"128","ULO   NULO","08/05/1961",0,0,NA,NA,"9041"
"129","ULO   NULO","09/05/1961",0,0,NA,NA,"9041"
"130","ULO   NULO","10/05/1961",0,0,NA,NA,"9041"
"131","ULO   NULO","11/05/1961",0,0,NA,NA,"9041"
"132","ULO   NULO","12/05/1961",0,0,NA,NA,"9041"
"133","ULO   NULO","13/05/1961",0,0,NA,NA,"9041"
"134","ULO   NULO","14/05/1961",0,0,NA,NA,"9041"
"135","ULO   NULO","15/05/1961",7.2,0,NA,NA,"9041"
"136","ULO   NULO","16/05/1961",0,0,NA,NA,"9041"
"137","ULO   NULO","17/05/1961",0,0,NA,NA,"9041"
"138","ULO   NULO","18/05/1961",0,0,NA,NA,"9041"
"139","ULO   NULO","19/05/1961",0,0,NA,NA,"9041"
"140","ULO   NULO","20/05/1961",0,0,NA,NA,"9041"
"141","ULO   NULO","21/05/1961",0,0,NA,NA,"9041"
"142","ULO   NULO","22/05/1961",5.8,0,NA,NA,"9041"
"143","ULO   NULO","23/05/1961",1.9,0,NA,NA,"9041"
"144","ULO   NULO","24/05/1961",0,0,NA,NA,"9041"
"145","ULO   NULO","25/05/1961",0,0,NA,NA,"9041"
"146","ULO   NULO","26/05/1961",47.7,0,NA,NA,"9041"
"147","ULO   NULO","27/05/1961",0,0,NA,NA,"9041"
"148","ULO   NULO","28/05/1961",0,0,NA,NA,"9041"
"149","ULO   NULO","29/05/1961",0,0,NA,NA,"9041"
"150","ULO   NULO","30/05/1961",0,0,NA,NA,"9041"
"151","ULO   NULO","31/05/1961",0,0,NA,NA,"9041"
"152","ULO   NULO","01/06/1961",3.9,0,NA,NA,"9041"
"153","ULO   NULO","02/06/1961",0,0,NA,NA,"9041"
"154","ULO   NULO","03/06/1961",0,0,NA,NA,"9041"
"155","ULO   NULO","04/06/1961",0,0,NA,NA,"9041"
"156","ULO   NULO","05/06/1961",7.8,0,NA,NA,"9041"
"157","ULO   NULO","06/06/1961",0,0,NA,NA,"9041"
"158","ULO   NULO","07/06/1961",0,0,NA,NA,"9041"
"159","ULO   NULO","08/06/1961",7.2,0,NA,NA,"9041"
"160","ULO   NULO","09/06/1961",21.2,0,NA,NA,"9041"
"161","ULO   NULO","10/06/1961",4.7,0,NA,NA,"9041"
"162","ULO   NULO","11/06/1961",5.2,0,NA,NA,"9041"
"163","ULO   NULO","12/06/1961",9.7,0,NA,NA,"9041"
"164","ULO   NULO","13/06/1961",4.3,0,NA,NA,"9041"
"165","ULO   NULO","14/06/1961",14.9,0,NA,NA,"9041"
"166","ULO   NULO","15/06/1961",3.2,0,NA,NA,"9041"
"167","ULO   NULO","16/06/1961",5.4,0,NA,NA,"9041"
"168","ULO   NULO","17/06/1961",6.2,0,NA,NA,"9041"
"169","ULO   NULO","18/06/1961",0,0,NA,NA,"9041"
"170","ULO   NULO","19/06/1961",5.7,0,NA,NA,"9041"
"171","ULO   NULO","20/06/1961",42.3,0,NA,NA,"9041"
"172","ULO   NULO","21/06/1961",0,0,NA,NA,"9041"
"173","ULO   NULO","22/06/1961",0,0,NA,NA,"9041"
"174","ULO   NULO","23/06/1961",9,0,NA,NA,"9041"
"175","ULO   NULO","24/06/1961",5.2,0,NA,NA,"9041"
"176","ULO   NULO","25/06/1961",10,0,NA,NA,"9041"
"177","ULO   NULO","26/06/1961",5,0,NA,NA,"9041"
"178","ULO   NULO","27/06/1961",30.2,0,NA,NA,"9041"
"179","ULO   NULO","28/06/1961",20.2,0,NA,NA,"9041"
"180","ULO   NULO","29/06/1961",5.3,0,NA,NA,"9041"
"181","ULO   NULO","30/06/1961",17.6,0,NA,NA,"9041"
"182","ULO   NULO","01/07/1961",3.8,0,NA,NA,"9041"
"183","ULO   NULO","02/07/1961",0,0,NA,NA,"9041"
"184","ULO   NULO","03/07/1961",38.7,0,NA,NA,"9041"
"185","ULO   NULO","04/07/1961",5.8,0,NA,NA,"9041"
"186","ULO   NULO","05/07/1961",4.2,0,NA,NA,"9041"
"187","ULO   NULO","06/07/1961",0,0,NA,NA,"9041"
"188","ULO   NULO","07/07/1961",26.4,0,NA,NA,"9041"
"189","ULO   NULO","08/07/1961",18.3,0,NA,NA,"9041"
"190","ULO   NULO","09/07/1961",15,0,NA,NA,"9041"
"191","ULO   NULO","10/07/1961",36.4,0,NA,NA,"9041"
"192","ULO   NULO","11/07/1961",49.7,0,NA,NA,"9041"
"193","ULO   NULO","12/07/1961",10,0,NA,NA,"9041"
"194","ULO   NULO","13/07/1961",18,0,NA,NA,"9041"
"195","ULO   NULO","14/07/1961",11,0,NA,NA,"9041"
"196","ULO   NULO","15/07/1961",0,0,NA,NA,"9041"
"197","ULO   NULO","16/07/1961",7,0,NA,NA,"9041"
"198","ULO   NULO","17/07/1961",0,0,NA,NA,"9041"
"199","ULO   NULO","18/07/1961",6.5,0,NA,NA,"9041"
"200","ULO   NULO","19/07/1961",0,0,NA,NA,"9041"
"201","ULO   NULO","20/07/1961",0,0,NA,NA,"9041"
"202","ULO   NULO","21/07/1961",0,0,NA,NA,"9041"
"203","ULO   NULO","22/07/1961",0,0,NA,NA,"9041"
"204","ULO   NULO","23/07/1961",4.2,0,NA,NA,"9041"
"205","ULO   NULO","24/07/1961",16,0,NA,NA,"9041"
"206","ULO   NULO","25/07/1961",11.2,0,NA,NA,"9041"
"207","ULO   NULO","26/07/1961",27,0,NA,NA,"9041"
"208","ULO   NULO","27/07/1961",18,0,NA,NA,"9041"
"209","ULO   NULO","28/07/1961",4,0,NA,NA,"9041"
"210","ULO   NULO","29/07/1961",0,0,NA,NA,"9041"
"211","ULO   NULO","30/07/1961",4.2,0,NA,NA,"9041"
"212","ULO   NULO","31/07/1961",18,0,NA,NA,"9041"
"213","ULO   NULO","01/08/1961",4.2,0,NA,NA,"9041"
"214","ULO   NULO","02/08/1961",14,0,NA,NA,"9041"
"215","ULO   NULO","03/08/1961",2.3,0,NA,NA,"9041"
"216","ULO   NULO","04/08/1961",21,0,NA,NA,"9041"
"217","ULO   NULO","05/08/1961",0,0,NA,NA,"9041"
"218","ULO   NULO","06/08/1961",0,0,NA,NA,"9041"
"219","ULO   NULO","07/08/1961",0,0,NA,NA,"9041"
"220","ULO   NULO","08/08/1961",0,0,NA,NA,"9041"
"221","ULO   NULO","09/08/1961",0,0,NA,NA,"9041"
"222","ULO   NULO","10/08/1961",0,0,NA,NA,"9041"
"223","ULO   NULO","11/08/1961",6.8,0,NA,NA,"9041"
"224","ULO   NULO","12/08/1961",0,0,NA,NA,"9041"
"225","ULO   NULO","13/08/1961",0,0,NA,NA,"9041"
"226","ULO   NULO","14/08/1961",0,0,NA,NA,"9041"
"227","ULO   NULO","15/08/1961",0,0,NA,NA,"9041"
"228","ULO   NULO","16/08/1961",3.7,0,NA,NA,"9041"
"229","ULO   NULO","17/08/1961",12.4,0,NA,NA,"9041"
"230","ULO   NULO","18/08/1961",8.2,0,NA,NA,"9041"
"231","ULO   NULO","19/08/1961",0,0,NA,NA,"9041"
"232","ULO   NULO","20/08/1961",0,0,NA,NA,"9041"
"233","ULO   NULO","21/08/1961",3,0,NA,NA,"9041"
"234","ULO   NULO","22/08/1961",0,0,NA,NA,"9041"
"235","ULO   NULO","23/08/1961",0,0,NA,NA,"9041"
"236","ULO   NULO","24/08/1961",0,0,NA,NA,"9041"
"237","ULO   NULO","25/08/1961",0,0,NA,NA,"9041"
"238","ULO   NULO","26/08/1961",0,0,NA,NA,"9041"
"239","ULO   NULO","27/08/1961",0,0,NA,NA,"9041"
"240","ULO   NULO","28/08/1961",8.3,0,NA,NA,"9041"
"241","ULO   NULO","29/08/1961",0,0,NA,NA,"9041"
"242","ULO   NULO","30/08/1961",3.2,0,NA,NA,"9041"
"243","ULO   NULO","31/08/1961",0,0,NA,NA,"9041"
"244","ULO   NULO","01/09/1961",0,0,NA,NA,"9041"
"245","ULO   NULO","02/09/1961",8.2,0,NA,NA,"9041"
"246","ULO   NULO","03/09/1961",4.7,0,NA,NA,"9041"
"247","ULO   NULO","04/09/1961",0,0,NA,NA,"9041"
"248","ULO   NULO","05/09/1961",0,0,NA,NA,"9041"
"249","ULO   NULO","06/09/1961",0,0,NA,NA,"9041"
"250","ULO   NULO","07/09/1961",0,0,NA,NA,"9041"
"251","ULO   NULO","08/09/1961",0,0,NA,NA,"9041"
"252","ULO   NULO","09/09/1961",5.7,0,NA,NA,"9041"
"253","ULO   NULO","10/09/1961",8.2,0,NA,NA,"9041"
"254","ULO   NULO","11/09/1961",9.4,0,NA,NA,"9041"
"255","ULO   NULO","12/09/1961",5.2,0,NA,NA,"9041"
"256","ULO   NULO","13/09/1961",7.8,0,NA,NA,"9041"
"257","ULO   NULO","14/09/1961",0,0,NA,NA,"9041"
"258","ULO   NULO","15/09/1961",12.2,0,NA,NA,"9041"
"259","ULO   NULO","16/09/1961",13.4,0,NA,NA,"9041"
"260","ULO   NULO","17/09/1961",10,0,NA,NA,"9041"
"261","ULO   NULO","18/09/1961",3,0,NA,NA,"9041"
"262","ULO   NULO","19/09/1961",0,0,NA,NA,"9041"
"263","ULO   NULO","20/09/1961",0,0,NA,NA,"9041"
"264","ULO   NULO","21/09/1961",0,0,NA,NA,"9041"
"265","ULO   NULO","22/09/1961",17.2,0,NA,NA,"9041"
"266","ULO   NULO","23/09/1961",6,0,NA,NA,"9041"
"267","ULO   NULO","24/09/1961",0,0,NA,NA,"9041"
"268","ULO   NULO","25/09/1961",0,0,NA,NA,"9041"
"269","ULO   NULO","26/09/1961",0,0,NA,NA,"9041"
"270","ULO   NULO","27/09/1961",0,0,NA,NA,"9041"
"271","ULO   NULO","28/09/1961",4,0,NA,NA,"9041"
"272","ULO   NULO","29/09/1961",0,0,NA,NA,"9041"
"273","ULO   NULO","30/09/1961",0,0,NA,NA,"9041"
"274","ULO   NULO","01/10/1961",0,0,NA,NA,"9041"
"275","ULO   NULO","02/10/1961",0,0,NA,NA,"9041"
"276","ULO   NULO","03/10/1961",28,0,NA,NA,"9041"
"277","ULO   NULO","04/10/1961",5.4,0,NA,NA,"9041"
"278","ULO   NULO","05/10/1961",0,0,NA,NA,"9041"
"279","ULO   NULO","06/10/1961",3.2,0,NA,NA,"9041"
"280","ULO   NULO","07/10/1961",0,0,NA,NA,"9041"
"281","ULO   NULO","08/10/1961",0,0,NA,NA,"9041"
"282","ULO   NULO","09/10/1961",0,0,NA,NA,"9041"
"283","ULO   NULO","10/10/1961",0,0,NA,NA,"9041"
"284","ULO   NULO","11/10/1961",0,0,NA,NA,"9041"
"285","ULO   NULO","12/10/1961",0,0,NA,NA,"9041"
"286","ULO   NULO","13/10/1961",15,0,NA,NA,"9041"
"287","ULO   NULO","14/10/1961",8.2,0,NA,NA,"9041"
"288","ULO   NULO","15/10/1961",0,0,NA,NA,"9041"
"289","ULO   NULO","16/10/1961",0,0,NA,NA,"9041"
"290","ULO   NULO","17/10/1961",0,0,NA,NA,"9041"
"291","ULO   NULO","18/10/1961",0,0,NA,NA,"9041"
"292","ULO   NULO","19/10/1961",0,0,NA,NA,"9041"
"293","ULO   NULO","20/10/1961",0,0,NA,NA,"9041"
"294","ULO   NULO","21/10/1961",0,0,NA,NA,"9041"
"295","ULO   NULO","22/10/1961",0,0,NA,NA,"9041"
"296","ULO   NULO","23/10/1961",0,0,NA,NA,"9041"
"297","ULO   NULO","24/10/1961",0,0,NA,NA,"9041"
"298","ULO   NULO","25/10/1961",0,0,NA,NA,"9041"
"299","ULO   NULO","26/10/1961",0,0,NA,NA,"9041"
"300","ULO   NULO","27/10/1961",0,0,NA,NA,"9041"
"301","ULO   NULO","28/10/1961",0,0,NA,NA,"9041"
"302","ULO   NULO","29/10/1961",0,0,NA,NA,"9041"
"303","ULO   NULO","30/10/1961",0,0,NA,NA,"9041"
"304","ULO   NULO","31/10/1961",0,0,NA,NA,"9041"
"305","ULO   NULO","01/11/1961",0,0,NA,NA,"9041"
"306","ULO   NULO","02/11/1961",0,0,NA,NA,"9041"
"307","ULO   NULO","03/11/1961",0,0,NA,NA,"9041"
"308","ULO   NULO","04/11/1961",0,0,NA,NA,"9041"
"309","ULO   NULO","05/11/1961",25.2,0,NA,NA,"9041"
"310","ULO   NULO","06/11/1961",5.7,0,NA,NA,"9041"
"311","ULO   NULO","07/11/1961",3.2,0,NA,NA,"9041"
"312","ULO   NULO","08/11/1961",0,0,NA,NA,"9041"
"313","ULO   NULO","09/11/1961",0,0,NA,NA,"9041"
"314","ULO   NULO","10/11/1961",0,0,NA,NA,"9041"
"315","ULO   NULO","11/11/1961",5.2,0,NA,NA,"9041"
"316","ULO   NULO","12/11/1961",4.3,0,NA,NA,"9041"
"317","ULO   NULO","13/11/1961",0,0,NA,NA,"9041"
"318","ULO   NULO","14/11/1961",0,0,NA,NA,"9041"
"319","ULO   NULO","15/11/1961",0,0,NA,NA,"9041"
"320","ULO   NULO","16/11/1961",0,0,NA,NA,"9041"
"321","ULO   NULO","17/11/1961",0,0,NA,NA,"9041"
"322","ULO   NULO","18/11/1961",0,0,NA,NA,"9041"
"323","ULO   NULO","19/11/1961",0,0,NA,NA,"9041"
"324","ULO   NULO","20/11/1961",0,0,NA,NA,"9041"
"325","ULO   NULO","21/11/1961",0,0,NA,NA,"9041"
"326","ULO   NULO","22/11/1961",0,0,NA,NA,"9041"
"327","ULO   NULO","23/11/1961",0,0,NA,NA,"9041"
"328","ULO   NULO","24/11/1961",0,0,NA,NA,"9041"
"329","ULO   NULO","25/11/1961",0,0,NA,NA,"9041"
"330","ULO   NULO","26/11/1961",0,0,NA,NA,"9041"
"331","ULO   NULO","27/11/1961",0,0,NA,NA,"9041"
"332","ULO   NULO","28/11/1961",0,0,NA,NA,"9041"
"333","ULO   NULO","29/11/1961",0,0,NA,NA,"9041"
"334","ULO   NULO","30/11/1961",0,0,NA,NA,"9041"
"335","ULO   NULO","01/12/1961",0,0,NA,NA,"9041"
"336","ULO   NULO","02/12/1961",0,0,NA,NA,"9041"
"337","ULO   NULO","03/12/1961",0,0,NA,NA,"9041"
"338","ULO   NULO","04/12/1961",0,0,NA,NA,"9041"
"339","ULO   NULO","05/12/1961",0,0,NA,NA,"9041"
"340","ULO   NULO","06/12/1961",0,0,NA,NA,"9041"
"341","ULO   NULO","07/12/1961",0,0,NA,NA,"9041"
"342","ULO   NULO","08/12/1961",0,0,NA,NA,"9041"
"343","ULO   NULO","09/12/1961",0,0,NA,NA,"9041"
"344","ULO   NULO","10/12/1961",0,0,NA,NA,"9041"
"345","ULO   NULO","11/12/1961",0,0,NA,NA,"9041"
"346","ULO   NULO","12/12/1961",0,0,NA,NA,"9041"
"347","ULO   NULO","13/12/1961",0,0,NA,NA,"9041"
"348","ULO   NULO","14/12/1961",0,0,NA,NA,"9041"
"349","ULO   NULO","15/12/1961",0,0,NA,NA,"9041"
"350","ULO   NULO","16/12/1961",0,0,NA,NA,"9041"
"351","ULO   NULO","17/12/1961",0,0,NA,NA,"9041"
"352","ULO   NULO","18/12/1961",0,0,NA,NA,"9041"
"353","ULO   NULO","19/12/1961",0,0,NA,NA,"9041"
"354","ULO   NULO","20/12/1961",3.2,0,NA,NA,"9041"
"355","ULO   NULO","21/12/1961",2,0,NA,NA,"9041"
"356","ULO   NULO","22/12/1961",0,0,NA,NA,"9041"
"357","ULO   NULO","23/12/1961",0,0,NA,NA,"9041"
"358","ULO   NULO","24/12/1961",0,0,NA,NA,"9041"
"359","ULO   NULO","25/12/1961",0,0,NA,NA,"9041"
"360","ULO   NULO","26/12/1961",0,0,NA,NA,"9041"
"361","ULO   NULO","27/12/1961",0,0,NA,NA,"9041"
"362","ULO   NULO","28/12/1961",0,0,NA,NA,"9041"
"363","ULO   NULO","29/12/1961",0,0,NA,NA,"9041"
"364","ULO   NULO","30/12/1961",0,0,NA,NA,"9041"
"365","ULO   NULO","31/12/1961",0,0,NA,NA,"9041"
"366","ULO   NULO","01/01/1962",0,0,NA,NA,"9041"
"367","ULO   NULO","02/01/1962",0,0,NA,NA,"9041"
"368","ULO   NULO","03/01/1962",0,0,NA,NA,"9041"
"369","ULO   NULO","04/01/1962",0,0,NA,NA,"9041"
"370","ULO   NULO","05/01/1962",0,0,NA,NA,"9041"
"371","ULO   NULO","06/01/1962",0,0,NA,NA,"9041"
"372","ULO   NULO","07/01/1962",0,0,NA,NA,"9041"
"373","ULO   NULO","08/01/1962",0,0,NA,NA,"9041"
"374","ULO   NULO","09/01/1962",0,0,NA,NA,"9041"
"375","ULO   NULO","10/01/1962",0,0,NA,NA,"9041"
"376","ULO   NULO","11/01/1962",0,0,NA,NA,"9041"
"377","ULO   NULO","12/01/1962",0,0,NA,NA,"9041"
"378","ULO   NULO","13/01/1962",0,0,NA,NA,"9041"
"379","ULO   NULO","14/01/1962",0,0,NA,NA,"9041"
"380","ULO   NULO","15/01/1962",0,0,NA,NA,"9041"
"381","ULO   NULO","16/01/1962",0,0,NA,NA,"9041"
"382","ULO   NULO","17/01/1962",0,0,NA,NA,"9041"
"383","ULO   NULO","18/01/1962",0,0,NA,NA,"9041"
"384","ULO   NULO","19/01/1962",0,0,NA,NA,"9041"
"385","ULO   NULO","20/01/1962",0,0,NA,NA,"9041"
"386","ULO   NULO","21/01/1962",0,0,NA,NA,"9041"
"387","ULO   NULO","22/01/1962",0,0,NA,NA,"9041"
"388","ULO   NULO","23/01/1962",0,0,NA,NA,"9041"
"389","ULO   NULO","24/01/1962",0,0,NA,NA,"9041"
"390","ULO   NULO","25/01/1962",0,0,NA,NA,"9041"
"391","ULO   NULO","26/01/1962",0,0,NA,NA,"9041"
"392","ULO   NULO","27/01/1962",0,0,NA,NA,"9041"
"393","ULO   NULO","28/01/1962",0,0,NA,NA,"9041"
"394","ULO   NULO","29/01/1962",0,0,NA,NA,"9041"
"395","ULO   NULO","30/01/1962",0,0,NA,NA,"9041"
"396","ULO   NULO","31/01/1962",0,0,NA,NA,"9041"
"397","ULO   NULO","01/02/1962",0,0,NA,NA,"9041"
"398","ULO   NULO","02/02/1962",0,0,NA,NA,"9041"
"399","ULO   NULO","03/02/1962",0,0,NA,NA,"9041"
"400","ULO   NULO","04/02/1962",0,0,NA,NA,"9041"
"401","ULO   NULO","05/02/1962",0,0,NA,NA,"9041"
"402","ULO   NULO","06/02/1962",0,0,NA,NA,"9041"
"403","ULO   NULO","07/02/1962",0,0,NA,NA,"9041"
"404","ULO   NULO","08/02/1962",0,0,NA,NA,"9041"
"405","ULO   NULO","09/02/1962",0,0,NA,NA,"9041"
"406","ULO   NULO","10/02/1962",0,0,NA,NA,"9041"
"407","ULO   NULO","11/02/1962",0,0,NA,NA,"9041"
"408","ULO   NULO","12/02/1962",0,0,NA,NA,"9041"
"409","ULO   NULO","13/02/1962",0,0,NA,NA,"9041"
"410","ULO   NULO","14/02/1962",0,0,NA,NA,"9041"
"411","ULO   NULO","15/02/1962",0,0,NA,NA,"9041"
"412","ULO   NULO","16/02/1962",0,0,NA,NA,"9041"
"413","ULO   NULO","17/02/1962",0,0,NA,NA,"9041"
"414","ULO   NULO","18/02/1962",0,0,NA,NA,"9041"
"415","ULO   NULO","19/02/1962",0,0,NA,NA,"9041"
"416","ULO   NULO","20/02/1962",0,0,NA,NA,"9041"
