"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"56","    1.5 ","26/12/1975",0,4.7,17,1.5,"15209"
"57","    0 ","27/12/1975",0,5.8,17,0,"15209"
"58","   0 ","28/12/1975",0,2.9,16.5,0,"15209"
"59","    1 ","29/12/1975",0,6.1,18,1,"15209"
"60","   1 ","30/12/1975",0,5.9,17.5,1,"15209"
"61","    0 ","31/12/1975",0,4.7,19,0,"15209"
"62","    0 ","01/01/1976",0,1.5,19,0,"15209"
"63","    0 ","02/01/1976",0,5.2,20,0,"15209"
"64","    1 ","03/01/1976",0,3.6,20,1,"15209"
"65","    1 ","04/01/1976",0,3,19,1,"15209"
"66","    2 ","05/01/1976",0,3.2,20,2,"15209"
"67","    2.5 ","06/01/1976",0,4.2,19,2.5,"15209"
"68","    3 ","07/01/1976",0,4.2,20,3,"15209"
"69","    4 ","08/01/1976",0,3.2,18,4,"15209"
"70","    0.5 ","09/01/1976",0,3,18,0.5,"15209"
"71","   1.5 ","10/01/1976",0,3.5,17.5,1.5,"15209"
"72","   2.5 ","11/01/1976",0,3.3,19.5,2.5,"15209"
"73","   4.5 ","12/01/1976",0,4.8,19.5,4.5,"15209"
"74","   3.5 ","13/01/1976",0,4.1,19.5,3.5,"15209"
"75","    3 ","14/01/1976",0,5.7,19,3,"15209"
"76","    4 ","15/01/1976",0,2.9,15,4,"15209"
"77","    2.5 ","16/01/1976",0.5,3.8,17,2.5,"15209"
"78","    3.5 ","17/01/1976",0,2.7,18,3.5,"15209"
"79","   0 ","18/01/1976",0,1.8,14.5,0,"15209"
"80","    0 ","19/01/1976",0,0.6,13,0,"15209"
"81","    0.5 ","20/01/1976",0,4.2,14,0.5,"15209"
"82","    2 ","21/01/1976",0,2.9,13,2,"15209"
"83","    2 ","22/01/1976",0,3.4,14,2,"15209"
"84","   0 ","23/01/1976",0,2.5,18.5,0,"15209"
"85","    0.5 ","24/01/1976",0,4.1,20,0.5,"15209"
"86","    2.5 ","25/01/1976",0,5.5,20,2.5,"15209"
"87","   3 ","26/01/1976",0,4.9,19.5,3,"15209"
"88","    3.5 ","27/01/1976",0,4.9,18,3.5,"15209"
"89","    2 ","28/01/1976",0,4.8,18,2,"15209"
"90","    2.5 ","29/01/1976",0,2.7,18,2.5,"15209"
"91","    3 ","30/01/1976",0,6.5,18,3,"15209"
"92","    4 ","31/01/1976",0,3.3,18,4,"15209"
"93","    2 ","01/02/1976",0,2.9,15,2,"15209"
"94","    2.5 ","02/02/1976",2,2.8,14,2.5,"15209"
"95","   2.5 ","03/02/1976",1.5,1.1,12.5,2.5,"15209"
"96","   1 ","04/02/1976",0,1.5,16.5,1,"15209"
"97","    2 ","05/02/1976",0,4,20,2,"15209"
"98","    3 ","06/02/1976",0,5.6,20,3,"15209"
"99","    5 ","07/02/1976",0,2.3,16,5,"15209"
"100","    2 ","08/02/1976",0,6.7,20,2,"15209"
"101","    2 ","09/02/1976",0,4.5,22,2,"15209"
"102","    2.5 ","10/02/1976",0,5.8,22,2.5,"15209"
"103","    1.5 ","11/02/1976",0,5.3,22,1.5,"15209"
"104","    0 ","12/02/1976",0,5.6,22,0,"15209"
"105","    1 ","13/02/1976",0,6.5,22,1,"15209"
"106","    1 ","14/02/1976",0,4.2,20,1,"15209"
"107","    1 ","15/02/1976",0,4.1,19,1,"15209"
"108","    3 ","16/02/1976",0,5.7,20,3,"15209"
"109","    3 ","17/02/1976",0,5.3,23,3,"15209"
"110","    5 ","18/02/1976",0,5.2,21,5,"15209"
"111","    4.5 ","19/02/1976",0,5.6,21,4.5,"15209"
"112","    5.5 ","20/02/1976",0,4.6,22,5.5,"15209"
"113","    6 ","21/02/1976",0,5.9,23,6,"15209"
"114","    2 ","22/02/1976",0,4.1,16,2,"15209"
"115","   -2 ","23/02/1976",0,4.7,13,-2,"15209"
"116","   -3.5 ","24/02/1976",0,5.2,17,-3.5,"15209"
"117","  -3.5 ","25/02/1976",0,6,20.5,-3.5,"15209"
"118","   -3 ","26/02/1976",0,5.4,18,-3,"15209"
"119","   -3 ","27/02/1976",0,7.4,19,-3,"15209"
"120","   -1.5 ","28/02/1976",0,5.6,19,-1.5,"15209"
"121","    1 ","29/02/1976",0,4.7,21,1,"15209"
"122","   2.5 ","01/03/1976",0,5,20.5,2.5,"15209"
"123","    4 ","02/03/1976",0,5.9,21,4,"15209"
"124","    4.5 ","03/03/1976",0,5.1,21,4.5,"15209"
"125","    6 ","04/03/1976",0,6.4,22,6,"15209"
"126","    5 ","05/03/1976",0,6,23,5,"15209"
"127","    4.5 ","06/03/1976",0,6.1,23,4.5,"15209"
"128","    6 ","07/03/1976",0,5.3,22,6,"15209"
"129","    6 ","08/03/1976",0,7.3,23,6,"15209"
"130","    6 ","09/03/1976",0,5.2,23,6,"15209"
"131","    7 ","10/03/1976",0,5.6,23,7,"15209"
"132","   7 ","11/03/1976",0,5.7,23.5,7,"15209"
"133","    6 ","12/03/1976",0,5.8,25,6,"15209"
"134","    6 ","13/03/1976",0,6.9,24,6,"15209"
"135","    6 ","14/03/1976",0,6.5,21,6,"15209"
"136","    5.5 ","15/03/1976",0,4.4,23,5.5,"15209"
"137","    6 ","16/03/1976",0,4.4,22,6,"15209"
"138","    5 ","17/03/1976",0,5.4,22,5,"15209"
"139","    5.5 ","18/03/1976",0,6.5,23,5.5,"15209"
"140","    8 ","19/03/1976",0,5.8,23,8,"15209"
"141","    7.5 ","20/03/1976",0,6.1,24,7.5,"15209"
"142","    8 ","21/03/1976",0,5.6,23,8,"15209"
"143","    6 ","22/03/1976",2.5,3.7,22,6,"15209"
"144","   6 ","23/03/1976",0,4.9,21.5,6,"15209"
"145","    5.5 ","24/03/1976",0,5,23,5.5,"15209"
"146","    6 ","25/03/1976",0,5.9,23,6,"15209"
"147","    6.5 ","26/03/1976",0,8.1,25,6.5,"15209"
"148","    7 ","27/03/1976",0,8.7,24,7,"15209"
"149","    6.5 ","28/03/1976",0,5.4,23,6.5,"15209"
"150","    5 ","29/03/1976",0,8.6,24,5,"15209"
"151","    8 ","30/03/1976",0,6.1,24,8,"15209"
"152","    8 ","31/03/1976",10.9,6.6,19,8,"15209"
"153","    5 ","01/04/1976",0,2.8,14,5,"15209"
"154","    5 ","02/04/1976",0,3.3,19,5,"15209"
"155","    5 ","03/04/1976",0.4,5.6,20,5,"15209"
"156","    7 ","04/04/1976",0,4.1,20,7,"15209"
"157","   8 ","05/04/1976",0,8.4,21.5,8,"15209"
"158","    7 ","06/04/1976",0,8.2,23,7,"15209"
"159","    8 ","07/04/1976",0,2.7,25,8,"15209"
"160","    7 ","08/04/1976",0,7.1,23,7,"15209"
"161","   6 ","09/04/1976",0,5.2,22.5,6,"15209"
"162","    8 ","10/04/1976",0,4.1,20,8,"15209"
"163","    8 ","11/04/1976",0,4.2,22,8,"15209"
"164","    8 ","12/04/1976",0.9,3,20,8,"15209"
"165","    6 ","13/04/1976",0,7.3,22,6,"15209"
"166","    6.5 ","14/04/1976",0,4.8,24,6.5,"15209"
"167","    7 ","15/04/1976",0.3,5.7,21,7,"15209"
"168","    8 ","16/04/1976",0,6.1,25,8,"15209"
"169","    8 ","17/04/1976",0,6.7,23,8,"15209"
"170","    8 ","18/04/1976",2.5,4.8,25,8,"15209"
"171","    8 ","19/04/1976",2.5,6.2,21,8,"15209"
"172","    8 ","20/04/1976",0,7.1,24,8,"15209"
"173","    7.5 ","21/04/1976",3,3.3,22,7.5,"15209"
"174","    7 ","22/04/1976",0,7.6,23,7,"15209"
"175","    9 ","23/04/1976",0,6.1,25,9,"15209"
"176","    9 ","24/04/1976",10.5,2.9,21,9,"15209"
"177","    7 ","25/04/1976",1,3.8,18,7,"15209"
"178","    6 ","26/04/1976",2.3,5.1,20,6,"15209"
"179","    7 ","27/04/1976",1.7,3.7,22,7,"15209"
"180","    7 ","28/04/1976",0,5.4,21,7,"15209"
"181","    8.5 ","29/04/1976",0,4.9,25,8.5,"15209"
"182","    8 ","30/04/1976",0,5,21,8,"15209"
"183","    7 ","01/05/1976",0,8.7,22,7,"15209"
"184","    6 ","02/05/1976",0,5.4,22,6,"15209"
"185","    6 ","03/05/1976",0,5,20,6,"15209"
"186","    9 ","04/05/1976",0,5.6,21,9,"15209"
"187","    11 ","05/05/1976",1.3,4.4,23,11,"15209"
"188","    9 ","06/05/1976",0,3.2,22,9,"15209"
"189","    8 ","07/05/1976",0,4.7,23,8,"15209"
"190","    10 ","08/05/1976",3,5.7,23,10,"15209"
"191","    9 ","09/05/1976",23,3.1,21,9,"15209"
"192","    10 ","10/05/1976",0,4.7,21,10,"15209"
"193","    7 ","11/05/1976",0,3.9,22,7,"15209"
"194","    8 ","12/05/1976",1,4.5,21,8,"15209"
"195","    8 ","13/05/1976",0,3.5,23,8,"15209"
"196","    10 ","14/05/1976",0.8,2.9,22,10,"15209"
"197","    7 ","15/05/1976",0.6,4.2,21,7,"15209"
"198","    7 ","16/05/1976",0,4.2,23,7,"15209"
"199","   7.5 ","17/05/1976",9.4,5.4,20.5,7.5,"15209"
"200","    7 ","18/05/1976",12.3,4.4,19,7,"15209"
"201","    5 ","19/05/1976",7,4.1,18,5,"15209"
"202","    6 ","20/05/1976",0,6.8,22,6,"15209"
"203","    8 ","21/05/1976",0,5.7,20,8,"15209"
"204","    7 ","22/05/1976",0,6.2,22,7,"15209"
"205","    9 ","23/05/1976",0.4,6.3,25,9,"15209"
"206","    10 ","24/05/1976",0,7.6,25,10,"15209"
"207","    11 ","25/05/1976",0.2,7.7,26,11,"15209"
"208","    10 ","26/05/1976",0.1,6.2,25,10,"15209"
"209","    10 ","27/05/1976",5.6,6,25,10,"15209"
"210","    10 ","28/05/1976",0,4.8,22,10,"15209"
"211","    11 ","29/05/1976",0,3.4,22,11,"15209"
"212","    9 ","30/05/1976",0.1,5.3,23,9,"15209"
"213","    10 ","31/05/1976",0,8.3,25,10,"15209"
"214","    11 ","01/06/1976",0,4.7,25,11,"15209"
"215","    9 ","02/06/1976",0,5.1,23,9,"15209"
"216","    9 ","03/06/1976",0,6.5,23,9,"15209"
"217","    8 ","04/06/1976",0,8,23,8,"15209"
"218","    8 ","05/06/1976",0,7.3,21,8,"15209"
"219","    9 ","06/06/1976",0,5.8,21,9,"15209"
"220","    7 ","07/06/1976",0,7.4,21,7,"15209"
"221","    8 ","08/06/1976",0.2,7.1,22,8,"15209"
"222","    10 ","09/06/1976",21.4,7.5,22,10,"15209"
"223","    11 ","10/06/1976",0,4.3,22,11,"15209"
"224","    10 ","11/06/1976",0,9.4,24,10,"15209"
"225","    8.5 ","12/06/1976",0,8.8,25,8.5,"15209"
"226","    8 ","13/06/1976",0,5.4,22,8,"15209"
"227","   9 ","14/06/1976",0,5.6,21.5,9,"15209"
"228","    11 ","15/06/1976",7.9,6.2,25,11,"15209"
"229","    10 ","16/06/1976",10.3,3.9,19,10,"15209"
"230","    10 ","17/06/1976",0,4.9,22,10,"15209"
"231","    10 ","18/06/1976",0,7.4,24,10,"15209"
"232","    10.5 ","19/06/1976",0,7.1,23,10.5,"15209"
"233","    10 ","20/06/1976",0,6.9,20,10,"15209"
"234","    10.5 ","21/06/1976",0,3.2,18,10.5,"15209"
"235","    10 ","22/06/1976",0.8,2.2,20,10,"15209"
"236","    11 ","23/06/1976",23.4,8.2,20,11,"15209"
"237","   8 ","24/06/1976",1.3,2.5,21.5,8,"15209"
"238","    11 ","25/06/1976",1.1,4.5,20,11,"15209"
"239","    10.5 ","26/06/1976",2.7,4,21,10.5,"15209"
"240","    11 ","27/06/1976",0,4,18,11,"15209"
"241","    10 ","28/06/1976",0,5,19,10,"15209"
"242","    10 ","29/06/1976",0.4,2,17,10,"15209"
"243","    10 ","30/06/1976",2.7,2.6,19,10,"15209"
"244","    11 ","01/07/1976",0.2,4.7,20,11,"15209"
"245","   9 ","02/07/1976",16,3.1,19.5,9,"15209"
"246","    11 ","03/07/1976",12,6.5,21,11,"15209"
"247","    11 ","04/07/1976",16.6,2.9,19,11,"15209"
"248","    10.5 ","05/07/1976",3.6,3.9,18,10.5,"15209"
"249","    10.5 ","06/07/1976",12,0.7,17,10.5,"15209"
"250","   9 ","07/07/1976",9,4.6,20.5,9,"15209"
"251","    11 ","08/07/1976",43.5,5.7,18,11,"15209"
"252","    10 ","09/07/1976",5,1.8,19,10,"15209"
"253","    10.5 ","10/07/1976",11.6,2.1,18,10.5,"15209"
"254","    10.5 ","11/07/1976",0.5,2.3,18,10.5,"15209"
"255","   10.5 ","12/07/1976",0,5,18.5,10.5,"15209"
"256","   11 ","13/07/1976",2.8,2.7,18.5,11,"15209"
"257","   10 ","14/07/1976",11.8,4.1,19.5,10,"15209"
"258","    9.5 ","15/07/1976",18,5.6,21,9.5,"15209"
"259","    10 ","16/07/1976",4,4.5,15,10,"15209"
"260","    10 ","17/07/1976",29,5.6,19,10,"15209"
"261","    8 ","18/07/1976",7.8,5.1,19,8,"15209"
"262","    9 ","19/07/1976",32.2,7.1,19,9,"15209"
"263","    8 ","20/07/1976",11,4.5,21,8,"15209"
"264","    9 ","21/07/1976",8.7,1.3,18,9,"15209"
"265","    8.5 ","22/07/1976",0,6.3,20,8.5,"15209"
"266","    10 ","23/07/1976",0,5.3,20,10,"15209"
"267","    9 ","24/07/1976",1.4,3.8,19,9,"15209"
"268","    8 ","25/07/1976",8,4.9,19,8,"15209"
"269","   8 ","26/07/1976",38.3,3.1,19.5,8,"15209"
"270","    8.5 ","27/07/1976",15.3,4.9,20,8.5,"15209"
"271","    8 ","28/07/1976",17.5,7.8,20,8,"15209"
"272","    9 ","29/07/1976",0.2,5.2,21,9,"15209"
"273","    9 ","30/07/1976",0.2,4.1,21,9,"15209"
"274","    9 ","31/07/1976",9.5,5.1,20,9,"15209"
"275","   8 ","01/08/1976",9.6,4.3,20.5,8,"15209"
"276","    7.5 ","02/08/1976",0.2,4.4,21,7.5,"15209"
"277","    8 ","03/08/1976",5.8,3.8,20,8,"15209"
"278","   8 ","04/08/1976",0,6.1,20.5,8,"15209"
"279","   8 ","05/08/1976",5.3,4,21.5,8,"15209"
"280","   10 ","06/08/1976",13.5,7.2,21.5,10,"15209"
"281","    9.5 ","07/08/1976",5,2.2,19,9.5,"15209"
"282","    8 ","08/08/1976",0.5,3.3,18,8,"15209"
"283","    8 ","09/08/1976",2.6,4.6,21,8,"15209"
"284","    7 ","10/08/1976",0.1,5.1,19,7,"15209"
"285","   9 ","11/08/1976",7.5,3.7,20.5,9,"15209"
"286","    9.5 ","12/08/1976",2.5,3.9,21,9.5,"15209"
"287","    10 ","13/08/1976",1,1.7,20,10,"15209"
"288","    8 ","14/08/1976",4.8,4.1,20,8,"15209"
"289","   8 ","15/08/1976",17,5.9,20.5,8,"15209"
"290","    10 ","16/08/1976",27.3,3.9,18,10,"15209"
"291","    10 ","17/08/1976",16.2,4.7,18,10,"15209"
"292","    10 ","18/08/1976",6,0.7,15,10,"15209"
"293","    10 ","19/08/1976",31.7,2.5,14,10,"15209"
"294","    10 ","20/08/1976",35.2,6.6,15,10,"15209"
"295","    8 ","21/08/1976",14,4.6,16,8,"15209"
"296","    9.5 ","22/08/1976",4,4.5,19,9.5,"15209"
"297","    9 ","23/08/1976",9.8,4.8,19,9,"15209"
"298","    7.5 ","24/08/1976",8.5,3,18,7.5,"15209"
"299","    8.5 ","25/08/1976",0,4.5,18,8.5,"15209"
"300","    8 ","26/08/1976",0,2.5,19,8,"15209"
"301","    10 ","27/08/1976",97.8,3.5,20,10,"15209"
"302","    9.5 ","28/08/1976",21.3,2.5,17,9.5,"15209"
"303","   8 ","29/08/1976",0.2,3.2,18.5,8,"15209"
"304","    9 ","30/08/1976",0.6,2.6,17,9,"15209"
"305","    9.5 ","31/08/1976",5.7,3.7,18,9.5,"15209"
"306","    10 ","01/09/1976",11.9,5.1,20,10,"15209"
"307","    10 ","02/09/1976",0,4.6,20,10,"15209"
"308","    10.5 ","03/09/1976",0,2.7,20,10.5,"15209"
"309","    10 ","04/09/1976",0,5.3,20,10,"15209"
"310","    10 ","05/09/1976",1.5,4.4,20,10,"15209"
"311","   10 ","06/09/1976",22.8,6.5,20.5,10,"15209"
"312","   10.5 ","07/09/1976",4.8,4.7,20.5,10.5,"15209"
"313","    11 ","08/09/1976",0,5.7,21,11,"15209"
"314","    9.5 ","09/09/1976",3.2,3,20,9.5,"15209"
"315","    8.5 ","10/09/1976",0,2.2,16,8.5,"15209"
"316","    9.5 ","11/09/1976",0,2.4,18,9.5,"15209"
"317","    9.5 ","12/09/1976",0,5.6,21,9.5,"15209"
"318","    8.5 ","13/09/1976",12.5,5.2,21,8.5,"15209"
"319","    10 ","14/09/1976",0,4.3,21,10,"15209"
"320","    11 ","15/09/1976",0,2.3,20,11,"15209"
"321","   10 ","16/09/1976",1.3,3.2,19.5,10,"15209"
"322","    11 ","17/09/1976",14.7,5.9,21,11,"15209"
"323","    8.5 ","18/09/1976",0,2.7,20,8.5,"15209"
"324","    10 ","19/09/1976",15.6,7.2,21,10,"15209"
"325","    9 ","20/09/1976",17.4,4,20,9,"15209"
"326","    8 ","21/09/1976",6.3,3.1,19,8,"15209"
"327","    9 ","22/09/1976",4.6,4.2,20,9,"15209"
"328","    10 ","23/09/1976",15,3.3,20,10,"15209"
"329","   10 ","24/09/1976",7.5,5.4,20.5,10,"15209"
"330","    8 ","25/09/1976",0,3.8,21,8,"15209"
"331","    9 ","26/09/1976",0,4,21,9,"15209"
"332","    9 ","27/09/1976",1.8,3.7,21,9,"15209"
"333","    9.5 ","28/09/1976",0,2.8,21,9.5,"15209"
"334","    9 ","29/09/1976",28.5,5.4,17,9,"15209"
"335","    10.5 ","30/09/1976",10.9,1.6,19,10.5,"15209"
"336","    10.5 ","01/10/1976",0,4.2,20,10.5,"15209"
"337","   11 ","02/10/1976",8,5.3,21.5,11,"15209"
"338","    9 ","03/10/1976",0,4.6,21,9,"15209"
"339","    8 ","04/10/1976",0,4.5,22,8,"15209"
"340","    8 ","05/10/1976",0,4.3,22,8,"15209"
"341","    10 ","06/10/1976",16.6,4.9,16,10,"15209"
"342","    8 ","07/10/1976",37.2,1.8,13,8,"15209"
"343","    9 ","08/10/1976",24.7,3.4,18,9,"15209"
"344","    8 ","09/10/1976",6.3,1.5,14,8,"15209"
"345","    8 ","10/10/1976",3.5,1.5,17,8,"15209"
"346","   9 ","11/10/1976",4.8,1.1,16.5,9,"15209"
"347","    8 ","12/10/1976",13,4.1,19,8,"15209"
"348","    7 ","13/10/1976",9,4.6,17,7,"15209"
"349","    8.5 ","14/10/1976",0.8,2,19,8.5,"15209"
"350","    8 ","15/10/1976",4,1.3,19,8,"15209"
"351","    7.5 ","16/10/1976",1.9,5.2,19,7.5,"15209"
"352","    8.5 ","17/10/1976",0,2.5,18,8.5,"15209"
"353","    9 ","18/10/1976",0,3.2,18,9,"15209"
"354","    10 ","19/10/1976",0,5.1,20,10,"15209"
"355","    9 ","20/10/1976",0,2.8,15,9,"15209"
"356","    6.5 ","21/10/1976",0,3,19,6.5,"15209"
"357","    8 ","22/10/1976",0,5,20,8,"15209"
"358","    7 ","23/10/1976",0,3.1,21,7,"15209"
"359","    8 ","24/10/1976",1.4,3.8,22,8,"15209"
"360","   10 ","25/10/1976",0.2,4.8,20.5,10,"15209"
"361","   11 ","26/10/1976",17,5.9,21.5,11,"15209"
"362","    7.5 ","27/10/1976",0,3.9,21,7.5,"15209"
"363","    8.5 ","28/10/1976",0,3,18,8.5,"15209"
"364","    8.5 ","29/10/1976",0,5.3,22,8.5,"15209"
"365","   7.5 ","30/10/1976",0,2.3,21.5,7.5,"15209"
"366","    8.5 ","31/10/1976",0,4.6,20,8.5,"15209"
"367","    9 ","01/11/1976",0,2.3,17,9,"15209"
"368","    8 ","02/11/1976",0,3,21,8,"15209"
"369","    4 ","03/11/1976",0,3.8,16,4,"15209"
"370","    5.5 ","04/11/1976",0,1.8,11,5.5,"15209"
"371","    4.5 ","05/11/1976",0,1.3,10,4.5,"15209"
"372","    4 ","06/11/1976",0,1.3,15,4,"15209"
"373","    5 ","07/11/1976",0,3,14,5,"15209"
"374","    5 ","08/11/1976",0,1.8,10,5,"15209"
"375","   4 ","09/11/1976",0,4.1,17.5,4,"15209"
"376","    5 ","10/11/1976",0,2.7,19,5,"15209"
"377","    6 ","11/11/1976",0,4.3,20,6,"15209"
"378","    4 ","12/11/1976",0,3.9,20,4,"15209"
"379","    5 ","13/11/1976",0,4.7,20,5,"15209"
"380","   4 ","14/11/1976",0,4.2,21.5,4,"15209"
"381","    5 ","15/11/1976",0,3.4,20,5,"15209"
"382","    6 ","16/11/1976",0,4.6,19,6,"15209"
"383","    7 ","17/11/1976",1.5,1.1,15,7,"15209"
"384","    9 ","18/11/1976",0.5,4,18,9,"15209"
"385","    10 ","19/11/1976",0,3.6,18,10,"15209"
"386","    8 ","20/11/1976",2.4,3.6,19,8,"15209"
"387","    8 ","21/11/1976",0,2.2,16,8,"15209"
"388","    6 ","22/11/1976",0,1,19,6,"15209"
"389","    5 ","23/11/1976",0,2.8,17,5,"15209"
"390","   7 ","24/11/1976",0,1.8,14.5,7,"15209"
"391","    6.5 ","25/11/1976",0,2.7,20,6.5,"15209"
"392","    7 ","26/11/1976",0,5.3,20,7,"15209"
"393","    7 ","27/11/1976",0,3.2,20,7,"15209"
"394","    6.5 ","28/11/1976",0,5.8,21,6.5,"15209"
"395","    7 ","29/11/1976",0,2.3,18,7,"15209"
"396","    8 ","30/11/1976",0.4,2.2,18,8,"15209"
"397","    8 ","01/12/1976",10,3.2,18,8,"15209"
"398","    7.5 ","02/12/1976",16.2,2.4,17,7.5,"15209"
"399","    7 ","03/12/1976",0,2.6,15,7,"15209"
"400","    5 ","04/12/1976",3.5,2.5,18,5,"15209"
"401","    5.5 ","05/12/1976",0,2.8,18,5.5,"15209"
"402","    5 ","06/12/1976",0,2.9,20,5,"15209"
"403","    5 ","07/12/1976",0,2.6,20,5,"15209"
"404","   6.5 ","08/12/1976",0,3.1,16.5,6.5,"15209"
"405","    4 ","09/12/1976",0,1.5,17,4,"15209"
"406","    3 ","10/12/1976",0,5.4,20,3,"15209"
"407","    3.5 ","11/12/1976",0,1.3,18,3.5,"15209"
"408","    4.5 ","12/12/1976",0,3.2,20,4.5,"15209"
"409","    6 ","13/12/1976",0,2.8,18,6,"15209"
"410","    6.5 ","14/12/1976",0,2.5,20,6.5,"15209"
"411","    7 ","15/12/1976",0,4.3,20,7,"15209"
"412","   7 ","16/12/1976",0,1.8,16.5,7,"15209"
"413","    8 ","17/12/1976",0,2.8,19,8,"15209"
"414","    6 ","18/12/1976",0,3.5,19,6,"15209"
"415","    5.5 ","19/12/1976",0,2.8,20,5.5,"15209"
"416","    6 ","20/12/1976",6.5,2.7,17,6,"15209"
"417","    6.5 ","21/12/1976",0,1.9,14,6.5,"15209"
"418","    5 ","22/12/1976",0,2.7,16,5,"15209"
"419","    4.5 ","23/12/1976",0,1.3,14,4.5,"15209"
"420","    3.5 ","24/12/1976",0,3.2,18,3.5,"15209"
"421","    4 ","25/12/1976",0,2.4,20,4,"15209"
"422","    7 ","26/12/1976",0,4.6,18,7,"15209"
"423","    3 ","27/12/1976",0,2.6,19,3,"15209"
"424","    4 ","28/12/1976",0,3.1,19,4,"15209"
"425","    5 ","29/12/1976",0,3.8,20,5,"15209"
"426","   5 ","30/12/1976",0,5.1,19.5,5,"15209"
"427","    4 ","31/12/1976",0,4.2,21,4,"15209"
"428","    4.5 ","01/01/1977",0,4.1,20,4.5,"15209"
"429","    5.5 ","02/01/1977",0,5.8,21,5.5,"15209"
"430","    3 ","03/01/1977",0,4.3,21,3,"15209"
"431","    3 ","04/01/1977",0,5.4,23,3,"15209"
"432","    2.5 ","05/01/1977",0,4.4,22,2.5,"15209"
"433","   2 ","06/01/1977",0,4,22.5,2,"15209"
"434","    3 ","07/01/1977",0,4.8,23,3,"15209"
"435","    1 ","08/01/1977",0,6,22,1,"15209"
"436","    2 ","09/01/1977",0,5.9,22,2,"15209"
"437","    2.5 ","10/01/1977",0,3.7,22,2.5,"15209"
"438","    2 ","11/01/1977",0,4.9,20,2,"15209"
"439","    2.5 ","12/01/1977",0,3.9,15,2.5,"15209"
