"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"417","   12.3 ","22/08/1983",10.1,0,24.5,12.3,"9064"
"418","   10 ","23/08/1983",0,0,24.5,10,"9064"
"419","   11.5 ","24/08/1983",4,0,25.5,11.5,"9064"
"420","    12.8 ","25/08/1983",0,0,24,12.8,"9064"
"421","   10.8 ","26/08/1983",0,0,24.8,10.8,"9064"
"422","   12.2 ","27/08/1983",0,0,27.3,12.2,"9064"
"423","    7.8 ","28/08/1983",0,0,25,7.8,"9064"
"424","   8.7 ","29/08/1983",7.1,0,25.5,8.7,"9064"
"425","   12.3 ","30/08/1983",3.2,0,24.3,12.3,"9064"
"426","   13.2 ","31/08/1983",0.3,0,23.8,13.2,"9064"
"427","   12.2 ","01/09/1983",1.4,0,23.7,12.2,"9064"
"428","   12 ","02/09/1983",11.2,0,22.1,12,"9064"
"429","   14 ","03/09/1983",0.1,0,18.1,14,"9064"
"430","   13.9 ","04/09/1983",0,0,23.5,13.9,"9064"
"431","   10.3 ","05/09/1983",6.8,0,25.3,10.3,"9064"
"432","   12.2 ","06/09/1983",0.6,0,24.5,12.2,"9064"
"433","   13.2 ","07/09/1983",0.7,0,23.1,13.2,"9064"
"434","   13.3 ","08/09/1983",0.4,0,23.4,13.3,"9064"
"435","   13.2 ","09/09/1983",4.2,0,24.2,13.2,"9064"
"436","   14.1 ","10/09/1983",8.2,0,23.5,14.1,"9064"
"437","   11.2 ","11/09/1983",0,0,22.3,11.2,"9064"
"438","   12.6 ","12/09/1983",7.7,0,24.7,12.6,"9064"
"439","   11.9 ","13/09/1983",25.8,0,20.8,11.9,"9064"
"440","    13.2 ","15/09/1983",6.9,0,24,13.2,"9064"
"441","   14 ","16/09/1983",0.7,0,22.8,14,"9064"
"442","   11.4 ","18/09/1983",0.9,0,24.1,11.4,"9064"
"443","    12.3 ","19/09/1983",0.4,0,26,12.3,"9064"
"444","   11 ","20/09/1983",0,0,25.8,11,"9064"
"445","    13.1 ","21/09/1983",6,0,23,13.1,"9064"
"446","   12 ","22/09/1983",10,0,22.1,12,"9064"
"447","   11.8 ","23/09/1983",9.4,0,19.8,11.8,"9064"
"448","   12.7 ","24/09/1983",0,0,21.3,12.7,"9064"
"449","   10.5 ","25/09/1983",0,0,21.1,10.5,"9064"
"450","   12.1 ","26/09/1983",5,0,18.9,12.1,"9064"
"451","   10 ","27/09/1983",14,0,20.3,10,"9064"
"452","   8.8 ","28/09/1983",0,0,23.5,8.8,"9064"
"453","   10.8 ","29/09/1983",0,0,24.3,10.8,"9064"
"454","   5.6 ","30/09/1983",0,0,22.5,5.6,"9064"
"455","   12.9 ","01/10/1983",0,0,23.5,12.9,"9064"
"456","   9 ","02/10/1983",0,0,24.9,9,"9064"
"457","    7.9 ","03/10/1983",0,0,26,7.9,"9064"
"458","   6.5 ","04/10/1983",0,0,26.5,6.5,"9064"
"459","   6.8 ","05/10/1983",0,0,25.5,6.8,"9064"
"460","   9.9 ","06/10/1983",0,0,25.7,9.9,"9064"
"461","   11.5 ","07/10/1983",3.2,0,26.5,11.5,"9064"
"462","   9.5 ","08/10/1983",0,0,27.3,9.5,"9064"
"463","    7.5 ","09/10/1983",0,0,25,7.5,"9064"
"464","    11.8 ","10/10/1983",0.5,0,24,11.8,"9064"
"465","   7.5 ","11/10/1983",0,0,24.5,7.5,"9064"
"466","   9.3 ","12/10/1983",3.5,0,25.7,9.3,"9064"
"467","   8.3 ","13/10/1983",1.6,0,18.3,8.3,"9064"
"468","   8.5 ","14/10/1983",0,0,22.3,8.5,"9064"
"469","   10.7 ","15/10/1983",15.2,0,25.5,10.7,"9064"
"470","   9.3 ","16/10/1983",0.1,0,24.6,9.3,"9064"
"471","   9.1 ","17/10/1983",2,0,24.7,9.1,"9064"
"472","   9.7 ","18/10/1983",4,0,22.3,9.7,"9064"
"473","   9.2 ","19/10/1983",0,0,23.8,9.2,"9064"
"474","   10 ","20/10/1983",2.9,0,25.4,10,"9064"
"475","   12.9 ","21/10/1983",0,0,23.1,12.9,"9064"
"476","   11.6 ","22/10/1983",0,0,19.7,11.6,"9064"
"477","    11.3 ","23/10/1983",2.8,0,20,11.3,"9064"
"478","   7.5 ","24/10/1983",2.3,0,22.1,7.5,"9064"
"479","   7.4 ","25/10/1983",0,0,19.5,7.4,"9064"
"480","   6.3 ","26/10/1983",0,0,15.8,6.3,"9064"
"481","   3.2 ","27/10/1983",0,0,21.2,3.2,"9064"
"482","   8.8 ","28/10/1983",0,0,21.3,8.8,"9064"
"483","   9.2 ","29/10/1983",0,0,20.8,9.2,"9064"
"484","   10.8 ","30/10/1983",3.2,0,18.1,10.8,"9064"
"485","   9 ","31/10/1983",0,0,18.3,9,"9064"
"486","   11 ","01/11/1983",3.1,0,23.5,11,"9064"
"487","    11.9 ","02/11/1983",0,0,24,11.9,"9064"
"488","   5.7 ","03/11/1983",0,0,24.3,5.7,"9064"
"489","   6.5 ","04/11/1983",0,0,24.8,6.5,"9064"
"490","   8.5 ","05/11/1983",4.8,0,22.6,8.5,"9064"
"491","   6 ","06/11/1983",0.2,0,22.1,6,"9064"
"492","   11.3 ","07/11/1983",3,0,19.8,11.3,"9064"
"493","    10 ","08/11/1983",2.5,0,16,10,"9064"
"494","   8.5 ","09/11/1983",0.8,0,16.5,8.5,"9064"
"495","    9.3 ","10/11/1983",0,0,20,9.3,"9064"
"496","    5.8 ","11/11/1983",0,0,22,5.8,"9064"
"497","   4.5 ","12/11/1983",0,0,22.7,4.5,"9064"
"498","   3.2 ","13/11/1983",0,0,23.8,3.2,"9064"
"499","    3 ","14/11/1983",0,0,24,3,"9064"
"500","   5.8 ","15/11/1983",0,0,24.5,5.8,"9064"
"501","   6.8 ","16/11/1983",0,0,21.7,6.8,"9064"
"502","   4.5 ","17/11/1983",0,0,22.3,4.5,"9064"
"503","   5.8 ","18/11/1983",0,0,23.2,5.8,"9064"
"504","   6 ","19/11/1983",0,0,18.3,6,"9064"
"505","   3.2 ","20/11/1983",0,0,23.8,3.2,"9064"
"506","   5.3 ","21/11/1983",0,0,23.5,5.3,"9064"
"507","   6.8 ","22/11/1983",0,0,24.3,6.8,"9064"
"508","   6.5 ","23/11/1983",0,0,23.5,6.5,"9064"
"509","   5 ","24/11/1983",0,0,25.5,5,"9064"
"510","   5 ","25/11/1983",0,0,24.3,5,"9064"
"511","   5.8 ","26/11/1983",0,0,23.5,5.8,"9064"
"512","   9.7 ","27/11/1983",0,0,22.3,9.7,"9064"
"513","   6.8 ","28/11/1983",0,0,22.7,6.8,"9064"
"514","   5.7 ","29/11/1983",0,0,24.8,5.7,"9064"
"515","   6.3 ","30/11/1983",0,0,24.7,6.3,"9064"
"516","   2.8 ","01/02/1986",0,0,21.9,2.8,"9064"
"517","   2.6 ","02/02/1986",0,0,24.7,2.6,"9064"
"518","   5 ","03/02/1986",0,0,20.7,5,"9064"
"519","   2.6 ","04/02/1986",0,0,20.3,2.6,"9064"
"520","   4.8 ","05/02/1986",0,0,22.2,4.8,"9064"
"521","  -0.5 ","06/02/1986",0,0,24.7,-0.5,"9064"
"522","   4.4 ","07/02/1986",0,0,25.8,4.4,"9064"
"523","   2.5 ","08/02/1986",0,0,25.7,2.5,"9064"
"524","   3 ","09/02/1986",0,0,25.4,3,"9064"
"525","   3 ","10/02/1986",0,0,24.2,3,"9064"
"526","    5.1 ","11/02/1986",0,0,25,5.1,"9064"
"527","   6 ","12/02/1986",0,0,22.8,6,"9064"
"528","   9 ","13/02/1986",0,0,19.8,9,"9064"
"529","   8.3 ","14/02/1986",0,0,21.5,8.3,"9064"
"530","   4.5 ","15/02/1986",0,0,22.8,4.5,"9064"
"531","    4.9 ","16/02/1986",0,0,24,4.9,"9064"
"532","   5.2 ","17/02/1986",0,0,23.2,5.2,"9064"
"533","   3.5 ","18/02/1986",0,0,21.3,3.5,"9064"
"534","   3.8 ","19/02/1986",0,0,25.1,3.8,"9064"
"535","   3.5 ","20/02/1986",0,0,25.3,3.5,"9064"
"536","   6.3 ","21/02/1986",0,0,24.7,6.3,"9064"
"537","   7.4 ","22/02/1986",0,0,21.5,7.4,"9064"
"538","   8.8 ","23/02/1986",0,0,21.3,8.8,"9064"
"539","   3.5 ","24/02/1986",0,0,22.5,3.5,"9064"
"540","   2.3 ","25/02/1986",0,0,22.8,2.3,"9064"
"541","    2.5 ","26/02/1986",0,0,23,2.5,"9064"
"542","   2.3 ","27/02/1986",0,0,24.5,2.3,"9064"
"543","   4 ","28/02/1986",0,0,23.5,4,"9064"
"544","   3.2 ","01/03/1986",0,0,21.8,3.2,"9064"
"545","    2.7 ","02/03/1986",0,0,25,2.7,"9064"
"546","   5 ","03/03/1986",0,0,25.8,5,"9064"
"547","    4.3 ","04/03/1986",0,0,23,4.3,"9064"
"548","   4.8 ","05/03/1986",0,0,26.2,4.8,"9064"
"549","   4 ","06/03/1986",0,0,24.8,4,"9064"
"550","   5 ","07/03/1986",0,0,25.3,5,"9064"
"551","   4 ","08/03/1986",0,0,27.3,4,"9064"
"552","   4.5 ","09/03/1986",0,0,28.1,4.5,"9064"
"553","   4 ","10/03/1986",0,0,26.8,4,"9064"
"554","   2.3 ","11/03/1986",0,0,27.8,2.3,"9064"
"555","   4.8 ","12/03/1986",0,0,26.5,4.8,"9064"
"556","   5.3 ","13/03/1986",0,0,26.7,5.3,"9064"
"557","   2 ","14/03/1986",0,0,28.2,2,"9064"
"558","    4.2 ","15/03/1986",0,0,27,4.2,"9064"
"559","   5 ","16/03/1986",0,0,27.7,5,"9064"
"560","   6 ","17/03/1986",0,0,28.7,6,"9064"
"561","   3.8 ","18/03/1986",0,0,27.7,3.8,"9064"
"562","   3.5 ","19/03/1986",0,0,29.2,3.5,"9064"
"563","   6 ","20/03/1986",0,0,22.7,6,"9064"
"564","   3.5 ","21/03/1986",0,0,16.3,3.5,"9064"
"565","   1.2 ","22/03/1986",0,0,18.5,1.2,"9064"
"566","   0 ","23/03/1986",0,0,21.1,0,"9064"
"567","   2 ","24/03/1986",0,0,20.9,2,"9064"
"568","   2 ","25/03/1986",0,0,22.3,2,"9064"
"569","   4.5 ","26/03/1986",0,0,25.7,4.5,"9064"
"570","   6 ","27/03/1986",0,0,24.8,6,"9064"
"571","   8.3 ","28/03/1986",0,0,24.5,8.3,"9064"
"572","   4.8 ","29/03/1986",0,0,25.8,4.8,"9064"
"573","   5.8 ","30/03/1986",0,0,26.2,5.8,"9064"
"574","   5.2 ","31/03/1986",0,0,26.8,5.2,"9064"
"575","    6 ","01/04/1986",0,0,28,6,"9064"
"576","   5.8 ","02/04/1986",0.5,0,27.1,5.8,"9064"
"577","   7 ","03/04/1986",0,0,29.2,7,"9064"
"578","    6 ","04/04/1986",0,0,30,6,"9064"
"579","   6 ","05/04/1986",0,0,29.9,6,"9064"
"580","   7.8 ","06/04/1986",0,0,29.7,7.8,"9064"
"581","   8.5 ","07/04/1986",0,0,27.8,8.5,"9064"
"582","    7.9 ","08/04/1986",0,0,29,7.9,"9064"
"583","    7 ","09/04/1986",0,0,29,7,"9064"
"584","   9.8 ","10/04/1986",11.1,0,28.6,9.8,"9064"
"585","   8.2 ","11/04/1986",0,0,28.9,8.2,"9064"
"586","   14.1 ","12/04/1986",0,0,29.7,14.1,"9064"
"587","    9.9 ","13/04/1986",2.3,0,30,9.9,"9064"
"588","   7 ","14/04/1986",0,0,27.7,7,"9064"
"589","   9.1 ","15/04/1986",0,0,25.8,9.1,"9064"
"590","   9 ","16/04/1986",2.3,0,18.5,9,"9064"
"591","   10.1 ","17/04/1986",0.1,0,23.2,10.1,"9064"
"592","   9.2 ","18/04/1986",1.1,0,25.7,9.2,"9064"
"593","   8.5 ","19/04/1986",0.5,0,25.9,8.5,"9064"
"594","   8.8 ","20/04/1986",0.2,0,26.5,8.8,"9064"
"595","   8.2 ","21/04/1986",0.8,0,24.2,8.2,"9064"
"596","   7.5 ","22/04/1986",0.6,0,23.8,7.5,"9064"
"597","   7.1 ","23/04/1986",0,0,19.9,7.1,"9064"
"598","    4.6 ","24/04/1986",6.7,0,22,4.6,"9064"
"599","   7 ","25/04/1986",2.4,0,22.1,7,"9064"
"600","   8.2 ","26/04/1986",2.6,0,22.3,8.2,"9064"
"601","   8.7 ","27/04/1986",0.4,0,21.9,8.7,"9064"
"602","   8.3 ","28/04/1986",0,0,24.7,8.3,"9064"
"603","   9.7 ","29/04/1986",1,0,22.9,9.7,"9064"
"604","   10.3 ","30/04/1986",3.5,0,20.5,10.3,"9064"
"605","   7.5 ","01/05/1986",3.1,0,23.5,7.5,"9064"
"606","   10.9 ","02/05/1986",0,0,24.7,10.9,"9064"
"607","   7.5 ","03/05/1986",0,0,23.9,7.5,"9064"
"608","   6 ","04/05/1986",0,0,25.7,6,"9064"
"609","    9.5 ","05/05/1986",2,0,25,9.5,"9064"
"610","   8.8 ","06/05/1986",0,0,25.5,8.8,"9064"
"611","   8.5 ","07/05/1986",3.9,0,26.2,8.5,"9064"
"612","    8.5 ","08/05/1986",1.3,0,27,8.5,"9064"
"613","   9 ","09/05/1986",0,0,25.7,9,"9064"
"614","   8 ","10/05/1986",0,0,29.4,8,"9064"
"615","    12 ","11/05/1986",3,0,29,12,"9064"
"616","   10 ","12/05/1986",0,0,30.5,10,"9064"
"617","    12.8 ","13/05/1986",0,0,29,12.8,"9064"
"618","    11.7 ","14/05/1986",7.6,0,31,11.7,"9064"
"619","    9.3 ","15/05/1986",0.2,0,31,9.3,"9064"
"620","   8 ","16/05/1986",3.5,0,31.8,8,"9064"
"621","    11.8 ","17/05/1986",1,0,28,11.8,"9064"
"622","   10 ","18/05/1986",15.2,0,26.5,10,"9064"
"623","   9.8 ","19/05/1986",0,0,23.2,9.8,"9064"
"624","   9 ","20/05/1986",14.2,0,24.2,9,"9064"
"625","   10 ","21/05/1986",0,0,23.5,10,"9064"
"626","   10.5 ","22/05/1986",0,0,24.2,10.5,"9064"
"627","   12.2 ","23/05/1986",0,0,25.5,12.2,"9064"
"628","   7 ","24/05/1986",12,0,26.8,7,"9064"
"629","   9.5 ","25/05/1986",0.5,0,24.5,9.5,"9064"
"630","   13 ","26/05/1986",7.8,0,17.8,13,"9064"
"631","    12 ","27/05/1986",0.1,0,21,12,"9064"
"632","   12.5 ","28/05/1986",2.1,0,22.8,12.5,"9064"
"633","   12.6 ","29/05/1986",0.1,0,23.2,12.6,"9064"
"634","   13.5 ","30/05/1986",0,0,24.8,13.5,"9064"
"635","    13 ","31/05/1986",0,0,23,13,"9064"
"636","   10 ","01/06/1986",15.4,0,26.5,10,"9064"
"637","    12 ","02/06/1986",4.8,0,25,12,"9064"
"638","    13 ","03/06/1986",53.2,0,22,13,"9064"
"639","   12.5 ","04/06/1986",13,0,21.3,12.5,"9064"
"640","   10.5 ","05/06/1986",34.5,0,23.8,10.5,"9064"
"641","   11.7 ","06/06/1986",5.9,0,24.8,11.7,"9064"
"642","   10.5 ","07/06/1986",0.5,0,24.2,10.5,"9064"
"643","   11.3 ","08/06/1986",0.2,0,24.5,11.3,"9064"
"644","   10.1 ","09/06/1986",0.3,0,23.7,10.1,"9064"
"645","   12 ","10/06/1986",14.8,0,22.7,12,"9064"
"646","   12.2 ","11/06/1986",7.7,0,21.7,12.2,"9064"
"647","   11.5 ","12/06/1986",1.2,0,21.9,11.5,"9064"
"648","   11.9 ","13/06/1986",16.3,0,23.9,11.9,"9064"
"649","   12.4 ","14/06/1986",3.5,0,23.5,12.4,"9064"
"650","    9.3 ","15/06/1986",5,0,24,9.3,"9064"
"651","   12 ","16/06/1986",1,0,24.5,12,"9064"
"652","   10.2 ","17/06/1986",22,0,24.8,10.2,"9064"
"653","    8.5 ","18/06/1986",22,0,25,8.5,"9064"
"654","   9.2 ","19/06/1986",22.5,0,22.8,9.2,"9064"
"655","   10 ","20/06/1986",12,0,24.3,10,"9064"
"656","   12.5 ","21/06/1986",33,0,22.1,12.5,"9064"
"657","   11.2 ","22/06/1986",12.5,0,23.3,11.2,"9064"
"658","    10.5 ","23/06/1986",0,0,23,10.5,"9064"
"659","    13.4 ","24/06/1986",5,0,20,13.4,"9064"
"660","   11.1 ","25/06/1986",5.2,0,22.3,11.1,"9064"
"661","    11 ","26/06/1986",15.3,0,22,11,"9064"
"662","   11 ","27/06/1986",0.8,0,21.7,11,"9064"
"663","   11.7 ","28/06/1986",29.3,0,24.1,11.7,"9064"
"664","    11.5 ","29/06/1986",6,0,23,11.5,"9064"
"665","   8 ","30/06/1986",7,0,23.8,8,"9064"
"666","   10.8 ","01/07/1986",0.2,0,22.8,10.8,"9064"
"667","   11 ","02/07/1986",0,0,23.2,11,"9064"
"668","   11 ","03/07/1986",2,0,23.5,11,"9064"
"669","   8 ","04/07/1986",0,0,25.5,8,"9064"
"670","   9.9 ","05/07/1986",4.5,0,25.7,9.9,"9064"
"671","   12.2 ","06/07/1986",0,0,24.8,12.2,"9064"
"672","   11.5 ","07/07/1986",0,0,17.9,11.5,"9064"
"673","    11.1 ","08/07/1986",0.2,0,20,11.1,"9064"
"674","   11.8 ","09/07/1986",6,0,20.5,11.8,"9064"
"675","   9.7 ","10/07/1986",13.7,0,20.8,9.7,"9064"
"676","    9.5 ","11/07/1986",1.2,0,21,9.5,"9064"
"677","   10.7 ","12/07/1986",4.5,0,21.5,10.7,"9064"
"678","    11 ","13/07/1986",0,0,22,11,"9064"
"679","   8.5 ","14/07/1986",4,0,23.5,8.5,"9064"
"680","   7.6 ","15/07/1986",1,0,21.5,7.6,"9064"
"681","   7.5 ","16/07/1986",12.5,0,19.8,7.5,"9064"
"682","   8.9 ","17/07/1986",4,0,23.5,8.9,"9064"
"683","    9.7 ","18/07/1986",0,0,23,9.7,"9064"
"684","   11.4 ","19/07/1986",5.2,0,23.5,11.4,"9064"
"685","   8 ","20/07/1986",2.5,0,23.2,8,"9064"
"686","    8.3 ","21/07/1986",0,0,25,8.3,"9064"
"687","    8.9 ","22/07/1986",0,0,23,8.9,"9064"
"688","    11.3 ","23/07/1986",11,0,23,11.3,"9064"
"689","    11.6 ","24/07/1986",0.8,0,23,11.6,"9064"
"690","   10 ","25/07/1986",0.3,0,24.1,10,"9064"
"691","   9 ","26/07/1986",13.4,0,24.2,9,"9064"
"692","    7.8 ","27/07/1986",0,0,24,7.8,"9064"
"693","   9.3 ","28/07/1986",22.2,0,24.1,9.3,"9064"
"694","   10 ","29/07/1986",34,0,24.7,10,"9064"
"695","    10.5 ","30/07/1986",0.9,0,25,10.5,"9064"
"696","   11 ","31/07/1986",0,0,25.1,11,"9064"
"697","   10.7 ","01/08/1986",0,0,24.5,10.7,"9064"
"698","   8.8 ","02/08/1986",0,0,24.7,8.8,"9064"
"699","   8.3 ","03/08/1986",0,0,26.3,8.3,"9064"
"700","   10 ","04/08/1986",2.5,0,24.9,10,"9064"
"701","   11 ","05/08/1986",0.3,0,24.8,11,"9064"
"702","   10.1 ","06/08/1986",2.6,0,23.7,10.1,"9064"
"703","   12.3 ","07/08/1986",8.5,0,24.6,12.3,"9064"
"704","   10.8 ","08/08/1986",22.4,0,24.3,10.8,"9064"
"705","   9.9 ","09/08/1986",1.2,0,22.8,9.9,"9064"
"706","   11.9 ","10/08/1986",9.5,0,23.9,11.9,"9064"
"707","   12.8 ","11/08/1986",15.5,0,20.9,12.8,"9064"
"708","    11.6 ","12/08/1986",0.5,0,22,11.6,"9064"
"709","   10.7 ","13/08/1986",3.5,0,23.5,10.7,"9064"
"710","   12.8 ","14/08/1986",33.6,0,24.5,12.8,"9064"
"711","   11.2 ","15/08/1986",3.5,0,23.5,11.2,"9064"
"712","   10.9 ","16/08/1986",0,0,20.7,10.9,"9064"
"713","   12.1 ","17/08/1986",0.7,0,23.5,12.1,"9064"
"714","   11.9 ","18/08/1986",6.8,0,25.6,11.9,"9064"
"715","   9.8 ","19/08/1986",0,0,23.7,9.8,"9064"
"716","   10.4 ","20/08/1986",0,0,25.3,10.4,"9064"
"717","   8.3 ","21/08/1986",0,0,24.8,8.3,"9064"
"718","   9.8 ","22/08/1986",0,0,25.1,9.8,"9064"
"719","    10.5 ","23/08/1986",6.1,0,25,10.5,"9064"
"720","    10.7 ","24/08/1986",2.5,0,24,10.7,"9064"
"721","   10.9 ","25/08/1986",0,0,23.5,10.9,"9064"
"722","   12.5 ","26/08/1986",0.3,0,23.2,12.5,"9064"
"723","   11.8 ","27/08/1986",0,0,22.8,11.8,"9064"
"724","   10.6 ","28/08/1986",1,0,23.5,10.6,"9064"
"725","    12.4 ","29/08/1986",15,0,23,12.4,"9064"
"726","   11.6 ","30/08/1986",0,0,24.5,11.6,"9064"
"727","   10.8 ","31/08/1986",20.5,0,24.8,10.8,"9064"
"728","   10.8 ","01/09/1986",0,0,24.2,10.8,"9064"
"729","    11.5 ","02/09/1986",0,0,24,11.5,"9064"
"730","    13.7 ","03/09/1986",1.2,0,20,13.7,"9064"
"731","   12.5 ","04/09/1986",6,0,22.8,12.5,"9064"
"732","   11.6 ","05/09/1986",0,0,23.8,11.6,"9064"
"733","    10.8 ","06/09/1986",0.6,0,24,10.8,"9064"
"734","   11.5 ","07/09/1986",0,0,24.8,11.5,"9064"
"735","   12 ","08/09/1986",15.5,0,22.9,12,"9064"
"736","   11 ","09/09/1986",0,0,23.8,11,"9064"
"737","   13.5 ","10/09/1986",0.7,0,25.5,13.5,"9064"
"738","   12 ","11/09/1986",0.3,0,25.7,12,"9064"
"739","   12.8 ","12/09/1986",0,0,24.8,12.8,"9064"
"740","    12.5 ","13/09/1986",14.3,0,24,12.5,"9064"
"741","    8 ","14/09/1986",0,0,24,8,"9064"
"742","   11.8 ","15/09/1986",0,0,24.4,11.8,"9064"
"743","   12 ","16/09/1986",0,0,25.8,12,"9064"
"744","   10.4 ","17/09/1986",0,0,21.9,10.4,"9064"
"745","   10 ","18/09/1986",16,0,22.8,10,"9064"
"746","   11.8 ","19/09/1986",10.5,0,19.5,11.8,"9064"
"747","   11.7 ","20/09/1986",0,0,22.7,11.7,"9064"
"748","    11.5 ","21/09/1986",0,0,24,11.5,"9064"
"749","   9.7 ","22/09/1986",8,0,23.8,9.7,"9064"
"750","    7 ","23/09/1986",11,0,25,7,"9064"
"751","   11.5 ","24/09/1986",0,0,22.9,11.5,"9064"
"752","    8.5 ","25/09/1986",0,0,24,8.5,"9064"
"753","   10 ","26/09/1986",16.7,0,23.8,10,"9064"
"754","    13 ","27/09/1986",0,0,25,13,"9064"
"755","   13.5 ","28/09/1986",2.5,0,24.1,13.5,"9064"
"756","   13.4 ","29/09/1986",1.5,0,22.7,13.4,"9064"
"757","   13.4 ","30/09/1986",22,0,23.5,13.4,"9064"
"758","   12 ","01/10/1986",0.1,0,24.3,12,"9064"
"759","   12.5 ","02/10/1986",0,0,24.5,12.5,"9064"
"760","    10.5 ","03/10/1986",37.8,0,23,10.5,"9064"
"761","   13 ","04/10/1986",19,0,18.5,13,"9064"
"762","    12 ","05/10/1986",9.5,0,19,12,"9064"
"763","   11 ","06/10/1986",3.5,0,22.5,11,"9064"
"764","    11 ","07/10/1986",0.7,0,19,11,"9064"
"765","    13 ","08/10/1986",0.5,0,22,13,"9064"
"766","    12.8 ","09/10/1986",1,0,22,12.8,"9064"
"767","    11 ","10/10/1986",0,0,23,11,"9064"
"768","    9 ","11/10/1986",0,0,24,9,"9064"
"769","    12.5 ","12/10/1986",1.2,0,24,12.5,"9064"
"770","   13.5 ","13/10/1986",0,0,24.6,13.5,"9064"
"771","   10 ","14/10/1986",1,0,25.8,10,"9064"
"772","   11.5 ","15/10/1986",0.7,0,22.5,11.5,"9064"
"773","   12 ","16/10/1986",0,0,16.3,12,"9064"
"774","   8.3 ","17/10/1986",0,0,22.8,8.3,"9064"
"775","   7 ","18/10/1986",0,0,24.9,7,"9064"
"776","    8.2 ","19/10/1986",0,0,21,8.2,"9064"
"777","   11.5 ","20/10/1986",0,0,21.8,11.5,"9064"
"778","   6 ","21/10/1986",0,0,22.2,6,"9064"
"779","   7.2 ","22/10/1986",0,0,22.8,7.2,"9064"
"780","    7.8 ","23/10/1986",0,0,25,7.8,"9064"
"781","   8.3 ","24/10/1986",0,0,23.2,8.3,"9064"
"782","   9 ","25/10/1986",0,0,24.8,9,"9064"
"783","   5 ","26/10/1986",0,0,23.7,5,"9064"
"784","    7.2 ","27/10/1986",0,0,21,7.2,"9064"
"785","    8.3 ","28/10/1986",0,0,18,8.3,"9064"
"786","    5.8 ","29/10/1986",0,0,20,5.8,"9064"
"787","    5.5 ","30/10/1986",0,0,18,5.5,"9064"
"788","    5.3 ","31/10/1986",0,0,20,5.3,"9064"
"789","   7 ","01/11/1986",0,0,22.6,7,"9064"
"790","    8 ","02/11/1986",0,0,22,8,"9064"
"791","   12 ","03/11/1986",0.8,0,21.5,12,"9064"
"792","   7 ","04/11/1986",0,0,23.5,7,"9064"
"793","   11.7 ","05/11/1986",0.5,0,22.5,11.7,"9064"
"794","   11.8 ","06/11/1986",0,0,22.3,11.8,"9064"
"795","   9 ","07/11/1986",0,0,24.2,9,"9064"
"796","   8 ","08/11/1986",0,0,25.8,8,"9064"
"797","    6 ","09/11/1986",0,0,24,6,"9064"
"798","    8 ","10/11/1986",0,0,24,8,"9064"
"799","   9 ","11/11/1986",0.8,0,22.8,9,"9064"
"800","   12 ","12/11/1986",1.8,0,19.2,12,"9064"
"801","   12 ","13/11/1986",0,0,17.5,12,"9064"
"802","    9 ","14/11/1986",0,0,20,9,"9064"
"803","    6.3 ","15/11/1986",0,0,19,6.3,"9064"
"804","   9.6 ","16/11/1986",0,0,24.7,9.6,"9064"
"805","   5 ","17/11/1986",0,0,26.5,5,"9064"
"806","    4.8 ","18/11/1986",0,0,28,4.8,"9064"
"807","    4.5 ","19/11/1986",0,0,27,4.5,"9064"
"808","   3.5 ","20/11/1986",0,0,27.7,3.5,"9064"
"809","   4 ","21/11/1986",0,0,24.6,4,"9064"
"810","    4 ","22/11/1986",0,0,25,4,"9064"
"811","   6 ","23/11/1986",0,0,24.5,6,"9064"
"812","    8 ","24/11/1986",1.2,0,22,8,"9064"
"813","    8.4 ","25/11/1986",0.7,0,21,8.4,"9064"
"814","   8.2 ","26/11/1986",2,0,21.8,8.2,"9064"
"815","   11 ","27/11/1986",2.1,0,15.9,11,"9064"
"816","    6.8 ","28/11/1986",0,0,9.2,6.8,"9064"
"817","    5 ","29/11/1986",0,0,17,5,"9064"
"818","   1 ","30/11/1986",0,0,24.5,1,"9064"
"819","   4.9 ","01/12/1986",0,0,23.3,4.9,"9064"
"820","    8.5 ","02/12/1986",0,0,20,8.5,"9064"
"821","    11 ","03/12/1986",0,0,17,11,"9064"
"822","   4.2 ","04/12/1986",0,0,19.3,4.2,"9064"
"823","   9.3 ","05/12/1986",0,0,16.8,9.3,"9064"
"824","    6.2 ","06/12/1986",0,0,20,6.2,"9064"
"825","    4.3 ","07/12/1986",0,0,22,4.3,"9064"
"826","   5.7 ","08/12/1986",0,0,23.8,5.7,"9064"
"827","   4.7 ","09/12/1986",0,0,23.9,4.7,"9064"
"828","   4 ","10/12/1986",0,0,21.8,4,"9064"
"829","    5 ","11/12/1986",0,0,24,5,"9064"
"830","   5 ","12/12/1986",0,0,20.5,5,"9064"
"831","   4 ","13/12/1986",0,0,22.3,4,"9064"
"832","   4.3 ","14/12/1986",0,0,21.7,4.3,"9064"
"833","    4.7 ","15/12/1986",0,0,24,4.7,"9064"
"834","   3.4 ","16/12/1986",0,0,24.2,3.4,"9064"
"835","    2.5 ","17/12/1986",0,0,22,2.5,"9064"
"836","   2.3 ","18/12/1986",0,0,22.8,2.3,"9064"
"837","   3.8 ","19/12/1986",0,0,23.5,3.8,"9064"
"838","    3.2 ","20/12/1986",0,0,22,3.2,"9064"
