"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"145","ULO   NULO","25/05/1961",0,0,NA,NA,"9022"
"146","ULO   NULO","26/05/1961",8,0,NA,NA,"9022"
"147","ULO   NULO","27/05/1961",1,0,NA,NA,"9022"
"148","ULO   NULO","28/05/1961",0,0,NA,NA,"9022"
"149","ULO   NULO","29/05/1961",0,0,NA,NA,"9022"
"150","ULO   NULO","30/05/1961",0,0,NA,NA,"9022"
"151","ULO   NULO","31/05/1961",0,0,NA,NA,"9022"
"152","ULO   NULO","01/06/1961",3,0,NA,NA,"9022"
"153","ULO   NULO","02/06/1961",0,0,NA,NA,"9022"
"154","ULO   NULO","03/06/1961",0,0,NA,NA,"9022"
"155","ULO   NULO","04/06/1961",0,0,NA,NA,"9022"
"156","ULO   NULO","05/06/1961",3,0,NA,NA,"9022"
"157","ULO   NULO","06/06/1961",1,0,NA,NA,"9022"
"158","ULO   NULO","07/06/1961",0,0,NA,NA,"9022"
"159","ULO   NULO","08/06/1961",4,0,NA,NA,"9022"
"160","ULO   NULO","09/06/1961",8,0,NA,NA,"9022"
"161","ULO   NULO","10/06/1961",4,0,NA,NA,"9022"
"162","ULO   NULO","11/06/1961",2,0,NA,NA,"9022"
"163","ULO   NULO","12/06/1961",10,0,NA,NA,"9022"
"164","ULO   NULO","13/06/1961",15,0,NA,NA,"9022"
"165","ULO   NULO","14/06/1961",12,0,NA,NA,"9022"
"166","ULO   NULO","15/06/1961",3,0,NA,NA,"9022"
"167","ULO   NULO","16/06/1961",0,0,NA,NA,"9022"
"168","ULO   NULO","17/06/1961",2,0,NA,NA,"9022"
"169","ULO   NULO","18/06/1961",2,0,NA,NA,"9022"
"170","ULO   NULO","19/06/1961",1,0,NA,NA,"9022"
"171","ULO   NULO","20/06/1961",12,0,NA,NA,"9022"
"172","ULO   NULO","21/06/1961",1,0,NA,NA,"9022"
"173","ULO   NULO","22/06/1961",3,0,NA,NA,"9022"
"174","ULO   NULO","23/06/1961",5,0,NA,NA,"9022"
"175","ULO   NULO","24/06/1961",8,0,NA,NA,"9022"
"176","ULO   NULO","25/06/1961",10,0,NA,NA,"9022"
"177","ULO   NULO","26/06/1961",18,0,NA,NA,"9022"
"178","ULO   NULO","27/06/1961",15,0,NA,NA,"9022"
"179","ULO   NULO","28/06/1961",12,0,NA,NA,"9022"
"180","ULO   NULO","29/06/1961",3,0,NA,NA,"9022"
"181","ULO   NULO","30/06/1961",5,0,NA,NA,"9022"
"182","ULO   NULO","01/07/1961",4,0,NA,NA,"9022"
"183","ULO   NULO","02/07/1961",2,0,NA,NA,"9022"
"184","ULO   NULO","03/07/1961",35.2,0,NA,NA,"9022"
"185","ULO   NULO","04/07/1961",18.4,0,NA,NA,"9022"
"186","ULO   NULO","05/07/1961",2.3,0,NA,NA,"9022"
"187","ULO   NULO","06/07/1961",18,0,NA,NA,"9022"
"188","ULO   NULO","07/07/1961",17,0,NA,NA,"9022"
"189","ULO   NULO","08/07/1961",15.2,0,NA,NA,"9022"
"190","ULO   NULO","09/07/1961",15.3,0,NA,NA,"9022"
"191","ULO   NULO","10/07/1961",11.1,0,NA,NA,"9022"
"192","ULO   NULO","11/07/1961",17,0,NA,NA,"9022"
"193","ULO   NULO","12/07/1961",11,0,NA,NA,"9022"
"194","ULO   NULO","13/07/1961",5,0,NA,NA,"9022"
"195","ULO   NULO","14/07/1961",12,0,NA,NA,"9022"
"196","ULO   NULO","15/07/1961",2.1,0,NA,NA,"9022"
"197","ULO   NULO","16/07/1961",5.6,0,NA,NA,"9022"
"198","ULO   NULO","17/07/1961",3,0,NA,NA,"9022"
"199","ULO   NULO","18/07/1961",5,0,NA,NA,"9022"
"200","ULO   NULO","19/07/1961",7.3,0,NA,NA,"9022"
"201","ULO   NULO","20/07/1961",2,0,NA,NA,"9022"
"202","ULO   NULO","21/07/1961",28.1,0,NA,NA,"9022"
"203","ULO   NULO","22/07/1961",2,0,NA,NA,"9022"
"204","ULO   NULO","23/07/1961",6.4,0,NA,NA,"9022"
"205","ULO   NULO","24/07/1961",1,0,NA,NA,"9022"
"206","ULO   NULO","25/07/1961",2.5,0,NA,NA,"9022"
"207","ULO   NULO","26/07/1961",60.2,0,NA,NA,"9022"
"208","ULO   NULO","27/07/1961",12,0,NA,NA,"9022"
"209","ULO   NULO","28/07/1961",8,0,NA,NA,"9022"
"210","ULO   NULO","29/07/1961",1.3,0,NA,NA,"9022"
"211","ULO   NULO","30/07/1961",7.2,0,NA,NA,"9022"
"212","ULO   NULO","31/07/1961",8.2,0,NA,NA,"9022"
"213","ULO   NULO","01/08/1961",2,0,NA,NA,"9022"
"214","ULO   NULO","02/08/1961",4.2,0,NA,NA,"9022"
"215","ULO   NULO","03/08/1961",2.1,0,NA,NA,"9022"
"216","ULO   NULO","04/08/1961",17.5,0,NA,NA,"9022"
"217","ULO   NULO","05/08/1961",14,0,NA,NA,"9022"
"218","ULO   NULO","06/08/1961",1,0,NA,NA,"9022"
"219","ULO   NULO","07/08/1961",0,0,NA,NA,"9022"
"220","ULO   NULO","08/08/1961",1,0,NA,NA,"9022"
"221","ULO   NULO","09/08/1961",5.5,0,NA,NA,"9022"
"222","ULO   NULO","10/08/1961",18.5,0,NA,NA,"9022"
"223","ULO   NULO","11/08/1961",6.3,0,NA,NA,"9022"
"224","ULO   NULO","12/08/1961",17.2,0,NA,NA,"9022"
"225","ULO   NULO","13/08/1961",2,0,NA,NA,"9022"
"226","ULO   NULO","14/08/1961",3.2,0,NA,NA,"9022"
"227","ULO   NULO","15/08/1961",2,0,NA,NA,"9022"
"228","ULO   NULO","16/08/1961",2,0,NA,NA,"9022"
"229","ULO   NULO","17/08/1961",8,0,NA,NA,"9022"
"230","ULO   NULO","18/08/1961",4.5,0,NA,NA,"9022"
"231","ULO   NULO","19/08/1961",3,0,NA,NA,"9022"
"232","ULO   NULO","20/08/1961",1,0,NA,NA,"9022"
"233","ULO   NULO","21/08/1961",2,0,NA,NA,"9022"
"234","ULO   NULO","22/08/1961",3,0,NA,NA,"9022"
"235","ULO   NULO","23/08/1961",0,0,NA,NA,"9022"
"236","ULO   NULO","24/08/1961",0,0,NA,NA,"9022"
"237","ULO   NULO","25/08/1961",0,0,NA,NA,"9022"
"238","ULO   NULO","26/08/1961",0,0,NA,NA,"9022"
"239","ULO   NULO","27/08/1961",0,0,NA,NA,"9022"
"240","ULO   NULO","28/08/1961",12.5,0,NA,NA,"9022"
"241","ULO   NULO","29/08/1961",3,0,NA,NA,"9022"
"242","ULO   NULO","30/08/1961",13,0,NA,NA,"9022"
"243","ULO   NULO","31/08/1961",0,0,NA,NA,"9022"
"244","ULO   NULO","01/09/1961",8.5,0,NA,NA,"9022"
"245","ULO   NULO","02/09/1961",19.5,0,NA,NA,"9022"
"246","ULO   NULO","03/09/1961",2,0,NA,NA,"9022"
"247","ULO   NULO","04/09/1961",0,0,NA,NA,"9022"
"248","ULO   NULO","05/09/1961",0,0,NA,NA,"9022"
"249","ULO   NULO","06/09/1961",0,0,NA,NA,"9022"
"250","ULO   NULO","07/09/1961",2,0,NA,NA,"9022"
"251","ULO   NULO","08/09/1961",0,0,NA,NA,"9022"
"252","ULO   NULO","09/09/1961",0,0,NA,NA,"9022"
"253","ULO   NULO","10/09/1961",15.5,0,NA,NA,"9022"
"254","ULO   NULO","11/09/1961",12.5,0,NA,NA,"9022"
"255","ULO   NULO","12/09/1961",9,0,NA,NA,"9022"
"256","ULO   NULO","13/09/1961",15,0,NA,NA,"9022"
"257","ULO   NULO","14/09/1961",14.5,0,NA,NA,"9022"
"258","ULO   NULO","15/09/1961",15,0,NA,NA,"9022"
"259","ULO   NULO","16/09/1961",13.4,0,NA,NA,"9022"
"260","ULO   NULO","17/09/1961",8.3,0,NA,NA,"9022"
"261","ULO   NULO","18/09/1961",5.5,0,NA,NA,"9022"
"262","ULO   NULO","19/09/1961",1,0,NA,NA,"9022"
"263","ULO   NULO","20/09/1961",0,0,NA,NA,"9022"
"264","ULO   NULO","21/09/1961",0,0,NA,NA,"9022"
"265","ULO   NULO","22/09/1961",10,0,NA,NA,"9022"
"266","ULO   NULO","23/09/1961",20,0,NA,NA,"9022"
"267","ULO   NULO","24/09/1961",20,0,NA,NA,"9022"
"268","ULO   NULO","25/09/1961",1,0,NA,NA,"9022"
"269","ULO   NULO","26/09/1961",4,0,NA,NA,"9022"
"270","ULO   NULO","27/09/1961",2,0,NA,NA,"9022"
"271","ULO   NULO","28/09/1961",5,0,NA,NA,"9022"
"272","ULO   NULO","29/09/1961",1.5,0,NA,NA,"9022"
"273","ULO   NULO","30/09/1961",0,0,NA,NA,"9022"
"274","ULO   NULO","01/10/1961",2,0,NA,NA,"9022"
"275","ULO   NULO","02/10/1961",1,0,NA,NA,"9022"
"276","ULO   NULO","03/10/1961",2,0,NA,NA,"9022"
"277","ULO   NULO","04/10/1961",6.5,0,NA,NA,"9022"
"278","ULO   NULO","05/10/1961",9.5,0,NA,NA,"9022"
"279","ULO   NULO","06/10/1961",21.4,0,NA,NA,"9022"
"280","ULO   NULO","07/10/1961",2.1,0,NA,NA,"9022"
"281","ULO   NULO","08/10/1961",1,0,NA,NA,"9022"
"282","ULO   NULO","09/10/1961",1,0,NA,NA,"9022"
"283","ULO   NULO","10/10/1961",1.2,0,NA,NA,"9022"
"284","ULO   NULO","11/10/1961",1,0,NA,NA,"9022"
"285","ULO   NULO","12/10/1961",2,0,NA,NA,"9022"
"286","ULO   NULO","13/10/1961",8,0,NA,NA,"9022"
"287","ULO   NULO","14/10/1961",9,0,NA,NA,"9022"
"288","ULO   NULO","15/10/1961",0,0,NA,NA,"9022"
"289","ULO   NULO","16/10/1961",0,0,NA,NA,"9022"
"290","ULO   NULO","17/10/1961",1,0,NA,NA,"9022"
"291","ULO   NULO","18/10/1961",0,0,NA,NA,"9022"
"292","ULO   NULO","19/10/1961",0,0,NA,NA,"9022"
"293","ULO   NULO","20/10/1961",0,0,NA,NA,"9022"
"294","ULO   NULO","21/10/1961",0,0,NA,NA,"9022"
"295","ULO   NULO","22/10/1961",0,0,NA,NA,"9022"
"296","ULO   NULO","23/10/1961",0,0,NA,NA,"9022"
"297","ULO   NULO","24/10/1961",0,0,NA,NA,"9022"
"298","ULO   NULO","25/10/1961",0,0,NA,NA,"9022"
"299","ULO   NULO","26/10/1961",1,0,NA,NA,"9022"
"300","ULO   NULO","27/10/1961",0,0,NA,NA,"9022"
"301","ULO   NULO","28/10/1961",0,0,NA,NA,"9022"
"302","ULO   NULO","29/10/1961",0,0,NA,NA,"9022"
"303","ULO   NULO","30/10/1961",0,0,NA,NA,"9022"
"304","ULO   NULO","31/10/1961",0,0,NA,NA,"9022"
"305","ULO   NULO","01/11/1961",1,0,NA,NA,"9022"
"306","ULO   NULO","02/11/1961",1,0,NA,NA,"9022"
"307","ULO   NULO","03/11/1961",2,0,NA,NA,"9022"
"308","ULO   NULO","04/11/1961",1,0,NA,NA,"9022"
"309","ULO   NULO","05/11/1961",6.5,0,NA,NA,"9022"
"310","ULO   NULO","06/11/1961",4.3,0,NA,NA,"9022"
"311","ULO   NULO","07/11/1961",4.5,0,NA,NA,"9022"
"312","ULO   NULO","08/11/1961",1.5,0,NA,NA,"9022"
"313","ULO   NULO","09/11/1961",1,0,NA,NA,"9022"
"314","ULO   NULO","10/11/1961",1,0,NA,NA,"9022"
"315","ULO   NULO","11/11/1961",8,0,NA,NA,"9022"
"316","ULO   NULO","12/11/1961",5,0,NA,NA,"9022"
"317","ULO   NULO","13/11/1961",0,0,NA,NA,"9022"
"318","ULO   NULO","14/11/1961",0,0,NA,NA,"9022"
"319","ULO   NULO","15/11/1961",2,0,NA,NA,"9022"
"320","ULO   NULO","16/11/1961",0,0,NA,NA,"9022"
"321","ULO   NULO","17/11/1961",0,0,NA,NA,"9022"
"322","ULO   NULO","18/11/1961",1,0,NA,NA,"9022"
"323","ULO   NULO","19/11/1961",0,0,NA,NA,"9022"
"324","ULO   NULO","20/11/1961",0,0,NA,NA,"9022"
"325","ULO   NULO","21/11/1961",1,0,NA,NA,"9022"
"326","ULO   NULO","22/11/1961",0,0,NA,NA,"9022"
"327","ULO   NULO","23/11/1961",2,0,NA,NA,"9022"
"328","ULO   NULO","24/11/1961",0,0,NA,NA,"9022"
"329","ULO   NULO","25/11/1961",0,0,NA,NA,"9022"
"330","ULO   NULO","26/11/1961",0,0,NA,NA,"9022"
"331","ULO   NULO","27/11/1961",0,0,NA,NA,"9022"
"332","ULO   NULO","28/11/1961",0,0,NA,NA,"9022"
"333","ULO   NULO","29/11/1961",0,0,NA,NA,"9022"
"334","ULO   NULO","30/11/1961",0,0,NA,NA,"9022"
"335","ULO   NULO","01/12/1961",0,0,NA,NA,"9022"
"336","ULO   NULO","02/12/1961",0,0,NA,NA,"9022"
"337","ULO   NULO","03/12/1961",0,0,NA,NA,"9022"
"338","ULO   NULO","04/12/1961",0,0,NA,NA,"9022"
"339","ULO   NULO","05/12/1961",0,0,NA,NA,"9022"
"340","ULO   NULO","06/12/1961",0,0,NA,NA,"9022"
"341","ULO   NULO","07/12/1961",0,0,NA,NA,"9022"
"342","ULO   NULO","08/12/1961",0,0,NA,NA,"9022"
"343","ULO   NULO","09/12/1961",0,0,NA,NA,"9022"
"344","ULO   NULO","10/12/1961",0,0,NA,NA,"9022"
"345","ULO   NULO","11/12/1961",0,0,NA,NA,"9022"
"346","ULO   NULO","12/12/1961",0,0,NA,NA,"9022"
"347","ULO   NULO","13/12/1961",0,0,NA,NA,"9022"
"348","ULO   NULO","14/12/1961",0,0,NA,NA,"9022"
"349","ULO   NULO","15/12/1961",0,0,NA,NA,"9022"
"350","ULO   NULO","16/12/1961",0,0,NA,NA,"9022"
"351","ULO   NULO","17/12/1961",0,0,NA,NA,"9022"
"352","ULO   NULO","18/12/1961",4,0,NA,NA,"9022"
"353","ULO   NULO","19/12/1961",2,0,NA,NA,"9022"
"354","ULO   NULO","20/12/1961",0,0,NA,NA,"9022"
"355","ULO   NULO","21/12/1961",0,0,NA,NA,"9022"
"356","ULO   NULO","22/12/1961",0,0,NA,NA,"9022"
"357","ULO   NULO","23/12/1961",0,0,NA,NA,"9022"
"358","ULO   NULO","24/12/1961",0,0,NA,NA,"9022"
"359","ULO   NULO","25/12/1961",0,0,NA,NA,"9022"
"360","ULO   NULO","26/12/1961",0,0,NA,NA,"9022"
"361","ULO   NULO","27/12/1961",0,0,NA,NA,"9022"
"362","ULO   NULO","28/12/1961",0,0,NA,NA,"9022"
"363","ULO   NULO","29/12/1961",0,0,NA,NA,"9022"
"364","ULO   NULO","30/12/1961",0,0,NA,NA,"9022"
"365","ULO   NULO","31/12/1961",0,0,NA,NA,"9022"
"366","ULO   NULO","01/01/1962",0,0,NA,NA,"9022"
"367","ULO   NULO","02/01/1962",0,0,NA,NA,"9022"
"368","ULO   NULO","03/01/1962",0,0,NA,NA,"9022"
"369","ULO   NULO","04/01/1962",0,0,NA,NA,"9022"
"370","ULO   NULO","05/01/1962",0,0,NA,NA,"9022"
"371","ULO   NULO","06/01/1962",0,0,NA,NA,"9022"
"372","ULO   NULO","07/01/1962",0,0,NA,NA,"9022"
"373","ULO   NULO","08/01/1962",0,0,NA,NA,"9022"
"374","ULO   NULO","09/01/1962",0,0,NA,NA,"9022"
"375","ULO   NULO","10/01/1962",0,0,NA,NA,"9022"
"376","ULO   NULO","11/01/1962",0,0,NA,NA,"9022"
"377","ULO   NULO","12/01/1962",0,0,NA,NA,"9022"
"378","ULO   NULO","13/01/1962",0,0,NA,NA,"9022"
"379","ULO   NULO","14/01/1962",0,0,NA,NA,"9022"
"380","ULO   NULO","15/01/1962",0,0,NA,NA,"9022"
"381","ULO   NULO","16/01/1962",0,0,NA,NA,"9022"
"382","ULO   NULO","17/01/1962",0,0,NA,NA,"9022"
"383","ULO   NULO","18/01/1962",0,0,NA,NA,"9022"
"384","ULO   NULO","19/01/1962",0,0,NA,NA,"9022"
"385","ULO   NULO","20/01/1962",0,0,NA,NA,"9022"
"386","ULO   NULO","21/01/1962",0,0,NA,NA,"9022"
"387","ULO   NULO","22/01/1962",0,0,NA,NA,"9022"
"388","ULO   NULO","23/01/1962",0,0,NA,NA,"9022"
"389","ULO   NULO","24/01/1962",0,0,NA,NA,"9022"
"390","ULO   NULO","25/01/1962",0,0,NA,NA,"9022"
"391","ULO   NULO","26/01/1962",0,0,NA,NA,"9022"
"392","ULO   NULO","27/01/1962",0,0,NA,NA,"9022"
"393","ULO   NULO","28/01/1962",0,0,NA,NA,"9022"
"394","ULO   NULO","29/01/1962",0,0,NA,NA,"9022"
"395","ULO   NULO","30/01/1962",0,0,NA,NA,"9022"
"396","ULO   NULO","31/01/1962",0,0,NA,NA,"9022"
"397","ULO   NULO","01/02/1962",0,0,NA,NA,"9022"
"398","ULO   NULO","02/02/1962",0,0,NA,NA,"9022"
"399","ULO   NULO","03/02/1962",0,0,NA,NA,"9022"
"400","ULO   NULO","04/02/1962",0,0,NA,NA,"9022"
"401","ULO   NULO","05/02/1962",0,0,NA,NA,"9022"
"402","ULO   NULO","06/02/1962",0,0,NA,NA,"9022"
"403","ULO   NULO","07/02/1962",0,0,NA,NA,"9022"
"404","ULO   NULO","08/02/1962",0,0,NA,NA,"9022"
"405","ULO   NULO","09/02/1962",0,0,NA,NA,"9022"
"406","ULO   NULO","10/02/1962",0,0,NA,NA,"9022"
"407","ULO   NULO","11/02/1962",0,0,NA,NA,"9022"
"408","ULO   NULO","12/02/1962",0,0,NA,NA,"9022"
"409","ULO   NULO","13/02/1962",0,0,NA,NA,"9022"
"410","ULO   NULO","14/02/1962",0,0,NA,NA,"9022"
"411","ULO   NULO","15/02/1962",0,0,NA,NA,"9022"
"412","ULO   NULO","16/02/1962",0,0,NA,NA,"9022"
"413","ULO   NULO","17/02/1962",0,0,NA,NA,"9022"
"414","ULO   NULO","18/02/1962",0,0,NA,NA,"9022"
"415","ULO   NULO","19/02/1962",0,0,NA,NA,"9022"
"416","ULO   NULO","20/02/1962",0,0,NA,NA,"9022"
"417","ULO   NULO","21/02/1962",0,0,NA,NA,"9022"
"418","ULO   NULO","22/02/1962",0,0,NA,NA,"9022"
