"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"46","ULO   NULO","15/04/1949",0,0,NA,NA,"9031"
"47","ULO   NULO","16/04/1949",0,0,NA,NA,"9031"
"48","ULO   NULO","17/04/1949",0,0,NA,NA,"9031"
"49","ULO   NULO","18/04/1949",0,0,NA,NA,"9031"
"50","ULO   NULO","19/04/1949",0,0,NA,NA,"9031"
"51","ULO   NULO","20/04/1949",0,0,NA,NA,"9031"
"52","ULO   NULO","21/04/1949",0,0,NA,NA,"9031"
"53","ULO   NULO","22/04/1949",0,0,NA,NA,"9031"
"54","ULO   NULO","23/04/1949",0.3,0,NA,NA,"9031"
"55","ULO   NULO","24/04/1949",2.7,0,NA,NA,"9031"
"56","ULO   NULO","25/04/1949",3.8,0,NA,NA,"9031"
"57","ULO   NULO","26/04/1949",1.8,0,NA,NA,"9031"
"58","ULO   NULO","27/04/1949",0,0,NA,NA,"9031"
"59","ULO   NULO","28/04/1949",0,0,NA,NA,"9031"
"60","ULO   NULO","29/04/1949",0.1,0,NA,NA,"9031"
"61","ULO   NULO","30/04/1949",0,0,NA,NA,"9031"
"62","ULO   NULO","01/05/1949",0,0,NA,NA,"9031"
"63","ULO   NULO","02/05/1949",2,0,NA,NA,"9031"
"64","ULO   NULO","03/05/1949",0,0,NA,NA,"9031"
"65","ULO   NULO","04/05/1949",0,0,NA,NA,"9031"
"66","ULO   NULO","05/05/1949",0,0,NA,NA,"9031"
"67","ULO   NULO","06/05/1949",1.2,0,NA,NA,"9031"
"68","ULO   NULO","07/05/1949",0.1,0,NA,NA,"9031"
"69","ULO   NULO","08/05/1949",0,0,NA,NA,"9031"
"70","ULO   NULO","09/05/1949",0,0,NA,NA,"9031"
"71","ULO   NULO","10/05/1949",0,0,NA,NA,"9031"
"72","ULO   NULO","11/05/1949",5,0,NA,NA,"9031"
"73","ULO   NULO","12/05/1949",0.6,0,NA,NA,"9031"
"74","ULO   NULO","13/05/1949",2.2,0,NA,NA,"9031"
"75","ULO   NULO","14/05/1949",0.3,0,NA,NA,"9031"
"76","ULO   NULO","15/05/1949",0,0,NA,NA,"9031"
"77","ULO   NULO","16/05/1949",0,0,NA,NA,"9031"
"78","ULO   NULO","17/05/1949",0,0,NA,NA,"9031"
"79","ULO   NULO","18/05/1949",0.7,0,NA,NA,"9031"
"80","ULO   NULO","19/05/1949",0,0,NA,NA,"9031"
"81","ULO   NULO","20/05/1949",0,0,NA,NA,"9031"
"82","ULO   NULO","21/05/1949",0,0,NA,NA,"9031"
"83","ULO   NULO","22/05/1949",0,0,NA,NA,"9031"
"84","ULO   NULO","23/05/1949",0,0,NA,NA,"9031"
"85","ULO   NULO","24/05/1949",0.6,0,NA,NA,"9031"
"86","ULO   NULO","25/05/1949",0,0,NA,NA,"9031"
"87","ULO   NULO","26/05/1949",0.3,0,NA,NA,"9031"
"88","ULO   NULO","27/05/1949",26.8,0,NA,NA,"9031"
"89","ULO   NULO","28/05/1949",13.7,0,NA,NA,"9031"
"90","ULO   NULO","29/05/1949",3,0,NA,NA,"9031"
"91","ULO   NULO","30/05/1949",0,0,NA,NA,"9031"
"92","ULO   NULO","31/05/1949",0,0,NA,NA,"9031"
"93","ULO   NULO","01/06/1949",0,0,NA,NA,"9031"
"94","ULO   NULO","02/06/1949",0,0,NA,NA,"9031"
"95","ULO   NULO","03/06/1949",0,0,NA,NA,"9031"
"96","ULO   NULO","04/06/1949",0,0,NA,NA,"9031"
"97","ULO   NULO","05/06/1949",0,0,NA,NA,"9031"
"98","ULO   NULO","06/06/1949",0,0,NA,NA,"9031"
"99","ULO   NULO","07/06/1949",0.6,0,NA,NA,"9031"
"100","ULO   NULO","08/06/1949",2,0,NA,NA,"9031"
"101","ULO   NULO","09/06/1949",5,0,NA,NA,"9031"
"102","ULO   NULO","10/06/1949",16.7,0,NA,NA,"9031"
"103","ULO   NULO","11/06/1949",0,0,NA,NA,"9031"
"104","ULO   NULO","12/06/1949",0,0,NA,NA,"9031"
"105","ULO   NULO","13/06/1949",0,0,NA,NA,"9031"
"106","ULO   NULO","14/06/1949",1.7,0,NA,NA,"9031"
"107","ULO   NULO","15/06/1949",2.2,0,NA,NA,"9031"
"108","ULO   NULO","16/06/1949",1.6,0,NA,NA,"9031"
"109","ULO   NULO","17/06/1949",8.5,0,NA,NA,"9031"
"110","ULO   NULO","18/06/1949",0,0,NA,NA,"9031"
"111","ULO   NULO","19/06/1949",0,0,NA,NA,"9031"
"112","ULO   NULO","20/06/1949",0,0,NA,NA,"9031"
"113","ULO   NULO","21/06/1949",7.7,0,NA,NA,"9031"
"114","ULO   NULO","22/06/1949",1.5,0,NA,NA,"9031"
"115","ULO   NULO","23/06/1949",1.7,0,NA,NA,"9031"
"116","ULO   NULO","24/06/1949",0,0,NA,NA,"9031"
"117","ULO   NULO","25/06/1949",5,0,NA,NA,"9031"
"118","ULO   NULO","26/06/1949",0.1,0,NA,NA,"9031"
"119","ULO   NULO","27/06/1949",0.7,0,NA,NA,"9031"
"120","ULO   NULO","28/06/1949",2.5,0,NA,NA,"9031"
"121","ULO   NULO","29/06/1949",5.2,0,NA,NA,"9031"
"122","ULO   NULO","30/06/1949",0.5,0,NA,NA,"9031"
"123","ULO   NULO","01/07/1949",6.5,0,NA,NA,"9031"
"124","ULO   NULO","02/07/1949",0,0,NA,NA,"9031"
"125","ULO   NULO","03/07/1949",0.3,0,NA,NA,"9031"
"126","ULO   NULO","04/07/1949",0.5,0,NA,NA,"9031"
"127","ULO   NULO","05/07/1949",0.8,0,NA,NA,"9031"
"128","ULO   NULO","06/07/1949",7,0,NA,NA,"9031"
"129","ULO   NULO","07/07/1949",1.2,0,NA,NA,"9031"
"130","ULO   NULO","08/07/1949",7.5,0,NA,NA,"9031"
"131","ULO   NULO","09/07/1949",0.2,0,NA,NA,"9031"
"132","ULO   NULO","10/07/1949",1.2,0,NA,NA,"9031"
"133","ULO   NULO","11/07/1949",0.5,0,NA,NA,"9031"
"134","ULO   NULO","12/07/1949",0.7,0,NA,NA,"9031"
"135","ULO   NULO","13/07/1949",1.7,0,NA,NA,"9031"
"136","ULO   NULO","14/07/1949",2,0,NA,NA,"9031"
"137","ULO   NULO","15/07/1949",0.3,0,NA,NA,"9031"
"138","ULO   NULO","16/07/1949",3,0,NA,NA,"9031"
"139","ULO   NULO","17/07/1949",2,0,NA,NA,"9031"
"140","ULO   NULO","18/07/1949",0.5,0,NA,NA,"9031"
"141","ULO   NULO","19/07/1949",1,0,NA,NA,"9031"
"142","ULO   NULO","20/07/1949",21.2,0,NA,NA,"9031"
"143","ULO   NULO","21/07/1949",0.6,0,NA,NA,"9031"
"144","ULO   NULO","22/07/1949",0,0,NA,NA,"9031"
"145","ULO   NULO","23/07/1949",8.7,0,NA,NA,"9031"
"146","ULO   NULO","24/07/1949",0.5,0,NA,NA,"9031"
"147","ULO   NULO","25/07/1949",0.3,0,NA,NA,"9031"
"148","ULO   NULO","26/07/1949",13.1,0,NA,NA,"9031"
"149","ULO   NULO","27/07/1949",0,0,NA,NA,"9031"
"150","ULO   NULO","28/07/1949",2.6,0,NA,NA,"9031"
"151","ULO   NULO","29/07/1949",0,0,NA,NA,"9031"
"152","ULO   NULO","30/07/1949",0,0,NA,NA,"9031"
"153","ULO   NULO","31/07/1949",0,0,NA,NA,"9031"
"154","ULO   NULO","01/08/1949",0.1,0,NA,NA,"9031"
"155","ULO   NULO","02/08/1949",15.1,0,NA,NA,"9031"
"156","ULO   NULO","03/08/1949",1.5,0,NA,NA,"9031"
"157","ULO   NULO","04/08/1949",14.6,0,NA,NA,"9031"
"158","ULO   NULO","05/08/1949",0,0,NA,NA,"9031"
"159","ULO   NULO","06/08/1949",2.1,0,NA,NA,"9031"
"160","ULO   NULO","07/08/1949",13.6,0,NA,NA,"9031"
"161","ULO   NULO","08/08/1949",0,0,NA,NA,"9031"
"162","ULO   NULO","09/08/1949",0.5,0,NA,NA,"9031"
"163","ULO   NULO","10/08/1949",0,0,NA,NA,"9031"
"164","ULO   NULO","11/08/1949",5.2,0,NA,NA,"9031"
"165","ULO   NULO","12/08/1949",5.1,0,NA,NA,"9031"
"166","ULO   NULO","13/08/1949",6.2,0,NA,NA,"9031"
"167","ULO   NULO","14/08/1949",0,0,NA,NA,"9031"
"168","ULO   NULO","15/08/1949",0,0,NA,NA,"9031"
"169","ULO   NULO","16/08/1949",1.6,0,NA,NA,"9031"
"170","ULO   NULO","17/08/1949",0,0,NA,NA,"9031"
"171","ULO   NULO","18/08/1949",2.2,0,NA,NA,"9031"
"172","ULO   NULO","19/08/1949",0,0,NA,NA,"9031"
"173","ULO   NULO","20/08/1949",0,0,NA,NA,"9031"
"174","ULO   NULO","21/08/1949",0,0,NA,NA,"9031"
"175","ULO   NULO","22/08/1949",0.5,0,NA,NA,"9031"
"176","ULO   NULO","23/08/1949",23.2,0,NA,NA,"9031"
"177","ULO   NULO","24/08/1949",0,0,NA,NA,"9031"
"178","ULO   NULO","25/08/1949",0,0,NA,NA,"9031"
"179","ULO   NULO","26/08/1949",0,0,NA,NA,"9031"
"180","ULO   NULO","27/08/1949",0,0,NA,NA,"9031"
"181","ULO   NULO","28/08/1949",0,0,NA,NA,"9031"
"182","ULO   NULO","29/08/1949",0,0,NA,NA,"9031"
"183","ULO   NULO","30/08/1949",0,0,NA,NA,"9031"
"184","ULO   NULO","31/08/1949",0,0,NA,NA,"9031"
"185","ULO   NULO","01/09/1949",0,0,NA,NA,"9031"
"186","ULO   NULO","02/09/1949",4.5,0,NA,NA,"9031"
"187","ULO   NULO","03/09/1949",12.1,0,NA,NA,"9031"
"188","ULO   NULO","04/09/1949",17.6,0,NA,NA,"9031"
"189","ULO   NULO","05/09/1949",5.7,0,NA,NA,"9031"
"190","ULO   NULO","06/09/1949",0.5,0,NA,NA,"9031"
"191","ULO   NULO","07/09/1949",0,0,NA,NA,"9031"
"192","ULO   NULO","08/09/1949",0,0,NA,NA,"9031"
"193","ULO   NULO","09/09/1949",3.5,0,NA,NA,"9031"
"194","ULO   NULO","10/09/1949",0.3,0,NA,NA,"9031"
"195","ULO   NULO","11/09/1949",0,0,NA,NA,"9031"
"196","ULO   NULO","12/09/1949",5.2,0,NA,NA,"9031"
"197","ULO   NULO","13/09/1949",0,0,NA,NA,"9031"
"198","ULO   NULO","14/09/1949",0.1,0,NA,NA,"9031"
"199","ULO   NULO","15/09/1949",3.7,0,NA,NA,"9031"
"200","ULO   NULO","16/09/1949",5.7,0,NA,NA,"9031"
"201","ULO   NULO","17/09/1949",0.3,0,NA,NA,"9031"
"202","ULO   NULO","18/09/1949",1,0,NA,NA,"9031"
"203","ULO   NULO","19/09/1949",2.7,0,NA,NA,"9031"
"204","ULO   NULO","20/09/1949",5.8,0,NA,NA,"9031"
"205","ULO   NULO","21/09/1949",0.8,0,NA,NA,"9031"
"206","ULO   NULO","22/09/1949",19,0,NA,NA,"9031"
"207","ULO   NULO","23/09/1949",0.3,0,NA,NA,"9031"
"208","ULO   NULO","24/09/1949",4.5,0,NA,NA,"9031"
"209","ULO   NULO","25/09/1949",1.5,0,NA,NA,"9031"
"210","ULO   NULO","26/09/1949",4.6,0,NA,NA,"9031"
"211","ULO   NULO","27/09/1949",1.6,0,NA,NA,"9031"
"212","ULO   NULO","28/09/1949",3.5,0,NA,NA,"9031"
"213","ULO   NULO","29/09/1949",0,0,NA,NA,"9031"
"214","ULO   NULO","30/09/1949",0,0,NA,NA,"9031"
"215","ULO   NULO","01/10/1949",0,0,NA,NA,"9031"
"216","ULO   NULO","02/10/1949",0,0,NA,NA,"9031"
"217","ULO   NULO","03/10/1949",0,0,NA,NA,"9031"
"218","ULO   NULO","04/10/1949",0,0,NA,NA,"9031"
"219","ULO   NULO","05/10/1949",0,0,NA,NA,"9031"
"220","ULO   NULO","06/10/1949",0,0,NA,NA,"9031"
"221","ULO   NULO","07/10/1949",4,0,NA,NA,"9031"
"222","ULO   NULO","08/10/1949",14,0,NA,NA,"9031"
"223","ULO   NULO","09/10/1949",0,0,NA,NA,"9031"
"224","ULO   NULO","10/10/1949",0,0,NA,NA,"9031"
"225","ULO   NULO","11/10/1949",0,0,NA,NA,"9031"
"226","ULO   NULO","12/10/1949",0,0,NA,NA,"9031"
"227","ULO   NULO","13/10/1949",0,0,NA,NA,"9031"
"228","ULO   NULO","14/10/1949",0,0,NA,NA,"9031"
"229","ULO   NULO","15/10/1949",0,0,NA,NA,"9031"
"230","ULO   NULO","16/10/1949",0,0,NA,NA,"9031"
"231","ULO   NULO","17/10/1949",0,0,NA,NA,"9031"
"232","ULO   NULO","18/10/1949",0,0,NA,NA,"9031"
"233","ULO   NULO","19/10/1949",0,0,NA,NA,"9031"
"234","ULO   NULO","20/10/1949",0,0,NA,NA,"9031"
"235","ULO   NULO","21/10/1949",1.2,0,NA,NA,"9031"
"236","ULO   NULO","22/10/1949",0,0,NA,NA,"9031"
"237","ULO   NULO","23/10/1949",0,0,NA,NA,"9031"
"238","ULO   NULO","24/10/1949",0,0,NA,NA,"9031"
"239","ULO   NULO","25/10/1949",0,0,NA,NA,"9031"
"240","ULO   NULO","26/10/1949",0,0,NA,NA,"9031"
"241","ULO   NULO","27/10/1949",0,0,NA,NA,"9031"
"242","ULO   NULO","28/10/1949",0,0,NA,NA,"9031"
"243","ULO   NULO","29/10/1949",0,0,NA,NA,"9031"
"244","ULO   NULO","30/10/1949",0,0,NA,NA,"9031"
"245","ULO   NULO","31/10/1949",0,0,NA,NA,"9031"
"246","ULO   NULO","01/11/1949",0,0,NA,NA,"9031"
"247","ULO   NULO","02/11/1949",0,0,NA,NA,"9031"
"248","ULO   NULO","03/11/1949",0,0,NA,NA,"9031"
"249","ULO   NULO","04/11/1949",0,0,NA,NA,"9031"
"250","ULO   NULO","05/11/1949",0,0,NA,NA,"9031"
"251","ULO   NULO","06/11/1949",0,0,NA,NA,"9031"
"252","ULO   NULO","07/11/1949",4,0,NA,NA,"9031"
"253","ULO   NULO","08/11/1949",0,0,NA,NA,"9031"
"254","ULO   NULO","09/11/1949",0,0,NA,NA,"9031"
"255","ULO   NULO","10/11/1949",0,0,NA,NA,"9031"
"256","ULO   NULO","11/11/1949",0,0,NA,NA,"9031"
"257","ULO   NULO","12/11/1949",0,0,NA,NA,"9031"
"258","ULO   NULO","13/11/1949",0,0,NA,NA,"9031"
"259","ULO   NULO","14/11/1949",0,0,NA,NA,"9031"
"260","ULO   NULO","15/11/1949",0,0,NA,NA,"9031"
"261","ULO   NULO","16/11/1949",0,0,NA,NA,"9031"
"262","ULO   NULO","17/11/1949",0,0,NA,NA,"9031"
"263","ULO   NULO","18/11/1949",0,0,NA,NA,"9031"
"264","ULO   NULO","19/11/1949",0,0,NA,NA,"9031"
"265","ULO   NULO","20/11/1949",0,0,NA,NA,"9031"
"266","ULO   NULO","21/11/1949",0,0,NA,NA,"9031"
"267","ULO   NULO","22/11/1949",0,0,NA,NA,"9031"
"268","ULO   NULO","23/11/1949",0,0,NA,NA,"9031"
"269","ULO   NULO","24/11/1949",0,0,NA,NA,"9031"
"270","ULO   NULO","25/11/1949",0,0,NA,NA,"9031"
"271","ULO   NULO","26/11/1949",0,0,NA,NA,"9031"
"272","ULO   NULO","27/11/1949",0,0,NA,NA,"9031"
"273","ULO   NULO","28/11/1949",0,0,NA,NA,"9031"
"274","ULO   NULO","29/11/1949",0,0,NA,NA,"9031"
"275","ULO   NULO","30/11/1949",0,0,NA,NA,"9031"
"276","ULO   NULO","01/12/1949",0,0,NA,NA,"9031"
"277","ULO   NULO","02/12/1949",0,0,NA,NA,"9031"
"278","ULO   NULO","03/12/1949",0,0,NA,NA,"9031"
"279","ULO   NULO","04/12/1949",0,0,NA,NA,"9031"
"280","ULO   NULO","05/12/1949",0,0,NA,NA,"9031"
"281","ULO   NULO","06/12/1949",0,0,NA,NA,"9031"
"282","ULO   NULO","07/12/1949",0,0,NA,NA,"9031"
"283","ULO   NULO","08/12/1949",0,0,NA,NA,"9031"
"284","ULO   NULO","09/12/1949",0,0,NA,NA,"9031"
"285","ULO   NULO","10/12/1949",0,0,NA,NA,"9031"
"286","ULO   NULO","11/12/1949",0,0,NA,NA,"9031"
"287","ULO   NULO","12/12/1949",0,0,NA,NA,"9031"
"288","ULO   NULO","13/12/1949",0,0,NA,NA,"9031"
"289","ULO   NULO","14/12/1949",0,0,NA,NA,"9031"
"290","ULO   NULO","15/12/1949",0,0,NA,NA,"9031"
"291","ULO   NULO","16/12/1949",0,0,NA,NA,"9031"
"292","ULO   NULO","17/12/1949",0,0,NA,NA,"9031"
"293","ULO   NULO","18/12/1949",0,0,NA,NA,"9031"
"294","ULO   NULO","19/12/1949",0,0,NA,NA,"9031"
"295","ULO   NULO","20/12/1949",0,0,NA,NA,"9031"
"296","ULO   NULO","21/12/1949",0,0,NA,NA,"9031"
"297","ULO   NULO","22/12/1949",0,0,NA,NA,"9031"
"298","ULO   NULO","23/12/1949",0,0,NA,NA,"9031"
"299","ULO   NULO","24/12/1949",0,0,NA,NA,"9031"
"300","ULO   NULO","25/12/1949",0,0,NA,NA,"9031"
"301","ULO   NULO","26/12/1949",0,0,NA,NA,"9031"
"302","ULO   NULO","27/12/1949",0,0,NA,NA,"9031"
"303","ULO   NULO","28/12/1949",2,0,NA,NA,"9031"
"304","ULO   NULO","29/12/1949",0,0,NA,NA,"9031"
"305","ULO   NULO","30/12/1949",0,0,NA,NA,"9031"
"306","ULO   NULO","31/12/1949",0,0,NA,NA,"9031"
"307","ULO   NULO","01/01/1950",0,0,NA,NA,"9031"
"308","ULO   NULO","02/01/1950",0.3,0,NA,NA,"9031"
"309","ULO   NULO","03/01/1950",1.5,0,NA,NA,"9031"
"310","ULO   NULO","04/01/1950",0,0,NA,NA,"9031"
"311","ULO   NULO","05/01/1950",0,0,NA,NA,"9031"
"312","ULO   NULO","06/01/1950",0,0,NA,NA,"9031"
"313","ULO   NULO","07/01/1950",0,0,NA,NA,"9031"
"314","ULO   NULO","08/01/1950",0,0,NA,NA,"9031"
"315","ULO   NULO","09/01/1950",0,0,NA,NA,"9031"
"316","ULO   NULO","10/01/1950",0,0,NA,NA,"9031"
"317","ULO   NULO","11/01/1950",0,0,NA,NA,"9031"
"318","ULO   NULO","12/01/1950",0,0,NA,NA,"9031"
"319","ULO   NULO","13/01/1950",0,0,NA,NA,"9031"
"320","ULO   NULO","14/01/1950",0,0,NA,NA,"9031"
"321","ULO   NULO","15/01/1950",0,0,NA,NA,"9031"
"322","ULO   NULO","16/01/1950",0,0,NA,NA,"9031"
"323","ULO   NULO","17/01/1950",0,0,NA,NA,"9031"
"324","ULO   NULO","18/01/1950",0,0,NA,NA,"9031"
"325","ULO   NULO","19/01/1950",0,0,NA,NA,"9031"
"326","ULO   NULO","20/01/1950",0,0,NA,NA,"9031"
"327","ULO   NULO","21/01/1950",0,0,NA,NA,"9031"
"328","ULO   NULO","22/01/1950",0,0,NA,NA,"9031"
"329","ULO   NULO","23/01/1950",0,0,NA,NA,"9031"
"330","ULO   NULO","24/01/1950",0,0,NA,NA,"9031"
"331","ULO   NULO","25/01/1950",0,0,NA,NA,"9031"
"332","ULO   NULO","26/01/1950",0,0,NA,NA,"9031"
"333","ULO   NULO","27/01/1950",0,0,NA,NA,"9031"
"334","ULO   NULO","28/01/1950",0,0,NA,NA,"9031"
"335","ULO   NULO","29/01/1950",0,0,NA,NA,"9031"
"336","ULO   NULO","30/01/1950",0,0,NA,NA,"9031"
"337","ULO   NULO","31/01/1950",0,0,NA,NA,"9031"
"338","ULO   NULO","01/02/1950",0,0,NA,NA,"9031"
"339","ULO   NULO","02/02/1950",0,0,NA,NA,"9031"
"340","ULO   NULO","03/02/1950",0,0,NA,NA,"9031"
"341","ULO   NULO","04/02/1950",0,0,NA,NA,"9031"
"342","ULO   NULO","05/02/1950",0,0,NA,NA,"9031"
"343","ULO   NULO","06/02/1950",0,0,NA,NA,"9031"
"344","ULO   NULO","07/02/1950",0,0,NA,NA,"9031"
"345","ULO   NULO","08/02/1950",0,0,NA,NA,"9031"
"346","ULO   NULO","09/02/1950",0,0,NA,NA,"9031"
"347","ULO   NULO","10/02/1950",0,0,NA,NA,"9031"
"348","ULO   NULO","11/02/1950",0,0,NA,NA,"9031"
"349","ULO   NULO","12/02/1950",0,0,NA,NA,"9031"
"350","ULO   NULO","13/02/1950",0,0,NA,NA,"9031"
"351","ULO   NULO","14/02/1950",0,0,NA,NA,"9031"
"352","ULO   NULO","15/02/1950",0,0,NA,NA,"9031"
"353","ULO   NULO","16/02/1950",0.1,0,NA,NA,"9031"
"354","ULO   NULO","17/02/1950",0,0,NA,NA,"9031"
"355","ULO   NULO","18/02/1950",0,0,NA,NA,"9031"
"356","ULO   NULO","19/02/1950",0,0,NA,NA,"9031"
"357","ULO   NULO","20/02/1950",0,0,NA,NA,"9031"
"358","ULO   NULO","21/02/1950",0,0,NA,NA,"9031"
"359","ULO   NULO","22/02/1950",0,0,NA,NA,"9031"
"360","ULO   NULO","23/02/1950",0,0,NA,NA,"9031"
"361","ULO   NULO","24/02/1950",0,0,NA,NA,"9031"
"362","ULO   NULO","25/02/1950",0,0,NA,NA,"9031"
"363","ULO   NULO","26/02/1950",0,0,NA,NA,"9031"
"364","ULO   NULO","27/02/1950",0,0,NA,NA,"9031"
"365","ULO   NULO","28/02/1950",0,0,NA,NA,"9031"
"366","ULO   NULO","01/03/1950",0,0,NA,NA,"9031"
"367","ULO   NULO","02/03/1950",0,0,NA,NA,"9031"
"368","ULO   NULO","03/03/1950",0,0,NA,NA,"9031"
"369","ULO   NULO","04/03/1950",0,0,NA,NA,"9031"
"370","ULO   NULO","05/03/1950",0,0,NA,NA,"9031"
"371","ULO   NULO","06/03/1950",0,0,NA,NA,"9031"
"372","ULO   NULO","07/03/1950",0,0,NA,NA,"9031"
"373","ULO   NULO","08/03/1950",2.5,0,NA,NA,"9031"
"374","ULO   NULO","09/03/1950",0,0,NA,NA,"9031"
"375","ULO   NULO","10/03/1950",1.2,0,NA,NA,"9031"
"376","ULO   NULO","11/03/1950",0.7,0,NA,NA,"9031"
"377","ULO   NULO","12/03/1950",0.2,0,NA,NA,"9031"
"378","ULO   NULO","13/03/1950",0.1,0,NA,NA,"9031"
"379","ULO   NULO","14/03/1950",0,0,NA,NA,"9031"
"380","ULO   NULO","15/03/1950",0,0,NA,NA,"9031"
"381","ULO   NULO","16/03/1950",0,0,NA,NA,"9031"
"382","ULO   NULO","17/03/1950",0,0,NA,NA,"9031"
"383","ULO   NULO","18/03/1950",0.2,0,NA,NA,"9031"
"384","ULO   NULO","19/03/1950",0,0,NA,NA,"9031"
"385","ULO   NULO","20/03/1950",0,0,NA,NA,"9031"
"386","ULO   NULO","21/03/1950",0,0,NA,NA,"9031"
"387","ULO   NULO","22/03/1950",0,0,NA,NA,"9031"
"388","ULO   NULO","23/03/1950",0,0,NA,NA,"9031"
"389","ULO   NULO","24/03/1950",0,0,NA,NA,"9031"
"390","ULO   NULO","25/03/1950",0,0,NA,NA,"9031"
"391","ULO   NULO","26/03/1950",0,0,NA,NA,"9031"
"392","ULO   NULO","27/03/1950",0,0,NA,NA,"9031"
"393","ULO   NULO","28/03/1950",0,0,NA,NA,"9031"
"394","ULO   NULO","29/03/1950",0,0,NA,NA,"9031"
"395","ULO   NULO","30/03/1950",0,0,NA,NA,"9031"
"396","ULO   NULO","31/03/1950",0,0,NA,NA,"9031"
"397","ULO   NULO","01/04/1950",0,0,NA,NA,"9031"
"398","ULO   NULO","02/04/1950",0,0,NA,NA,"9031"
"399","ULO   NULO","03/04/1950",0,0,NA,NA,"9031"
"400","ULO   NULO","04/04/1950",0,0,NA,NA,"9031"
"401","ULO   NULO","05/04/1950",0,0,NA,NA,"9031"
"402","ULO   NULO","06/04/1950",0,0,NA,NA,"9031"
"403","ULO   NULO","07/04/1950",0,0,NA,NA,"9031"
"404","ULO   NULO","08/04/1950",0,0,NA,NA,"9031"
"405","ULO   NULO","09/04/1950",0,0,NA,NA,"9031"
"406","ULO   NULO","10/04/1950",0,0,NA,NA,"9031"
"407","ULO   NULO","11/04/1950",0,0,NA,NA,"9031"
"408","ULO   NULO","12/04/1950",0,0,NA,NA,"9031"
"409","ULO   NULO","13/04/1950",0,0,NA,NA,"9031"
"410","ULO   NULO","14/04/1950",0,0,NA,NA,"9031"
"411","ULO   NULO","15/04/1950",0.6,0,NA,NA,"9031"
"412","ULO   NULO","16/04/1950",0,0,NA,NA,"9031"
"413","ULO   NULO","17/04/1950",1.5,0,NA,NA,"9031"
"414","ULO   NULO","18/04/1950",5,0,NA,NA,"9031"
"415","ULO   NULO","19/04/1950",0,0,NA,NA,"9031"
