"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"155","    12 ","05/07/1950",5,0,21,12,"9059"
"156","    11 ","06/07/1950",0,0,20,11,"9059"
"157","    11 ","07/07/1950",2.5,0,22,11,"9059"
"158","    12 ","08/07/1950",3,0,23,12,"9059"
"159","    9 ","09/07/1950",0,0,26,9,"9059"
"160","    10 ","10/07/1950",0,0,26,10,"9059"
"161","    10 ","11/07/1950",0,0,29,10,"9059"
"162","    11 ","12/07/1950",0,0,28,11,"9059"
"163","    11 ","13/07/1950",0,0,27,11,"9059"
"164","    12 ","14/07/1950",1,0,26,12,"9059"
"165","    10 ","15/07/1950",5.5,0,24,10,"9059"
"166","    13 ","16/07/1950",1,0,23,13,"9059"
"167","    10 ","17/07/1950",0,0,25,10,"9059"
"168","    9 ","18/07/1950",11.5,0,24,9,"9059"
"169","    11 ","19/07/1950",0,0,20,11,"9059"
"170","    11 ","20/07/1950",0,0,23,11,"9059"
"171","    8 ","21/07/1950",7.5,0,19,8,"9059"
"172","    10 ","22/07/1950",5,0,24,10,"9059"
"173","    12 ","23/07/1950",10,0,24,12,"9059"
"174","    13 ","24/07/1950",17,0,24,13,"9059"
"175","    12 ","25/07/1950",40,0,21,12,"9059"
"176","    9 ","26/07/1950",0,0,24,9,"9059"
"177","    10 ","27/07/1950",5.5,0,25,10,"9059"
"178","    12 ","28/07/1950",1.5,0,24,12,"9059"
"179","    11 ","29/07/1950",0.5,0,23,11,"9059"
"180","    7 ","30/07/1950",0.5,0,21,7,"9059"
"181","    8 ","31/07/1950",4,0,29,8,"9059"
"182","    12 ","01/08/1950",0,0,25,12,"9059"
"183","    10 ","02/08/1950",0,0,23,10,"9059"
"184","    11 ","03/08/1950",2.5,0,25,11,"9059"
"185","    8 ","04/08/1950",3,0,25,8,"9059"
"186","    9 ","05/08/1950",0,0,26,9,"9059"
"187","    8 ","06/08/1950",1,0,27,8,"9059"
"188","    9 ","07/08/1950",0,0,25,9,"9059"
"189","    10 ","08/08/1950",1,0,25,10,"9059"
"190","    8 ","09/08/1950",0,0,26,8,"9059"
"191","    10 ","10/08/1950",0,0,26,10,"9059"
"192","    9 ","11/08/1950",0.5,0,26,9,"9059"
"193","    10 ","12/08/1950",2.5,0,25,10,"9059"
"194","    10 ","13/08/1950",0.5,0,27,10,"9059"
"195","    12 ","14/08/1950",1,0,26,12,"9059"
"196","    11 ","15/08/1950",0,0,26,11,"9059"
"197","    9 ","16/08/1950",26,0,27,9,"9059"
"198","    11 ","17/08/1950",0,0,24,11,"9059"
"199","    10 ","18/08/1950",0,0,26,10,"9059"
"200","    13 ","19/08/1950",0,0,26,13,"9059"
"201","    11 ","20/08/1950",10.5,0,26,11,"9059"
"202","    12 ","21/08/1950",0,0,24,12,"9059"
"203","    10 ","22/08/1950",14.5,0,27,10,"9059"
"204","    12 ","23/08/1950",0,0,25,12,"9059"
"205","    13 ","24/08/1950",19,0,27,13,"9059"
"206","    12 ","25/08/1950",6,0,24,12,"9059"
"207","    11 ","26/08/1950",0,0,25,11,"9059"
"208","    12 ","27/08/1950",4,0,26,12,"9059"
"209","    11 ","28/08/1950",4,0,25,11,"9059"
"210","    8 ","29/08/1950",0,0,27,8,"9059"
"211","    11 ","30/08/1950",0,0,28,11,"9059"
"212","    13 ","31/08/1950",35.5,0,27,13,"9059"
"213","    13 ","01/09/1950",3.5,0,21,13,"9059"
"214","    12 ","02/09/1950",0,0,25,12,"9059"
"215","    12 ","03/09/1950",0,0,21,12,"9059"
"216","    11 ","04/09/1950",0,0,26,11,"9059"
"217","    13 ","05/09/1950",7,0,24,13,"9059"
"218","    12 ","06/09/1950",1.5,0,23,12,"9059"
"219","    13 ","07/09/1950",6,0,26,13,"9059"
"220","    11 ","08/09/1950",0,0,24,11,"9059"
"221","    12 ","09/09/1950",0,0,26,12,"9059"
"222","    15 ","10/09/1950",0,0,26,15,"9059"
"223","    13 ","11/09/1950",0,0,27,13,"9059"
"224","    11 ","12/09/1950",0,0,26,11,"9059"
"225","    12 ","13/09/1950",0,0,27,12,"9059"
"226","    12 ","14/09/1950",0,0,26,12,"9059"
"227","    11 ","15/09/1950",1.5,0,22,11,"9059"
"228","    11 ","16/09/1950",18,0,27,11,"9059"
"229","    10 ","17/09/1950",0.5,0,27,10,"9059"
"230","    12 ","18/09/1950",0,0,23,12,"9059"
"231","    9 ","19/09/1950",0,0,24,9,"9059"
"232","    8 ","20/09/1950",0,0,25,8,"9059"
"233","    9 ","21/09/1950",0,0,25,9,"9059"
"234","    10 ","22/09/1950",0,0,24,10,"9059"
"235","    10 ","23/09/1950",0,0,25,10,"9059"
"236","    9 ","24/09/1950",0,0,25,9,"9059"
"237","    14 ","25/09/1950",30.5,0,25,14,"9059"
"238","    12 ","26/09/1950",0.5,0,23,12,"9059"
"239","    13 ","27/09/1950",14,0,24,13,"9059"
"240","    12 ","28/09/1950",2,0,24,12,"9059"
"241","    11 ","29/09/1950",5,0,26,11,"9059"
"242","    13 ","30/09/1950",7.5,0,26,13,"9059"
"243","    13 ","01/10/1950",2,0,26,13,"9059"
"244","    5 ","02/10/1950",2,0,24,5,"9059"
"245","    11 ","03/10/1950",0,0,23,11,"9059"
"246","    7 ","04/10/1950",3,0,23,7,"9059"
"247","    10 ","05/10/1950",0,0,19,10,"9059"
"248","    11 ","06/10/1950",0,0,22,11,"9059"
"249","    8 ","07/10/1950",1,0,25,8,"9059"
"250","    13 ","08/10/1950",4.5,0,26,13,"9059"
"251","    11 ","09/10/1950",0,0,23,11,"9059"
"252","    11 ","10/10/1950",1,0,20,11,"9059"
"253","    12 ","11/10/1950",0,0,17,12,"9059"
"254","    11 ","12/10/1950",0.5,0,19,11,"9059"
"255","    12 ","13/10/1950",0,0,22,12,"9059"
"256","    10 ","14/10/1950",0,0,24,10,"9059"
"257","    7 ","15/10/1950",0,0,23,7,"9059"
"258","    8 ","16/10/1950",0,0,23,8,"9059"
"259","    10 ","17/10/1950",0,0,20,10,"9059"
"260","    10 ","18/10/1950",0,0,22,10,"9059"
"261","    5 ","19/10/1950",0,0,24,5,"9059"
"262","    6 ","20/10/1950",0,0,25,6,"9059"
"263","    9 ","21/10/1950",14.5,0,23,9,"9059"
"264","    10 ","22/10/1950",2,0,21,10,"9059"
"265","    7 ","23/10/1950",0,0,22,7,"9059"
"266","    8 ","24/10/1950",0,0,24,8,"9059"
"267","    6 ","25/10/1950",0,0,24,6,"9059"
"268","    3 ","26/10/1950",0,0,24,3,"9059"
"269","    1 ","27/10/1950",0,0,25,1,"9059"
"270","    3 ","28/10/1950",0,0,21,3,"9059"
"271","    6 ","29/10/1950",0,0,25,6,"9059"
"272","    9 ","30/10/1950",0,0,23,9,"9059"
"273","    6 ","31/10/1950",0,0,23,6,"9059"
"274","    4 ","01/11/1950",0,0,24,4,"9059"
"275","    3 ","02/11/1950",0,0,24,3,"9059"
"276","    3 ","03/11/1950",0,0,24,3,"9059"
"277","    6 ","04/11/1950",0,0,22,6,"9059"
"278","    1 ","05/11/1950",0,0,23,1,"9059"
"279","    0 ","06/11/1950",0,0,24,0,"9059"
"280","    0 ","07/11/1950",0,0,23,0,"9059"
"281","   -2 ","08/11/1950",0,0,23,-2,"9059"
"282","    0 ","09/11/1950",0,0,24,0,"9059"
"283","    3 ","10/11/1950",0,0,24,3,"9059"
"284","    3 ","11/11/1950",0,0,23,3,"9059"
"285","    0 ","12/11/1950",0,0,24,0,"9059"
"286","    5 ","13/11/1950",0,0,23,5,"9059"
"287","    5 ","14/11/1950",0,0,25,5,"9059"
"288","    4 ","15/11/1950",0,0,26,4,"9059"
"289","    3 ","16/11/1950",0,0,24,3,"9059"
"290","    4 ","17/11/1950",0,0,23,4,"9059"
"291","    2 ","18/11/1950",0,0,23,2,"9059"
"292","    2 ","19/11/1950",0,0,24,2,"9059"
"293","    3 ","20/11/1950",0,0,25,3,"9059"
"294","    8 ","21/11/1950",0,0,24,8,"9059"
"295","    3 ","22/11/1950",0,0,23,3,"9059"
"296","    2 ","23/11/1950",0,0,24,2,"9059"
"297","    2 ","24/11/1950",0,0,20,2,"9059"
"298","    7 ","25/11/1950",0,0,19,7,"9059"
"299","    0 ","26/11/1950",0,0,21,0,"9059"
"300","    0 ","27/11/1950",0,0,20,0,"9059"
"301","   -2 ","28/11/1950",0,0,21,-2,"9059"
"302","   -1 ","29/11/1950",0,0,20,-1,"9059"
"303","    1 ","30/11/1950",0,0,20,1,"9059"
"304","    1 ","01/12/1950",0.5,0,22,1,"9059"
"305","    6 ","02/12/1950",0,0,22,6,"9059"
"306","    9 ","03/12/1950",0,0,23,9,"9059"
"307","    1 ","04/12/1950",0,0,23,1,"9059"
"308","    2 ","05/12/1950",0,0,25,2,"9059"
"309","    4 ","06/12/1950",0,0,23,4,"9059"
"310","    1 ","07/12/1950",0,0,24,1,"9059"
"311","    2 ","08/12/1950",0,0,24,2,"9059"
"312","    2 ","09/12/1950",0,0,24,2,"9059"
"313","    1 ","10/12/1950",0,0,23,1,"9059"
"314","   -2 ","11/12/1950",0,0,22,-2,"9059"
"315","   -3 ","12/12/1950",0,0,23,-3,"9059"
"316","   -2 ","13/12/1950",0,0,22,-2,"9059"
"317","    0 ","14/12/1950",0,0,24,0,"9059"
"318","    0 ","15/12/1950",0,0,24,0,"9059"
"319","   -1 ","16/12/1950",0,0,23,-1,"9059"
"320","    0 ","17/12/1950",0,0,19,0,"9059"
"321","   -3 ","18/12/1950",0,0,21,-3,"9059"
"322","   -1 ","19/12/1950",0,0,21,-1,"9059"
"323","   -2 ","20/12/1950",0,0,21,-2,"9059"
"324","   -3 ","21/12/1950",0,0,21,-3,"9059"
"325","   -3 ","22/12/1950",0,0,20,-3,"9059"
"326","   -3 ","23/12/1950",0,0,20,-3,"9059"
"327","   -3 ","24/12/1950",0,0,25,-3,"9059"
"328","   -1 ","25/12/1950",0,0,22,-1,"9059"
"329","   -2 ","26/12/1950",0,0,22,-2,"9059"
"330","    1 ","27/12/1950",0,0,23,1,"9059"
"331","   -1 ","28/12/1950",0,0,24,-1,"9059"
"332","    2 ","29/12/1950",0,0,23,2,"9059"
"333","    2 ","30/12/1950",0,0,20,2,"9059"
"334","    5 ","31/12/1950",0,0,21,5,"9059"
"335","    3 ","01/01/1951",0,0,23,3,"9059"
"336","    4 ","02/01/1951",0,0,23,4,"9059"
"337","    1 ","03/01/1951",0,0,24,1,"9059"
"338","    2 ","04/01/1951",0,0,24,2,"9059"
"339","    2 ","05/01/1951",0,0,23,2,"9059"
"340","    3 ","06/01/1951",0,0,24,3,"9059"
"341","    5 ","07/01/1951",0,0,25,5,"9059"
"342","    2 ","08/01/1951",0,0,27,2,"9059"
"343","    3 ","09/01/1951",0,0,22,3,"9059"
"344","    3 ","10/01/1951",0,0,22,3,"9059"
"345","    3 ","11/01/1951",0,0,21,3,"9059"
"346","    1 ","12/01/1951",0,0,26,1,"9059"
"347","    2 ","13/01/1951",0,0,24,2,"9059"
"348","    0 ","14/01/1951",0,0,26,0,"9059"
"349","    3 ","15/01/1951",0,0,23,3,"9059"
"350","   -1 ","16/01/1951",0,0,22,-1,"9059"
"351","   -1 ","17/01/1951",0,0,24,-1,"9059"
"352","    1 ","18/01/1951",0,0,24,1,"9059"
"353","    2 ","19/01/1951",0,0,25,2,"9059"
"354","    2 ","20/01/1951",0,0,26,2,"9059"
"355","    3 ","21/01/1951",0,0,21,3,"9059"
"356","    3 ","22/01/1951",0,0,24,3,"9059"
"357","    4 ","23/01/1951",0,0,25,4,"9059"
"358","    3 ","24/01/1951",0,0,24,3,"9059"
"359","    4 ","25/01/1951",0,0,22,4,"9059"
"360","    0 ","26/01/1951",0,0,23,0,"9059"
"361","    1 ","27/01/1951",0,0,23,1,"9059"
"362","    3 ","28/01/1951",0,0,24,3,"9059"
"363","    3 ","29/01/1951",0,0,25,3,"9059"
"364","    4 ","30/01/1951",0,0,25,4,"9059"
"365","    4 ","31/01/1951",0,0,25,4,"9059"
"366","    1 ","01/02/1951",0,0,25,1,"9059"
"367","    2 ","02/02/1951",0,0,23,2,"9059"
"368","   -1 ","03/02/1951",0,0,22,-1,"9059"
"369","   -2 ","04/02/1951",0,0,22,-2,"9059"
"370","   -2 ","05/02/1951",0,0,23,-2,"9059"
"371","    2 ","06/02/1951",0,0,24,2,"9059"
"372","    3 ","07/02/1951",0,0,22,3,"9059"
"373","    0 ","08/02/1951",0,0,22,0,"9059"
"374","   -1 ","09/02/1951",0,0,22,-1,"9059"
"375","    0 ","10/02/1951",0,0,21,0,"9059"
"376","   -1 ","11/02/1951",0,0,21,-1,"9059"
"377","    1 ","12/02/1951",0,0,23,1,"9059"
"378","    3 ","13/02/1951",0,0,24,3,"9059"
"379","    6 ","14/02/1951",0,0,25,6,"9059"
"380","    4 ","15/02/1951",0,0,25,4,"9059"
"381","    4 ","16/02/1951",0,0,24,4,"9059"
"382","    4 ","17/02/1951",0,0,26,4,"9059"
"383","    4 ","18/02/1951",0,0,27,4,"9059"
"384","    4 ","19/02/1951",0,0,28,4,"9059"
"385","    4 ","20/02/1951",0,0,29,4,"9059"
"386","    5 ","21/02/1951",0,0,27,5,"9059"
"387","    4 ","22/02/1951",0,0,28,4,"9059"
"388","    5 ","23/02/1951",0,0,28,5,"9059"
"389","    4 ","24/02/1951",0,0,27,4,"9059"
"390","    4 ","25/02/1951",0,0,27,4,"9059"
"391","    5 ","26/02/1951",0,0,28,5,"9059"
"392","    5 ","27/02/1951",0,0,28,5,"9059"
"393","    5 ","28/02/1951",0,0,29,5,"9059"
"394","    6 ","01/03/1951",0,0,29,6,"9059"
"395","    7 ","02/03/1951",0,0,29,7,"9059"
"396","    7 ","03/03/1951",0,0,28,7,"9059"
"397","    7 ","04/03/1951",0,0,28,7,"9059"
"398","    9 ","05/03/1951",0,0,29,9,"9059"
"399","    8 ","06/03/1951",0,0,29,8,"9059"
"400","    5 ","07/03/1951",0,0,29,5,"9059"
"401","    4 ","08/03/1951",0,0,30,4,"9059"
"402","    4 ","09/03/1951",0,0,27,4,"9059"
"403","    6 ","10/03/1951",0,0,27,6,"9059"
"404","    8 ","11/03/1951",0,0,26,8,"9059"
"405","    8 ","12/03/1951",25,0,25,8,"9059"
"406","    7 ","13/03/1951",0.5,0,22,7,"9059"
"407","    5 ","14/03/1951",0,0,20,5,"9059"
"408","    6 ","15/03/1951",0,0,18,6,"9059"
"409","    6 ","16/03/1951",0,0,23,6,"9059"
"410","    7 ","17/03/1951",0,0,21,7,"9059"
"411","    9 ","18/03/1951",0,0,24,9,"9059"
"412","    6 ","19/03/1951",9.5,0,14,6,"9059"
"413","    6 ","20/03/1951",13,0,11,6,"9059"
"414","    1 ","21/03/1951",0,0,20,1,"9059"
"415","    5 ","22/03/1951",0,0,25,5,"9059"
"416","    6 ","23/03/1951",0,0,25,6,"9059"
"417","    8 ","24/03/1951",3,0,26,8,"9059"
"418","    6 ","25/03/1951",0,0,26,6,"9059"
"419","    5 ","26/03/1951",0,0,26,5,"9059"
"420","    7 ","27/03/1951",0,0,26,7,"9059"
"421","    9 ","28/03/1951",0,0,25,9,"9059"
"422","    4 ","29/03/1951",0,0,25,4,"9059"
"423","    5 ","30/03/1951",0,0,26,5,"9059"
"424","    3 ","31/03/1951",0,0,24,3,"9059"
"425","    4 ","01/04/1951",0,0,29,4,"9059"
"426","    5 ","02/04/1951",0,0,28,5,"9059"
"427","    7 ","03/04/1951",0,0,28,7,"9059"
"428","    8 ","04/04/1951",0,0,29,8,"9059"
"429","    7 ","05/04/1951",0,0,31,7,"9059"
"430","    8 ","06/04/1951",0,0,29,8,"9059"
"431","    7 ","07/04/1951",0,0,30,7,"9059"
"432","    8 ","08/04/1951",0,0,31,8,"9059"
"433","    7 ","09/04/1951",0,0,30,7,"9059"
"434","    8 ","10/04/1951",0,0,29,8,"9059"
"435","    7 ","11/04/1951",0,0,31,7,"9059"
"436","    9 ","12/04/1951",0,0,28,9,"9059"
"437","    7 ","13/04/1951",0,0,28,7,"9059"
"438","    7 ","14/04/1951",0,0,26,7,"9059"
"439","    7 ","15/04/1951",0,0,29,7,"9059"
"440","    6 ","16/04/1951",0,0,30,6,"9059"
"441","    9 ","17/04/1951",0,0,29,9,"9059"
"442","    8 ","18/04/1951",0,0,30,8,"9059"
"443","    9 ","19/04/1951",0,0,29,9,"9059"
"444","    11 ","20/04/1951",0,0,31,11,"9059"
"445","    10 ","21/04/1951",0,0,29,10,"9059"
"446","    9 ","22/04/1951",0,0,30,9,"9059"
"447","    10 ","23/04/1951",0,0,29,10,"9059"
"448","    9 ","24/04/1951",2,0,29,9,"9059"
"449","    7 ","25/04/1951",7,0,28,7,"9059"
"450","    8 ","26/04/1951",2.5,0,21,8,"9059"
"451","    8 ","27/04/1951",0,0,28,8,"9059"
"452","    9 ","28/04/1951",0,0,28,9,"9059"
"453","    8 ","29/04/1951",0,0,27,8,"9059"
"454","    10 ","30/04/1951",0,0,28,10,"9059"
"455","    7 ","01/05/1951",0,0,30,7,"9059"
"456","    9 ","02/05/1951",2.5,0,25,9,"9059"
"457","    10 ","03/05/1951",0,0,25,10,"9059"
"458","    8 ","04/05/1951",0,0,20,8,"9059"
"459","    8 ","05/05/1951",0,0,26,8,"9059"
"460","    9 ","06/05/1951",0,0,26,9,"9059"
"461","    7 ","07/05/1951",0,0,25,7,"9059"
"462","    8 ","08/05/1951",3,0,23,8,"9059"
"463","    8 ","09/05/1951",0,0,26,8,"9059"
"464","    8 ","10/05/1951",0,0,29,8,"9059"
"465","    9 ","11/05/1951",2.5,0,29,9,"9059"
"466","    9 ","12/05/1951",0,0,28,9,"9059"
"467","    8 ","13/05/1951",0,0,28,8,"9059"
"468","    10 ","14/05/1951",0,0,27,10,"9059"
"469","    12 ","15/05/1951",0,0,26,12,"9059"
"470","    11 ","16/05/1951",0.5,0,26,11,"9059"
"471","    9 ","17/05/1951",0,0,28,9,"9059"
"472","    13 ","18/05/1951",3,0,26,13,"9059"
"473","    13 ","19/05/1951",36,0,21,13,"9059"
"474","    11 ","20/05/1951",5,0,22,11,"9059"
"475","    12 ","21/05/1951",0,0,23,12,"9059"
"476","    9 ","22/05/1951",0,0,27,9,"9059"
"477","    13 ","23/05/1951",0,0,27,13,"9059"
"478","    11 ","24/05/1951",0,0,31,11,"9059"
"479","    9 ","25/05/1951",0,0,27,9,"9059"
"480","    10 ","26/05/1951",0,0,26,10,"9059"
"481","    8 ","27/05/1951",0,0,25,8,"9059"
"482","    10 ","28/05/1951",0,0,25,10,"9059"
"483","    12 ","29/05/1951",0,0,23,12,"9059"
"484","    11 ","30/05/1951",5,0,26,11,"9059"
"485","    12 ","31/05/1951",13,0,26,12,"9059"
"486","    13 ","01/06/1951",25,0,20,13,"9059"
"487","    11 ","02/06/1951",10,0,25,11,"9059"
"488","    12 ","03/06/1951",4.5,0,23,12,"9059"
"489","    11 ","04/06/1951",10,0,24,11,"9059"
"490","    12 ","05/06/1951",0,0,24,12,"9059"
