"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"1515","   4 ","10/11/1957",0,2.1,21.5,4,"9038"
"1516","   6 ","11/11/1957",0,4.2,25.5,6,"9038"
"1517","   7 ","12/11/1957",0,3.8,24.5,7,"9038"
"1518","    9 ","13/11/1957",5.5,3.3,24,9,"9038"
"1519","    7 ","14/11/1957",0,2.8,22,7,"9038"
"1520","   7 ","15/11/1957",0,4,26.5,7,"9038"
"1521","    8.5 ","16/11/1957",0,5.1,27,8.5,"9038"
"1522","    7 ","17/11/1957",0,5,29,7,"9038"
"1523","   8 ","18/11/1957",0,4.5,28.5,8,"9038"
"1524","    9 ","19/11/1957",5,3.2,26,9,"9038"
"1525","    9 ","20/11/1957",0,2.7,24,9,"9038"
"1526","    8.5 ","21/11/1957",0,2.5,25,8.5,"9038"
"1527","    9 ","22/11/1957",0,3.5,26,9,"9038"
"1528","   7 ","23/11/1957",0,4.8,24.5,7,"9038"
"1529","   6.5 ","24/11/1957",0,4.1,28.5,6.5,"9038"
"1530","   5 ","25/11/1957",0,2.9,23.5,5,"9038"
"1531","    5.5 ","26/11/1957",0,3.3,23,5.5,"9038"
"1532","    8 ","27/11/1957",0,3.3,25,8,"9038"
"1533","    8 ","28/11/1957",0,3.3,25,8,"9038"
"1534","   9 ","29/11/1957",0,1.4,22.5,9,"9038"
"1535","   7.5 ","30/11/1957",0,2.1,19.5,7.5,"9038"
"1536","    0.5 ","01/12/1957",0,0.9,14,0.5,"9038"
"1537","   2.5 ","02/12/1957",0,3.2,24.5,2.5,"9038"
"1538","   5 ","03/12/1957",0,3.1,24.5,5,"9038"
"1539","    3 ","04/12/1957",0,2.1,20,3,"9038"
"1540","    4 ","05/12/1957",0,3.7,24,4,"9038"
"1541","   6 ","06/12/1957",0,3.1,23.5,6,"9038"
"1542","    8 ","07/12/1957",0,2.7,23,8,"9038"
"1543","    7 ","08/12/1957",0.5,0.5,23,7,"9038"
"1544","    4.5 ","09/12/1957",0,3.8,20,4.5,"9038"
"1545","   -2 ","10/12/1957",0,4.1,21,-2,"9038"
"1546","   0 ","11/12/1957",0,2.6,18.5,0,"9038"
"1547","   -3.5 ","12/12/1957",0,3.4,20,-3.5,"9038"
"1548","  -1.5 ","13/12/1957",0,4.4,23.5,-1.5,"9038"
"1549","   3.5 ","14/12/1957",0,4.3,24.5,3.5,"9038"
"1550","    3 ","15/12/1957",0,4.5,25,3,"9038"
"1551","    1.5 ","16/12/1957",0,4.2,24,1.5,"9038"
"1552","   2.5 ","17/12/1957",0,4.8,25.5,2.5,"9038"
"1553","   4.5 ","18/12/1957",0,5,26.5,4.5,"9038"
"1554","    6.5 ","19/12/1957",0,3.8,26,6.5,"9038"
"1555","    5 ","20/12/1957",0,4.3,24,5,"9038"
"1556","   4 ","21/12/1957",0,3.8,24.5,4,"9038"
"1557","   4.5 ","22/12/1957",0,3.1,22.5,4.5,"9038"
"1558","    4 ","23/12/1957",0,2.8,23,4,"9038"
"1559","    5 ","24/12/1957",0,3,25,5,"9038"
"1560","    5 ","25/12/1957",0,3.9,25,5,"9038"
"1561","   3.5 ","26/12/1957",0,3.5,21.5,3.5,"9038"
"1562","    3 ","27/12/1957",0,3.6,24,3,"9038"
"1563","    5 ","28/12/1957",0,2.6,21,5,"9038"
"1564","    4 ","29/12/1957",0,2.1,21,4,"9038"
"1565","    7 ","30/12/1957",8,3.2,21,7,"9038"
"1566","    4.5 ","31/12/1957",2.5,1.6,21,4.5,"9038"
"1567","   5.5 ","01/01/1958",19,2.7,12.5,5.5,"9038"
"1568","    2 ","02/01/1958",0,1,16,2,"9038"
"1569","    2 ","03/01/1958",0,2,16,2,"9038"
"1570","    2 ","04/01/1958",9.5,2,17,2,"9038"
"1571","   4.5 ","05/01/1958",2,0.8,16.5,4.5,"9038"
"1572","    6 ","06/01/1958",5,0.7,11,6,"9038"
"1573","     5 ","07/01/1958",0,0.3,7,5,"9038"
"1574","     0.5 ","08/01/1958",0,0.6,7,0.5,"9038"
"1575","   0.5 ","09/01/1958",0,3.2,21.5,0.5,"9038"
"1576","    3 ","10/01/1958",0,2.7,21,3,"9038"
"1577","   6 ","11/01/1958",0,2.4,19.5,6,"9038"
"1578","    5 ","12/01/1958",0,3.7,24,5,"9038"
"1579","   3 ","13/01/1958",0,5,25.5,3,"9038"
"1580","   3 ","14/01/1958",0,3.8,22.5,3,"9038"
"1581","   4 ","15/01/1958",0,3,19.5,4,"9038"
"1582","    3 ","16/01/1958",0,2.3,19,3,"9038"
"1583","   3.5 ","17/01/1958",8,2.2,19.5,3.5,"9038"
"1584","    5 ","18/01/1958",26.5,0.7,10,5,"9038"
"1585","    0 ","19/01/1958",32,0.3,8.5,0,"9038"
"1586","    0 ","20/01/1958",1,2.1,11,0,"9038"
"1587","    0.5 ","21/01/1958",0,3,22,0.5,"9038"
"1588","   1 ","22/01/1958",0,3.5,17.5,1,"9038"
"1589","    2 ","23/01/1958",0,3.3,13,2,"9038"
"1590","    2 ","24/01/1958",0,3.9,20,2,"9038"
"1591","    3 ","25/01/1958",0,5.1,25,3,"9038"
"1592","    4.5 ","26/01/1958",0,4.4,26,4.5,"9038"
"1593","    5 ","27/01/1958",0,6.3,23,5,"9038"
"1594","    3 ","28/01/1958",0,5.9,24,3,"9038"
"1595","    2.5 ","29/01/1958",0,3.6,21,2.5,"9038"
"1596","    3.5 ","30/01/1958",0,5.8,25,3.5,"9038"
"1597","   4.5 ","31/01/1958",0,5.1,26.5,4.5,"9038"
"1598","    3.5 ","01/02/1958",0,4.4,25,3.5,"9038"
"1599","    1.5 ","02/02/1958",0,4.3,25,1.5,"9038"
"1600","   3 ","03/02/1958",0,3.4,22.5,3,"9038"
"1601","    3 ","04/02/1958",0,4.1,24,3,"9038"
"1602","   5.5 ","05/02/1958",0,3.9,23.5,5.5,"9038"
"1603","    7 ","06/02/1958",0,6,26,7,"9038"
"1604","    3.5 ","07/02/1958",0,3,24,3.5,"9038"
"1605","    1 ","08/02/1958",0,4.2,25,1,"9038"
"1606","   2 ","09/02/1958",0,5.6,23.5,2,"9038"
"1607","    3 ","10/02/1958",0,5.9,23,3,"9038"
"1608","    3.5 ","11/02/1958",0,5.8,21,3.5,"9038"
"1609","   0.5 ","12/02/1958",0,4.4,24.5,0.5,"9038"
"1610","   2 ","13/02/1958",0,4.5,21.5,2,"9038"
"1611","    0 ","14/02/1958",0,6.6,21,0,"9038"
"1612","    2.5 ","15/02/1958",0,5.8,27,2.5,"9038"
"1613","    4 ","16/02/1958",0,5.1,26,4,"9038"
"1614","    6.5 ","17/02/1958",0,3.5,21,6.5,"9038"
"1615","    7 ","18/02/1958",0,2.2,21,7,"9038"
"1616","   7.5 ","19/02/1958",0,3.9,20.5,7.5,"9038"
"1617","    4.5 ","20/02/1958",0,0.9,17,4.5,"9038"
"1618","    4 ","21/02/1958",0,1.3,16,4,"9038"
"1619","   5.5 ","22/02/1958",0,5.7,20.5,5.5,"9038"
"1620","   5 ","23/02/1958",0,6.3,21.5,5,"9038"
"1621","    5 ","24/02/1958",0,4.4,20,5,"9038"
"1622","    8 ","25/02/1958",0,6.8,20,8,"9038"
"1623","    3 ","26/02/1958",0,8.3,25,3,"9038"
"1624","    3.5 ","27/02/1958",0,7.1,30,3.5,"9038"
"1625","    5.5 ","28/02/1958",0,7.6,27,5.5,"9038"
"1626","    4 ","01/03/1958",0,8.3,26,4,"9038"
"1627","   6.5 ","02/03/1958",0,7.2,26.5,6.5,"9038"
"1628","    6.5 ","03/03/1958",0,6.8,25,6.5,"9038"
"1629","    6.5 ","04/03/1958",0,6.7,27,6.5,"9038"
"1630","    7 ","05/03/1958",0,6.4,26,7,"9038"
"1631","    8 ","06/03/1958",0,6.1,23,8,"9038"
"1632","   8 ","07/03/1958",0,4.7,25.5,8,"9038"
"1633","   9.5 ","08/03/1958",0,8.6,26.5,9.5,"9038"
"1634","   10 ","09/03/1958",0,5.2,24.5,10,"9038"
"1635","   8 ","10/03/1958",0,6.9,24.5,8,"9038"
"1636","    6.5 ","11/03/1958",0,7.5,26,6.5,"9038"
"1637","   8.5 ","12/03/1958",0,6.4,23.5,8.5,"9038"
"1638","   9.5 ","13/03/1958",0,6.8,25.5,9.5,"9038"
"1639","    10.5 ","14/03/1958",0,8.3,27,10.5,"9038"
"1640","    9.5 ","15/03/1958",0,7.7,30,9.5,"9038"
"1641","    9 ","16/03/1958",0,7.6,31,9,"9038"
"1642","   9 ","17/03/1958",0,8.1,29.5,9,"9038"
"1643","    9 ","18/03/1958",0,7.1,28,9,"9038"
"1644","   8.5 ","19/03/1958",0,6.9,26.5,8.5,"9038"
"1645","   4 ","20/03/1958",0,4.8,26.5,4,"9038"
"1646","   4 ","21/03/1958",0,6.3,24.5,4,"9038"
"1647","    7 ","22/03/1958",0,8.6,26,7,"9038"
"1648","    11 ","23/03/1958",0,7.5,27,11,"9038"
"1649","    9 ","24/03/1958",0,8,29,9,"9038"
"1650","   9 ","25/03/1958",0,9.1,24.5,9,"9038"
"1651","   7 ","26/03/1958",0,8.2,25.5,7,"9038"
"1652","   6.5 ","27/03/1958",0,9,28.5,6.5,"9038"
"1653","    8 ","28/03/1958",0,8.3,29,8,"9038"
"1654","    8.5 ","29/03/1958",0,9.1,30,8.5,"9038"
"1655","   8.5 ","30/03/1958",0,7.9,28.5,8.5,"9038"
"1656","    8 ","31/03/1958",0,10.3,28,8,"9038"
"1657","    8 ","01/04/1958",0,8,29,8,"9038"
"1658","    8 ","02/04/1958",0,7.5,30,8,"9038"
"1659","   10.5 ","03/04/1958",0,7.5,30.5,10.5,"9038"
"1660","    10 ","04/04/1958",0,9.1,29,10,"9038"
"1661","   10 ","05/04/1958",0,7.8,28.5,10,"9038"
"1662","   9 ","06/04/1958",0,6.4,24.5,9,"9038"
"1663","    8.5 ","07/04/1958",0,7,29,8.5,"9038"
"1664","   8 ","08/04/1958",0,9.9,26.5,8,"9038"
"1665","    8 ","09/04/1958",0,9.2,27,8,"9038"
"1666","   10 ","10/04/1958",0,9.5,27.5,10,"9038"
"1667","    8.5 ","11/04/1958",0,7.7,28,8.5,"9038"
"1668","    8 ","12/04/1958",0,6,29,8,"9038"
"1669","    8 ","13/04/1958",0,5.4,28,8,"9038"
"1670","    8.5 ","14/04/1958",0,6,29,8.5,"9038"
"1671","    11 ","15/04/1958",0,3.5,29,11,"9038"
"1672","    10 ","16/04/1958",7.5,4.7,27,10,"9038"
"1673","    11 ","17/04/1958",0,3.9,26,11,"9038"
"1674","    10.5 ","18/04/1958",0,3.8,27,10.5,"9038"
"1675","    11.5 ","19/04/1958",1,4.3,26,11.5,"9038"
"1676","    10 ","20/04/1958",0,4,24,10,"9038"
"1677","    10 ","21/04/1958",3,4.8,26,10,"9038"
"1678","    9.5 ","22/04/1958",2,6.4,29,9.5,"9038"
"1679","   9.5 ","23/04/1958",0,3.5,25.5,9.5,"9038"
"1680","    10.5 ","24/04/1958",0,3.9,27,10.5,"9038"
"1681","   11 ","25/04/1958",0,5,28.5,11,"9038"
"1682","   10 ","26/04/1958",3,2.9,26.5,10,"9038"
"1683","    8.5 ","27/04/1958",0,4.9,29,8.5,"9038"
"1684","    10 ","28/04/1958",0,6,31,10,"9038"
"1685","    11.5 ","29/04/1958",0,6.1,30,11.5,"9038"
"1686","    10 ","30/04/1958",0,6.3,31,10,"9038"
"1687","    10.5 ","01/05/1958",0,5.9,30,10.5,"9038"
"1688","    10 ","02/05/1958",0,4.9,28,10,"9038"
"1689","    10 ","03/05/1958",0,5.6,29,10,"9038"
"1690","   9.5 ","04/05/1958",0,4,25.5,9.5,"9038"
"1691","    9.5 ","05/05/1958",0,3.1,24,9.5,"9038"
"1692","    11 ","06/05/1958",1,3.5,23,11,"9038"
"1693","    9 ","07/05/1958",1.5,1.7,23,9,"9038"
"1694","    9.5 ","08/05/1958",5,4.5,27,9.5,"9038"
"1695","    10 ","09/05/1958",14,5.2,27,10,"9038"
"1696","   10.5 ","10/05/1958",7.5,3.7,27.5,10.5,"9038"
"1697","    9.5 ","11/05/1958",0,4.1,27,9.5,"9038"
"1698","    10 ","12/05/1958",0,4.2,27,10,"9038"
"1699","   9.5 ","13/05/1958",8.5,3.1,23.5,9.5,"9038"
"1700","    9.5 ","14/05/1958",5.5,4.4,23,9.5,"9038"
"1701","    9 ","15/05/1958",2.5,2.3,24,9,"9038"
"1702","    8.5 ","16/05/1958",1,1.3,21,8.5,"9038"
"1703","    9 ","17/05/1958",3,3.5,23,9,"9038"
"1704","   8 ","18/05/1958",6.5,3,20.5,8,"9038"
"1705","   6.5 ","19/05/1958",25,1.2,18.5,6.5,"9038"
"1706","    6 ","20/05/1958",0,4.1,22,6,"9038"
"1707","    9.5 ","21/05/1958",1,1.7,20,9.5,"9038"
"1708","    9.5 ","22/05/1958",0.5,2.7,21,9.5,"9038"
"1709","    10 ","23/05/1958",0.5,3,24,10,"9038"
"1710","    8.5 ","24/05/1958",0,4.6,25,8.5,"9038"
"1711","   8.5 ","25/05/1958",0,4.3,24.5,8.5,"9038"
"1712","    7 ","26/05/1958",0,5.5,25,7,"9038"
"1713","   8 ","27/05/1958",0,4.8,24.5,8,"9038"
"1714","   7.5 ","28/05/1958",0,5.3,25.5,7.5,"9038"
"1715","   7.5 ","29/05/1958",0,5,25.5,7.5,"9038"
"1716","    8 ","30/05/1958",0,4.2,26,8,"9038"
"1717","    10 ","31/05/1958",0,5.2,28,10,"9038"
"1718","    9 ","01/06/1958",0,4.9,28,9,"9038"
"1719","    10.5 ","02/06/1958",2,4.7,27,10.5,"9038"
"1720","   10.5 ","03/06/1958",16,5.1,26.5,10.5,"9038"
"1721","    11 ","04/06/1958",22.5,5.9,25,11,"9038"
"1722","    11 ","05/06/1958",2,2.6,21,11,"9038"
"1723","    10 ","06/06/1958",0,4.7,23,10,"9038"
"1724","    11 ","07/06/1958",16.5,4.4,26,11,"9038"
"1725","   9 ","08/06/1958",9.5,2.5,20.5,9,"9038"
"1726","   10.5 ","09/06/1958",1,1,29.5,10.5,"9038"
"1727","    10.5 ","10/06/1958",0,3.6,28,10.5,"9038"
"1728","    11.5 ","11/06/1958",0,4.7,27,11.5,"9038"
"1729","    11 ","12/06/1958",0.5,3.7,25,11,"9038"
"1730","   11 ","13/06/1958",10,4.6,24.5,11,"9038"
"1731","    12.5 ","14/06/1958",2,0.9,18,12.5,"9038"
"1732","    11.5 ","15/06/1958",11.5,4.4,27,11.5,"9038"
"1733","    11 ","16/06/1958",10.5,2.5,23,11,"9038"
"1734","    12 ","17/06/1958",2,2.5,20,12,"9038"
"1735","   10.5 ","18/06/1958",0,2.2,22.5,10.5,"9038"
"1736","    10 ","19/06/1958",19.5,4.5,26,10,"9038"
"1737","    11.5 ","20/06/1958",0,4.3,28,11.5,"9038"
"1738","   11.5 ","21/06/1958",0,4.5,27.5,11.5,"9038"
"1739","   11 ","22/06/1958",0.5,3.1,27.5,11,"9038"
"1740","   12 ","23/06/1958",0,4.9,28.5,12,"9038"
"1741","   12 ","24/06/1958",6,4.4,26.5,12,"9038"
"1742","    11 ","25/06/1958",2.5,2.3,23,11,"9038"
"1743","   12 ","26/06/1958",9.5,3.4,21.5,12,"9038"
"1744","    10.5 ","27/06/1958",9,0.7,22,10.5,"9038"
"1745","    11 ","28/06/1958",1,1.2,20,11,"9038"
"1746","    11 ","29/06/1958",13,3.8,23,11,"9038"
"1747","    11 ","30/06/1958",6,4.4,22,11,"9038"
"1748","    10 ","01/07/1958",32,4.4,22,10,"9038"
"1749","    11 ","02/07/1958",6.5,1.8,22,11,"9038"
"1750","    10 ","03/07/1958",20,2.1,22,10,"9038"
"1751","    11.5 ","04/07/1958",12,1.3,20,11.5,"9038"
"1752","    11.5 ","05/07/1958",9,2.7,22,11.5,"9038"
"1753","   11.5 ","06/07/1958",0,1.8,20.5,11.5,"9038"
"1754","    12 ","07/07/1958",24,3.6,22,12,"9038"
"1755","    11.5 ","08/07/1958",3,1.3,23,11.5,"9038"
"1756","    11 ","09/07/1958",5.5,1.2,20,11,"9038"
"1757","    12 ","10/07/1958",1,2.1,23,12,"9038"
"1758","   10.5 ","11/07/1958",14.5,4.8,23.5,10.5,"9038"
"1759","   9.5 ","12/07/1958",0,4.4,24.5,9.5,"9038"
"1760","    10 ","13/07/1958",0,3.4,25,10,"9038"
"1761","    11.5 ","14/07/1958",15,2.9,23,11.5,"9038"
"1762","    10.5 ","15/07/1958",0.5,1,19,10.5,"9038"
"1763","   10 ","16/07/1958",7,3,24.5,10,"9038"
"1764","   10 ","17/07/1958",9.5,2.9,22.5,10,"9038"
"1765","    9 ","18/07/1958",25,4.7,23,9,"9038"
"1766","    9.5 ","19/07/1958",13,2,21,9.5,"9038"
"1767","   11 ","20/07/1958",11,2.5,22.5,11,"9038"
"1768","    9 ","21/07/1958",5.5,2.7,25,9,"9038"
"1769","    11 ","22/07/1958",0,2.8,25,11,"9038"
"1770","    10 ","23/07/1958",0,4,27,10,"9038"
"1771","   11 ","24/07/1958",0,4.8,25.5,11,"9038"
"1772","    10 ","25/07/1958",18,3.7,23,10,"9038"
"1773","    12 ","26/07/1958",5,2,22,12,"9038"
"1774","   11 ","27/07/1958",9,4.6,27.5,11,"9038"
"1775","   10 ","28/07/1958",0,2.4,24.5,10,"9038"
"1776","   10.5 ","29/07/1958",2.5,3.7,25.5,10.5,"9038"
"1777","    9 ","30/07/1958",0.5,4.1,25,9,"9038"
"1778","   9 ","31/07/1958",6.5,2.8,22.5,9,"9038"
"1779","    9 ","01/08/1958",0,3.5,23,9,"9038"
"1780","    9.5 ","02/08/1958",0,3.6,25,9.5,"9038"
"1781","    8 ","03/08/1958",0,5,25,8,"9038"
"1782","   8 ","04/08/1958",2.5,3.4,26.5,8,"9038"
"1783","   8 ","05/08/1958",17,5.7,25.5,8,"9038"
"1784","    9 ","06/08/1958",5.5,3.1,23,9,"9038"
"1785","    8.5 ","07/08/1958",1.5,2.1,23,8.5,"9038"
"1786","   9.5 ","08/08/1958",10.5,4.9,24.5,9.5,"9038"
"1787","    9.5 ","09/08/1958",0,2.4,19,9.5,"9038"
"1788","    8 ","10/08/1958",25.5,2,23,8,"9038"
"1789","    8.5 ","11/08/1958",10,3.4,26,8.5,"9038"
"1790","   10 ","12/08/1958",13,3.9,24.5,10,"9038"
"1791","   11 ","13/08/1958",0.5,2.4,22.5,11,"9038"
"1792","    8.5 ","14/08/1958",14.5,5.2,26,8.5,"9038"
"1793","    8 ","15/08/1958",0.5,2.6,26,8,"9038"
"1794","    10.5 ","16/08/1958",1,1.9,24,10.5,"9038"
"1795","   10 ","17/08/1958",0,3,24.5,10,"9038"
"1796","   11 ","18/08/1958",4,4.1,27.5,11,"9038"
"1797","   9.5 ","19/08/1958",16,5.1,26.5,9.5,"9038"
"1798","    9.5 ","20/08/1958",0,3.6,24,9.5,"9038"
"1799","   8.5 ","21/08/1958",2.5,1.7,22.5,8.5,"9038"
"1800","    10 ","22/08/1958",3.5,2.8,24,10,"9038"
"1801","   11 ","23/08/1958",26,7.9,28.5,11,"9038"
"1802","    10 ","24/08/1958",7.5,4.6,27,10,"9038"
"1803","    9.5 ","25/08/1958",4.5,3.8,26,9.5,"9038"
"1804","   10.5 ","26/08/1958",0,3,23.5,10.5,"9038"
"1805","   10 ","27/08/1958",0,2,23.5,10,"9038"
"1806","    9.5 ","28/08/1958",13,3.5,24,9.5,"9038"
"1807","    10.5 ","29/08/1958",3,2.9,25,10.5,"9038"
"1808","    12 ","30/08/1958",3,3.6,24,12,"9038"
"1809","    9 ","31/08/1958",1.5,1.6,21,9,"9038"
"1810","   10 ","01/09/1958",53,5.9,23.5,10,"9038"
"1811","    11.5 ","02/09/1958",4,2.5,23,11.5,"9038"
"1812","    12 ","03/09/1958",13,2.5,22,12,"9038"
"1813","    11.5 ","04/09/1958",52.5,4.5,22,11.5,"9038"
"1814","   11.5 ","05/09/1958",0,1.6,18.5,11.5,"9038"
"1815","    10 ","06/09/1958",3,1.8,23,10,"9038"
"1816","    11 ","07/09/1958",1,2,25,11,"9038"
"1817","   13 ","08/09/1958",2.5,1.9,23.5,13,"9038"
"1818","    12.5 ","09/09/1958",2,2,24,12.5,"9038"
"1819","    12 ","10/09/1958",31,5.1,25,12,"9038"
"1820","    9.5 ","11/09/1958",26,4.4,22,9.5,"9038"
"1821","   12 ","12/09/1958",37,3.5,19.5,12,"9038"
"1822","    12.5 ","13/09/1958",6.5,3,22,12.5,"9038"
"1823","   9.5 ","14/09/1958",0,1.7,23.5,9.5,"9038"
"1824","    9.5 ","15/09/1958",0,2.4,24,9.5,"9038"
"1825","   10 ","16/09/1958",0,3.2,26.5,10,"9038"
"1826","   10 ","17/09/1958",0.5,2.3,25.5,10,"9038"
"1827","   12 ","18/09/1958",1,2.7,25.5,12,"9038"
"1828","   11 ","19/09/1958",0,1,20.5,11,"9038"
"1829","    12.5 ","20/09/1958",0,2.5,21,12.5,"9038"
"1830","   10 ","21/09/1958",0,4.5,28.5,10,"9038"
"1831","    9 ","22/09/1958",0,4.7,28,9,"9038"
"1832","   7 ","23/09/1958",0,4,26.5,7,"9038"
"1833","    7.5 ","24/09/1958",0,3,23,7.5,"9038"
"1834","   8 ","25/09/1958",0,3.5,26.5,8,"9038"
"1835","   8 ","26/09/1958",3,2.6,25.5,8,"9038"
"1836","    11 ","27/09/1958",19.5,2.7,21,11,"9038"
"1837","    10 ","28/09/1958",4.5,2,24,10,"9038"
"1838","   11 ","29/09/1958",1,0.9,20.5,11,"9038"
"1839","    11 ","30/09/1958",1,1.7,23,11,"9038"
"1840","    12 ","01/10/1958",5.5,1.6,23,12,"9038"
"1841","    10 ","02/10/1958",16,3.6,21,10,"9038"
"1842","   10.5 ","03/10/1958",3.5,3.4,26.5,10.5,"9038"
"1843","    10.5 ","04/10/1958",0,3.1,26,10.5,"9038"
"1844","   10.5 ","05/10/1958",0,3.6,27.5,10.5,"9038"
"1845","    9.5 ","06/10/1958",1,3.6,28,9.5,"9038"
"1846","    10 ","07/10/1958",0,3,26,10,"9038"
"1847","    12 ","08/10/1958",2.5,2.7,25,12,"9038"
"1848","   10 ","09/10/1958",0,2.8,24.5,10,"9038"
"1849","   10.5 ","10/10/1958",0.5,4.2,25.5,10.5,"9038"
"1850","    12 ","11/10/1958",4,1.9,21,12,"9038"
"1851","    11.5 ","12/10/1958",4,1,19,11.5,"9038"
"1852","    11.5 ","13/10/1958",4.5,1.3,21,11.5,"9038"
"1853","   11.5 ","14/10/1958",3.5,0.5,14.5,11.5,"9038"
"1854","    11 ","15/10/1958",1.5,0.9,19,11,"9038"
"1855","   11 ","16/10/1958",0,1.9,22.5,11,"9038"
"1856","   10 ","17/10/1958",0,0.9,20.5,10,"9038"
"1857","    9 ","18/10/1958",30,2,18,9,"9038"
"1858","    10.5 ","19/10/1958",0,1,20,10.5,"9038"
"1859","   9 ","20/10/1958",0,2,20.5,9,"9038"
"1860","    10 ","21/10/1958",0,2.5,22,10,"9038"
"1861","    8.5 ","22/10/1958",0,3.5,24,8.5,"9038"
"1862","   7 ","23/10/1958",0,3.7,24.5,7,"9038"
"1863","    4.5 ","24/10/1958",0,3.5,25,4.5,"9038"
"1864","    8.5 ","25/10/1958",0,2.9,21,8.5,"9038"
"1865","   10.5 ","26/10/1958",0,4.1,25.5,10.5,"9038"
"1866","    9 ","27/10/1958",0,2,24,9,"9038"
"1867","    10 ","28/10/1958",1,1.6,22,10,"9038"
"1868","   10.5 ","29/10/1958",0,1.4,21.5,10.5,"9038"
"1869","   11 ","30/10/1958",0,1.9,19.5,11,"9038"
"1870","   9 ","31/10/1958",2,2,23.5,9,"9038"
"1871","    8 ","01/11/1958",1,2.2,23,8,"9038"
"1872","   11 ","02/11/1958",16,2.4,23.5,11,"9038"
"1873","   10.5 ","03/11/1958",1,1,20.5,10.5,"9038"
"1874","    10.5 ","04/11/1958",6.5,0.9,14,10.5,"9038"
"1875","   9.5 ","05/11/1958",0,3,21.5,9.5,"9038"
"1876","    8 ","06/11/1958",4,1,19,8,"9038"
"1877","   10.5 ","07/11/1958",1.5,1.3,24.5,10.5,"9038"
"1878","    8.5 ","08/11/1958",3,0.6,21,8.5,"9038"
"1879","   9 ","09/11/1958",4,2.1,24.5,9,"9038"
"1880","    10 ","10/11/1958",2,2.5,22,10,"9038"
"1881","   6 ","11/11/1958",0,1.7,20.5,6,"9038"
"1882","    6 ","12/11/1958",0,2.6,21,6,"9038"
"1883","   7 ","13/11/1958",6.5,1.9,20.5,7,"9038"
"1884","   7 ","14/11/1958",0,3.4,25.5,7,"9038"
"1885","   9 ","15/11/1958",0,3.7,25.5,9,"9038"
"1886","    8 ","16/11/1958",0,3.4,27,8,"9038"
"1887","   9.5 ","17/11/1958",3,2,25.5,9.5,"9038"
"1888","    7.5 ","18/11/1958",3,2.6,22,7.5,"9038"
"1889","   9 ","19/11/1958",0,2.8,18.5,9,"9038"
"1890","   7.5 ","20/11/1958",0,3.6,21.5,7.5,"9038"
"1891","    8 ","21/11/1958",0,1.8,17,8,"9038"
"1892","    7 ","22/11/1958",0,0.8,16,7,"9038"
"1893","    6 ","23/11/1958",0,2,19,6,"9038"
"1894","    7 ","24/11/1958",0,1.9,19,7,"9038"
"1895","    5 ","25/11/1958",0,2.3,22,5,"9038"
"1896","   6.5 ","26/11/1958",0,2.8,21.5,6.5,"9038"
"1897","   7 ","27/11/1958",0,4.1,24.5,7,"9038"
"1898","    7 ","28/11/1958",0.5,2.8,25,7,"9038"
"1899","    7.5 ","29/11/1958",9,3.1,21,7.5,"9038"
"1900","   7.5 ","30/11/1958",0,2.3,20.5,7.5,"9038"
"1901","    6 ","01/12/1958",0,1.7,21,6,"9038"
"1902","   7 ","02/12/1958",0,0.6,21.5,7,"9038"
"1903","    4.5 ","03/12/1958",0,2.2,22,4.5,"9038"
"1904","    4 ","04/12/1958",0,1.8,22,4,"9038"
"1905","    5.5 ","05/12/1958",1.5,2.3,20,5.5,"9038"
"1906","    6.5 ","06/12/1958",0,0.9,19,6.5,"9038"
"1907","    5.5 ","07/12/1958",0,2.6,22,5.5,"9038"
"1908","   5 ","08/12/1958",0,2.5,22.5,5,"9038"
"1909","    6 ","09/12/1958",0,3.6,25,6,"9038"
"1910","    7 ","10/12/1958",0,3.1,24,7,"9038"
"1911","   5 ","11/12/1958",0,2.8,22.5,5,"9038"
"1912","   6 ","12/12/1958",0,0.8,17.5,6,"9038"
"1913","    5 ","13/12/1958",0,1.5,17,5,"9038"
"1914","    4.5 ","14/12/1958",7.5,1,13,4.5,"9038"
"1915","    5 ","15/12/1958",4,0.5,8.5,5,"9038"
"1916","   2 ","16/12/1958",0,0.7,13.5,2,"9038"
"1917","   2.5 ","17/12/1958",0,1.1,14.5,2.5,"9038"
"1918","   3 ","18/12/1958",0,1.8,17.5,3,"9038"
"1919","    3.5 ","19/12/1958",0,2.1,19,3.5,"9038"
"1920","   5.5 ","20/12/1958",2,2.2,20.5,5.5,"9038"
"1921","    7 ","21/12/1958",0,1.6,19,7,"9038"
"1922","   5.5 ","22/12/1958",0,2.4,20.5,5.5,"9038"
"1923","    6.5 ","23/12/1958",0,2.7,24,6.5,"9038"
"1924","    9.5 ","24/12/1958",0,3,24,9.5,"9038"
"1925","   6.5 ","25/12/1958",1,1.4,19.5,6.5,"9038"
"1926","   7 ","26/12/1958",5.5,2,19.5,7,"9038"
"1927","    6.5 ","27/12/1958",2,3.6,19,6.5,"9038"
"1928","   5.5 ","28/12/1958",0,1.6,19.5,5.5,"9038"
"1929","   5 ","29/12/1958",0,1.6,19.5,5,"9038"
"1930","   7.5 ","30/12/1958",0,2,19.5,7.5,"9038"
"1931","    7 ","31/12/1958",0.5,1.5,17,7,"9038"
