"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"33","ULO   NULO","02/02/1967",0,0,NA,NA,"9016"
"34","ULO   NULO","03/02/1967",0,0,NA,NA,"9016"
"35","ULO   NULO","04/02/1967",0,0,NA,NA,"9016"
"36","ULO   NULO","05/02/1967",0,0,NA,NA,"9016"
"37","ULO   NULO","06/02/1967",0,0,NA,NA,"9016"
"38","ULO   NULO","07/02/1967",0,0,NA,NA,"9016"
"39","ULO   NULO","08/02/1967",0,0,NA,NA,"9016"
"40","ULO   NULO","09/02/1967",0,0,NA,NA,"9016"
"41","ULO   NULO","10/02/1967",0,0,NA,NA,"9016"
"42","ULO   NULO","11/02/1967",0,0,NA,NA,"9016"
"43","ULO   NULO","12/02/1967",0,0,NA,NA,"9016"
"44","ULO   NULO","13/02/1967",0,0,NA,NA,"9016"
"45","ULO   NULO","14/02/1967",0,0,NA,NA,"9016"
"46","ULO   NULO","15/02/1967",0,0,NA,NA,"9016"
"47","ULO   NULO","16/02/1967",0,0,NA,NA,"9016"
"48","ULO   NULO","17/02/1967",0,0,NA,NA,"9016"
"49","ULO   NULO","18/02/1967",0,0,NA,NA,"9016"
"50","ULO   NULO","19/02/1967",0,0,NA,NA,"9016"
"51","ULO   NULO","20/02/1967",0,0,NA,NA,"9016"
"52","ULO   NULO","21/02/1967",0,0,NA,NA,"9016"
"53","ULO   NULO","22/02/1967",0,0,NA,NA,"9016"
"54","    2 ","23/02/1967",0,0,19,2,"9016"
"55","    6 ","24/02/1967",0,0,20,6,"9016"
"56","    4 ","25/02/1967",0,0,18,4,"9016"
"57","   2.5 ","26/02/1967",0,0,19.5,2.5,"9016"
"58","    6 ","27/02/1967",0,0,20,6,"9016"
"59","    4 ","28/02/1967",0,0,15,4,"9016"
"60","    4 ","01/03/1967",0,0,17,4,"9016"
"61","   6 ","02/03/1967",0,0,19.5,6,"9016"
"62","    5 ","03/03/1967",0,0,19,5,"9016"
"63","   7 ","04/03/1967",0.5,0,19.5,7,"9016"
"64","    7 ","05/03/1967",0,0,21,7,"9016"
"65","    6 ","06/03/1967",0,0,22,6,"9016"
"66","   7 ","07/03/1967",0,0,22.5,7,"9016"
"67","   6 ","08/03/1967",0,0,22.5,6,"9016"
"68","    6.5 ","09/03/1967",0,0,21,6.5,"9016"
"69","    6.5 ","10/03/1967",0,0,22,6.5,"9016"
"70","   5 ","11/03/1967",0,0,21.5,5,"9016"
"71","    5.5 ","12/03/1967",0,0,23,5.5,"9016"
"72","   8 ","13/03/1967",0,0,23.5,8,"9016"
"73","    9 ","14/03/1967",0,0,23,9,"9016"
"74","   7.5 ","15/03/1967",0,0,23.5,7.5,"9016"
"75","    4 ","16/03/1967",0,0,27,4,"9016"
"76","    5 ","17/03/1967",0,0,20,5,"9016"
"77","    4 ","18/03/1967",0,0,22,4,"9016"
"78","    4.5 ","19/03/1967",0,0,20,4.5,"9016"
"79","    5 ","20/03/1967",0,0,17,5,"9016"
"80","    9 ","21/03/1967",0,0,17,9,"9016"
"81","    6.5 ","22/03/1967",2,0,16,6.5,"9016"
"82","   6 ","23/03/1967",2.5,0,13.5,6,"9016"
"83","    5 ","24/03/1967",0,0,16,5,"9016"
"84","    4.5 ","25/03/1967",0,0,22,4.5,"9016"
"85","    4.5 ","26/03/1967",0,0,23,4.5,"9016"
"86","    5 ","27/03/1967",0,0,23,5,"9016"
"87","   6 ","28/03/1967",0,0,22.5,6,"9016"
"88","    4 ","29/03/1967",0,0,21,4,"9016"
"89","    7 ","30/03/1967",0,0,24,7,"9016"
"90","    8 ","31/03/1967",0,0,23,8,"9016"
"91","   9.5 ","01/05/1967",6,0,23.5,9.5,"9016"
"92","    9 ","02/05/1967",1,0,22,9,"9016"
"93","    9 ","03/05/1967",3,0,20,9,"9016"
"94","   9 ","04/05/1967",10.8,0,22.5,9,"9016"
"95","    7.5 ","05/05/1967",0,0,25,7.5,"9016"
"96","    9 ","06/05/1967",0,0,26,9,"9016"
"97","    8.5 ","07/05/1967",0,0,26,8.5,"9016"
"98","   10.5 ","08/05/1967",0,0,26.5,10.5,"9016"
"99","    10.5 ","09/05/1967",0,0,27,10.5,"9016"
"100","    11 ","10/05/1967",0,0,27,11,"9016"
"101","   11.5 ","11/05/1967",0,0,27.5,11.5,"9016"
"102","    11 ","12/05/1967",0,0,25,11,"9016"
"103","    11.5 ","13/05/1967",0,0,27,11.5,"9016"
"104","   11 ","14/05/1967",0,0,25.5,11,"9016"
"105","    7.5 ","15/05/1967",0,0,16,7.5,"9016"
"106","   8.5 ","16/05/1967",0,0,19.5,8.5,"9016"
"107","   7 ","17/05/1967",0,0,17.5,7,"9016"
"108","    7.5 ","18/05/1967",15,0,20,7.5,"9016"
"109","    9 ","19/05/1967",13.3,0,19,9,"9016"
"110","   9.5 ","20/05/1967",1.5,0,17.5,9.5,"9016"
"111","    9.5 ","21/05/1967",3,0,18,9.5,"9016"
"112","    8 ","22/05/1967",1.6,0,18,8,"9016"
"113","   8.5 ","23/05/1967",0,0,17.5,8.5,"9016"
"114","   7 ","24/05/1967",0,0,19.5,7,"9016"
"115","   7 ","25/05/1967",0,0,20.5,7,"9016"
"116","    8 ","26/05/1967",2.5,0,20,8,"9016"
"117","    8 ","27/05/1967",0.5,0,19,8,"9016"
"118","    6.5 ","28/05/1967",2,0,20,6.5,"9016"
"119","    8 ","29/05/1967",0,0,21,8,"9016"
"120","   9.5 ","30/05/1967",0,0,22.5,9.5,"9016"
"121","    10 ","31/05/1967",0,0,25,10,"9016"
"122","    11 ","01/06/1967",4,0,26,11,"9016"
"123","    12 ","02/06/1967",1,0,26,12,"9016"
"124","    8 ","03/06/1967",0,0,19,8,"9016"
"125","    7.5 ","04/06/1967",0,0,22,7.5,"9016"
"126","   9 ","05/06/1967",0,0,22.5,9,"9016"
"127","   5.5 ","06/06/1967",0,0,22.5,5.5,"9016"
"128","    2.5 ","07/06/1967",0,0,24,2.5,"9016"
"129","    8.5 ","08/06/1967",0,0,24,8.5,"9016"
"130","   8 ","09/06/1967",28.5,0,23.5,8,"9016"
"131","   9.5 ","10/06/1967",0,0,24.5,9.5,"9016"
"132","   11 ","11/06/1967",6,0,24.5,11,"9016"
"133","   10 ","12/06/1967",9,0,22.5,10,"9016"
"134","   10 ","13/06/1967",0.5,0,22.5,10,"9016"
"135","    10 ","14/06/1967",6,0,20,10,"9016"
"136","   10.5 ","15/06/1967",15.2,0,21.5,10.5,"9016"
"137","    9 ","16/06/1967",5,0,21,9,"9016"
"138","   9.5 ","17/06/1967",13,0,20.5,9.5,"9016"
"139","   9 ","18/06/1967",6.5,0,20.5,9,"9016"
"140","   8.5 ","19/06/1967",0,0,19.5,8.5,"9016"
"141","    8.5 ","20/06/1967",0,0,19,8.5,"9016"
"142","    9.5 ","21/06/1967",22,0,20,9.5,"9016"
"143","   10 ","22/06/1967",20,0,18.5,10,"9016"
"144","    9 ","23/06/1967",14,0,18,9,"9016"
"145","   8 ","24/06/1967",0,0,18.5,8,"9016"
"146","    7 ","25/06/1967",0,0,20,7,"9016"
"147","    7.5 ","26/06/1967",2.5,0,21,7.5,"9016"
"148","    9 ","27/06/1967",3.5,0,21,9,"9016"
"149","   9 ","28/06/1967",0,0,21.5,9,"9016"
"150","   8 ","29/06/1967",2,0,20.5,8,"9016"
"151","    7.5 ","30/06/1967",0,0,25,7.5,"9016"
"152","    7.5 ","01/07/1967",0.5,0,18,7.5,"9016"
"153","   9 ","02/07/1967",0.5,0,20.5,9,"9016"
"154","    8.5 ","03/07/1967",4.2,0,21,8.5,"9016"
"155","    10 ","04/07/1967",2.2,0,18,10,"9016"
"156","   9 ","05/07/1967",1,0,20.5,9,"9016"
"157","   8.5 ","06/07/1967",5,0,21.5,8.5,"9016"
"158","    8 ","07/07/1967",5.5,0,20,8,"9016"
"159","    7.5 ","08/07/1967",3.2,0,19,7.5,"9016"
"160","    8.5 ","09/07/1967",4.5,0,17,8.5,"9016"
"161","   8 ","10/07/1967",0.5,0,20.5,8,"9016"
"162","    7.5 ","11/07/1967",2.2,0,21,7.5,"9016"
"163","   8 ","12/07/1967",21,0,18.5,8,"9016"
"164","   8.5 ","13/07/1967",22.8,0,17.5,8.5,"9016"
"165","   7 ","14/07/1967",0,0,17.5,7,"9016"
"166","   6 ","15/07/1967",3.5,0,20.5,6,"9016"
"167","    6.5 ","16/07/1967",0,0,20,6.5,"9016"
"168","   7.5 ","17/07/1967",2.2,0,19.5,7.5,"9016"
"169","   9.5 ","18/07/1967",3.2,0,19.5,9.5,"9016"
"170","   7.5 ","19/07/1967",3,0,18.5,7.5,"9016"
"171","   7 ","20/07/1967",2,0,19.5,7,"9016"
"172","    8 ","21/07/1967",7.2,0,19,8,"9016"
"173","    8 ","22/07/1967",3.5,0,17,8,"9016"
"174","    7 ","23/07/1967",0,0,19,7,"9016"
"175","   7.5 ","24/07/1967",1,0,17.5,7.5,"9016"
"176","    7 ","25/07/1967",2.2,0,21,7,"9016"
"177","   7.5 ","26/07/1967",8.5,0,21.5,7.5,"9016"
"178","   7.5 ","27/07/1967",0,0,20.5,7.5,"9016"
"179","   8 ","28/07/1967",0,0,21.5,8,"9016"
"180","    8 ","29/07/1967",1.5,0,22,8,"9016"
"181","    6.5 ","30/07/1967",8.2,0,21,6.5,"9016"
"182","    8.5 ","31/07/1967",1,0,21,8.5,"9016"
"183","   8 ","01/08/1967",28,0,20.5,8,"9016"
"184","   7 ","02/08/1967",1,0,19.5,7,"9016"
"185","    8.5 ","03/08/1967",0,0,17,8.5,"9016"
"186","    7 ","04/08/1967",0,0,20,7,"9016"
"187","    7.5 ","05/08/1967",0,0,21,7.5,"9016"
"188","   7.5 ","06/08/1967",0,0,21.5,7.5,"9016"
"189","   7 ","07/08/1967",8.5,0,21.5,7,"9016"
"190","    9 ","08/08/1967",20,0,20,9,"9016"
"191","    8.5 ","09/08/1967",14.5,0,19,8.5,"9016"
"192","    8.5 ","10/08/1967",0,0,20,8.5,"9016"
"193","   10.5 ","11/08/1967",12.5,0,14.5,10.5,"9016"
"194","    6.5 ","12/08/1967",0,0,19,6.5,"9016"
"195","    10 ","13/08/1967",0,0,12,10,"9016"
"196","   6 ","14/08/1967",21.5,0,12.5,6,"9016"
"197","   7.5 ","15/08/1967",14,0,17.5,7.5,"9016"
"198","   7 ","16/08/1967",21.5,0,18.5,7,"9016"
"199","    9.5 ","17/08/1967",2.5,0,19,9.5,"9016"
"200","    9.5 ","18/08/1967",11.5,0,18,9.5,"9016"
"201","   9.5 ","19/08/1967",0,0,18.5,9.5,"9016"
"202","    9 ","20/08/1967",9.5,0,18,9,"9016"
"203","   9 ","21/08/1967",8,0,15.5,9,"9016"
"204","   7 ","22/08/1967",11,0,16.5,7,"9016"
"205","   8.5 ","23/08/1967",46,0,19.5,8.5,"9016"
"206","    9.5 ","24/08/1967",0.5,0,19,9.5,"9016"
"207","    10 ","25/08/1967",0.7,0,20,10,"9016"
"208","   10.5 ","26/08/1967",4.5,0,16.5,10.5,"9016"
"209","    9.5 ","27/08/1967",8.4,0,16,9.5,"9016"
"210","    9 ","28/08/1967",5.5,0,18,9,"9016"
"211","   7 ","29/08/1967",17,0,10.5,7,"9016"
"212","    9 ","30/08/1967",8.5,0,18,9,"9016"
"213","   7.5 ","31/08/1967",0.8,0,17.5,7.5,"9016"
"214","    7.5 ","01/09/1967",0,0,11,7.5,"9016"
"215","    7 ","02/09/1967",18,0,19,7,"9016"
"216","    8 ","03/09/1967",7.5,0,20,8,"9016"
"217","    7 ","04/09/1967",15.5,0,18,7,"9016"
"218","    8 ","05/09/1967",0,0,19,8,"9016"
"219","    8.5 ","06/09/1967",0,0,18,8.5,"9016"
"220","    9.5 ","07/09/1967",4.6,0,17,9.5,"9016"
"221","   8 ","08/09/1967",2.5,0,16.5,8,"9016"
"222","   9.5 ","09/09/1967",4,0,17.5,9.5,"9016"
"223","   9 ","10/09/1967",5.8,0,18.5,9,"9016"
"224","    8 ","11/09/1967",5.5,0,18,8,"9016"
"225","    8 ","12/09/1967",9,0,19,8,"9016"
"226","    6 ","13/09/1967",4,0,19,6,"9016"
"227","    7 ","14/09/1967",2.8,0,12,7,"9016"
"228","    9 ","15/09/1967",8.2,0,12,9,"9016"
"229","    7 ","16/09/1967",9,0,13,7,"9016"
"230","    9 ","17/09/1967",4.5,0,12,9,"9016"
"231","   4 ","18/09/1967",0,0,18.5,4,"9016"
"232","   8.5 ","19/09/1967",3,0,18.5,8.5,"9016"
"233","    8 ","20/09/1967",0,0,18,8,"9016"
"234","    8.5 ","21/09/1967",6,0,19,8.5,"9016"
"235","    9 ","22/09/1967",4,0,18,9,"9016"
"236","   9.5 ","23/09/1967",10,0,16.5,9.5,"9016"
"237","   8.5 ","24/09/1967",14,0,10.5,8.5,"9016"
"238","    8 ","25/09/1967",7.5,0,13,8,"9016"
"239","    9 ","26/09/1967",4,0,14,9,"9016"
"240","    8 ","27/09/1967",32,0,14,8,"9016"
"241","    8 ","28/09/1967",0,0,17,8,"9016"
"242","   7 ","29/09/1967",0,0,19.5,7,"9016"
"243","    6 ","30/09/1967",0,0,19,6,"9016"
"244","   8 ","01/04/1968",0,0,20.5,8,"9016"
"245","    8.5 ","02/04/1968",0,0,20,8.5,"9016"
"246","   8.5 ","03/04/1968",4.5,0,21.5,8.5,"9016"
"247","   7.5 ","04/04/1968",0,0,20.5,7.5,"9016"
"248","   9.5 ","05/04/1968",1,0,22.5,9.5,"9016"
"249","   7 ","06/04/1968",0,0,21.5,7,"9016"
"250","   5.5 ","07/04/1968",2.5,0,23.5,5.5,"9016"
"251","    6 ","08/04/1968",2.8,0,22,6,"9016"
"252","    7.5 ","09/04/1968",2,0,21,7.5,"9016"
"253","   7 ","10/04/1968",0,0,19.5,7,"9016"
"254","    6.5 ","11/04/1968",0,0,20,6.5,"9016"
"255","    8 ","12/04/1968",0,0,21,8,"9016"
"256","    9 ","13/04/1968",2.8,0,19,9,"9016"
"257","    8.5 ","14/04/1968",0,0,22,8.5,"9016"
"258","   8.5 ","15/04/1968",3,0,22.5,8.5,"9016"
"259","    9.5 ","16/04/1968",0,0,21,9.5,"9016"
"260","    6.5 ","17/04/1968",0,0,23,6.5,"9016"
"261","    9 ","18/04/1968",0,0,23,9,"9016"
"262","   10 ","19/04/1968",2.5,0,22.5,10,"9016"
"263","    11 ","20/04/1968",2,0,19,11,"9016"
"264","   7.5 ","21/04/1968",0,0,17.5,7.5,"9016"
"265","   7.5 ","22/04/1968",1,0,21.5,7.5,"9016"
"266","    9.5 ","23/04/1968",0.8,0,20,9.5,"9016"
"267","   9 ","24/04/1968",1.1,0,21.5,9,"9016"
"268","   8 ","25/04/1968",2,0,19.5,8,"9016"
"269","    8.5 ","26/04/1968",2,0,18,8.5,"9016"
"270","    8 ","27/04/1968",2.8,0,19,8,"9016"
"271","    8.5 ","28/04/1968",1.5,0,21,8.5,"9016"
"272","   7.5 ","29/04/1968",8.7,0,18.5,7.5,"9016"
"273","   7.5 ","30/04/1968",8.5,0,19.5,7.5,"9016"
"274","   7 ","01/05/1968",30.8,0,16.5,7,"9016"
"275","    6.5 ","02/05/1968",6.8,0,19,6.5,"9016"
"276","   8 ","03/05/1968",2,0,19.5,8,"9016"
"277","    11 ","04/05/1968",7.5,0,23,11,"9016"
"278","   9.5 ","05/05/1968",0,0,22.5,9.5,"9016"
"279","   10 ","06/05/1968",0,0,23.5,10,"9016"
"280","    10.5 ","07/05/1968",0,0,21,10.5,"9016"
"281","   8.5 ","08/05/1968",7.5,0,19.5,8.5,"9016"
"282","   8 ","09/05/1968",7.8,0,20.5,8,"9016"
"283","   9.5 ","10/05/1968",0,0,20.5,9.5,"9016"
"284","   8 ","11/05/1968",2.5,0,21.5,8,"9016"
"285","    8 ","12/05/1968",0,0,19,8,"9016"
"286","    9 ","13/05/1968",0,0,21,9,"9016"
"287","   10 ","14/05/1968",0,0,22.5,10,"9016"
"288","   10 ","15/05/1968",0,0,21.5,10,"9016"
"289","    9 ","16/05/1968",0,0,23,9,"9016"
"290","   11.5 ","17/05/1968",5.5,0,24.5,11.5,"9016"
"291","   8.5 ","18/05/1968",1.5,0,19.5,8.5,"9016"
"292","   7.5 ","19/05/1968",0,0,17.5,7.5,"9016"
"293","    6.5 ","20/05/1968",0,0,18,6.5,"9016"
"294","    9 ","21/05/1968",4.2,0,16,9,"9016"
"295","    8.5 ","22/05/1968",2.8,0,18,8.5,"9016"
"296","    9 ","23/05/1968",3,0,19,9,"9016"
"297","    9.5 ","24/05/1968",0,0,21,9.5,"9016"
"298","   10 ","25/05/1968",0,0,21.5,10,"9016"
"299","    9 ","26/05/1968",0,0,22,9,"9016"
"300","    8 ","27/05/1968",0,0,23,8,"9016"
"301","    7 ","28/05/1968",0,0,23,7,"9016"
"302","    7 ","29/05/1968",0,0,22,7,"9016"
"303","    7.5 ","30/05/1968",0,0,21,7.5,"9016"
"304","    9 ","01/06/1968",0,0,23,9,"9016"
"305","    8 ","02/06/1968",0,0,22,8,"9016"
"306","    9.5 ","03/06/1968",5,0,21,9.5,"9016"
"307","    8.5 ","04/06/1968",1.5,0,21,8.5,"9016"
"308","   10 ","05/06/1968",0,0,20.5,10,"9016"
"309","    10 ","06/06/1968",18,0,22,10,"9016"
"310","   11 ","07/06/1968",0,0,21.5,11,"9016"
"311","    10 ","08/06/1968",0,0,23,10,"9016"
"312","   10 ","09/06/1968",0,0,23.5,10,"9016"
"313","    9 ","10/06/1968",0,0,23,9,"9016"
"314","   10 ","11/06/1968",9,0,21.5,10,"9016"
"315","    7 ","12/06/1968",1,0,21,7,"9016"
"316","    8.5 ","13/06/1968",1.5,0,20,8.5,"9016"
"317","    7 ","14/06/1968",0,0,21,7,"9016"
"318","   10 ","15/06/1968",0,0,23.5,10,"9016"
"319","    9.5 ","16/06/1968",0,0,22,9.5,"9016"
"320","   10 ","17/06/1968",0,0,19.5,10,"9016"
"321","    10 ","18/06/1968",8.3,0,20,10,"9016"
"322","    10 ","19/06/1968",23.3,0,19,10,"9016"
"323","    9 ","20/06/1968",3.8,0,15,9,"9016"
"324","    9 ","21/06/1968",36,0,16,9,"9016"
"325","    8 ","22/06/1968",5,0,16,8,"9016"
"326","   9 ","23/06/1968",6.5,0,17.5,9,"9016"
"327","   9.5 ","24/06/1968",19,0,16.5,9.5,"9016"
"328","    9 ","25/06/1968",1,0,15,9,"9016"
"329","   9 ","26/06/1968",26,0,15.5,9,"9016"
"330","    7 ","27/06/1968",8.8,0,17,7,"9016"
"331","    8 ","28/06/1968",30.5,0,18,8,"9016"
"332","    7 ","29/06/1968",4,0,17,7,"9016"
"333","   8 ","30/06/1968",41,0,17.5,8,"9016"
"334","   9 ","01/07/1968",20.5,0,16.5,9,"9016"
"335","   7.5 ","02/07/1968",1.5,0,17.5,7.5,"9016"
"336","   7 ","03/07/1968",0,0,17.5,7,"9016"
"337","    7.5 ","04/07/1968",0,0,17,7.5,"9016"
"338","    8 ","05/07/1968",13,0,18,8,"9016"
"339","   9 ","06/07/1968",0.8,0,15.5,9,"9016"
"340","    7 ","07/07/1968",12.5,0,18,7,"9016"
"341","    9 ","08/07/1968",0.5,0,20,9,"9016"
"342","    9.5 ","09/07/1968",12.5,0,21,9.5,"9016"
"343","   8 ","10/07/1968",12,0,20.5,8,"9016"
"344","    7 ","11/07/1968",20.5,0,20,7,"9016"
"345","    7.5 ","12/07/1968",0,0,20,7.5,"9016"
"346","    7 ","13/07/1968",11.5,0,21,7,"9016"
"347","    7 ","14/07/1968",7,0,16,7,"9016"
"348","   8 ","15/07/1968",12.8,0,17.5,8,"9016"
"349","    7 ","16/07/1968",12,0,18,7,"9016"
"350","   7 ","17/07/1968",6.5,0,20.5,7,"9016"
"351","    8 ","18/07/1968",2,0,19,8,"9016"
"352","    6 ","19/07/1968",7,0,18,6,"9016"
"353","   7 ","20/07/1968",4,0,18.5,7,"9016"
"354","    9.5 ","21/07/1968",2,0,18,9.5,"9016"
"355","    9 ","22/07/1968",0,0,19,9,"9016"
"356","   6 ","23/07/1968",18.5,0,21.5,6,"9016"
"357","    8.5 ","24/07/1968",6,0,19,8.5,"9016"
"358","   7 ","25/07/1968",40,0,18.5,7,"9016"
"359","    7 ","26/07/1968",7,0,16,7,"9016"
"360","   7 ","27/07/1968",1,0,16.5,7,"9016"
"361","    8 ","28/07/1968",2,0,16,8,"9016"
"362","    8 ","29/07/1968",7,0,19,8,"9016"
"363","   8.5 ","30/07/1968",16,0,18.5,8.5,"9016"
"364","   9 ","31/07/1968",1.5,0,14.5,9,"9016"
"365","    6 ","01/08/1968",1.5,0,18,6,"9016"
"366","    9 ","02/08/1968",9,0,18,9,"9016"
"367","   9 ","03/08/1968",11,0,17.5,9,"9016"
"368","    8.5 ","04/08/1968",24.5,0,19,8.5,"9016"
"369","    7.5 ","05/08/1968",5.8,0,18,7.5,"9016"
"370","    7 ","06/08/1968",0.5,0,17,7,"9016"
"371","    8 ","07/08/1968",0,0,18,8,"9016"
"372","   8 ","08/08/1968",6,0,17.5,8,"9016"
"373","    6 ","09/08/1968",2,0,18,6,"9016"
"374","    7.5 ","10/08/1968",2,0,19,7.5,"9016"
"375","    8 ","11/08/1968",2.5,0,21,8,"9016"
"376","    9 ","12/08/1968",0,0,21,9,"9016"
"377","   8 ","13/08/1968",0,0,21.5,8,"9016"
"378","    8.5 ","14/08/1968",6.8,0,19,8.5,"9016"
"379","   9.5 ","15/08/1968",1,0,17.5,9.5,"9016"
"380","   9 ","16/08/1968",2,0,16.5,9,"9016"
"381","   8.5 ","17/08/1968",0,0,17.5,8.5,"9016"
"382","    7 ","18/08/1968",4.5,0,18,7,"9016"
"383","   7.5 ","19/08/1968",20.5,0,17.5,7.5,"9016"
"384","    2.5 ","20/08/1968",47,0,17,2.5,"9016"
"385","   6 ","21/08/1968",1,0,16.5,6,"9016"
"386","   7 ","22/08/1968",0,0,19.5,7,"9016"
"387","   8.5 ","23/08/1968",7.8,0,19.5,8.5,"9016"
"388","    9 ","24/08/1968",7.2,0,18,9,"9016"
"389","    8 ","25/08/1968",4.5,0,19,8,"9016"
"390","    8.5 ","26/08/1968",0,0,20,8.5,"9016"
"391","    9 ","27/08/1968",0,0,19,9,"9016"
"392","   9 ","28/08/1968",2,0,19.5,9,"9016"
"393","    8 ","29/08/1968",1,0,19,8,"9016"
"394","    8 ","30/08/1968",0.5,0,19,8,"9016"
"395","   8.5 ","31/08/1968",8.5,0,18.5,8.5,"9016"
"396","    7 ","01/09/1968",0,0,17,7,"9016"
"397","    7 ","02/09/1968",2,0,19,7,"9016"
"398","    7.5 ","03/09/1968",3.5,0,18,7.5,"9016"
"399","    6 ","04/09/1968",0,0,19,6,"9016"
"400","   7 ","05/09/1968",8.5,0,19.5,7,"9016"
"401","    9 ","06/09/1968",10.5,0,20,9,"9016"
"402","   10 ","07/09/1968",0,0,18.5,10,"9016"
"403","   7 ","08/09/1968",12,0,17.5,7,"9016"
"404","   8 ","09/09/1968",4.5,0,17.5,8,"9016"
"405","    8.5 ","10/09/1968",16,0,18,8.5,"9016"
"406","    6 ","11/09/1968",22.5,0,17,6,"9016"
"407","    5.5 ","12/09/1968",2,0,19,5.5,"9016"
"408","   9 ","13/09/1968",2.5,0,17.5,9,"9016"
"409","   9.5 ","14/09/1968",4.5,0,19.5,9.5,"9016"
"410","    9.5 ","15/09/1968",28,0,20,9.5,"9016"
"411","    9 ","16/09/1968",4.5,0,19,9,"9016"
"412","    8.5 ","17/09/1968",1.5,0,20,8.5,"9016"
"413","   8 ","18/09/1968",0,0,16.5,8,"9016"
"414","   8.5 ","19/09/1968",3.3,0,18.5,8.5,"9016"
"415","    10 ","20/09/1968",5.5,0,19,10,"9016"
"416","    9.5 ","21/09/1968",0,0,18,9.5,"9016"
"417","    9 ","22/09/1968",0,0,17,9,"9016"
"418","   8 ","23/09/1968",0,0,17.5,8,"9016"
"419","    6.5 ","24/09/1968",3,0,15,6.5,"9016"
"420","    8 ","25/09/1968",0,0,17,8,"9016"
"421","   6 ","26/09/1968",1,0,16.5,6,"9016"
"422","    7 ","27/09/1968",20,0,18,7,"9016"
"423","   6.5 ","28/09/1968",3.5,0,17.5,6.5,"9016"
"424","    7 ","29/09/1968",0,0,20,7,"9016"
"425","   8.5 ","30/09/1968",0.5,0,18.5,8.5,"9016"
"426","    7 ","01/10/1968",0,0,20,7,"9016"
"427","   8 ","02/10/1968",0.7,0,19.5,8,"9016"
"428","    8 ","03/10/1968",0,0,19,8,"9016"
"429","    5 ","04/10/1968",0,0,19,5,"9016"
"430","    7 ","05/10/1968",2,0,20,7,"9016"
"431","    8.5 ","06/10/1968",10.5,0,19,8.5,"9016"
"432","   7 ","07/10/1968",0.8,0,18.5,7,"9016"
"433","    9 ","08/10/1968",0.5,0,17,9,"9016"
"434","    8 ","09/10/1968",12,0,20,8,"9016"
"435","    8.5 ","10/10/1968",5,0,16,8.5,"9016"
"436","    8 ","11/10/1968",0,0,17,8,"9016"
"437","    7 ","12/10/1968",0.5,0,16,7,"9016"
"438","   6.5 ","13/10/1968",0,0,17.5,6.5,"9016"
"439","   7.5 ","14/10/1968",0,0,17.5,7.5,"9016"
"440","    8 ","15/10/1968",20,0,18,8,"9016"
"441","    6 ","16/10/1968",0,0,20,6,"9016"
"442","    6 ","17/10/1968",0,0,16,6,"9016"
"443","    7 ","18/10/1968",0,0,17,7,"9016"
"444","   8 ","19/10/1968",3.5,0,18.5,8,"9016"
"445","    8 ","20/10/1968",0,0,19,8,"9016"
