"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"293","    11 ","20/08/1965",1,0,24,11,"9005"
"294","   10.5 ","21/08/1965",0,0,24.2,10.5,"9005"
"295","   10.1 ","22/08/1965",0,0,22.3,10.1,"9005"
"296","   9.6 ","23/08/1965",10.1,0,26.2,9.6,"9005"
"297","   10.2 ","24/08/1965",10.9,0,24.7,10.2,"9005"
"298","   11.6 ","25/08/1965",3.5,0,24.6,11.6,"9005"
"299","   12.9 ","26/08/1965",60.5,0,24.9,12.9,"9005"
"300","   11.4 ","27/08/1965",3.2,0,23.3,11.4,"9005"
"301","   10.6 ","28/08/1965",10.2,0,23.9,10.6,"9005"
"302","   12.6 ","29/08/1965",25.5,0,24.2,12.6,"9005"
"303","   12.8 ","30/08/1965",18.2,0,23.5,12.8,"9005"
"304","   11.6 ","31/08/1965",4.5,0,22.2,11.6,"9005"
"305","   11 ","01/09/1965",39,0,23.8,11,"9005"
"306","   8.2 ","02/09/1965",20.5,0,25.5,8.2,"9005"
"307","    9.8 ","03/09/1965",6.5,0,23,9.8,"9005"
"308","   9.6 ","04/09/1965",0,0,23.5,9.6,"9005"
"309","   10 ","05/09/1965",0.5,0,22.8,10,"9005"
"310","   10.4 ","06/09/1965",2.1,0,23.1,10.4,"9005"
"311","   12.2 ","07/09/1965",30,0,21.4,12.2,"9005"
"312","   11 ","08/09/1965",5.1,0,22.2,11,"9005"
"313","   11 ","09/09/1965",42,0,22.5,11,"9005"
"314","   10.5 ","10/09/1965",0,0,23.5,10.5,"9005"
"315","   11.5 ","11/09/1965",0,0,23.5,11.5,"9005"
"316","    12.2 ","12/09/1965",0,0,25,12.2,"9005"
"317","   11.7 ","13/09/1965",0,0,22.5,11.7,"9005"
"318","   9.6 ","14/09/1965",0,0,20.2,9.6,"9005"
"319","   9.6 ","15/09/1965",0,0,25.5,9.6,"9005"
"320","    9 ","16/09/1965",0,0,26,9,"9005"
"321","   9.7 ","17/09/1965",0,0,24.1,9.7,"9005"
"322","   12.6 ","18/09/1965",0,0,26.7,12.6,"9005"
"323","   13.9 ","19/09/1965",3.8,0,24.5,13.9,"9005"
"324","   12.2 ","20/09/1965",0,0,24.2,12.2,"9005"
"325","   13 ","21/09/1965",0,0,26.5,13,"9005"
"326","   13 ","22/09/1965",19.3,0,25.5,13,"9005"
"327","   13.6 ","23/09/1965",21.5,0,25.2,13.6,"9005"
"328","   13.6 ","24/09/1965",28,0,23.7,13.6,"9005"
"329","    13.8 ","25/09/1965",5,0,23,13.8,"9005"
"330","   12 ","26/09/1965",2.5,0,24.2,12,"9005"
"331","   12 ","27/09/1965",0,0,24.8,12,"9005"
"332","    12.5 ","28/09/1965",0,0,25,12.5,"9005"
"333","   12 ","29/09/1965",1,0,24.6,12,"9005"
"334","    11.5 ","30/09/1965",0,0,26,11.5,"9005"
"335","    12.8 ","01/10/1965",0,0,24,12.8,"9005"
"336","   10.8 ","02/10/1965",11,0,20.5,10.8,"9005"
"337","    10.5 ","03/10/1965",0.5,0,20,10.5,"9005"
"338","   12.1 ","04/10/1965",7.2,0,22.7,12.1,"9005"
"339","    11 ","05/10/1965",10,0,24,11,"9005"
"340","   10 ","06/10/1965",6,0,22.9,10,"9005"
"341","   10.5 ","07/10/1965",0,0,22.5,10.5,"9005"
"342","   9.5 ","08/10/1965",0,0,24.5,9.5,"9005"
"343","   10.9 ","09/10/1965",0,0,24.2,10.9,"9005"
"344","   13 ","10/10/1965",0,0,25.6,13,"9005"
"345","   9 ","11/10/1965",0,0,23.5,9,"9005"
"346","   11.7 ","12/10/1965",0,0,24.2,11.7,"9005"
"347","   12.2 ","13/10/1965",1,0,23.6,12.2,"9005"
"348","   10.5 ","14/10/1965",0,0,22.6,10.5,"9005"
"349","   9.4 ","15/10/1965",0,0,23.2,9.4,"9005"
"350","   10.7 ","16/10/1965",0,0,23.8,10.7,"9005"
"351","   11.8 ","17/10/1965",0.5,0,25.5,11.8,"9005"
"352","   11.2 ","18/10/1965",5.8,0,25.8,11.2,"9005"
"353","   11.4 ","19/10/1965",9.1,0,23.8,11.4,"9005"
"354","   10 ","20/10/1965",9.5,0,20.5,10,"9005"
"355","    9.8 ","21/10/1965",7,0,15,9.8,"9005"
"356","   5.8 ","22/10/1965",3.5,0,18.6,5.8,"9005"
"357","    6 ","23/10/1965",0,0,19,6,"9005"
"358","   3.5 ","24/10/1965",0,0,20.6,3.5,"9005"
"359","   3.5 ","25/10/1965",0,0,20.5,3.5,"9005"
"360","   4.5 ","26/10/1965",0,0,19.8,4.5,"9005"
"361","   6.5 ","27/10/1965",0,0,19.7,6.5,"9005"
"362","   7.5 ","28/10/1965",0,0,17.8,7.5,"9005"
"363","   8.5 ","29/10/1965",0,0,18.9,8.5,"9005"
"364","   9.5 ","30/10/1965",0,0,20.5,9.5,"9005"
"365","   7.3 ","31/10/1965",0,0,20.2,7.3,"9005"
"366","   8.5 ","01/11/1965",0,0,20.6,8.5,"9005"
"367","   9.2 ","02/11/1965",0,0,21.5,9.2,"9005"
"368","   9.5 ","03/11/1965",0,0,23.6,9.5,"9005"
"369","   9.2 ","04/11/1965",0,0,23.5,9.2,"9005"
"370","   9.8 ","05/11/1965",0,0,19.3,9.8,"9005"
"371","   9.5 ","06/11/1965",0,0,19.7,9.5,"9005"
"372","   10 ","07/11/1965",0,0,22.6,10,"9005"
"373","   9.2 ","08/11/1965",0,0,21.9,9.2,"9005"
"374","   8.5 ","09/11/1965",0,0,22.7,8.5,"9005"
"375","   8.9 ","10/11/1965",0,0,22.5,8.9,"9005"
"376","   9.6 ","11/11/1965",0,0,22.5,9.6,"9005"
"377","   8.8 ","12/11/1965",0.2,0,23.5,8.8,"9005"
"378","   8.2 ","13/11/1965",0,0,20.8,8.2,"9005"
"379","   8 ","14/11/1965",0,0,18.4,8,"9005"
"380","   9.3 ","15/11/1965",0,0,22.5,9.3,"9005"
"381","   8 ","16/11/1965",0,0,23.5,8,"9005"
"382","   6.8 ","17/11/1965",0,0,24.5,6.8,"9005"
"383","   6.9 ","18/11/1965",0,0,23.6,6.9,"9005"
"384","   7.5 ","19/11/1965",0,0,22.5,7.5,"9005"
"385","   7.3 ","20/11/1965",0,0,24.2,7.3,"9005"
"386","    7.5 ","21/11/1965",0,0,24,7.5,"9005"
"387","   7.8 ","22/11/1965",0,0,24.5,7.8,"9005"
"388","   6.8 ","23/11/1965",0,0,24.5,6.8,"9005"
"389","    7.6 ","24/11/1965",0,0,25,7.6,"9005"
"390","   5.8 ","25/11/1965",0,0,25.2,5.8,"9005"
"391","   6.6 ","26/11/1965",0,0,25.2,6.6,"9005"
"392","    6 ","27/11/1965",0,0,25,6,"9005"
"393","   6.2 ","28/11/1965",0,0,22.9,6.2,"9005"
"394","   6.9 ","29/11/1965",0,0,23.5,6.9,"9005"
"395","   5.8 ","30/11/1965",0,0,24.1,5.8,"9005"
"396","   6.8 ","01/12/1965",0,0,19.5,6.8,"9005"
"397","   7.9 ","02/12/1965",0,0,19.8,7.9,"9005"
"398","   7.2 ","03/12/1965",0.2,0,20.6,7.2,"9005"
"399","   7 ","04/12/1965",1.2,0,16.5,7,"9005"
"400","   6.8 ","05/12/1965",2.8,0,12.5,6.8,"9005"
"401","   7.2 ","06/12/1965",0,0,17.3,7.2,"9005"
"402","   6.9 ","07/12/1965",0,0,16.5,6.9,"9005"
"403","   4.9 ","08/12/1965",0,0,17.9,4.9,"9005"
"404","   5.8 ","09/12/1965",0,0,19.8,5.8,"9005"
"405","   8.2 ","10/12/1965",0,0,20.5,8.2,"9005"
"406","   6.5 ","11/12/1965",0,0,23.5,6.5,"9005"
"407","   7.2 ","12/12/1965",0,0,23.5,7.2,"9005"
"408","   7 ","13/12/1965",0,0,24.5,7,"9005"
"409","   7.9 ","14/12/1965",0,0,24.6,7.9,"9005"
"410","   8.7 ","15/12/1965",0,0,21.2,8.7,"9005"
"411","    8.7 ","16/12/1965",0,0,23,8.7,"9005"
"412","   5.8 ","17/12/1965",0,0,23.5,5.8,"9005"
"413","   7.2 ","18/12/1965",0,0,25.2,7.2,"9005"
"414","   6.2 ","19/12/1965",0,0,22.5,6.2,"9005"
"415","   4 ","20/12/1965",0,0,22.3,4,"9005"
"416","   4.2 ","21/12/1965",0,0,22.2,4.2,"9005"
"417","   6 ","22/12/1965",0,0,23.2,6,"9005"
