"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"1","   NULO","11/06/1953",0,0,27,NA,"9007"
"2","   11.5 ","12/06/1953",0,4.5,25.5,11.5,"9007"
"3","    12 ","13/06/1953",0,6,28,12,"9007"
"4","    13.5 ","14/06/1953",0,4.5,27,13.5,"9007"
"5","   14 ","15/06/1953",0,5.1,29.5,14,"9007"
"6","    14.5 ","16/06/1953",0,4.6,28,14.5,"9007"
"7","    15.5 ","17/06/1953",1,6.2,28,15.5,"9007"
"8","    12.5 ","18/06/1953",0.8,4.5,27,12.5,"9007"
"9","   14 ","19/06/1953",40.3,6,27.5,14,"9007"
"10","    13 ","20/06/1953",0,5.4,25,13,"9007"
"11","    15 ","21/06/1953",3.1,3.3,27,15,"9007"
"12","   13.5 ","22/06/1953",0.4,4.8,27.5,13.5,"9007"
"13","    13 ","23/06/1953",0,3.7,27,13,"9007"
"14","   13.5 ","24/06/1953",0.1,3.9,25.5,13.5,"9007"
"15","    14 ","25/06/1953",0.9,6.9,27,14,"9007"
"16","    14 ","26/06/1953",3.5,5.7,27,14,"9007"
"17","    16.5 ","27/06/1953",0.9,3.9,27,16.5,"9007"
"18","    14 ","28/06/1953",0,5.9,29,14,"9007"
"19","    15 ","29/06/1953",0,5.5,27,15,"9007"
"20","    13 ","30/06/1953",0,5.7,28,13,"9007"
"21","    15 ","01/07/1953",3.5,1.7,25,15,"9007"
"22","    14.5 ","02/07/1953",0.5,3.9,25,14.5,"9007"
"23","   15 ","03/07/1953",3.5,2.8,25.5,15,"9007"
"24","    13.5 ","04/07/1953",5.6,5.4,23,13.5,"9007"
"25","   12 ","05/07/1953",3.1,2.8,23.5,12,"9007"
"26","    14 ","06/07/1953",0,3.2,23,14,"9007"
"27","    12.5 ","07/07/1953",0,3.9,26,12.5,"9007"
"28","   11.5 ","08/07/1953",0,2.6,25.5,11.5,"9007"
"29","   14 ","09/07/1953",6.5,4.3,25.5,14,"9007"
"30","    14.5 ","10/07/1953",0,2.8,23,14.5,"9007"
"31","    12 ","11/07/1953",2.4,5.1,26,12,"9007"
"32","   13 ","12/07/1953",1.3,3.2,25.5,13,"9007"
"33","    10.5 ","13/07/1953",0,3.9,22,10.5,"9007"
"34","   12.5 ","14/07/1953",0,4.1,25.5,12.5,"9007"
"35","    10.5 ","15/07/1953",2.2,4.1,26,10.5,"9007"
"36","    13 ","16/07/1953",0.3,3.2,25,13,"9007"
"37","    12.5 ","17/07/1953",0.1,4.5,27,12.5,"9007"
"38","    13 ","18/07/1953",0,4.7,26,13,"9007"
"39","   12 ","19/07/1953",0,4.8,25.5,12,"9007"
"40","    12.5 ","20/07/1953",11.6,4.3,26,12.5,"9007"
"41","    12 ","21/07/1953",4,4.5,27,12,"9007"
"42","   11 ","22/07/1953",1.1,5,26.5,11,"9007"
"43","    12.5 ","23/07/1953",2,4.7,27,12.5,"9007"
"44","   15 ","24/07/1953",2.1,5,23.5,15,"9007"
"45","    14 ","25/07/1953",2.7,4.9,26,14,"9007"
"46","    11.5 ","26/07/1953",0.5,4.3,26,11.5,"9007"
"47","    12.5 ","27/07/1953",0,5.1,26,12.5,"9007"
"48","   14 ","28/07/1953",0,4.6,25.5,14,"9007"
"49","    14.5 ","29/07/1953",2.5,4.9,26,14.5,"9007"
"50","    13 ","30/07/1953",2.6,4.6,27,13,"9007"
"51","   13.5 ","31/07/1953",3.5,5,27.5,13.5,"9007"
"52","   14.5 ","01/08/1953",1.4,3.4,26.5,14.5,"9007"
"53","    13.5 ","02/08/1953",0,2.6,25,13.5,"9007"
"54","   12 ","03/08/1953",0,4,24.5,12,"9007"
"55","    11.5 ","04/08/1953",4.6,3,25,11.5,"9007"
"56","    13.5 ","05/08/1953",33,3.6,23,13.5,"9007"
"57","   14.5 ","06/08/1953",0,5.3,25.5,14.5,"9007"
"58","   13.5 ","07/08/1953",0,5.6,26.5,13.5,"9007"
"59","    13.5 ","08/08/1953",2.6,3.9,26,13.5,"9007"
"60","   12.5 ","09/08/1953",5.8,5,26.5,12.5,"9007"
"61","   11.5 ","10/08/1953",0,3.7,26.5,11.5,"9007"
"62","    12 ","11/08/1953",10.1,5.8,26,12,"9007"
"63","    12 ","12/08/1953",0,5.2,26,12,"9007"
"64","   13 ","13/08/1953",0,3.2,25.5,13,"9007"
"65","    14 ","14/08/1953",0,3.9,25,14,"9007"
"66","   12 ","15/08/1953",0,3.7,26.5,12,"9007"
"67","   13.5 ","16/08/1953",0,5.6,27.5,13.5,"9007"
"68","    11.5 ","17/08/1953",0,5.7,25,11.5,"9007"
"69","   11 ","18/08/1953",0,4.6,25.5,11,"9007"
"70","    13 ","19/08/1953",2.5,3.3,24,13,"9007"
"71","    15 ","20/08/1953",0,4.9,23,15,"9007"
"72","   14.5 ","21/08/1953",27.6,3.8,25.5,14.5,"9007"
"73","    14 ","22/08/1953",6.1,3.3,26,14,"9007"
"74","    14 ","23/08/1953",0,4.5,25,14,"9007"
"75","   15 ","24/08/1953",12.5,4.1,25.5,15,"9007"
"76","    14.5 ","25/08/1953",0,4.3,25,14.5,"9007"
"77","    13.5 ","26/08/1953",29.5,4,26,13.5,"9007"
"78","    11.5 ","27/08/1953",0,4,26,11.5,"9007"
"79","   11.5 ","28/08/1953",0,4.2,25.5,11.5,"9007"
"80","    13.5 ","29/08/1953",44.3,3.2,27,13.5,"9007"
"81","   11.5 ","30/08/1953",0.9,5.2,25.5,11.5,"9007"
"82","   14 ","31/08/1953",3.1,3.9,25.5,14,"9007"
"83","    15.5 ","01/09/1953",3,1,22,15.5,"9007"
"84","    13 ","02/09/1953",6.1,3.2,26,13,"9007"
"85","    13 ","03/09/1953",1.9,3.8,24,13,"9007"
"86","    13 ","04/09/1953",0,5.9,26,13,"9007"
"87","    13.5 ","05/09/1953",0,4.4,25,13.5,"9007"
"88","   13 ","06/09/1953",0,2.9,22.5,13,"9007"
"89","    13.5 ","07/09/1953",0,3.2,19,13.5,"9007"
"90","   11.5 ","08/09/1953",0.3,3.7,22.5,11.5,"9007"
"91","    11.5 ","09/09/1953",0,0.8,14,11.5,"9007"
"92","   10 ","10/09/1953",0.4,1,15.5,10,"9007"
"93","   10 ","11/09/1953",0.2,0.9,17.5,10,"9007"
"94","    13 ","12/09/1953",0.1,0.7,20,13,"9007"
"95","    12.5 ","13/09/1953",11.2,2.1,23,12.5,"9007"
"96","    13 ","14/09/1953",3.7,2.8,21,13,"9007"
"97","    13.5 ","15/09/1953",0,4.2,24,13.5,"9007"
"98","   12.5 ","16/09/1953",0,3.9,25.5,12.5,"9007"
"99","    14 ","17/09/1953",10.5,3.7,27,14,"9007"
"100","    12.5 ","18/09/1953",2,2.1,25,12.5,"9007"
"101","   12.5 ","19/09/1953",2.4,2.5,24.5,12.5,"9007"
"102","   12.5 ","20/09/1953",0,4.6,22.5,12.5,"9007"
"103","    8 ","21/09/1953",0,4.9,23,8,"9007"
"104","    10.5 ","22/09/1953",0,5.5,22,10.5,"9007"
"105","   11 ","23/09/1953",0,3.7,23.5,11,"9007"
"106","   6 ","24/09/1953",0,4.4,22.5,6,"9007"
"107","   8 ","25/09/1953",0,3.3,23.5,8,"9007"
"108","   10.5 ","26/09/1953",0,3.9,22.5,10.5,"9007"
"109","    6.5 ","27/09/1953",0,5.3,23,6.5,"9007"
"110","   6.5 ","28/09/1953",0,4.8,23.5,6.5,"9007"
"111","   6 ","29/09/1953",0,4.9,25.5,6,"9007"
"112","   6.5 ","30/09/1953",0.9,4.9,25.5,6.5,"9007"
"113","    6.5 ","01/10/1953",1,2.2,17,6.5,"9007"
"114","   11.5 ","02/10/1953",7,1.6,19.5,11.5,"9007"
"115","    12.5 ","03/10/1953",7.1,1.9,23,12.5,"9007"
"116","    14 ","04/10/1953",0.2,2.8,23,14,"9007"
"117","    13.5 ","05/10/1953",0,4.2,22,13.5,"9007"
"118","    13 ","06/10/1953",0,2.2,23,13,"9007"
"119","   12 ","07/10/1953",0,3.8,24.5,12,"9007"
"120","   9.5 ","08/10/1953",0,4.9,25.5,9.5,"9007"
"121","    10 ","09/10/1953",0,4.9,24,10,"9007"
"122","    8 ","10/10/1953",0,5.2,24,8,"9007"
"123","   7.5 ","11/10/1953",0,4.7,24.5,7.5,"9007"
"124","    8 ","12/10/1953",0,5.2,25,8,"9007"
"125","    7 ","13/10/1953",0,5.7,26,7,"9007"
"126","    7 ","14/10/1953",0,4.7,25,7,"9007"
"127","   7 ","15/10/1953",0,4,24.5,7,"9007"
"128","    8.5 ","16/10/1953",20,3.2,21,8.5,"9007"
"129","    11 ","17/10/1953",0,3.1,20,11,"9007"
"130","    11.5 ","18/10/1953",0,3,23,11.5,"9007"
"131","    12 ","19/10/1953",0,4.5,23,12,"9007"
"132","    13.5 ","20/10/1953",2.1,0.9,25,13.5,"9007"
"133","   14.5 ","21/10/1953",2.7,1.8,24.5,14.5,"9007"
"134","   12 ","22/10/1953",0,1.8,21.5,12,"9007"
"135","    12 ","23/10/1953",0,2.2,23,12,"9007"
"136","   13 ","24/10/1953",2.3,3.4,24.5,13,"9007"
"137","    13 ","25/10/1953",0,2.5,24,13,"9007"
"138","    10 ","26/10/1953",0,3.1,25,10,"9007"
"139","    11 ","27/10/1953",0,3.4,25,11,"9007"
"140","   14.5 ","28/10/1953",4.6,2.3,22.5,14.5,"9007"
"141","   12.5 ","29/10/1953",0,1.8,22.5,12.5,"9007"
"142","    10 ","30/10/1953",0,2.1,24,10,"9007"
"143","   10.5 ","31/10/1953",3.3,2.4,25.5,10.5,"9007"
"144","   12 ","01/11/1953",17.7,2.2,18.5,12,"9007"
"145","    10.5 ","02/11/1953",0,2.8,21,10.5,"9007"
"146","    11 ","03/11/1953",1.4,2.3,24,11,"9007"
"147","    9 ","04/11/1953",0,3,23,9,"9007"
"148","   9 ","05/11/1953",7.6,3,24.5,9,"9007"
"149","    11.5 ","06/11/1953",0,3.4,23,11.5,"9007"
"150","   10 ","07/11/1953",0,2.6,22.5,10,"9007"
"151","   11 ","08/11/1953",1.3,1.5,18.5,11,"9007"
"152","   7.5 ","09/11/1953",0,1.4,13.5,7.5,"9007"
"153","   0.5 ","10/11/1953",0,2.7,17.5,0.5,"9007"
"154","  -1.5 ","11/11/1953",0,3,18.5,-1.5,"9007"
"155","   -0.5 ","12/11/1953",0,2.7,18,-0.5,"9007"
"156","    1.5 ","13/11/1953",0,0.7,12,1.5,"9007"
"157","   2 ","14/11/1953",0,1.4,17.5,2,"9007"
"158","   4.5 ","15/11/1953",0,2.6,21.5,4.5,"9007"
"159","    5 ","16/11/1953",0,2.8,22,5,"9007"
"160","   6.5 ","17/11/1953",0,3.1,22.5,6.5,"9007"
"161","   7.5 ","18/11/1953",0,1.6,23.5,7.5,"9007"
"162","    8 ","19/11/1953",0,2.4,23,8,"9007"
"163","    7.5 ","20/11/1953",0,3,25,7.5,"9007"
"164","    7.5 ","21/11/1953",0,4,25,7.5,"9007"
"165","    6.5 ","22/11/1953",0,5.3,27,6.5,"9007"
"166","    6 ","23/11/1953",0,4.6,27,6,"9007"
"167","    6.5 ","24/11/1953",0,3.5,26,6.5,"9007"
"168","    7 ","25/11/1953",0,3.4,24,7,"9007"
"169","   4 ","26/11/1953",0,2.7,22.5,4,"9007"
"170","   3 ","27/11/1953",0,3.7,22.5,3,"9007"
"171","    2.5 ","28/11/1953",0,2.9,22,2.5,"9007"
"172","    3 ","29/11/1953",0,3.1,23,3,"9007"
"173","    4 ","30/11/1953",0,1.9,18,4,"9007"
"174","    6 ","01/12/1953",0,2,22,6,"9007"
"175","    4.5 ","02/12/1953",0,3.7,22,4.5,"9007"
"176","    5.5 ","03/12/1953",0,2.4,21,5.5,"9007"
"177","    11 ","04/12/1953",0,1.6,19,11,"9007"
"178","    6.5 ","05/12/1953",0,1.6,25,6.5,"9007"
"179","    8 ","06/12/1953",0,3.7,24,8,"9007"
"180","    5.5 ","07/12/1953",0,2.5,24,5.5,"9007"
"181","   5.5 ","08/12/1953",0,3.4,24.5,5.5,"9007"
"182","    5.5 ","09/12/1953",0,1.4,23,5.5,"9007"
"183","    7 ","10/12/1953",0,1.4,20,7,"9007"
"184","    10 ","11/12/1953",0,1.9,21,10,"9007"
"185","    7.5 ","12/12/1953",0,2.3,22,7.5,"9007"
"186","    6 ","13/12/1953",0,3.3,21,6,"9007"
"187","  -1 ","14/12/1953",0,2.9,18.5,-1,"9007"
"188","   -2 ","15/12/1953",0,2.2,21,-2,"9007"
"189","  -1.5 ","16/12/1953",0,2.2,20.5,-1.5,"9007"
"190","    2.5 ","17/12/1953",0,2.5,22,2.5,"9007"
"191","   4 ","18/12/1953",0,1.2,13.5,4,"9007"
"192","   5 ","19/12/1953",0,2.7,21.5,5,"9007"
"193","   6 ","20/12/1953",0,2.1,20.5,6,"9007"
"194","    2.5 ","21/12/1953",0,2.7,19,2.5,"9007"
"195","   3 ","22/12/1953",0,3.6,24.5,3,"9007"
"196","    4 ","23/12/1953",0,4.6,22,4,"9007"
"197","   6 ","24/12/1953",0,3.1,23.5,6,"9007"
"198","    8 ","25/12/1953",0,3.2,24,8,"9007"
"199","   8 ","26/12/1953",0,2.9,23.5,8,"9007"
"200","    6.5 ","27/12/1953",0,3.1,25,6.5,"9007"
"201","    7.5 ","28/12/1953",0,4,25,7.5,"9007"
"202","   7.5 ","29/12/1953",0,2.9,23.5,7.5,"9007"
"203","    8 ","30/12/1953",0,2.7,22,8,"9007"
"204","    8.5 ","31/12/1953",0,2.2,26,8.5,"9007"
"205","    4.5 ","01/01/1954",0,3.6,24,4.5,"9007"
"206","    4 ","02/01/1954",0,2.5,24,4,"9007"
"207","    4.5 ","03/01/1954",0,3.9,25,4.5,"9007"
"208","    4.5 ","04/01/1954",0,3.7,24,4.5,"9007"
"209","   2.5 ","05/01/1954",0,2.4,21.5,2.5,"9007"
"210","   2.5 ","06/01/1954",0,2.5,20.5,2.5,"9007"
"211","    2 ","07/01/1954",0,3.1,21,2,"9007"
"212","   2.5 ","08/01/1954",0,2.4,21.5,2.5,"9007"
"213","   4.5 ","09/01/1954",0,2.8,23.5,4.5,"9007"
"214","   4.5 ","10/01/1954",0,2.6,22.5,4.5,"9007"
"215","   5 ","11/01/1954",0,3.2,22.5,5,"9007"
"216","    4.5 ","12/01/1954",0,3.1,24,4.5,"9007"
"217","    4 ","13/01/1954",0,4.5,25,4,"9007"
"218","   4 ","14/01/1954",0,4.3,23.5,4,"9007"
"219","    3 ","15/01/1954",0,3.5,24,3,"9007"
"220","    3 ","16/01/1954",0,3.1,23,3,"9007"
"221","   4.5 ","17/01/1954",0,3.8,23.5,4.5,"9007"
"222","    4.5 ","18/01/1954",0,3.2,23,4.5,"9007"
"223","    4 ","19/01/1954",0,2.3,24,4,"9007"
"224","   4.5 ","20/01/1954",0,4,23.5,4.5,"9007"
"225","    5.5 ","21/01/1954",0,5.6,25,5.5,"9007"
"226","   5.5 ","22/01/1954",0,3.4,22.5,5.5,"9007"
"227","    3.5 ","23/01/1954",0,2.9,24,3.5,"9007"
"228","   4 ","24/01/1954",0,3.9,25.5,4,"9007"
"229","   4 ","25/01/1954",0,3.3,24.5,4,"9007"
"230","    5 ","26/01/1954",0,3.5,23,5,"9007"
"231","    4.5 ","27/01/1954",0,4.3,25,4.5,"9007"
"232","   5.5 ","28/01/1954",0,2.9,21.5,5.5,"9007"
"233","    7.5 ","29/01/1954",0,3.4,22,7.5,"9007"
"234","    6 ","30/01/1954",0,3.1,24,6,"9007"
"235","    6 ","31/01/1954",0,4.4,20,6,"9007"
"236","    6 ","01/02/1954",0,2.1,21,6,"9007"
"237","    6 ","02/02/1954",0,4.3,22,6,"9007"
"238","    4 ","03/02/1954",0,3.4,21,4,"9007"
"239","   5 ","04/02/1954",0,3.5,21.5,5,"9007"
"240","   5.5 ","05/02/1954",0,3.3,23.5,5.5,"9007"
"241","    6 ","06/02/1954",0,3.2,23,6,"9007"
"242","    7 ","07/02/1954",3.9,3,22,7,"9007"
"243","    7.5 ","08/02/1954",0,2.4,18,7.5,"9007"
"244","   2.5 ","09/02/1954",0,3.2,22.5,2.5,"9007"
"245","    3 ","10/02/1954",0,3.4,25,3,"9007"
"246","    6 ","11/02/1954",0,3.5,25,6,"9007"
"247","    7.5 ","12/02/1954",0,4.1,25,7.5,"9007"
"248","    7 ","13/02/1954",0,4.2,25,7,"9007"
"249","    7.5 ","14/02/1954",0,4.8,27,7.5,"9007"
"250","   7 ","15/02/1954",0,4.2,26.5,7,"9007"
"251","    8 ","16/02/1954",0,5.6,27,8,"9007"
"252","    9 ","17/02/1954",0,4.8,24,9,"9007"
"253","   8.5 ","18/02/1954",0,4,25.5,8.5,"9007"
"254","    6.5 ","19/02/1954",0,3.9,25,6.5,"9007"
"255","   8 ","20/02/1954",0,4.1,24.5,8,"9007"
"256","    7.5 ","21/02/1954",0,4.1,25,7.5,"9007"
"257","   7 ","22/02/1954",3,2.3,22.5,7,"9007"
"258","    8 ","23/02/1954",0,2.1,19,8,"9007"
"259","    8 ","24/02/1954",0,2.5,17,8,"9007"
"260","   3.5 ","25/02/1954",0,3.7,22.5,3.5,"9007"
"261","    5 ","26/02/1954",0,6.8,26,5,"9007"
"262","    6.5 ","27/02/1954",0,5.7,26,6.5,"9007"
"263","    5.5 ","28/02/1954",0,6.3,25,5.5,"9007"
"264","    3.5 ","01/03/1954",0,5.8,25,3.5,"9007"
"265","    5 ","02/03/1954",0,5.9,27,5,"9007"
"266","    6.5 ","03/03/1954",0,5.1,26,6.5,"9007"
"267","    5.5 ","04/03/1954",0,4.8,26,5.5,"9007"
"268","    6.5 ","05/03/1954",0,4.6,25,6.5,"9007"
"269","   9 ","06/03/1954",0,4.7,24.5,9,"9007"
"270","    11 ","07/03/1954",0,4.5,23,11,"9007"
"271","    8 ","08/03/1954",0,6,23,8,"9007"
"272","   2.5 ","09/03/1954",0,5.3,25.5,2.5,"9007"
"273","    3 ","10/03/1954",0,5.2,27,3,"9007"
"274","    5 ","11/03/1954",0,6.3,29,5,"9007"
"275","    8 ","12/03/1954",0,5.5,30,8,"9007"
"276","   6 ","13/03/1954",0,8.1,31.5,6,"9007"
"277","   6.5 ","14/03/1954",0,5.8,29.5,6.5,"9007"
"278","   7.5 ","15/03/1954",0,4.8,28.5,7.5,"9007"
"279","    5.5 ","16/03/1954",0,5.5,25,5.5,"9007"
"280","    7 ","17/03/1954",0,5,27,7,"9007"
"281","   9.5 ","18/03/1954",0.2,4.1,26.5,9.5,"9007"
"282","   8 ","19/03/1954",0,5.1,28.5,8,"9007"
"283","    8 ","20/03/1954",0,5.5,29,8,"9007"
"284","    10 ","21/03/1954",0,6.4,31,10,"9007"
"285","    10.5 ","22/03/1954",0,7.4,32,10.5,"9007"
"286","   10 ","23/03/1954",0,8.4,31.5,10,"9007"
"287","   9 ","24/03/1954",0,6.2,31.5,9,"9007"
"288","    10 ","25/03/1954",0,6,30,10,"9007"
"289","    11.5 ","26/03/1954",0,8,29,11.5,"9007"
"290","   12.5 ","27/03/1954",0,5,29.5,12.5,"9007"
"291","    13 ","28/03/1954",0,7.2,30,13,"9007"
"292","   11.5 ","29/03/1954",0,7,30.5,11.5,"9007"
"293","   11 ","30/03/1954",0,6.7,31.5,11,"9007"
"294","   11.5 ","31/03/1954",0,6.1,30.5,11.5,"9007"
"295","    14.5 ","01/04/1954",4.7,5.9,30,14.5,"9007"
"296","    10.5 ","02/04/1954",0,7.4,30,10.5,"9007"
"297","    8.5 ","03/04/1954",0,7.2,31,8.5,"9007"
"298","   9 ","04/04/1954",0,6.8,30.5,9,"9007"
"299","   9 ","05/04/1954",0,7.2,30.5,9,"9007"
"300","   10.5 ","06/04/1954",0,7.1,30.5,10.5,"9007"
"301","    10.5 ","07/04/1954",0,7.4,30,10.5,"9007"
"302","   9 ","08/04/1954",0,6.9,28.5,9,"9007"
"303","    12.5 ","09/04/1954",1.1,3.7,25,12.5,"9007"
"304","    10.5 ","10/04/1954",3,3.7,23,10.5,"9007"
"305","    8.5 ","11/04/1954",0,5.1,24,8.5,"9007"
"306","    11 ","12/04/1954",0.5,3.9,25,11,"9007"
"307","    11 ","13/04/1954",0,5,25,11,"9007"
"308","   11 ","14/04/1954",0,4.1,24.5,11,"9007"
"309","   12 ","15/04/1954",0,4.1,25.5,12,"9007"
"310","   11.5 ","16/04/1954",6.3,2.9,21.5,11.5,"9007"
"311","   8 ","17/04/1954",0,3.2,18.5,8,"9007"
"312","    3.5 ","18/04/1954",0,8.1,25,3.5,"9007"
"313","    6 ","19/04/1954",0,7.3,26,6,"9007"
"314","    8.5 ","20/04/1954",0.7,5.3,27,8.5,"9007"
"315","   10 ","21/04/1954",0.6,3,24.5,10,"9007"
"316","   7 ","22/04/1954",0,5.5,26.5,7,"9007"
"317","   9.5 ","23/04/1954",0,4.7,25.5,9.5,"9007"
"318","   11 ","24/04/1954",0.9,3.3,26.5,11,"9007"
"319","   11.5 ","25/04/1954",0,5.1,26.5,11.5,"9007"
"320","    11.5 ","26/04/1954",3,4.1,26,11.5,"9007"
"321","   9 ","27/04/1954",0,3.8,25.5,9,"9007"
"322","    11 ","28/04/1954",0,3.4,27,11,"9007"
"323","   12.5 ","29/04/1954",0.1,5.4,27.5,12.5,"9007"
"324","    11.5 ","30/04/1954",0,6.2,29,11.5,"9007"
"325","   11.5 ","01/05/1954",0,6.7,30.5,11.5,"9007"
"326","    11 ","02/05/1954",0,6.4,30,11,"9007"
"327","    15 ","03/05/1954",7.6,6.5,28,15,"9007"
"328","   10 ","04/05/1954",0.4,5.3,28.5,10,"9007"
"329","    10 ","05/05/1954",4.5,4.2,29,10,"9007"
"330","    13.5 ","06/05/1954",0,4.5,27,13.5,"9007"
"331","   11.5 ","07/05/1954",0,5.4,27.5,11.5,"9007"
"332","   14 ","08/05/1954",0,5.5,27.5,14,"9007"
"333","    11 ","09/05/1954",0,7.4,28,11,"9007"
"334","   10 ","10/05/1954",6,6.7,29.5,10,"9007"
"335","   12 ","11/05/1954",1,3.5,26.5,12,"9007"
"336","    10.5 ","12/05/1954",0,5.5,28,10.5,"9007"
"337","    11.5 ","13/05/1954",1.5,5.3,28,11.5,"9007"
"338","    10.5 ","14/05/1954",6.3,3.3,26,10.5,"9007"
"339","    10.5 ","15/05/1954",3.1,3.1,25,10.5,"9007"
"340","    10.5 ","16/05/1954",9.5,4.9,27,10.5,"9007"
"341","    11.5 ","17/05/1954",8,4.7,27,11.5,"9007"
"342","    13 ","18/05/1954",0.2,5.2,26,13,"9007"
"343","   12.5 ","19/05/1954",3.7,4.6,27.5,12.5,"9007"
"344","    13 ","20/05/1954",0,6.4,25,13,"9007"
"345","   13 ","21/05/1954",0,6.5,27.5,13,"9007"
"346","   13.5 ","22/05/1954",2.5,3,25.5,13.5,"9007"
"347","    12.5 ","23/05/1954",7.9,4.9,27,12.5,"9007"
"348","    12.5 ","24/05/1954",1.1,2.4,21,12.5,"9007"
"349","    11.5 ","25/05/1954",0,5.4,25,11.5,"9007"
"350","    11 ","26/05/1954",0,3.5,26,11,"9007"
"351","   14.5 ","27/05/1954",4.5,2.9,26.5,14.5,"9007"
"352","   12.5 ","28/05/1954",0,1,20.5,12.5,"9007"
"353","   12.5 ","29/05/1954",4.6,3.1,24.5,12.5,"9007"
"354","    11 ","30/05/1954",0,5,25,11,"9007"
"355","    12.5 ","31/05/1954",1.6,4.8,28,12.5,"9007"
"356","    14 ","01/06/1954",0.1,6,29,14,"9007"
"357","   13 ","02/06/1954",0,7.1,29.8,13,"9007"
"358","   14 ","03/06/1954",0,8.2,29.8,14,"9007"
"359","   14.5 ","04/06/1954",0,6.7,26.5,14.5,"9007"
"360","    14 ","05/06/1954",0,7.6,28,14,"9007"
"361","    12 ","06/06/1954",0,8.5,28,12,"9007"
"362","   13.5 ","07/06/1954",0,6.2,28.5,13.5,"9007"
"363","   13.5 ","08/06/1954",2,4.7,26.5,13.5,"9007"
"364","    15 ","09/06/1954",0.5,2.8,26,15,"9007"
"365","    13.5 ","10/06/1954",1.9,3.7,27,13.5,"9007"
"366","   12.5 ","11/06/1954",6,2.7,26.5,12.5,"9007"
"367","   13 ","12/06/1954",0,4.7,25.5,13,"9007"
"368","    10.5 ","13/06/1954",0,5.4,27,10.5,"9007"
"369","   13 ","14/06/1954",0.6,4.9,27.5,13,"9007"
"370","    15 ","15/06/1954",0,4.6,28,15,"9007"
"371","   16 ","16/06/1954",0.3,5.5,27.5,16,"9007"
"372","   14 ","17/06/1954",0.1,4.1,27.5,14,"9007"
"373","   15 ","18/06/1954",0.2,3.9,25.5,15,"9007"
"374","   14 ","19/06/1954",0,5.3,23.5,14,"9007"
"375","   14.5 ","20/06/1954",8.5,2.1,22.5,14.5,"9007"
"376","   14 ","21/06/1954",6.5,2.9,23.5,14,"9007"
"377","   15 ","22/06/1954",8.9,2.7,23.5,15,"9007"
"378","    14 ","23/06/1954",11.5,1.2,21,14,"9007"
"379","   13.5 ","24/06/1954",0.5,2.5,22.5,13.5,"9007"
"380","   14 ","25/06/1954",3.7,2.2,22.5,14,"9007"
"381","   13.5 ","26/06/1954",4.9,2.2,22.5,13.5,"9007"
"382","   14 ","27/06/1954",2.7,3.7,24.5,14,"9007"
"383","   14 ","28/06/1954",34.1,6,23.5,14,"9007"
"384","   11.5 ","29/06/1954",0,4.2,23.5,11.5,"9007"
"385","   12 ","30/06/1954",0,4,22.5,12,"9007"
"386","    11.5 ","01/07/1954",0,4.6,20,11.5,"9007"
"387","   11.5 ","02/07/1954",0,1.5,18.5,11.5,"9007"
"388","   13 ","03/07/1954",0,3.3,24.5,13,"9007"
"389","    11.5 ","04/07/1954",0.5,4.1,26,11.5,"9007"
"390","    13 ","05/07/1954",0.5,5.5,27,13,"9007"
"391","   13.5 ","06/07/1954",0.7,4.7,25.5,13.5,"9007"
"392","    13.5 ","07/07/1954",7.4,2.3,22,13.5,"9007"
"393","    13.5 ","08/07/1954",0.6,1.2,22,13.5,"9007"
"394","    11.5 ","09/07/1954",7.3,2.4,24,11.5,"9007"
"395","   13.5 ","10/07/1954",3,4.7,25.5,13.5,"9007"
"396","    12.5 ","11/07/1954",0,5.5,26,12.5,"9007"
"397","   13.5 ","12/07/1954",0,4.5,24.5,13.5,"9007"
"398","   13 ","13/07/1954",5.5,3.4,25.5,13,"9007"
"399","    13.5 ","14/07/1954",4.7,0,26,13.5,"9007"
"400","   12.5 ","15/07/1954",0.7,2.7,23.5,12.5,"9007"
"401","   11.5 ","16/07/1954",0,3.6,25.5,11.5,"9007"
"402","    14.5 ","17/07/1954",0,4.8,24,14.5,"9007"
"403","    11 ","18/07/1954",0,6,26,11,"9007"
"404","   13 ","19/07/1954",1,4.8,25.5,13,"9007"
"405","   11.5 ","20/07/1954",12.3,2.9,24.5,11.5,"9007"
"406","    12 ","21/07/1954",3.5,4.1,25,12,"9007"
"407","   13.5 ","22/07/1954",0,1.7,26.5,13.5,"9007"
"408","    13.5 ","23/07/1954",1.6,2.1,22,13.5,"9007"
"409","   12.5 ","24/07/1954",0,3.9,23.5,12.5,"9007"
"410","    10.5 ","25/07/1954",0,3.5,25,10.5,"9007"
"411","    11.5 ","26/07/1954",0,5.5,26,11.5,"9007"
"412","   9 ","27/07/1954",0,5.1,25.5,9,"9007"
"413","    12.5 ","28/07/1954",1.7,3.6,25,12.5,"9007"
"414","    13.5 ","29/07/1954",0,3.9,27,13.5,"9007"
"415","    12.5 ","30/07/1954",0,7.3,26,12.5,"9007"
"416","   12 ","31/07/1954",2.1,2.6,26.5,12,"9007"
"417","   11 ","01/08/1954",4.9,4.7,26.5,11,"9007"
"418","   12.5 ","02/08/1954",4.2,2.9,25.5,12.5,"9007"
"419","   12.5 ","03/08/1954",2.6,3.8,25.5,12.5,"9007"
