"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"2386","    5 ","31/10/1975",0,3.5,11,5,"15045"
"2387","    3 ","01/11/1975",0,2.8,16,3,"15045"
"2388","    4 ","02/11/1975",0,2.9,14,4,"15045"
"2389","   2 ","03/11/1975",0,3.5,13.5,2,"15045"
"2390","   5 ","04/11/1975",0,2.9,12.5,5,"15045"
"2391","    6.5 ","05/11/1975",0,3.2,14,6.5,"15045"
"2392","   5 ","06/11/1975",0,4.2,14.5,5,"15045"
"2393","   4 ","07/11/1975",0,1,12.5,4,"15045"
"2394","   5 ","08/11/1975",0,7.9,13.5,5,"15045"
"2395","   5 ","09/11/1975",0,1.3,16.5,5,"15045"
"2396","   2 ","10/11/1975",0,2,15.5,2,"15045"
"2397","    2 ","11/11/1975",0,6.1,8.5,2,"15045"
"2398","     2 ","12/11/1975",0,5.6,5,2,"15045"
"2399","     0 ","13/11/1975",0,1.7,4,0,"15045"
"2400","     1 ","14/11/1975",0,1.4,3,1,"15045"
"2401","     2 ","15/11/1975",0,1.1,4,2,"15045"
"2402","     1 ","16/11/1975",0,6,4,1,"15045"
"2403","     1 ","17/11/1975",0,1.3,3,1,"15045"
"2404","   NULO","18/11/1975",0,3.9,0,NA,"15045"
"2405","     0.2 ","19/11/1975",0,3.1,1,0.2,"15045"
"2406","     0.2 ","20/11/1975",0,1.4,2,0.2,"15045"
"2407","     0 ","21/11/1975",0,2.3,3,0,"15045"
"2408","     0 ","22/11/1975",0,2.2,2,0,"15045"
"2409","   NULO","23/11/1975",0,3.1,0,NA,"15045"
"2410","     1 ","24/11/1975",0,3.8,2,1,"15045"
"2411","     1 ","25/11/1975",0,2.6,2,1,"15045"
"2412","     0 ","26/11/1975",0,1.7,2,0,"15045"
"2413","     1 ","27/11/1975",0,2,2,1,"15045"
"2414","     1 ","28/11/1975",0,2.8,6,1,"15045"
"2415","     1 ","29/11/1975",0,4.6,5,1,"15045"
"2416","     1 ","30/11/1975",0,2.2,5,1,"15045"
"2417","    1 ","01/12/1975",0,3.2,17,1,"15045"
"2418","    1 ","02/12/1975",0,5.7,15,1,"15045"
"2419","    0 ","03/12/1975",0,2.3,13,0,"15045"
"2420","    0 ","04/12/1975",0,3.3,13,0,"15045"
"2421","    0.2 ","05/12/1975",0,1.2,15,0.2,"15045"
"2422","    0.2 ","06/12/1975",0,1.8,16,0.2,"15045"
"2423","    0.1 ","07/12/1975",0,1.3,17,0.1,"15045"
"2424","    0.1 ","08/12/1975",0,1.8,12,0.1,"15045"
"2425","    0 ","09/12/1975",0,1.2,13,0,"15045"
"2426","    0.1 ","10/12/1975",0,1.1,14,0.1,"15045"
"2427","    0.5 ","11/12/1975",0,4,15,0.5,"15045"
"2428","    1 ","12/12/1975",0,3.4,14,1,"15045"
"2429","    1 ","13/12/1975",0,3,13,1,"15045"
"2430","    1 ","14/12/1975",0,2.8,13,1,"15045"
"2431","    0 ","15/12/1975",0,0,14,0,"15045"
"2432","ULO   NULO","16/12/1975",0,0,NA,NA,"15045"
"2433","   -4 ","10/01/1976",0,3.8,11,-4,"15045"
"2434","  -1 ","11/01/1976",0,4.5,17.5,-1,"15045"
"2435","   -1 ","12/01/1976",0,2.1,13,-1,"15045"
"2436","   -4 ","13/01/1976",0,1.9,20,-4,"15045"
"2437","   -2 ","14/01/1976",0,4.1,19,-2,"15045"
"2438","   -1 ","15/01/1976",0,2.1,20,-1,"15045"
"2439","   -3 ","16/01/1976",0,3.8,17,-3,"15045"
"2440","   -3 ","17/01/1976",0,1.2,14,-3,"15045"
"2441","   -3 ","18/01/1976",0,2,13,-3,"15045"
"2442","   -2 ","19/01/1976",0,1.9,15,-2,"15045"
"2443","   -2 ","20/01/1976",0.1,1.4,16,-2,"15045"
"2444","   -3 ","21/01/1976",0,2.9,13,-3,"15045"
"2445","    1 ","22/01/1976",0,2.8,14,1,"15045"
"2446","   -3 ","23/01/1976",0,5.2,14,-3,"15045"
"2447","    3 ","24/01/1976",0,4.6,15,3,"15045"
"2448","    2 ","25/01/1976",0,3.6,16,2,"15045"
"2449","    1 ","26/01/1976",0,5.4,14,1,"15045"
"2450","    2 ","27/01/1976",0,2.8,14,2,"15045"
"2451","    2 ","28/01/1976",0,3.6,13,2,"15045"
"2452","   2 ","29/01/1976",0,2.7,15.5,2,"15045"
"2453","    3 ","30/01/1976",0,2.7,14,3,"15045"
"2454","   -2 ","31/01/1976",0,3,13,-2,"15045"
"2455","    2 ","01/02/1976",1,1.3,12,2,"15045"
"2456","    0.1 ","02/02/1976",0.2,0.9,14,0.1,"15045"
"2457","   2 ","03/02/1976",0.7,1.2,16.5,2,"15045"
"2458","   -1 ","04/02/1976",0,2.3,15,-1,"15045"
"2459","   -4 ","05/02/1976",0,4.6,15,-4,"15045"
"2460","  -4 ","06/02/1976",0,8.8,12.2,-4,"15045"
"2461","    0 ","07/02/1976",0,1.2,19,0,"15045"
"2462","   -3 ","08/02/1976",0,3.3,12,-3,"15045"
"2463","   -3 ","09/02/1976",0,4.9,13,-3,"15045"
"2464","   -4 ","10/02/1976",0,6.1,19,-4,"15045"
"2465","   -5 ","11/02/1976",0,8.8,19,-5,"15045"
"2466","   -7 ","12/02/1976",0,7.6,17,-7,"15045"
"2467","   -7 ","13/02/1976",0,2.3,18,-7,"15045"
"2468","   -8 ","14/02/1976",0,6.8,16,-8,"15045"
"2469","   -3 ","15/02/1976",0,2.8,15,-3,"15045"
"2470","   -8 ","16/02/1976",0,3,17,-8,"15045"
"2471","   -3 ","17/02/1976",0,4.9,19,-3,"15045"
"2472","  -3 ","18/02/1976",0,5,18.1,-3,"15045"
"2473","   -3 ","19/02/1976",3.4,2.7,19,-3,"15045"
"2474","  -2 ","20/02/1976",0,4.2,19.1,-2,"15045"
"2475","    0 ","21/02/1976",0,5.1,21,0,"15045"
"2476","    0 ","22/02/1976",0,3.5,21,0,"15045"
"2477","   -3 ","23/02/1976",0,5,21,-3,"15045"
"2478","   -4 ","24/02/1976",0,5.1,21,-4,"15045"
"2479","   -7.5 ","25/02/1976",0,4.6,17,-7.5,"15045"
"2480","  -4 ","26/02/1976",0,6,12.1,-4,"15045"
"2481","   -3 ","27/02/1976",0,6,17,-3,"15045"
"2482","   -7 ","28/02/1976",0,7.2,17,-7,"15045"
"2483","   -6.1 ","29/02/1976",0,6.4,17,-6.1,"15045"
"2484","  -7 ","01/03/1976",0,7.3,17.3,-7,"15045"
"2485","  -6.7 ","02/03/1976",0,5.8,17.1,-6.7,"15045"
"2486","   -3 ","03/03/1976",0,3.5,19,-3,"15045"
"2487","  -1 ","04/03/1976",0,6.5,18.1,-1,"15045"
"2488","   -1 ","05/03/1976",0,4.2,20,-1,"15045"
"2489","  -2 ","06/03/1976",0,5.9,21.1,-2,"15045"
"2490","    0 ","07/03/1976",0,4.8,20,0,"15045"
"2491","   -1 ","08/03/1976",0,4.8,20,-1,"15045"
"2492","   0 ","09/03/1976",0,5.3,20.1,0,"15045"
"2493","   -1 ","10/03/1976",1.5,2.4,20,-1,"15045"
"2494","    1 ","11/03/1976",0,1.5,20,1,"15045"
"2495","   -1 ","12/03/1976",0,7.3,22,-1,"15045"
"2496","    1 ","13/03/1976",0,5.1,21,1,"15045"
"2497","    2 ","14/03/1976",0,3.2,18,2,"15045"
"2498","   0 ","15/03/1976",5.3,1.4,19.1,0,"15045"
"2499","    0 ","16/03/1976",7,6.7,19,0,"15045"
"2500","   0 ","17/03/1976",0.4,3.9,18.1,0,"15045"
"2501","    3 ","18/03/1976",0.2,5.7,20,3,"15045"
"2502","   -1 ","19/03/1976",0,3.8,20,-1,"15045"
"2503","    3.1 ","20/03/1976",0,3.7,21,3.1,"15045"
"2504","   -5 ","21/03/1976",0,4.1,21,-5,"15045"
"2505","    2.1 ","22/03/1976",0,3.3,18,2.1,"15045"
"2506","   0 ","23/03/1976",0,3.3,21.1,0,"15045"
"2507","    0 ","24/03/1976",1,4.6,19,0,"15045"
"2508","    0 ","25/03/1976",0,5.2,21,0,"15045"
"2509","   -1 ","26/03/1976",0,5.4,21,-1,"15045"
"2510","    0.5 ","27/03/1976",0,7.2,21,0.5,"15045"
"2511","   -1 ","28/03/1976",0,8.6,21,-1,"15045"
"2512","    1.1 ","29/03/1976",0,8.6,21,1.1,"15045"
"2513","   -1 ","30/03/1976",0,5.6,22,-1,"15045"
"2514","    1.1 ","31/03/1976",11,9.3,22,1.1,"15045"
"2515","   -1 ","01/04/1976",1,4,22,-1,"15045"
"2516","    1.5 ","02/04/1976",17.2,3.5,22,1.5,"15045"
"2517","   -1 ","03/04/1976",0,3.1,22,-1,"15045"
"2518","    1.5 ","04/04/1976",1.4,2.6,22,1.5,"15045"
"2519","   -1 ","05/04/1976",0,5.9,22,-1,"15045"
"2520","    1.5 ","06/04/1976",0,6.1,22,1.5,"15045"
"2521","   -1 ","07/04/1976",0,6.7,21,-1,"15045"
"2522","   -1 ","08/04/1976",0,5.4,21,-1,"15045"
"2523","    1 ","09/04/1976",4.1,4.7,21,1,"15045"
"2524","   -1 ","10/04/1976",0.9,2.7,21,-1,"15045"
"2525","    1 ","11/04/1976",2.6,3.3,21,1,"15045"
"2526","    1 ","12/04/1976",2.7,2.5,21,1,"15045"
"2527","    1 ","13/04/1976",0,1.9,21,1,"15045"
"2528","    0.5 ","14/04/1976",0,2.7,21,0.5,"15045"
"2529","    1.5 ","15/04/1976",0,3.9,21,1.5,"15045"
"2530","    1 ","16/04/1976",0,5.8,21,1,"15045"
"2531","    2.5 ","17/04/1976",0,4.9,21,2.5,"15045"
"2532","   2 ","18/04/1976",4.7,4.8,21.1,2,"15045"
"2533","   3 ","19/04/1976",1.1,3.9,21.1,3,"15045"
"2534","   2 ","20/04/1976",0,4.6,21.5,2,"15045"
"2535","   0.5 ","21/04/1976",4.4,5.5,21.5,0.5,"15045"
"2536","   1.5 ","22/04/1976",15.3,8.9,21.4,1.5,"15045"
"2537","   1 ","23/04/1976",0.5,1.5,21.5,1,"15045"
"2538","   2.5 ","24/04/1976",11.9,4.6,21.5,2.5,"15045"
"2539","   1.5 ","25/04/1976",4.2,1.6,21.5,1.5,"15045"
"2540","    2 ","26/04/1976",0,4.3,21,2,"15045"
"2541","    0.5 ","27/04/1976",0,5.3,19,0.5,"15045"
"2542","   0 ","28/04/1976",2.3,2,21.1,0,"15045"
"2543","    0.2 ","29/04/1976",1.6,6.1,20,0.2,"15045"
"2544","    0 ","30/04/1976",0,5.2,20,0,"15045"
"2545","    0.2 ","01/05/1976",0,4.4,20,0.2,"15045"
"2546","    0 ","02/05/1976",0,4.2,20,0,"15045"
"2547","    0 ","03/05/1976",0,3.3,20,0,"15045"
"2548","    0 ","04/05/1976",0,3.9,20,0,"15045"
"2549","   0 ","05/05/1976",0.2,2.6,20.1,0,"15045"
"2550","    0 ","06/05/1976",0,4.8,20,0,"15045"
"2551","   0 ","07/05/1976",0.7,3.2,20.1,0,"15045"
"2552","   0 ","08/05/1976",0.2,3.4,20.1,0,"15045"
"2553","   0 ","09/05/1976",0.1,4.3,20.1,0,"15045"
"2554","   0 ","10/05/1976",0,2.8,20.1,0,"15045"
"2555","   0 ","11/05/1976",0,1.3,20.1,0,"15045"
"2556","    0 ","12/05/1976",6.1,2.8,20,0,"15045"
"2557","   0 ","13/05/1976",0,4.1,20.1,0,"15045"
"2558","    0 ","14/05/1976",0.1,3.2,20,0,"15045"
"2559","   0 ","15/05/1976",2.3,2.4,20.1,0,"15045"
"2560","    0 ","16/05/1976",1.1,2.3,20,0,"15045"
"2561","   0 ","17/05/1976",3.1,4.2,20.1,0,"15045"
"2562","   0 ","18/05/1976",16.1,4.4,20.1,0,"15045"
"2563","   0 ","19/05/1976",8.5,2.3,20.1,0,"15045"
"2564","   0 ","20/05/1976",0,5,20.1,0,"15045"
"2565","   0 ","21/05/1976",7.6,3.5,20.1,0,"15045"
"2566","    0 ","22/05/1976",0,1.6,20,0,"15045"
"2567","   0 ","23/05/1976",0.1,3,20.1,0,"15045"
"2568","   0 ","24/05/1976",2.1,1.1,20.1,0,"15045"
"2569","   0 ","25/05/1976",0,3.5,20.1,0,"15045"
"2570","   0 ","26/05/1976",4,3.3,20.1,0,"15045"
"2571","   0 ","27/05/1976",0,1.4,20.1,0,"15045"
"2572","   0 ","28/05/1976",0,3.9,20.1,0,"15045"
"2573","    0 ","29/05/1976",3,1.6,20,0,"15045"
"2574","   -0.5 ","30/05/1976",0,1.4,20,-0.5,"15045"
"2575","    0.2 ","31/05/1976",5.1,3.6,20,0.2,"15045"
"2576","    5 ","01/06/1976",0.6,1.1,20,5,"15045"
"2577","   2 ","02/06/1976",0,4.8,20.5,2,"15045"
"2578","   5 ","03/06/1976",0,7.1,20.1,5,"15045"
"2579","   7 ","04/06/1976",0,8.6,20.5,7,"15045"
"2580","   5 ","05/06/1976",0,5.2,20.1,5,"15045"
"2581","   3 ","06/06/1976",0,5.6,20.5,3,"15045"
"2582","   5 ","07/06/1976",0,5.5,20.2,5,"15045"
"2583","   7 ","08/06/1976",1.2,4.3,20.5,7,"15045"
"2584","    5 ","09/06/1976",10,3.5,20,5,"15045"
"2585","   7 ","10/06/1976",2.7,1.9,20.5,7,"15045"
"2586","   5 ","11/06/1976",0,6.9,20.1,5,"15045"
"2587","    8 ","12/06/1976",0,6.4,22,8,"15045"
"2588","    5 ","13/06/1976",0.3,4.2,22,5,"15045"
"2589","   5 ","14/06/1976",1,1.6,22.6,5,"15045"
"2590","    6 ","15/06/1976",20.8,2.7,22,6,"15045"
"2591","   8 ","16/06/1976",0.6,1.8,22.6,8,"15045"
"2592","    5 ","17/06/1976",7,1.3,20,5,"15045"
"2593","    8 ","18/06/1976",0,6.7,22,8,"15045"
"2594","    5 ","19/06/1976",15.1,7.4,22,5,"15045"
"2595","   8 ","20/06/1976",0,5.1,22.8,8,"15045"
"2596","   6.5 ","21/06/1976",8.5,6.8,22.6,6.5,"15045"
"2597","    8 ","22/06/1976",0.4,1.8,22,8,"15045"
"2598","    5 ","23/06/1976",8.1,1.4,23,5,"15045"
"2599","    8 ","24/06/1976",0.3,4.6,19,8,"15045"
"2600","    9 ","25/06/1976",9.7,2.9,20,9,"15045"
"2601","   8 ","26/06/1976",9.7,3.7,18.5,8,"15045"
"2602","    7 ","27/06/1976",11,6.3,20,7,"15045"
"2603","    6.8 ","28/06/1976",1.7,3.7,19,6.8,"15045"
"2604","   6.5 ","29/06/1976",12.5,4.7,19.5,6.5,"15045"
"2605","    6 ","30/06/1976",15.4,3.3,22,6,"15045"
"2606","    6 ","01/07/1976",4.1,1.8,21,6,"15045"
"2607","   7 ","02/07/1976",35.5,3,17.8,7,"15045"
"2608","    8 ","03/07/1976",30,3.4,18,8,"15045"
"2609","   7 ","04/07/1976",11,3.3,13.5,7,"15045"
"2610","    8 ","05/07/1976",0,2.8,13,8,"15045"
"2611","    9 ","06/07/1976",0,3.7,15,9,"15045"
"2612","    7 ","07/07/1976",22,2.2,18,7,"15045"
"2613","    7 ","08/07/1976",11.7,2.3,16,7,"15045"
"2614","    9 ","09/07/1976",0,1.6,15,9,"15045"
"2615","    7 ","10/07/1976",7,3.5,17,7,"15045"
"2616","    8 ","11/07/1976",5,4.2,19,8,"15045"
"2617","    10 ","12/07/1976",3,3.8,17,10,"15045"
"2618","    8 ","13/07/1976",0,4,18,8,"15045"
"2619","    6 ","14/07/1976",10,2,18,6,"15045"
"2620","    5 ","15/07/1976",0,2.4,16,5,"15045"
"2621","    10 ","16/07/1976",5,1.9,15,10,"15045"
"2622","    7 ","17/07/1976",0,1.9,15,7,"15045"
"2623","    5 ","18/07/1976",34,1.3,15,5,"15045"
"2624","    5.1 ","19/07/1976",2.5,2.7,15,5.1,"15045"
"2625","    5 ","20/07/1976",2,4.1,14,5,"15045"
"2626","    5 ","21/07/1976",7.1,2.4,14,5,"15045"
"2627","    4 ","22/07/1976",0,5,16,4,"15045"
"2628","    5 ","23/07/1976",3,5.6,16,5,"15045"
"2629","    7 ","24/07/1976",5,3.8,16,7,"15045"
"2630","    5 ","25/07/1976",3.2,4.7,14,5,"15045"
"2631","    5 ","26/07/1976",10.1,2.4,15,5,"15045"
"2632","    5.1 ","27/07/1976",13.9,2.1,16,5.1,"15045"
"2633","   5 ","28/07/1976",5.5,3,16.1,5,"15045"
"2634","   4.1 ","29/07/1976",3.3,3.7,16.9,4.1,"15045"
"2635","    8 ","30/07/1976",13.6,4.6,17,8,"15045"
"2636","   6 ","31/07/1976",4.7,3.7,15.1,6,"15045"
"2637","    3 ","01/08/1976",3,3.5,16,3,"15045"
"2638","    3 ","02/08/1976",6,2.8,16,3,"15045"
"2639","    3 ","03/08/1976",23,5.3,16,3,"15045"
"2640","    5 ","04/08/1976",0,5.7,16,5,"15045"
"2641","    5 ","05/08/1976",2.8,5.1,17,5,"15045"
"2642","   6 ","06/08/1976",11.3,4.8,16.5,6,"15045"
"2643","    6 ","07/08/1976",8,5.9,15,6,"15045"
"2644","   5 ","08/08/1976",4,3.8,14.3,5,"15045"
"2645","    3.2 ","09/08/1976",11,4.4,16,3.2,"15045"
"2646","    3 ","10/08/1976",20,4,16,3,"15045"
"2647","    4 ","11/08/1976",11,2.9,14,4,"15045"
"2648","   3 ","12/08/1976",8.9,4.9,16.4,3,"15045"
"2649","    6 ","13/08/1976",0.3,2,15,6,"15045"
"2650","   4 ","14/08/1976",1.2,3.3,15.5,4,"15045"
"2651","    4 ","15/08/1976",0.1,3,16,4,"15045"
"2652","   8 ","16/08/1976",15.5,1.3,16.3,8,"15045"
"2653","    8 ","17/08/1976",5.8,1.8,13,8,"15045"
"2654","    8 ","18/08/1976",6.5,2.2,16,8,"15045"
"2655","    7.3 ","19/08/1976",7,2.5,14,7.3,"15045"
"2656","    6 ","20/08/1976",9.5,2.3,15,6,"15045"
"2657","    5 ","21/08/1976",19.6,3.6,13,5,"15045"
"2658","    6 ","22/08/1976",16.3,2.3,14,6,"15045"
"2659","    3.5 ","23/08/1976",0.4,3,15,3.5,"15045"
"2660","    3 ","24/08/1976",29,3.1,13,3,"15045"
"2661","    6 ","25/08/1976",10.7,2.6,12,6,"15045"
"2662","   3 ","26/08/1976",5.5,2.8,13.5,3,"15045"
"2663","    4 ","27/08/1976",7.6,3,14,4,"15045"
"2664","    6 ","28/08/1976",37.8,5.6,14,6,"15045"
"2665","    3.2 ","29/08/1976",7,4.3,14,3.2,"15045"
"2666","   6 ","30/08/1976",9.2,4.4,13.5,6,"15045"
"2667","    7 ","31/08/1976",5.8,3.3,15,7,"15045"
"2668","   7 ","01/09/1976",3.6,3.2,15.5,7,"15045"
"2669","   8 ","02/09/1976",1.3,5.5,16.5,8,"15045"
"2670","    8 ","03/09/1976",4,3,15,8,"15045"
"2671","    6.3 ","04/09/1976",0,2.7,16,6.3,"15045"
"2672","    4 ","05/09/1976",9,3.6,16,4,"15045"
"2673","    4.5 ","06/09/1976",8.3,3.2,15,4.5,"15045"
"2674","    5 ","07/09/1976",2.1,3.5,16,5,"15045"
"2675","   7 ","08/09/1976",0,3.7,16.5,7,"15045"
"2676","    7 ","09/09/1976",43.6,3.8,16,7,"15045"
"2677","    6 ","10/09/1976",1.2,3.5,13,6,"15045"
"2678","    6.5 ","11/09/1976",0.3,1.7,13,6.5,"15045"
"2679","    5.5 ","12/09/1976",0,2.3,17,5.5,"15045"
"2680","   4.5 ","13/09/1976",18.3,4.6,19.3,4.5,"15045"
"2681","   8 ","14/09/1976",4,3.2,16.5,8,"15045"
"2682","   8 ","15/09/1976",9.5,3.5,16.3,8,"15045"
"2683","    6.7 ","16/09/1976",22.2,1.8,16,6.7,"15045"
"2684","    7.5 ","17/09/1976",22,2.1,16,7.5,"15045"
"2685","    4 ","18/09/1976",0.1,1.5,17,4,"15045"
"2686","   4 ","19/09/1976",16.7,2.7,16.7,4,"15045"
"2687","    4.5 ","20/09/1976",10.5,3.9,16,4.5,"15045"
"2688","    6.5 ","21/09/1976",0.5,2.8,16,6.5,"15045"
"2689","    8 ","22/09/1976",0,2.3,17,8,"15045"
"2690","   6 ","23/09/1976",29.4,3.8,16.2,6,"15045"
"2691","    6.3 ","24/09/1976",18,3.3,15,6.3,"15045"
"2692","   6.5 ","25/09/1976",0,2.7,15.5,6.5,"15045"
"2693","    6.8 ","26/09/1976",1.6,2.6,16,6.8,"15045"
"2694","    9 ","27/09/1976",0.3,2.1,14,9,"15045"
"2695","   5 ","28/09/1976",0,2.1,15.5,5,"15045"
"2696","    6.5 ","29/09/1976",6.8,1.8,13,6.5,"15045"
"2697","    7 ","30/09/1976",15.8,2.3,14,7,"15045"
"2698","    8 ","01/10/1976",7.9,2.6,16,8,"15045"
"2699","    7 ","02/10/1976",11,3,17,7,"15045"
"2700","    4 ","03/10/1976",0.3,4.2,17,4,"15045"
"2701","    4.8 ","04/10/1976",0,4.6,18,4.8,"15045"
"2702","    3 ","05/10/1976",0,4.1,18,3,"15045"
"2703","   3.8 ","06/10/1976",17.8,2.2,14.5,3.8,"15045"
"2704","    7 ","07/10/1976",27.4,1.9,11,7,"15045"
"2705","     7.8 ","08/10/1976",10.5,2.5,9,7.8,"15045"
"2706","    6 ","09/10/1976",0.3,1.6,14,6,"15045"
"2707","    4 ","10/10/1976",24.6,2.3,13,4,"15045"
"2708","    6 ","11/10/1976",8.2,1.6,13,6,"15045"
"2709","    5 ","12/10/1976",4.9,1.4,16,5,"15045"
"2710","    4 ","13/10/1976",1.5,2,16,4,"15045"
"2711","    4 ","14/10/1976",14.5,2.2,17,4,"15045"
"2712","    6 ","15/10/1976",0,3.2,11,6,"15045"
"2713","    4.8 ","16/10/1976",0.6,3.8,15,4.8,"15045"
"2714","    7.8 ","17/10/1976",0.3,2.7,13,7.8,"15045"
"2715","   6.5 ","18/10/1976",0,1.4,15.5,6.5,"15045"
"2716","   8 ","19/10/1976",0,3.7,15.5,8,"15045"
"2717","   6 ","20/10/1976",0,1.4,12.5,6,"15045"
"2718","    4 ","21/10/1976",0,1.1,15,4,"15045"
"2719","    2.8 ","22/10/1976",0.1,1.8,16,2.8,"15045"
"2720","   2 ","23/10/1976",0,2.1,17.2,2,"15045"
"2721","   2.6 ","24/10/1976",2.3,2.5,16.5,2.6,"15045"
"2722","    4 ","25/10/1976",0.1,3.3,16,4,"15045"
"2723","    4.8 ","26/10/1976",0,1.5,19,4.8,"15045"
"2724","    3 ","27/10/1976",0,3.2,19,3,"15045"
"2725","    3 ","28/10/1976",0,3,18,3,"15045"
"2726","    6 ","29/10/1976",0,2.5,11,6,"15045"
"2727","    3 ","30/10/1976",0,1.9,18,3,"15045"
"2728","    4 ","31/10/1976",4.9,1.8,16,4,"15045"
"2729","    5 ","01/11/1976",1.3,2.2,15,5,"15045"
"2730","    4 ","02/11/1976",0,1.4,12,4,"15045"
"2731","    0 ","03/11/1976",0,2.4,12,0,"15045"
"2732","   0 ","04/11/1976",0,2.4,11.5,0,"15045"
"2733","    0 ","05/11/1976",0.1,1.7,12,0,"15045"
"2734","   0 ","06/11/1976",0,1.2,11.5,0,"15045"
"2735","   0 ","07/11/1976",0.1,2.2,11.5,0,"15045"
"2736","    0 ","08/11/1976",0,1.1,11,0,"15045"
"2737","  -1 ","09/11/1976",0,2.2,17.5,-1,"15045"
"2738","   0 ","10/11/1976",0.2,2.3,17.5,0,"15045"
"2739","    0 ","11/11/1976",0,2.8,15,0,"15045"
"2740","    1 ","12/11/1976",0,3.1,16,1,"15045"
"2741","   -1.5 ","13/11/1976",0,3,16,-1.5,"15045"
"2742","    1 ","14/11/1976",0,3.2,17,1,"15045"
"2743","   0.5 ","15/11/1976",0,2.7,15.5,0.5,"15045"
"2744","    5 ","16/11/1976",3.5,2,15,5,"15045"
"2745","    5.5 ","17/11/1976",4,1.2,13,5.5,"15045"
"2746","    7.5 ","18/11/1976",2.6,3,14,7.5,"15045"
"2747","    8 ","19/11/1976",0,2.8,13,8,"15045"
"2748","   4.5 ","20/11/1976",0,1.8,13.5,4.5,"15045"
"2749","    4 ","21/11/1976",6.6,1.4,13,4,"15045"
"2750","    4 ","22/11/1976",1,1.8,13,4,"15045"
"2751","   3 ","23/11/1976",0,1.8,13.5,3,"15045"
"2752","    3 ","24/11/1976",0,2.6,13,3,"15045"
"2753","  -0.8 ","25/11/1976",0,2.2,11.5,-0.8,"15045"
"2754","   -0.5 ","26/11/1976",0,3.2,16,-0.5,"15045"
"2755","    0.6 ","27/11/1976",0,4,11,0.6,"15045"
"2756","   -0.6 ","28/11/1976",0,4.2,16,-0.6,"15045"
"2757","   -2.5 ","29/11/1976",0,1.8,16,-2.5,"15045"
"2758","   -3 ","30/11/1976",0,1.4,16,-3,"15045"
"2759","    3 ","01/12/1976",0,2.1,16,3,"15045"
"2760","    3 ","02/12/1976",22,4.5,16,3,"15045"
"2761","   3.5 ","03/12/1976",0,2,14.5,3.5,"15045"
"2762","    2 ","04/12/1976",5,2,14,2,"15045"
"2763","   1 ","05/12/1976",0,1.5,16.5,1,"15045"
"2764","    0.5 ","06/12/1976",0,2.5,16,0.5,"15045"
"2765","    0.5 ","07/12/1976",0,1.5,16,0.5,"15045"
"2766","    1 ","08/12/1976",0,2.1,12,1,"15045"
"2767","    1 ","09/12/1976",0,1.9,16,1,"15045"
"2768","    0 ","10/12/1976",0,3.3,16,0,"15045"
"2769","    0.3 ","11/12/1976",0,2.8,17,0.3,"15045"
"2770","   0 ","12/12/1976",0,3.2,17.5,0,"15045"
"2771","   0 ","13/12/1976",0,2.6,15.5,0,"15045"
"2772","    2 ","14/12/1976",0,2.5,13,2,"15045"
"2773","   2 ","15/12/1976",0,2.9,11.5,2,"15045"
"2774","   4 ","16/12/1976",3.8,1.9,10.5,4,"15045"
"2775","    4.5 ","17/12/1976",0,3.1,8.5,4.5,"15045"
"2776","    -1 ","18/12/1976",0,1,8,-1,"15045"
"2777","    1 ","19/12/1976",0,2.8,10,1,"15045"
"2778","  -2 ","20/12/1976",5.1,1.9,11.5,-2,"15045"
"2779","     2 ","21/12/1976",0,1.3,8,2,"15045"
"2780","    1.5 ","22/12/1976",0,1.4,9.5,1.5,"15045"
"2781","    0.8 ","23/12/1976",0,2.4,8.5,0.8,"15045"
"2782","    1 ","24/12/1976",0,2.4,11,1,"15045"
"2783","    4 ","25/12/1976",0,3.6,12,4,"15045"
"2784","     4 ","26/12/1976",0,2,9,4,"15045"
"2785","    0.5 ","27/12/1976",0,2.9,9.5,0.5,"15045"
"2786","    1 ","28/12/1976",0,2.6,12,1,"15045"
"2787","    1.5 ","29/12/1976",0,2.7,8.5,1.5,"15045"
"2788","     0.5 ","30/12/1976",0,4.7,7,0.5,"15045"
"2789","    -2 ","31/12/1976",0,3.5,8,-2,"15045"
"2790","   -2 ","01/01/1977",0,4.5,13,-2,"15045"
"2791","  -1.5 ","02/01/1977",0,4.1,13.5,-1.5,"15045"
"2792","   -2.5 ","03/01/1977",0,2.4,11,-2.5,"15045"
"2793","  -4.5 ","04/01/1977",0,5.5,12.5,-4.5,"15045"
"2794","   -3.5 ","05/01/1977",0,3.2,12,-3.5,"15045"
"2795","   -3 ","06/01/1977",0,4.2,13,-3,"15045"
"2796","   1 ","07/01/1977",0,5.8,16.5,1,"15045"
"2797","   -3 ","08/01/1977",0,3.2,12,-3,"15045"
"2798","   -4 ","09/01/1977",0,3.6,14,-4,"15045"
"2799","   -4 ","10/01/1977",0,2.2,13,-4,"15045"
"2800","  -0.5 ","11/01/1977",0,3.3,12.5,-0.5,"15045"
"2801","   -1 ","12/01/1977",0,2.2,15,-1,"15045"
"2802","   -5 ","13/01/1977",0,3.4,14,-5,"15045"
"2803","  -2 ","14/01/1977",0,3.7,12.5,-2,"15045"
"2804","   -3 ","15/01/1977",0,3.5,13,-3,"15045"
