"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"59","   9 ","28/02/1951",0,0,29.5,9,"9012"
"60","   10 ","01/03/1951",0,0,29.5,10,"9012"
"61","   11.2 ","02/03/1951",0,0,28.7,11.2,"9012"
"62","   11 ","03/03/1951",0,0,28.8,11,"9012"
"63","   10.7 ","04/03/1951",0,0,28.5,10.7,"9012"
"64","   10.5 ","05/03/1951",0,0,29.3,10.5,"9012"
"65","   11.3 ","06/03/1951",0,0,29.5,11.3,"9012"
"66","   9.3 ","07/03/1951",0,0,29.8,9.3,"9012"
"67","    8 ","08/03/1951",0,0,29,8,"9012"
"68","   8.5 ","09/03/1951",0,0,27.7,8.5,"9012"
"69","   10 ","10/03/1951",0,0,27.7,10,"9012"
"70","    12 ","11/03/1951",0,0,25,12,"9012"
"71","   12 ","12/03/1951",0.5,0,22.5,12,"9012"
"72","    9 ","13/03/1951",3.8,0,21,9,"9012"
"73","   8.5 ","14/03/1951",0,0,22.2,8.5,"9012"
"74","   9.8 ","15/03/1951",4.3,0,21.7,9.8,"9012"
"75","   9.5 ","16/03/1951",0,0,21.7,9.5,"9012"
"76","   10.2 ","17/03/1951",0,0,20.2,10.2,"9012"
"77","   11.5 ","18/03/1951",0,0,22.3,11.5,"9012"
"78","   11.2 ","19/03/1951",12.5,0,13.8,11.2,"9012"
"79","    7.8 ","20/03/1951",10,0,15,7.8,"9012"
"80","   3.8 ","21/03/1951",0,0,20.8,3.8,"9012"
"81","   6.8 ","22/03/1951",0,0,23.8,6.8,"9012"
"82","   8.8 ","23/03/1951",0,0,25.2,8.8,"9012"
"83","   11 ","24/03/1951",1.2,0,26.7,11,"9012"
"84","    9.7 ","25/03/1951",0,0,25,9.7,"9012"
"85","    9.7 ","26/03/1951",0,0,26,9.7,"9012"
"86","   10.2 ","27/03/1951",0,0,26.2,10.2,"9012"
"87","    11.7 ","28/03/1951",0,0,25,11.7,"9012"
"88","   8 ","29/03/1951",0,0,26.8,8,"9012"
"89","   9 ","30/03/1951",0,0,26.8,9,"9012"
"90","    7.7 ","31/03/1951",0,0,27,7.7,"9012"
"91","    7.5 ","01/04/1951",0,0,29,7.5,"9012"
"92","   9.3 ","02/04/1951",0,0,27.8,9.3,"9012"
"93","    10.8 ","03/04/1951",1,0,26,10.8,"9012"
"94","    11.3 ","04/04/1951",0,0,28,11.3,"9012"
"95","   11.5 ","05/04/1951",0,0,30.8,11.5,"9012"
"96","   11.8 ","06/04/1951",0,0,29.7,11.8,"9012"
"97","   11.7 ","07/04/1951",0,0,30.8,11.7,"9012"
"98","   12.8 ","08/04/1951",0,0,30.5,12.8,"9012"
"99","    12 ","09/04/1951",0,0,29,12,"9012"
"100","   12.1 ","10/04/1951",0,0,28.9,12.1,"9012"
"101","   11.2 ","11/04/1951",0,0,29.7,11.2,"9012"
"102","    12 ","12/04/1951",0,0,28,12,"9012"
"103","   10.8 ","13/04/1951",0,0,25.5,10.8,"9012"
"104","   10.8 ","14/04/1951",0,0,26.2,10.8,"9012"
"105","   10.8 ","15/04/1951",0,0,28.8,10.8,"9012"
"106","   10.8 ","16/04/1951",0,0,28.2,10.8,"9012"
"107","   12.8 ","17/04/1951",0,0,26.8,12.8,"9012"
"108","   12 ","18/04/1951",0,0,27.5,12,"9012"
"109","    12.5 ","19/04/1951",0,0,29,12.5,"9012"
"110","    13 ","20/04/1951",0,0,27,13,"9012"
"111","    12.8 ","21/04/1951",0,0,28,12.8,"9012"
"112","   13.8 ","22/04/1951",0,0,29.5,13.8,"9012"
"113","   13 ","23/04/1951",0,0,23.7,13,"9012"
"114","   12 ","24/04/1951",2.5,0,27.1,12,"9012"
"115","   10.9 ","25/04/1951",8.7,0,25.5,10.9,"9012"
"116","   10.8 ","26/04/1951",8.2,0,25.2,10.8,"9012"
"117","   10.3 ","27/04/1951",0,0,25.8,10.3,"9012"
"118","   12 ","28/04/1951",0,0,25.3,12,"9012"
"119","   12 ","29/04/1951",0,0,25.3,12,"9012"
"120","   13.2 ","30/04/1951",0,0,27.7,13.2,"9012"
"121","   11 ","01/05/1951",0,0,26.8,11,"9012"
"122","    13.3 ","02/05/1951",5.7,0,25,13.3,"9012"
"123","    12.7 ","03/05/1951",0,0,23,12.7,"9012"
"124","   11.2 ","04/05/1951",0.3,0,24.2,11.2,"9012"
"125","   11.5 ","05/05/1951",0.5,0,23.2,11.5,"9012"
"126","   11.7 ","06/05/1951",1,0,23.8,11.7,"9012"
"127","   10 ","07/05/1951",0,0,23.5,10,"9012"
"128","    11.8 ","08/05/1951",2.5,0,22,11.8,"9012"
"129","   11.8 ","09/05/1951",0.8,0,24.8,11.8,"9012"
"130","   11.3 ","10/05/1951",0,0,27.2,11.3,"9012"
"131","   12.7 ","11/05/1951",14.5,0,27.8,12.7,"9012"
"132","   11.5 ","12/05/1951",0,0,26.2,11.5,"9012"
"133","   12 ","13/05/1951",0,0,24.8,12,"9012"
"134","   13.2 ","14/05/1951",0,0,26.2,13.2,"9012"
"135","   14.8 ","15/05/1951",0,0,26.5,14.8,"9012"
"136","   14.2 ","16/05/1951",12.2,0,24.3,14.2,"9012"
"137","   12 ","17/05/1951",0,0,25.2,12,"9012"
"138","   15.2 ","18/05/1951",1.2,0,24.7,15.2,"9012"
"139","   14.8 ","19/05/1951",34.8,0,19.2,14.8,"9012"
"140","    13 ","20/05/1951",0.3,0,19,13,"9012"
"141","    12.8 ","21/05/1951",0,0,22,12.8,"9012"
"142","   12 ","22/05/1951",0,0,25.8,12,"9012"
"143","   14.8 ","23/05/1951",0,0,25.8,14.8,"9012"
"144","   14.2 ","24/05/1951",0,0,28.2,14.2,"9012"
"145","   13.3 ","25/05/1951",1,0,25.5,13.3,"9012"
"146","   13.5 ","26/05/1951",0,0,22.5,13.5,"9012"
"147","    11.2 ","27/05/1951",0,0,23,11.2,"9012"
"148","    12.2 ","28/05/1951",0,0,24,12.2,"9012"
"149","   14 ","29/05/1951",0,0,21.5,14,"9012"
"150","    13.5 ","30/05/1951",34.3,0,24,13.5,"9012"
"151","   13.5 ","31/05/1951",3.2,0,21.8,13.5,"9012"
"152","   14.3 ","01/06/1951",9.7,0,18.8,14.3,"9012"
"153","   13 ","02/06/1951",23.5,0,21.7,13,"9012"
"154","   14.2 ","03/06/1951",5.3,0,21.5,14.2,"9012"
"155","    13 ","04/06/1951",3.7,0,22,13,"9012"
"156","   13 ","05/06/1951",0,0,22.2,13,"9012"
"157","   13.2 ","06/06/1951",0,0,23.7,13.2,"9012"
"158","   16 ","07/06/1951",0,0,25.2,16,"9012"
"159","    14.8 ","08/06/1951",0,0,26,14.8,"9012"
"160","   17 ","09/06/1951",0,0,26.7,17,"9012"
"161","    15.8 ","10/06/1951",0,0,27,15.8,"9012"
"162","   15 ","11/06/1951",0,0,27.8,15,"9012"
"163","   15 ","12/06/1951",0,0,27.7,15,"9012"
"164","   14.8 ","13/06/1951",0,0,28.2,14.8,"9012"
"165","   14 ","14/06/1951",0,0,25.3,14,"9012"
"166","   14.8 ","15/06/1951",1.4,0,25.8,14.8,"9012"
"167","   13.8 ","16/06/1951",2.7,0,27.2,13.8,"9012"
"168","   15.2 ","17/06/1951",2.6,0,26.7,15.2,"9012"
"169","    15.5 ","18/06/1951",0,0,27,15.5,"9012"
"170","    13.8 ","19/06/1951",0,0,27,13.8,"9012"
"171","   13.7 ","20/06/1951",0,0,25.5,13.7,"9012"
"172","   14.3 ","21/06/1951",0,0,26.5,14.3,"9012"
"173","   13.5 ","22/06/1951",0,0,26.7,13.5,"9012"
"174","   14.7 ","23/06/1951",3.5,0,24.7,14.7,"9012"
"175","   15.8 ","24/06/1951",7.2,0,25.2,15.8,"9012"
"176","    15.2 ","25/06/1951",3.2,0,20,15.2,"9012"
"177","   14.2 ","26/06/1951",7,0,22.2,14.2,"9012"
"178","   14 ","27/06/1951",0,0,23.8,14,"9012"
"179","    14.2 ","28/06/1951",26.5,0,22,14.2,"9012"
"180","   13.5 ","29/06/1951",3.5,0,20.5,13.5,"9012"
"181","   13.8 ","30/06/1951",0,0,23.2,13.8,"9012"
"182","   14.5 ","01/07/1951",0,0,23.5,14.5,"9012"
"183","    14.5 ","02/07/1951",9,0,22,14.5,"9012"
"184","    13.2 ","03/07/1951",0.7,0,21,13.2,"9012"
"185","   14.3 ","04/07/1951",1.5,0,21.8,14.3,"9012"
"186","   13 ","05/07/1951",3.5,0,21.5,13,"9012"
"187","   14.2 ","06/07/1951",5,0,21.3,14.2,"9012"
"188","   12.8 ","07/07/1951",2.4,0,21.8,12.8,"9012"
"189","   13.5 ","08/07/1951",3.8,0,22.8,13.5,"9012"
"190","   12.5 ","09/07/1951",29.4,0,22.2,12.5,"9012"
"191","    13.5 ","10/07/1951",0,0,22,13.5,"9012"
"192","    14 ","11/07/1951",6.2,0,22,14,"9012"
"193","    14.2 ","12/07/1951",4,0,21,14.2,"9012"
"194","   14.7 ","13/07/1951",1,0,22.2,14.7,"9012"
"195","   14.3 ","14/07/1951",0.3,0,22.5,14.3,"9012"
"196","   14 ","15/07/1951",18.2,0,20.7,14,"9012"
"197","   11.2 ","16/07/1951",0,0,21.7,11.2,"9012"
"198","    11.3 ","17/07/1951",0,0,21,11.3,"9012"
"199","   13.2 ","18/07/1951",15.8,0,22.7,13.2,"9012"
"200","   12 ","19/07/1951",22.7,0,21.8,12,"9012"
"201","    11.8 ","20/07/1951",3,0,23,11.8,"9012"
"202","    12.3 ","21/07/1951",7.8,0,24,12.3,"9012"
"203","    11.8 ","22/07/1951",0,0,22,11.8,"9012"
"204","    14.7 ","23/07/1951",3.2,0,23,14.7,"9012"
"205","    13.7 ","24/07/1951",0,0,23,13.7,"9012"
"206","   14 ","25/07/1951",4.7,0,22.2,14,"9012"
"207","   13 ","26/07/1951",1,0,23.5,13,"9012"
"208","   14.7 ","27/07/1951",0,0,23.8,14.7,"9012"
"209","   13.7 ","28/07/1951",0,0,23.2,13.7,"9012"
"210","    12.8 ","29/07/1951",1.2,0,25,12.8,"9012"
"211","    12.5 ","30/07/1951",0.5,0,22,12.5,"9012"
"212","    14.8 ","31/07/1951",40.3,0,21,14.8,"9012"
"213","    12.7 ","01/08/1951",13.5,0,19,12.7,"9012"
"214","   11.2 ","02/08/1951",3.6,0,21.3,11.2,"9012"
"215","   14.3 ","03/08/1951",0,0,22.8,14.3,"9012"
"216","   13.2 ","04/08/1951",0.7,0,23.2,13.2,"9012"
"217","   11.8 ","05/08/1951",2.4,0,22.8,11.8,"9012"
"218","   13.8 ","06/08/1951",15,0,23.8,13.8,"9012"
"219","   11.8 ","07/08/1951",11.3,0,22.7,11.8,"9012"
"220","   10.2 ","08/08/1951",0,0,23.3,10.2,"9012"
"221","   12.2 ","09/08/1951",11.4,0,24.2,12.2,"9012"
"222","    14 ","10/08/1951",6.7,0,21,14,"9012"
"223","   13 ","11/08/1951",3.5,0,20.7,13,"9012"
"224","    12.3 ","12/08/1951",1,0,23,12.3,"9012"
"225","    12.8 ","13/08/1951",5.3,0,23,12.8,"9012"
"226","    12.3 ","14/08/1951",26.8,0,23,12.3,"9012"
"227","   12.7 ","15/08/1951",0.3,0,23.7,12.7,"9012"
"228","   13.3 ","16/08/1951",0.7,0,22.8,13.3,"9012"
"229","   14 ","17/08/1951",9.5,0,24.2,14,"9012"
"230","   13.2 ","18/08/1951",5.2,0,22.2,13.2,"9012"
"231","   14.2 ","19/08/1951",0,0,22.2,14.2,"9012"
"232","   14 ","20/08/1951",31.2,0,24.3,14,"9012"
"233","   14.8 ","21/08/1951",0,0,22.8,14.8,"9012"
"234","   15 ","22/08/1951",11.7,0,21.2,15,"9012"
"235","   14.8 ","23/08/1951",0,0,24.3,14.8,"9012"
"236","    14.7 ","24/08/1951",0,0,22,14.7,"9012"
"237","   14 ","25/08/1951",8.3,0,24.7,14,"9012"
"238","   13.3 ","26/08/1951",3,0,22.2,13.3,"9012"
"239","   12 ","27/08/1951",0,0,25.3,12,"9012"
"240","    13.2 ","28/08/1951",0,0,26,13.2,"9012"
"241","    13 ","29/08/1951",0.2,0,25,13,"9012"
"242","   14.3 ","30/08/1951",0,0,20.8,14.3,"9012"
"243","    14.5 ","31/08/1951",0,0,25,14.5,"9012"
"244","    15 ","01/09/1951",0,0,26,15,"9012"
"245","    13.8 ","02/09/1951",1,0,25,13.8,"9012"
"246","   14.8 ","03/09/1951",46.5,0,22.7,14.8,"9012"
"247","    13.7 ","04/09/1951",22.5,0,24,13.7,"9012"
"248","    14 ","05/09/1951",0.8,0,24,14,"9012"
"249","   13.8 ","06/09/1951",18.3,0,24.7,13.8,"9012"
"250","   14.2 ","07/09/1951",0.2,0,21.8,14.2,"9012"
"251","   14.2 ","08/09/1951",0,0,21.2,14.2,"9012"
"252","   13.8 ","09/09/1951",0,0,22.2,13.8,"9012"
"253","   15 ","10/09/1951",7,0,23.5,15,"9012"
"254","   14 ","11/09/1951",1.3,0,21.3,14,"9012"
"255","   14.7 ","12/09/1951",0,0,22.2,14.7,"9012"
"256","   14.3 ","13/09/1951",0,0,22.5,14.3,"9012"
"257","    13.8 ","14/09/1951",0,0,25,13.8,"9012"
"258","   13 ","15/09/1951",0.3,0,25.7,13,"9012"
"259","   14.8 ","16/09/1951",0.2,0,21.8,14.8,"9012"
"260","   14.2 ","17/09/1951",0,0,20.7,14.2,"9012"
"261","    12.3 ","18/09/1951",0,0,23,12.3,"9012"
"262","   7.5 ","19/09/1951",0,0,24.8,7.5,"9012"
"263","   9 ","20/09/1951",0,0,24.7,9,"9012"
"264","    11.3 ","21/09/1951",0,0,21,11.3,"9012"
"265","   14 ","22/09/1951",8.2,0,24.2,14,"9012"
"266","   14.7 ","23/09/1951",0.2,0,21.8,14.7,"9012"
"267","   14.2 ","24/09/1951",0,0,22.7,14.2,"9012"
"268","   15 ","25/09/1951",0,0,23.2,15,"9012"
"269","   15 ","26/09/1951",0,0,25.2,15,"9012"
"270","   13 ","27/09/1951",0,0,27.7,13,"9012"
"271","   12.2 ","28/09/1951",0,0,22.2,12.2,"9012"
"272","   13.2 ","29/09/1951",1.2,0,21.7,13.2,"9012"
"273","   13.7 ","30/09/1951",36,0,25.2,13.7,"9012"
"274","    14.3 ","01/10/1951",0,0,26,14.3,"9012"
"275","   12.8 ","02/10/1951",0,0,27.3,12.8,"9012"
"276","    11.7 ","03/10/1951",0,0,28,11.7,"9012"
"277","    10 ","04/10/1951",0,0,28,10,"9012"
"278","   11 ","05/10/1951",0,0,28.2,11,"9012"
"279","   13.5 ","06/10/1951",4.7,0,26.3,13.5,"9012"
"280","   13 ","07/10/1951",0,0,21.3,13,"9012"
"281","   13.8 ","08/10/1951",0,0,18.2,13.8,"9012"
"282","    11 ","09/10/1951",0,0,13,11,"9012"
"283","   9.8 ","10/10/1951",0,0,20.2,9.8,"9012"
"284","   7 ","11/10/1951",0,0,23.3,7,"9012"
"285","   6 ","12/10/1951",0,0,24.8,6,"9012"
"286","   8.3 ","13/10/1951",0,0,25.2,8.3,"9012"
"287","   8.7 ","14/10/1951",0,0,25.8,8.7,"9012"
"288","    9.5 ","15/10/1951",0,0,25,9.5,"9012"
"289","   11 ","16/10/1951",0,0,25.2,11,"9012"
"290","   9.5 ","17/10/1951",0,0,25.8,9.5,"9012"
"291","   10.3 ","18/10/1951",0,0,21.2,10.3,"9012"
"292","   12.5 ","19/10/1951",0,0,21.2,12.5,"9012"
"293","   11 ","20/10/1951",0,0,21.8,11,"9012"
"294","   10 ","21/10/1951",0,0,24.3,10,"9012"
"295","    11.8 ","22/10/1951",0,0,25,11.8,"9012"
"296","   12.7 ","23/10/1951",2,0,24.2,12.7,"9012"
"297","   13.7 ","24/10/1951",1.3,0,21.5,13.7,"9012"
"298","   13.8 ","25/10/1951",0,0,22.3,13.8,"9012"
"299","    12 ","26/10/1951",0,0,25,12,"9012"
"300","   12.2 ","27/10/1951",0,0,25.7,12.2,"9012"
"301","   14.5 ","28/10/1951",0,0,24.8,14.5,"9012"
"302","    12.8 ","29/10/1951",0,0,23,12.8,"9012"
"303","   12 ","30/10/1951",0,0,25.7,12,"9012"
"304","    10.8 ","31/10/1951",0,0,26,10.8,"9012"
"305","   10 ","01/11/1951",0,0,26.7,10,"9012"
"306","    11.2 ","02/11/1951",0,0,26,11.2,"9012"
"307","   10.8 ","03/11/1951",0,0,23.2,10.8,"9012"
"308","   11 ","04/11/1951",4.7,0,24.8,11,"9012"
"309","    12.3 ","05/11/1951",2,0,22,12.3,"9012"
"310","    12.8 ","06/11/1951",0,0,23,12.8,"9012"
"311","   12.3 ","07/11/1951",0,0,20.7,12.3,"9012"
"312","   10.5 ","08/11/1951",0,0,22.8,10.5,"9012"
"313","    8.8 ","09/11/1951",0,0,24,8.8,"9012"
"314","   8.7 ","10/11/1951",0,0,23.7,8.7,"9012"
"315","   8.3 ","11/11/1951",0,0,24.3,8.3,"9012"
"316","    9 ","12/11/1951",0,0,24,9,"9012"
"317","    10.5 ","13/11/1951",0,0,25,10.5,"9012"
"318","   11 ","14/11/1951",0,0,25.2,11,"9012"
"319","   10.3 ","15/11/1951",0,0,26.7,10.3,"9012"
"320","   10 ","16/11/1951",0,0,24.2,10,"9012"
"321","   13 ","17/11/1951",0,0,18.5,13,"9012"
"322","   6 ","18/11/1951",0,0,21.2,6,"9012"
"323","    10 ","19/11/1951",0,0,22,10,"9012"
"324","    9 ","20/11/1951",0,0,22,9,"9012"
"325","   8.5 ","21/11/1951",0,0,22.7,8.5,"9012"
"326","    6 ","22/11/1951",0,0,21,6,"9012"
"327","    4.5 ","23/11/1951",0,0,21,4.5,"9012"
"328","   5.5 ","24/11/1951",0,0,22.3,5.5,"9012"
"329","   8.2 ","25/11/1951",0,0,24.7,8.2,"9012"
"330","    12.8 ","26/11/1951",0,0,25,12.8,"9012"
"331","    12 ","27/11/1951",0,0,21,12,"9012"
"332","   10 ","28/11/1951",0,0,22.8,10,"9012"
"333","   9 ","29/11/1951",0,0,22.5,9,"9012"
"334","   9.2 ","30/11/1951",0,0,21.8,9.2,"9012"
"335","    9 ","01/12/1951",0,0,22,9,"9012"
"336","   8.8 ","02/12/1951",0,0,22.8,8.8,"9012"
"337","    8.7 ","03/12/1951",0.2,0,24,8.7,"9012"
"338","   11.3 ","04/12/1951",0,0,22.5,11.3,"9012"
"339","   8 ","05/12/1951",0,0,23.7,8,"9012"
"340","   7 ","06/12/1951",0,0,24.8,7,"9012"
"341","    7.3 ","07/12/1951",0,0,22,7.3,"9012"
"342","   7.2 ","08/12/1951",0,0,20.3,7.2,"9012"
"343","   7 ","09/12/1951",0,0,22.8,7,"9012"
"344","   8.2 ","10/12/1951",0,0,22.2,8.2,"9012"
"345","   8.8 ","11/12/1951",0,0,21.2,8.8,"9012"
"346","   8.5 ","12/12/1951",0,0,22.5,8.5,"9012"
"347","    8.2 ","13/12/1951",0,0,23,8.2,"9012"
"348","    10 ","14/12/1951",0,0,23,10,"9012"
"349","   11 ","15/12/1951",0,0,21.3,11,"9012"
"350","    6.8 ","16/12/1951",0,0,22,6.8,"9012"
"351","   7.5 ","17/12/1951",0,0,23.2,7.5,"9012"
"352","   8.3 ","18/12/1951",0,0,21.5,8.3,"9012"
"353","   8 ","19/12/1951",0,0,22.5,8,"9012"
"354","   7 ","20/12/1951",0,0,24.5,7,"9012"
"355","   6.8 ","21/12/1951",0,0,24.7,6.8,"9012"
"356","   8.3 ","22/12/1951",0,0,22.2,8.3,"9012"
"357","    7.5 ","23/12/1951",0,0,23,7.5,"9012"
"358","   7 ","24/12/1951",0,0,22.8,7,"9012"
"359","   8.8 ","25/12/1951",0,0,23.2,8.8,"9012"
"360","   8.3 ","26/12/1951",0,0,23.3,8.3,"9012"
"361","    11.7 ","27/12/1951",0,0,17,11.7,"9012"
"362","   7.2 ","28/12/1951",0,0,20.2,7.2,"9012"
"363","   5 ","29/12/1951",0,0,20.8,5,"9012"
"364","   4.3 ","30/12/1951",0,0,20.5,4.3,"9012"
"365","   5 ","31/12/1951",0,0,22.2,5,"9012"
"366","   6.7 ","01/01/1952",0,0,21.2,6.7,"9012"
"367","    6.5 ","02/01/1952",0,0,23,6.5,"9012"
"368","   6.3 ","03/01/1952",0,0,22.5,6.3,"9012"
"369","    6.5 ","04/01/1952",0,0,22,6.5,"9012"
"370","   7 ","05/01/1952",0,0,22.2,7,"9012"
"371","    6.2 ","06/01/1952",0,0,22,6.2,"9012"
"372","   7.5 ","07/01/1952",0,0,20.5,7.5,"9012"
"373","   7.3 ","08/01/1952",0,0,22.3,7.3,"9012"
"374","    7.7 ","09/01/1952",0,0,24,7.7,"9012"
"375","    11.2 ","10/01/1952",0,0,17,11.2,"9012"
"376","   4.7 ","11/01/1952",0,0,21.5,4.7,"9012"
"377","   6.8 ","12/01/1952",0,0,23.8,6.8,"9012"
"378","   8 ","13/01/1952",0,0,24.8,8,"9012"
"379","   6 ","14/01/1952",0,0,23.2,6,"9012"
"380","   7 ","15/01/1952",0,0,21.7,7,"9012"
"381","   5.7 ","16/01/1952",0,0,23.8,5.7,"9012"
"382","   5 ","17/01/1952",0,0,25.2,5,"9012"
"383","   5.3 ","18/01/1952",0,0,24.3,5.3,"9012"
"384","   6 ","19/01/1952",0,0,24.2,6,"9012"
"385","   7.5 ","20/01/1952",0,0,24.3,7.5,"9012"
"386","   6.5 ","21/01/1952",0,0,25.5,6.5,"9012"
"387","   9.5 ","22/01/1952",0,0,24.2,9.5,"9012"
"388","   9.3 ","23/01/1952",0,0,22.5,9.3,"9012"
"389","    11.5 ","24/01/1952",0,0,22,11.5,"9012"
"390","   8.5 ","25/01/1952",0,0,22.7,8.5,"9012"
"391","   8.3 ","26/01/1952",0,0,23.5,8.3,"9012"
"392","    9.2 ","27/01/1952",0,0,25,9.2,"9012"
"393","   8.2 ","28/01/1952",0,0,20.7,8.2,"9012"
"394","   5.2 ","29/01/1952",0,0,19.5,5.2,"9012"
"395","   5.7 ","30/01/1952",0,0,21.3,5.7,"9012"
"396","    9.3 ","31/01/1952",16.2,0,20,9.3,"9012"
"397","   9.7 ","01/02/1952",4.7,0,17.5,9.7,"9012"
"398","    6.3 ","02/02/1952",0,0,20,6.3,"9012"
"399","    6 ","03/02/1952",0,0,23,6,"9012"
"400","   7 ","04/02/1952",0,0,23.2,7,"9012"
"401","   3.2 ","05/02/1952",0,0,21.8,3.2,"9012"
"402","    6 ","06/02/1952",0,0,21,6,"9012"
"403","   8 ","07/02/1952",0,0,19.8,8,"9012"
"404","    5.3 ","08/02/1952",0,0,21,5.3,"9012"
"405","   6.8 ","09/02/1952",0,0,23.5,6.8,"9012"
"406","   7.8 ","10/02/1952",0,0,25.2,7.8,"9012"
"407","   9.2 ","11/02/1952",0,0,24.7,9.2,"9012"
"408","   10 ","12/02/1952",0,0,25.2,10,"9012"
"409","   10 ","13/02/1952",0,0,24.7,10,"9012"
"410","   9 ","14/02/1952",0,0,26.8,9,"9012"
"411","   9 ","15/02/1952",0,0,25.5,9,"9012"
"412","    8.3 ","16/02/1952",0,0,27,8.3,"9012"
"413","   7.7 ","17/02/1952",0,0,26.7,7.7,"9012"
"414","   8 ","18/02/1952",0,0,22.7,8,"9012"
"415","   10 ","19/02/1952",0,0,22.8,10,"9012"
"416","    10.3 ","20/02/1952",0,0,24,10.3,"9012"
"417","    9.7 ","21/02/1952",0,0,23,9.7,"9012"
"418","    10.2 ","22/02/1952",0,0,27,10.2,"9012"
"419","   10.8 ","23/02/1952",0,0,26.2,10.8,"9012"
"420","   9.5 ","24/02/1952",0,0,21.2,9.5,"9012"
"421","    11.2 ","25/02/1952",0,0,28,11.2,"9012"
"422","   11.7 ","26/02/1952",0,0,29.2,11.7,"9012"
"423","   5.5 ","27/02/1952",0,0,25.8,5.5,"9012"
"424","    7.5 ","28/02/1952",0,0,29,7.5,"9012"
"425","    8.8 ","29/02/1952",0,0,28,8.8,"9012"
