"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"1505","    11 ","14/07/1952",0,3.7,22,11,"9056"
"1506","   12 ","15/07/1952",0,3.7,23.5,12,"9056"
"1507","    13 ","16/07/1952",1.8,0,25,13,"9056"
"1508","    13 ","17/07/1952",16.2,0,26,13,"9056"
"1509","    13 ","18/07/1952",0,0,23,13,"9056"
"1510","    10 ","19/07/1952",2.5,0,26,10,"9056"
"1511","    10 ","20/07/1952",3,0,24,10,"9056"
"1512","    9 ","21/07/1952",0,0,23,9,"9056"
"1513","    10 ","22/07/1952",1,0,19,10,"9056"
"1514","    12 ","23/07/1952",4.5,0,20,12,"9056"
"1515","    11 ","24/07/1952",1.5,0,20,11,"9056"
"1516","    10 ","25/07/1952",0,0,23,10,"9056"
"1517","    9 ","26/07/1952",0,0,23,9,"9056"
"1518","    9 ","27/07/1952",0,0,25,9,"9056"
"1519","    9.5 ","28/07/1952",2,0,24,9.5,"9056"
"1520","    10 ","29/07/1952",3,0,25,10,"9056"
"1521","    8 ","30/07/1952",0,0,25,8,"9056"
"1522","    8 ","31/07/1952",0,0,25,8,"9056"
"1523","    10 ","01/08/1952",8,0,24,10,"9056"
"1524","    8 ","02/08/1952",40,0,21,8,"9056"
"1525","    12 ","03/08/1952",1.5,0,21,12,"9056"
"1526","    11.5 ","04/08/1952",8,0,25,11.5,"9056"
"1527","    13 ","05/08/1952",5,0,24,13,"9056"
"1528","    13 ","06/08/1952",0,0,24,13,"9056"
"1529","    11 ","07/08/1952",0,0,23,11,"9056"
"1530","    8 ","08/08/1952",0,0,25,8,"9056"
"1531","    10 ","09/08/1952",0,0,26,10,"9056"
"1532","    8 ","10/08/1952",0,0,26,8,"9056"
"1533","   12 ","11/08/1952",2,0,25.5,12,"9056"
"1534","    10 ","12/08/1952",0,0,26,10,"9056"
"1535","    10 ","13/08/1952",0,0,26,10,"9056"
"1536","    12 ","14/08/1952",15.5,0,25,12,"9056"
"1537","    9 ","15/08/1952",20,0,23,9,"9056"
"1538","    12 ","16/08/1952",0,0,25,12,"9056"
"1539","    10 ","17/08/1952",0,0,24,10,"9056"
"1540","   12 ","18/08/1952",0,0,24.5,12,"9056"
"1541","    10 ","19/08/1952",3.5,0,26,10,"9056"
"1542","    12 ","20/08/1952",28,0,25,12,"9056"
"1543","    12 ","21/08/1952",14.5,0,23,12,"9056"
"1544","   10 ","22/08/1952",2,0,23.5,10,"9056"
"1545","    9.5 ","23/08/1952",0,0,24,9.5,"9056"
"1546","    10 ","24/08/1952",0,0,24,10,"9056"
"1547","    12 ","25/08/1952",1.5,3.8,25,12,"9056"
"1548","   10 ","26/08/1952",0,3.9,25.5,10,"9056"
"1549","   11 ","27/08/1952",0,3.8,25.5,11,"9056"
"1550","    8 ","28/08/1952",0,3.8,24,8,"9056"
"1551","    10.5 ","29/08/1952",21.5,3.8,25,10.5,"9056"
"1552","    13 ","30/08/1952",4.5,3.9,25,13,"9056"
"1553","    11 ","31/08/1952",2,3.9,25,11,"9056"
"1554","    11.5 ","01/09/1952",0,3.9,26,11.5,"9056"
"1555","    11 ","02/09/1952",0,3.9,25,11,"9056"
"1556","    13 ","03/09/1952",1,2.8,25,13,"9056"
"1557","    9 ","04/09/1952",0,3.9,25,9,"9056"
"1558","    12 ","05/09/1952",0,3.8,23,12,"9056"
"1559","    9.5 ","06/09/1952",5,3.7,23,9.5,"9056"
"1560","    9 ","07/09/1952",2,3.8,22,9,"9056"
"1561","    10 ","08/09/1952",0,3.8,23,10,"9056"
"1562","    12 ","09/09/1952",0,3.8,24,12,"9056"
"1563","    12 ","10/09/1952",0,3.9,25,12,"9056"
"1564","   8 ","11/09/1952",3.5,3.7,22.5,8,"9056"
"1565","    13 ","12/09/1952",2,3.8,23,13,"9056"
"1566","    10 ","13/09/1952",27,3.8,23,10,"9056"
"1567","   13 ","14/09/1952",0,3.7,22.5,13,"9056"
"1568","   12 ","15/09/1952",12,3.7,19.5,12,"9056"
"1569","    13 ","16/09/1952",2,3.7,23,13,"9056"
"1570","   11 ","17/09/1952",0,3.8,23.5,11,"9056"
"1571","    8 ","18/09/1952",18,3.8,25,8,"9056"
"1572","    12 ","19/09/1952",0,3.8,24,12,"9056"
"1573","    11 ","20/09/1952",0,2.7,20,11,"9056"
"1574","    11.5 ","21/09/1952",0,3.7,21,11.5,"9056"
"1575","    12 ","22/09/1952",4,3.7,19,12,"9056"
"1576","    12 ","23/09/1952",2,3.7,17,12,"9056"
"1577","    11 ","24/09/1952",1.8,3.6,15,11,"9056"
"1578","    11 ","25/09/1952",0,3.7,19,11,"9056"
"1579","    10 ","26/09/1952",0,3.7,19,10,"9056"
"1580","    10 ","27/09/1952",0,3.7,20,10,"9056"
"1581","    10 ","28/09/1952",0,3.8,23,10,"9056"
"1582","   9 ","29/09/1952",4.5,3.8,25.5,9,"9056"
"1583","    12 ","30/09/1952",0,3.8,23,12,"9056"
"1584","   13 ","01/10/1952",8,3.7,22.5,13,"9056"
"1585","    12 ","02/10/1952",0,3.7,23,12,"9056"
"1586","    10.5 ","03/10/1952",0,3.7,21,10.5,"9056"
"1587","    11 ","04/10/1952",0,3.7,22,11,"9056"
"1588","    11 ","05/10/1952",0,3.7,23,11,"9056"
"1589","   12 ","06/10/1952",0,3.8,24.5,12,"9056"
"1590","    11 ","07/10/1952",0,3.7,22,11,"9056"
"1591","    10 ","08/10/1952",0,3.8,23,10,"9056"
"1592","    6 ","09/10/1952",0,3.8,23,6,"9056"
"1593","    5 ","10/10/1952",0,3.8,22,5,"9056"
"1594","    2 ","11/10/1952",0,3.7,22,2,"9056"
"1595","   -1.5 ","12/10/1952",0,3.8,23,-1.5,"9056"
"1596","   -1 ","13/10/1952",0,3.8,24,-1,"9056"
"1597","   -1 ","14/10/1952",0,3.8,26,-1,"9056"
"1598","    1 ","15/10/1952",0,3.8,25,1,"9056"
"1599","    4 ","16/10/1952",0,3.8,22,4,"9056"
"1600","   -1 ","17/10/1952",0,3.7,22,-1,"9056"
"1601","   -1 ","18/10/1952",0,3.8,23,-1,"9056"
"1602","   -2 ","19/10/1952",0,3.8,21,-2,"9056"
"1603","    0 ","20/10/1952",0,3.8,23,0,"9056"
"1604","   -1 ","21/10/1952",0,3.8,22,-1,"9056"
"1605","   -3 ","22/10/1952",0,3.8,24,-3,"9056"
"1606","   -3 ","23/10/1952",0,3.8,23,-3,"9056"
"1607","   -2 ","24/10/1952",0,3.9,24,-2,"9056"
"1608","    0 ","25/10/1952",0,3.8,22,0,"9056"
"1609","    0 ","26/10/1952",0,3.8,21,0,"9056"
"1610","   -1 ","27/10/1952",0,3.8,22,-1,"9056"
"1611","  -3 ","28/10/1952",0,3.8,21.5,-3,"9056"
"1612","   -3 ","29/10/1952",0,3.8,22,-3,"9056"
"1613","   -4 ","30/10/1952",0,3.9,22,-4,"9056"
"1614","    3 ","31/10/1952",0,3.8,23,3,"9056"
"1615","    3 ","01/11/1952",0,3.8,23,3,"9056"
"1616","    2 ","02/11/1952",0,3.9,24,2,"9056"
"1617","    4.5 ","03/11/1952",12,3.8,24,4.5,"9056"
"1618","    2 ","04/11/1952",11,3.7,17,2,"9056"
"1619","    8 ","05/11/1952",1,3.7,19,8,"9056"
"1620","    10 ","06/11/1952",7,3.7,21,10,"9056"
"1621","   12 ","07/11/1952",14.5,3.7,19.5,12,"9056"
"1622","    10 ","08/11/1952",0,3.7,23,10,"9056"
"1623","    11.5 ","09/11/1952",0,3.7,24,11.5,"9056"
"1624","    9 ","10/11/1952",7.5,3.8,25,9,"9056"
"1625","    9 ","11/11/1952",0,3.8,24,9,"9056"
"1626","    9 ","12/11/1952",6.5,3.7,22,9,"9056"
"1627","    8 ","13/11/1952",7.5,3.7,21,8,"9056"
"1628","    6 ","14/11/1952",0,3.7,22,6,"9056"
"1629","    6 ","15/11/1952",0,3.8,24,6,"9056"
"1630","    8 ","16/11/1952",0,3.8,25,8,"9056"
"1631","    7.5 ","17/11/1952",0,3.8,24,7.5,"9056"
"1632","    8.5 ","18/11/1952",0,3.7,34,8.5,"9056"
"1633","    6 ","19/11/1952",0,3.8,25,6,"9056"
"1634","    8 ","20/11/1952",0,3.8,25,8,"9056"
"1635","    8.5 ","21/11/1952",0,3.8,24,8.5,"9056"
"1636","    4 ","22/11/1952",0,3.8,24,4,"9056"
"1637","    4 ","23/11/1952",0,3.8,25,4,"9056"
"1638","    3 ","24/11/1952",0,3.8,24,3,"9056"
"1639","    5 ","25/11/1952",0,3.8,24,5,"9056"
"1640","    6 ","26/11/1952",0,3.8,25,6,"9056"
"1641","    6 ","27/11/1952",0,3.7,23,6,"9056"
"1642","    4 ","28/11/1952",0,3.7,23,4,"9056"
"1643","    2 ","29/11/1952",0,3.7,23,2,"9056"
"1644","    3 ","30/11/1952",0,3.7,23,3,"9056"
"1645","    0 ","01/12/1952",0,3.9,24,0,"9056"
"1646","    2 ","02/12/1952",0,4,25,2,"9056"
"1647","   2.5 ","03/12/1952",0,3.8,22.5,2.5,"9056"
"1648","    6 ","04/12/1952",0,3.6,20,6,"9056"
"1649","    3 ","05/12/1952",0,3.7,22,3,"9056"
"1650","   -2 ","06/12/1952",0,3.8,22,-2,"9056"
"1651","   -1 ","07/12/1952",0,3.8,22,-1,"9056"
"1652","    0 ","08/12/1952",0,3.8,23,0,"9056"
"1653","    2 ","09/12/1952",0,3.9,23,2,"9056"
"1654","    5 ","10/12/1952",0,3.8,23,5,"9056"
"1655","    3 ","11/12/1952",0,3.7,20,3,"9056"
"1656","    0 ","12/12/1952",0,3.8,20,0,"9056"
"1657","   -3 ","13/12/1952",0,3.7,20,-3,"9056"
"1658","    0 ","14/12/1952",0,3.8,22,0,"9056"
"1659","    1 ","15/12/1952",0,3.8,22,1,"9056"
"1660","    1 ","16/12/1952",0,3.9,23,1,"9056"
"1661","   -1.5 ","17/12/1952",0,3.7,20,-1.5,"9056"
"1662","    2 ","18/12/1952",0,3.8,24,2,"9056"
"1663","    2 ","19/12/1952",0,3.9,24,2,"9056"
"1664","    0 ","20/12/1952",0,3.8,24,0,"9056"
"1665","    3 ","21/12/1952",0,3.9,24,3,"9056"
"1666","    2 ","22/12/1952",0,3.8,24,2,"9056"
"1667","    1.5 ","23/12/1952",0,3.8,22,1.5,"9056"
"1668","    4 ","24/12/1952",0,3.9,23,4,"9056"
"1669","    2 ","25/12/1952",0,3.9,24,2,"9056"
"1670","    4 ","26/12/1952",0,3.9,25,4,"9056"
"1671","    0 ","27/12/1952",0,3.9,23,0,"9056"
"1672","    3 ","28/12/1952",0,3.9,24,3,"9056"
"1673","   1 ","29/12/1952",0,3.8,21.5,1,"9056"
"1674","    3 ","30/12/1952",0,3.8,19,3,"9056"
"1675","    4 ","31/12/1952",0,3.8,22,4,"9056"
"1676","    2 ","01/01/1953",0,3.9,24,2,"9056"
"1677","    1.5 ","02/01/1953",0,3.8,22,1.5,"9056"
"1678","    4 ","03/01/1953",0,3.8,23,4,"9056"
"1679","    0.5 ","04/01/1953",0,3.8,23,0.5,"9056"
"1680","   2 ","05/01/1953",0,3.9,24.5,2,"9056"
"1681","   -2 ","06/01/1953",0,3.8,23,-2,"9056"
"1682","   -1 ","07/01/1953",0,3.9,24,-1,"9056"
"1683","    3 ","08/01/1953",0,3.9,23,3,"9056"
"1684","    0.5 ","09/01/1953",0,3.8,22,0.5,"9056"
"1685","  -2 ","10/01/1953",0,3.9,22.5,-2,"9056"
"1686","   -3.5 ","11/01/1953",0,3.8,19,-3.5,"9056"
"1687","   -4 ","12/01/1953",0,3.9,19,-4,"9056"
"1688","   -4 ","13/01/1953",0,3.9,22,-4,"9056"
"1689","   -4 ","14/01/1953",0,4,22,-4,"9056"
"1690","   -4 ","15/01/1953",0,4,23,-4,"9056"
"1691","   -2 ","16/01/1953",0,3.9,23,-2,"9056"
"1692","    0 ","17/01/1953",0,3.9,22,0,"9056"
"1693","    0 ","18/01/1953",0,4,23,0,"9056"
"1694","    1 ","19/01/1953",0,4,23,1,"9056"
"1695","   2 ","20/01/1953",0,3.9,22.5,2,"9056"
"1696","   4 ","21/01/1953",0,3.9,22.5,4,"9056"
"1697","    3 ","22/01/1953",0,3.9,23,3,"9056"
"1698","    3 ","23/01/1953",0,3.9,24,3,"9056"
"1699","   -2 ","24/01/1953",0,4,25,-2,"9056"
"1700","   -4 ","25/01/1953",0,4,25,-4,"9056"
"1701","  -4.5 ","26/01/1953",0,3.9,22.5,-4.5,"9056"
"1702","   -4 ","27/01/1953",0,3.9,24,-4,"9056"
"1703","   -2.5 ","28/01/1953",0,3.9,24,-2.5,"9056"
"1704","  -2 ","29/01/1953",0,3.9,22.5,-2,"9056"
"1705","   0 ","30/01/1953",0,4,22.5,0,"9056"
"1706","    1 ","31/01/1953",0,3.9,22,1,"9056"
"1707","    1.5 ","01/02/1953",0,3.9,23,1.5,"9056"
"1708","    3 ","02/02/1953",0,3.9,23,3,"9056"
"1709","    2 ","03/02/1953",0,4,24,2,"9056"
"1710","  -2 ","04/02/1953",0,3.9,23.5,-2,"9056"
"1711","   -2 ","05/02/1953",0,4.1,24,-2,"9056"
"1712","   -1 ","06/02/1953",0,4,25,-1,"9056"
"1713","    2 ","07/02/1953",0,4,25,2,"9056"
"1714","    3 ","08/02/1953",0,4,25,3,"9056"
"1715","   2.5 ","09/02/1953",0,4.1,26.5,2.5,"9056"
"1716","    2 ","10/02/1953",0,4,25,2,"9056"
"1717","   4.5 ","11/02/1953",0,3.8,23.5,4.5,"9056"
"1718","    6 ","12/02/1953",0,3.8,25,6,"9056"
"1719","    3.5 ","13/02/1953",0,3.8,26,3.5,"9056"
"1720","    5 ","14/02/1953",0,3.8,26,5,"9056"
"1721","    3 ","15/02/1953",0,4,26,3,"9056"
"1722","    4 ","16/02/1953",0,4.1,26,4,"9056"
"1723","    5.5 ","17/02/1953",0,3.8,23,5.5,"9056"
"1724","    4 ","18/02/1953",0,3.9,26,4,"9056"
"1725","    3.5 ","19/02/1953",0,4,26,3.5,"9056"
"1726","   4 ","20/02/1953",0,3.9,24.5,4,"9056"
"1727","    6.5 ","21/02/1953",0,4,26,6.5,"9056"
"1728","    4 ","22/02/1953",0,4.1,26,4,"9056"
"1729","    3 ","23/02/1953",0,4.1,27,3,"9056"
"1730","    5 ","24/02/1953",0,4.1,26,5,"9056"
"1731","   4.5 ","25/02/1953",0,4.1,26.5,4.5,"9056"
"1732","   4 ","26/02/1953",0,4,26.5,4,"9056"
"1733","    5 ","27/02/1953",0,4.1,26,5,"9056"
"1734","    4 ","28/02/1953",0,4.1,27,4,"9056"
"1735","    5 ","01/03/1953",0,4,28,5,"9056"
"1736","   4 ","02/03/1953",0,4.1,29.5,4,"9056"
"1737","    5.5 ","03/03/1953",0,4.1,29,5.5,"9056"
"1738","    5 ","04/03/1953",0,4.1,30,5,"9056"
"1739","    4 ","05/03/1953",0,4,27,4,"9056"
"1740","    4 ","06/03/1953",0,4.1,29,4,"9056"
"1741","    5 ","07/03/1953",0,4,26,5,"9056"
"1742","    6 ","08/03/1953",0,3.9,24,6,"9056"
"1743","    3.5 ","09/03/1953",0,3.9,24,3.5,"9056"
"1744","    3 ","10/03/1953",0,4,26,3,"9056"
"1745","    4 ","11/03/1953",0,4,28,4,"9056"
"1746","    5 ","12/03/1953",0,4,28,5,"9056"
"1747","    6 ","13/03/1953",0,4,28,6,"9056"
"1748","    5 ","14/03/1953",0,4.1,29,5,"9056"
"1749","    7 ","15/03/1953",0,4.1,29,7,"9056"
"1750","    7 ","16/03/1953",0,4.1,29,7,"9056"
"1751","    6 ","17/03/1953",0,4,28,6,"9056"
"1752","    5.5 ","18/03/1953",0,4.1,28,5.5,"9056"
"1753","    5.5 ","19/03/1953",0,4,27,5.5,"9056"
"1754","    4 ","20/03/1953",0,3.9,27,4,"9056"
"1755","   3 ","21/03/1953",0,3.9,27.5,3,"9056"
"1756","    4 ","22/03/1953",0,4,27,4,"9056"
"1757","    4.5 ","23/03/1953",0,3.9,26,4.5,"9056"
"1758","    5 ","24/03/1953",0,3.9,26,5,"9056"
"1759","    9 ","25/03/1953",0,3.9,25,9,"9056"
"1760","    7 ","26/03/1953",0,3.9,26,7,"9056"
"1761","    7.5 ","27/03/1953",0,3.9,26,7.5,"9056"
"1762","   7 ","28/03/1953",0,3.9,26.5,7,"9056"
"1763","    8 ","29/03/1953",0,4,27,8,"9056"
"1764","   5 ","30/03/1953",0,3.9,26.5,5,"9056"
"1765","    6 ","31/03/1953",0,3.9,24,6,"9056"
"1766","    6 ","01/04/1953",0,3.9,27,6,"9056"
"1767","    9 ","02/04/1953",0,3.9,27,9,"9056"
"1768","    9 ","03/04/1953",0,4,28,9,"9056"
"1769","    6.5 ","04/04/1953",0,4.1,28,6.5,"9056"
"1770","    6 ","05/04/1953",0,4.1,29,6,"9056"
"1771","    7 ","06/04/1953",0,4.1,29,7,"9056"
"1772","    7 ","07/04/1953",0,4.1,29,7,"9056"
"1773","    4 ","08/04/1953",0,4.1,30,4,"9056"
"1774","    7 ","09/04/1953",0,4.2,32,7,"9056"
"1775","    6.5 ","10/04/1953",0,4.2,32,6.5,"9056"
"1776","   6 ","11/04/1953",0,4.2,31.5,6,"9056"
"1777","   5 ","12/04/1953",0,4.2,32.5,5,"9056"
"1778","    7 ","13/04/1953",0,4.2,30,7,"9056"
"1779","   6.5 ","14/04/1953",0,4.2,31.5,6.5,"9056"
"1780","    6.5 ","15/04/1953",0,4.2,31,6.5,"9056"
"1781","    11 ","16/04/1953",0,3.9,26,11,"9056"
"1782","    6 ","17/04/1953",0,4,28,6,"9056"
"1783","    7 ","18/04/1953",0,4.2,30,7,"9056"
"1784","   12 ","19/04/1953",0,4.1,29.5,12,"9056"
"1785","    8.5 ","20/04/1953",0,4,27,8.5,"9056"
"1786","   7 ","21/04/1953",0,3.8,25.5,7,"9056"
"1787","    6 ","22/04/1953",0,4,27,6,"9056"
"1788","    7 ","23/04/1953",9,4,27,7,"9056"
"1789","    7 ","24/04/1953",0,3.9,26,7,"9056"
"1790","    7 ","25/04/1953",0,4,27,7,"9056"
"1791","   7 ","26/04/1953",1,3.9,26.5,7,"9056"
"1792","   7 ","27/04/1953",1,4,27.5,7,"9056"
"1793","    9 ","28/04/1953",0,4.1,29,9,"9056"
"1794","    6 ","29/04/1953",0,4.2,31,6,"9056"
"1795","    6 ","30/04/1953",0,4.2,31,6,"9056"
"1796","    6 ","01/05/1953",0,4.2,32,6,"9056"
"1797","    7 ","02/05/1953",0,4.2,31,7,"9056"
"1798","    9.5 ","03/05/1953",0,4.1,29,9.5,"9056"
"1799","    4 ","04/05/1953",0,4.1,29,4,"9056"
"1800","    6.5 ","05/05/1953",0,4.1,28,6.5,"9056"
"1801","    6.5 ","06/05/1953",0,4.1,28,6.5,"9056"
"1802","   7 ","07/05/1953",0,4.1,28.5,7,"9056"
"1803","    9 ","08/05/1953",0,4.1,29,9,"9056"
"1804","    9 ","09/05/1953",0,4.1,29,9,"9056"
"1805","    8.5 ","10/05/1953",0,4.2,30,8.5,"9056"
"1806","    9 ","11/05/1953",0,4.1,29,9,"9056"
"1807","   6 ","12/05/1953",0,4.2,31.5,6,"9056"
"1808","   8 ","13/05/1953",0,4.1,30.5,8,"9056"
"1809","    9 ","14/05/1953",0,4.1,31,9,"9056"
"1810","   10 ","15/05/1953",0,4.2,31.5,10,"9056"
"1811","    8 ","16/05/1953",0,4.2,32,8,"9056"
"1812","    9 ","17/05/1953",0,4.2,33,9,"9056"
"1813","    11 ","18/05/1953",0,4.2,33,11,"9056"
"1814","    12 ","19/05/1953",1.5,4.1,30,12,"9056"
"1815","    9 ","20/05/1953",1.5,4,29,9,"9056"
"1816","    9 ","21/05/1953",0,4.2,30,9,"9056"
"1817","    9 ","22/05/1953",0,4.1,30,9,"9056"
"1818","    5 ","23/05/1953",4.8,4.1,30,5,"9056"
"1819","    11 ","24/05/1953",0,4.1,29,11,"9056"
"1820","   11 ","25/05/1953",0,4.1,27.5,11,"9056"
"1821","   12 ","26/05/1953",0,4.1,28.5,12,"9056"
"1822","    10.5 ","27/05/1953",0,4.1,28,10.5,"9056"
"1823","    10 ","28/05/1953",0,4.1,29,10,"9056"
"1824","   9 ","29/05/1953",0,4.1,28.5,9,"9056"
"1825","   8 ","30/05/1953",0,4.1,28.5,8,"9056"
"1826","    10 ","31/05/1953",0,4.1,29,10,"9056"
"1827","    9 ","01/06/1953",0,4,28,9,"9056"
"1828","    8 ","02/06/1953",0,3.8,26,8,"9056"
"1829","    9.5 ","03/06/1953",1.5,3.9,28,9.5,"9056"
"1830","    9 ","04/06/1953",0,3.9,27,9,"9056"
"1831","    10 ","05/06/1953",0,4.1,30,10,"9056"
"1832","    11.5 ","06/06/1953",0,4.2,32,11.5,"9056"
"1833","    13 ","07/06/1953",0,4.1,30,13,"9056"
"1834","    14 ","08/06/1953",0,4.1,28,14,"9056"
"1835","    12 ","09/06/1953",1.8,4,26,12,"9056"
"1836","    10 ","10/06/1953",0,3.9,25,10,"9056"
"1837","   9 ","11/06/1953",0,3.8,24.5,9,"9056"
"1838","    9 ","12/06/1953",0,3.9,26,9,"9056"
"1839","    11 ","13/06/1953",0,4,26,11,"9056"
"1840","    10 ","14/06/1953",0,4,28,10,"9056"
"1841","   12 ","15/06/1953",0,4,28.5,12,"9056"
"1842","    12 ","16/06/1953",1.5,4.1,29,12,"9056"
"1843","    13 ","17/06/1953",0,4,28,13,"9056"
"1844","   10 ","18/06/1953",3,3.9,26.5,10,"9056"
"1845","   12 ","19/06/1953",20,4,28.5,12,"9056"
"1846","    12 ","20/06/1953",0,3.8,24,12,"9056"
"1847","    14 ","21/06/1953",1.5,3.9,26,14,"9056"
"1848","   12 ","22/06/1953",0,4,27.5,12,"9056"
"1849","    13 ","23/06/1953",0,3.9,26,13,"9056"
"1850","   12 ","24/06/1953",1.5,3.9,25.5,12,"9056"
"1851","    12 ","25/06/1953",3,4,26,12,"9056"
"1852","    13 ","26/06/1953",40,4,27,13,"9056"
"1853","    14 ","27/06/1953",1.5,3.9,26,14,"9056"
"1854","   13 ","28/06/1953",0,4,28.5,13,"9056"
"1855","    14 ","29/06/1953",0,4,27,14,"9056"
"1856","    11 ","30/06/1953",0,3.7,22,11,"9056"
"1857","    12.5 ","01/07/1953",9,3.7,24,12.5,"9056"
"1858","    13.5 ","02/07/1953",12,4.1,26,13.5,"9056"
"1859","    13 ","03/07/1953",1,3.6,24,13,"9056"
"1860","    12 ","04/07/1953",4,3.8,24,12,"9056"
"1861","    11 ","05/07/1953",8,3.5,24,11,"9056"
"1862","    13 ","06/07/1953",0,3,23,13,"9056"
"1863","    10.5 ","07/07/1953",0,4.1,25,10.5,"9056"
"1864","    9 ","08/07/1953",2,4.1,26,9,"9056"
"1865","    13 ","09/07/1953",6,3.7,24,13,"9056"
"1866","   13 ","10/07/1953",0,3.1,22.5,13,"9056"
"1867","    11 ","11/07/1953",6.7,4.1,26,11,"9056"
"1868","    12 ","12/07/1953",4.5,4.1,25,12,"9056"
"1869","    8 ","13/07/1953",0,4,24,8,"9056"
"1870","    10 ","14/07/1953",0,4.1,26,10,"9056"
"1871","    8 ","15/07/1953",2,3.9,26,8,"9056"
"1872","    10 ","16/07/1953",3,4,25,10,"9056"
"1873","    11.5 ","17/07/1953",0,4.1,26,11.5,"9056"
"1874","   11.5 ","18/07/1953",0,4,25.5,11.5,"9056"
"1875","   9 ","19/07/1953",0,4.1,25.5,9,"9056"
"1876","    10.5 ","20/07/1953",7,4,26,10.5,"9056"
"1877","    10 ","21/07/1953",3.5,4,26,10,"9056"
"1878","    8.5 ","22/07/1953",1,4,26,8.5,"9056"
"1879","    9 ","23/07/1953",4.3,4.1,27,9,"9056"
"1880","    13 ","24/07/1953",0,3.9,23,13,"9056"
"1881","    13 ","25/07/1953",2.8,4,25,13,"9056"
"1882","    9 ","26/07/1953",1.3,4,26,9,"9056"
"1883","    11 ","27/07/1953",0,4.1,26,11,"9056"
"1884","    13 ","28/07/1953",0,4.1,25,13,"9056"
"1885","   13 ","29/07/1953",4.3,3.9,26.5,13,"9056"
"1886","    11.5 ","30/07/1953",0,4.2,26,11.5,"9056"
"1887","   12 ","31/07/1953",1,4,26.5,12,"9056"
"1888","    12.5 ","01/08/1953",1,4.1,27,12.5,"9056"
"1889","    12 ","02/08/1953",1,3.4,24,12,"9056"
"1890","    10 ","03/08/1953",0.5,3.6,24,10,"9056"
"1891","    9 ","04/08/1953",6.2,3.5,24,9,"9056"
"1892","    11.5 ","05/08/1953",28.6,0.2,22,11.5,"9056"
"1893","    8 ","06/08/1953",0,4.1,26,8,"9056"
"1894","   9 ","07/08/1953",0,4.3,25.5,9,"9056"
"1895","    12 ","08/08/1953",7,4.1,25,12,"9056"
"1896","    11 ","09/08/1953",10,4.2,26,11,"9056"
"1897","    9 ","10/08/1953",0,3.9,26,9,"9056"
"1898","    9 ","11/08/1953",6.8,3.5,26,9,"9056"
"1899","    10 ","12/08/1953",0,3.7,26,10,"9056"
"1900","    11 ","13/08/1953",0,3.5,24,11,"9056"
"1901","    12 ","14/08/1953",0,0,26,12,"9056"
"1902","    9 ","15/08/1953",0,2.8,28,9,"9056"
"1903","    12 ","16/08/1953",0,2.8,28,12,"9056"
"1904","   8 ","17/08/1953",0,2.5,26.5,8,"9056"
"1905","    7.5 ","18/08/1953",0,2.1,27,7.5,"9056"
"1906","   13 ","19/08/1953",2.5,3.8,24.5,13,"9056"
"1907","   13.5 ","20/08/1953",0.5,1.7,24.5,13.5,"9056"
"1908","   13 ","21/08/1953",17,4.2,26.5,13,"9056"
"1909","    11 ","22/08/1953",1.5,4.3,26,11,"9056"
"1910","   12.5 ","23/08/1953",0,3.9,26.5,12.5,"9056"
"1911","    13 ","24/08/1953",24,4.4,27,13,"9056"
"1912","   12 ","25/08/1953",0,3.1,24.5,12,"9056"
"1913","    12 ","26/08/1953",13,4.5,26,12,"9056"
"1914","   10 ","27/08/1953",0,2.9,26.5,10,"9056"
"1915","    9.5 ","28/08/1953",0,3.7,25,9.5,"9056"
"1916","    12 ","29/08/1953",44.5,4.3,27,12,"9056"
"1917","   9.5 ","30/08/1953",0,2.7,25.5,9.5,"9056"
"1918","   12 ","31/08/1953",8.9,4.3,26.5,12,"9056"
"1919","    14 ","01/09/1953",5.5,1.5,23,14,"9056"
"1920","    11 ","02/09/1953",9.5,3.5,26,11,"9056"
"1921","   10.5 ","03/09/1953",1.5,4.2,24.5,10.5,"9056"
"1922","    9.5 ","04/09/1953",0,4.5,27,9.5,"9056"
"1923","    10.5 ","05/09/1953",0,4.1,25,10.5,"9056"
"1924","    11 ","06/09/1953",0,3.3,23,11,"9056"
"1925","    12 ","07/09/1953",0,2.8,19,12,"9056"
"1926","    8.5 ","08/09/1953",0.8,2.3,23,8.5,"9056"
"1927","    9 ","09/09/1953",0.5,0.7,15,9,"9056"
"1928","   10 ","10/09/1953",1.8,1,15.5,10,"9056"
"1929","    11 ","11/09/1953",1.5,1.6,18,11,"9056"
"1930","    11 ","12/09/1953",0.5,1.9,21,11,"9056"
"1931","    11 ","13/09/1953",15.8,2.4,24,11,"9056"
"1932","   12.5 ","14/09/1953",6.5,3,21.5,12.5,"9056"
"1933","   12 ","15/09/1953",0,3.8,24.5,12,"9056"
"1934","    11 ","16/09/1953",0,3.5,26,11,"9056"
"1935","   9 ","17/09/1953",10.3,0.3,26.5,9,"9056"
"1936","    9 ","18/09/1953",1,2.3,26,9,"9056"
"1937","    11 ","19/09/1953",1.5,2.9,26,11,"9056"
"1938","    11 ","20/09/1953",0,4.3,23,11,"9056"
"1939","    4 ","21/09/1953",0,4.2,24,4,"9056"
"1940","    7.5 ","22/09/1953",0,4.8,22,7.5,"9056"
