"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"91","ULO   NULO","31/03/1952",0,0,NA,NA,"9054"
"92","ULO   NULO","01/04/1952",0,0,NA,NA,"9054"
"93","ULO   NULO","02/04/1952",0,0,NA,NA,"9054"
"94","ULO   NULO","03/04/1952",0,0,NA,NA,"9054"
"95","ULO   NULO","04/04/1952",0,0,NA,NA,"9054"
"96","ULO   NULO","05/04/1952",1.3,0,NA,NA,"9054"
"97","ULO   NULO","06/04/1952",2,0,NA,NA,"9054"
"98","ULO   NULO","07/04/1952",0,0,NA,NA,"9054"
"99","ULO   NULO","08/04/1952",0,0,NA,NA,"9054"
"100","ULO   NULO","09/04/1952",0,0,NA,NA,"9054"
"101","ULO   NULO","10/04/1952",0,0,NA,NA,"9054"
"102","ULO   NULO","11/04/1952",0.2,0,NA,NA,"9054"
"103","ULO   NULO","12/04/1952",0,0,NA,NA,"9054"
"104","ULO   NULO","13/04/1952",0,0,NA,NA,"9054"
"105","ULO   NULO","14/04/1952",0,0,NA,NA,"9054"
"106","ULO   NULO","15/04/1952",6.5,0,NA,NA,"9054"
"107","ULO   NULO","16/04/1952",0,0,NA,NA,"9054"
"108","ULO   NULO","17/04/1952",0.2,0,NA,NA,"9054"
"109","ULO   NULO","18/04/1952",0.5,0,NA,NA,"9054"
"110","ULO   NULO","19/04/1952",0,0,NA,NA,"9054"
"111","ULO   NULO","20/04/1952",0,0,NA,NA,"9054"
"112","ULO   NULO","21/04/1952",0,0,NA,NA,"9054"
"113","ULO   NULO","22/04/1952",13,0,NA,NA,"9054"
"114","ULO   NULO","23/04/1952",0,0,NA,NA,"9054"
"115","ULO   NULO","24/04/1952",0,0,NA,NA,"9054"
"116","ULO   NULO","25/04/1952",0,0,NA,NA,"9054"
"117","ULO   NULO","26/04/1952",0,0,NA,NA,"9054"
"118","ULO   NULO","27/04/1952",0,0,NA,NA,"9054"
"119","ULO   NULO","28/04/1952",0,0,NA,NA,"9054"
"120","ULO   NULO","29/04/1952",0,0,NA,NA,"9054"
"121","ULO   NULO","30/04/1952",0,0,NA,NA,"9054"
"122","ULO   NULO","01/05/1952",0,0,NA,NA,"9054"
"123","ULO   NULO","02/05/1952",0,0,NA,NA,"9054"
"124","ULO   NULO","03/05/1952",0.4,0,NA,NA,"9054"
"125","ULO   NULO","04/05/1952",0.7,0,NA,NA,"9054"
"126","ULO   NULO","05/05/1952",0,0,NA,NA,"9054"
"127","ULO   NULO","06/05/1952",0,0,NA,NA,"9054"
"128","ULO   NULO","07/05/1952",0,0,NA,NA,"9054"
"129","ULO   NULO","08/05/1952",0,0,NA,NA,"9054"
"130","ULO   NULO","09/05/1952",0,0,NA,NA,"9054"
"131","ULO   NULO","10/05/1952",4.5,0,NA,NA,"9054"
"132","ULO   NULO","11/05/1952",0,0,NA,NA,"9054"
"133","ULO   NULO","12/05/1952",0,0,NA,NA,"9054"
"134","ULO   NULO","13/05/1952",0,0,NA,NA,"9054"
"135","ULO   NULO","14/05/1952",0,0,NA,NA,"9054"
"136","ULO   NULO","15/05/1952",0,0,NA,NA,"9054"
"137","ULO   NULO","16/05/1952",0,0,NA,NA,"9054"
"138","ULO   NULO","17/05/1952",0,0,NA,NA,"9054"
"139","ULO   NULO","18/05/1952",0.6,0,NA,NA,"9054"
"140","ULO   NULO","19/05/1952",0.1,0,NA,NA,"9054"
"141","ULO   NULO","20/05/1952",0.2,0,NA,NA,"9054"
"142","ULO   NULO","21/05/1952",0,0,NA,NA,"9054"
"143","ULO   NULO","22/05/1952",0,0,NA,NA,"9054"
"144","ULO   NULO","23/05/1952",5,0,NA,NA,"9054"
"145","ULO   NULO","24/05/1952",1.5,0,NA,NA,"9054"
"146","ULO   NULO","25/05/1952",1.2,0,NA,NA,"9054"
"147","ULO   NULO","26/05/1952",4,0,NA,NA,"9054"
"148","ULO   NULO","27/05/1952",9.5,0,NA,NA,"9054"
"149","ULO   NULO","28/05/1952",0,0,NA,NA,"9054"
"150","ULO   NULO","29/05/1952",17.5,0,NA,NA,"9054"
"151","ULO   NULO","30/05/1952",0.3,0,NA,NA,"9054"
"152","ULO   NULO","31/05/1952",17,0,NA,NA,"9054"
"153","ULO   NULO","01/06/1952",3.1,0,NA,NA,"9054"
"154","ULO   NULO","02/06/1952",0,0,NA,NA,"9054"
"155","ULO   NULO","03/06/1952",0,0,NA,NA,"9054"
"156","ULO   NULO","04/06/1952",22,0,NA,NA,"9054"
"157","ULO   NULO","05/06/1952",4,0,NA,NA,"9054"
"158","ULO   NULO","06/06/1952",0,0,NA,NA,"9054"
"159","ULO   NULO","07/06/1952",0,0,NA,NA,"9054"
"160","ULO   NULO","08/06/1952",0.6,0,NA,NA,"9054"
"161","ULO   NULO","09/06/1952",0,0,NA,NA,"9054"
"162","ULO   NULO","10/06/1952",0.4,0,NA,NA,"9054"
"163","ULO   NULO","11/06/1952",0,0,NA,NA,"9054"
"164","ULO   NULO","12/06/1952",0,0,NA,NA,"9054"
"165","ULO   NULO","13/06/1952",0,0,NA,NA,"9054"
"166","ULO   NULO","14/06/1952",9.5,0,NA,NA,"9054"
"167","ULO   NULO","15/06/1952",0.4,0,NA,NA,"9054"
"168","ULO   NULO","16/06/1952",0.2,0,NA,NA,"9054"
"169","ULO   NULO","17/06/1952",0,0,NA,NA,"9054"
"170","ULO   NULO","18/06/1952",1,0,NA,NA,"9054"
"171","ULO   NULO","19/06/1952",8,0,NA,NA,"9054"
"172","ULO   NULO","20/06/1952",12,0,NA,NA,"9054"
"173","ULO   NULO","21/06/1952",12.5,0,NA,NA,"9054"
"174","ULO   NULO","22/06/1952",13.9,0,NA,NA,"9054"
"175","ULO   NULO","23/06/1952",31,0,NA,NA,"9054"
"176","ULO   NULO","24/06/1952",2,0,NA,NA,"9054"
"177","ULO   NULO","25/06/1952",0,0,NA,NA,"9054"
"178","ULO   NULO","26/06/1952",3.8,0,NA,NA,"9054"
"179","ULO   NULO","27/06/1952",1.7,0,NA,NA,"9054"
"180","ULO   NULO","28/06/1952",25,0,NA,NA,"9054"
"181","ULO   NULO","29/06/1952",2.5,0,NA,NA,"9054"
"182","ULO   NULO","30/06/1952",2,0,NA,NA,"9054"
"183","ULO   NULO","01/07/1952",2,0,NA,NA,"9054"
"184","ULO   NULO","02/07/1952",1,0,NA,NA,"9054"
"185","ULO   NULO","03/07/1952",0,0,NA,NA,"9054"
"186","ULO   NULO","04/07/1952",2,0,NA,NA,"9054"
"187","ULO   NULO","05/07/1952",47,0,NA,NA,"9054"
"188","ULO   NULO","06/07/1952",0,0,NA,NA,"9054"
"189","ULO   NULO","07/07/1952",0,0,NA,NA,"9054"
"190","ULO   NULO","08/07/1952",0,0,NA,NA,"9054"
"191","ULO   NULO","09/07/1952",2,0,NA,NA,"9054"
"192","ULO   NULO","10/07/1952",0,0,NA,NA,"9054"
"193","ULO   NULO","11/07/1952",2.5,0,NA,NA,"9054"
"194","ULO   NULO","12/07/1952",3,0,NA,NA,"9054"
"195","ULO   NULO","13/07/1952",0,0,NA,NA,"9054"
"196","ULO   NULO","14/07/1952",1,0,NA,NA,"9054"
"197","ULO   NULO","15/07/1952",0,0,NA,NA,"9054"
"198","ULO   NULO","16/07/1952",6.5,0,NA,NA,"9054"
"199","ULO   NULO","17/07/1952",6,0,NA,NA,"9054"
"200","ULO   NULO","18/07/1952",0,0,NA,NA,"9054"
"201","ULO   NULO","19/07/1952",3.5,0,NA,NA,"9054"
"202","ULO   NULO","20/07/1952",2,0,NA,NA,"9054"
"203","ULO   NULO","21/07/1952",3,0,NA,NA,"9054"
"204","ULO   NULO","22/07/1952",12.5,0,NA,NA,"9054"
"205","ULO   NULO","23/07/1952",13,0,NA,NA,"9054"
"206","ULO   NULO","24/07/1952",0,0,NA,NA,"9054"
"207","ULO   NULO","25/07/1952",0,0,NA,NA,"9054"
"208","ULO   NULO","26/07/1952",0,0,NA,NA,"9054"
"209","ULO   NULO","27/07/1952",0,0,NA,NA,"9054"
"210","ULO   NULO","28/07/1952",0.5,0,NA,NA,"9054"
"211","ULO   NULO","29/07/1952",0.5,0,NA,NA,"9054"
"212","ULO   NULO","30/07/1952",0,0,NA,NA,"9054"
"213","ULO   NULO","31/07/1952",0,0,NA,NA,"9054"
"214","ULO   NULO","01/08/1952",9,0,NA,NA,"9054"
"215","ULO   NULO","02/08/1952",0,0,NA,NA,"9054"
"216","ULO   NULO","03/08/1952",2,0,NA,NA,"9054"
"217","ULO   NULO","04/08/1952",2,0,NA,NA,"9054"
"218","ULO   NULO","05/08/1952",5,0,NA,NA,"9054"
"219","ULO   NULO","06/08/1952",0,0,NA,NA,"9054"
"220","ULO   NULO","07/08/1952",0,0,NA,NA,"9054"
"221","ULO   NULO","08/08/1952",0,0,NA,NA,"9054"
"222","ULO   NULO","09/08/1952",20,0,NA,NA,"9054"
"223","ULO   NULO","10/08/1952",0,0,NA,NA,"9054"
"224","ULO   NULO","11/08/1952",12,0,NA,NA,"9054"
"225","ULO   NULO","12/08/1952",1,0,NA,NA,"9054"
"226","ULO   NULO","13/08/1952",0,0,NA,NA,"9054"
"227","ULO   NULO","14/08/1952",14,0,NA,NA,"9054"
"228","ULO   NULO","15/08/1952",28,0,NA,NA,"9054"
"229","ULO   NULO","16/08/1952",1,0,NA,NA,"9054"
"230","ULO   NULO","17/08/1952",0,0,NA,NA,"9054"
"231","ULO   NULO","18/08/1952",0,0,NA,NA,"9054"
"232","ULO   NULO","19/08/1952",20,0,NA,NA,"9054"
"233","ULO   NULO","20/08/1952",11,0,NA,NA,"9054"
"234","ULO   NULO","21/08/1952",1,0,NA,NA,"9054"
"235","ULO   NULO","22/08/1952",2,0,NA,NA,"9054"
"236","ULO   NULO","23/08/1952",10,0,NA,NA,"9054"
"237","ULO   NULO","24/08/1952",0,0,NA,NA,"9054"
"238","ULO   NULO","25/08/1952",3,0,NA,NA,"9054"
"239","ULO   NULO","26/08/1952",1,0,NA,NA,"9054"
"240","ULO   NULO","27/08/1952",0,0,NA,NA,"9054"
"241","ULO   NULO","28/08/1952",1,0,NA,NA,"9054"
"242","ULO   NULO","29/08/1952",9,0,NA,NA,"9054"
"243","ULO   NULO","30/08/1952",1,0,NA,NA,"9054"
"244","ULO   NULO","31/08/1952",0,0,NA,NA,"9054"
"245","ULO   NULO","01/09/1952",0,0,NA,NA,"9054"
"246","ULO   NULO","02/09/1952",3,0,NA,NA,"9054"
"247","ULO   NULO","03/09/1952",14,0,NA,NA,"9054"
"248","ULO   NULO","04/09/1952",1,0,NA,NA,"9054"
"249","ULO   NULO","05/09/1952",0,0,NA,NA,"9054"
"250","ULO   NULO","06/09/1952",19,0,NA,NA,"9054"
"251","ULO   NULO","07/09/1952",0,0,NA,NA,"9054"
"252","ULO   NULO","08/09/1952",0,0,NA,NA,"9054"
"253","ULO   NULO","09/09/1952",0,0,NA,NA,"9054"
"254","ULO   NULO","10/09/1952",0,0,NA,NA,"9054"
"255","ULO   NULO","11/09/1952",4,0,NA,NA,"9054"
"256","ULO   NULO","12/09/1952",0,0,NA,NA,"9054"
"257","ULO   NULO","13/09/1952",23,0,NA,NA,"9054"
"258","ULO   NULO","14/09/1952",1,0,NA,NA,"9054"
"259","ULO   NULO","15/09/1952",12,0,NA,NA,"9054"
"260","ULO   NULO","16/09/1952",3,0,NA,NA,"9054"
"261","ULO   NULO","17/09/1952",0,0,NA,NA,"9054"
"262","ULO   NULO","18/09/1952",14,0,NA,NA,"9054"
"263","ULO   NULO","19/09/1952",0,0,NA,NA,"9054"
"264","ULO   NULO","20/09/1952",0,0,NA,NA,"9054"
"265","ULO   NULO","21/09/1952",2,0,NA,NA,"9054"
"266","ULO   NULO","22/09/1952",1,0,NA,NA,"9054"
"267","ULO   NULO","23/09/1952",0,0,NA,NA,"9054"
"268","ULO   NULO","24/09/1952",4,0,NA,NA,"9054"
"269","ULO   NULO","25/09/1952",0,0,NA,NA,"9054"
"270","ULO   NULO","26/09/1952",0,0,NA,NA,"9054"
"271","ULO   NULO","27/09/1952",0,0,NA,NA,"9054"
"272","ULO   NULO","28/09/1952",12,0,NA,NA,"9054"
"273","ULO   NULO","29/09/1952",2,0,NA,NA,"9054"
"274","ULO   NULO","30/09/1952",0,0,NA,NA,"9054"
"275","ULO   NULO","01/10/1952",0,0,NA,NA,"9054"
"276","ULO   NULO","02/10/1952",0,0,NA,NA,"9054"
"277","ULO   NULO","03/10/1952",0,0,NA,NA,"9054"
"278","ULO   NULO","04/10/1952",0,0,NA,NA,"9054"
"279","ULO   NULO","05/10/1952",1,0,NA,NA,"9054"
"280","ULO   NULO","06/10/1952",0,0,NA,NA,"9054"
"281","ULO   NULO","07/10/1952",0,0,NA,NA,"9054"
"282","ULO   NULO","08/10/1952",0,0,NA,NA,"9054"
"283","ULO   NULO","09/10/1952",0,0,NA,NA,"9054"
"284","ULO   NULO","10/10/1952",0,0,NA,NA,"9054"
"285","ULO   NULO","11/10/1952",0,0,NA,NA,"9054"
"286","ULO   NULO","12/10/1952",0,0,NA,NA,"9054"
"287","ULO   NULO","13/10/1952",0,0,NA,NA,"9054"
"288","ULO   NULO","14/10/1952",0,0,NA,NA,"9054"
"289","ULO   NULO","15/10/1952",0,0,NA,NA,"9054"
"290","ULO   NULO","16/10/1952",0,0,NA,NA,"9054"
"291","ULO   NULO","17/10/1952",0,0,NA,NA,"9054"
"292","ULO   NULO","18/10/1952",0,0,NA,NA,"9054"
"293","ULO   NULO","19/10/1952",0,0,NA,NA,"9054"
"294","ULO   NULO","20/10/1952",0,0,NA,NA,"9054"
"295","ULO   NULO","21/10/1952",0,0,NA,NA,"9054"
"296","ULO   NULO","22/10/1952",0,0,NA,NA,"9054"
"297","ULO   NULO","23/10/1952",0,0,NA,NA,"9054"
"298","ULO   NULO","24/10/1952",0,0,NA,NA,"9054"
"299","ULO   NULO","25/10/1952",0,0,NA,NA,"9054"
"300","ULO   NULO","26/10/1952",0,0,NA,NA,"9054"
"301","ULO   NULO","27/10/1952",0,0,NA,NA,"9054"
"302","ULO   NULO","28/10/1952",0,0,NA,NA,"9054"
"303","ULO   NULO","29/10/1952",0,0,NA,NA,"9054"
"304","ULO   NULO","30/10/1952",0,0,NA,NA,"9054"
"305","ULO   NULO","31/10/1952",0,0,NA,NA,"9054"
"306","ULO   NULO","01/11/1952",0,0,NA,NA,"9054"
"307","ULO   NULO","02/11/1952",0,0,NA,NA,"9054"
"308","ULO   NULO","03/11/1952",14,0,NA,NA,"9054"
"309","ULO   NULO","04/11/1952",22,0,NA,NA,"9054"
"310","ULO   NULO","05/11/1952",0,0,NA,NA,"9054"
"311","ULO   NULO","06/11/1952",14,0,NA,NA,"9054"
"312","ULO   NULO","07/11/1952",11,0,NA,NA,"9054"
"313","ULO   NULO","08/11/1952",0,0,NA,NA,"9054"
"314","ULO   NULO","09/11/1952",0,0,NA,NA,"9054"
"315","ULO   NULO","10/11/1952",8,0,NA,NA,"9054"
"316","ULO   NULO","11/11/1952",0,0,NA,NA,"9054"
"317","ULO   NULO","12/11/1952",9,0,NA,NA,"9054"
"318","ULO   NULO","13/11/1952",2,0,NA,NA,"9054"
"319","ULO   NULO","14/11/1952",0,0,NA,NA,"9054"
"320","ULO   NULO","15/11/1952",0,0,NA,NA,"9054"
"321","ULO   NULO","16/11/1952",0,0,NA,NA,"9054"
"322","ULO   NULO","17/11/1952",0,0,NA,NA,"9054"
"323","ULO   NULO","18/11/1952",0,0,NA,NA,"9054"
"324","ULO   NULO","19/11/1952",0,0,NA,NA,"9054"
"325","ULO   NULO","20/11/1952",0,0,NA,NA,"9054"
"326","ULO   NULO","21/11/1952",0,0,NA,NA,"9054"
"327","ULO   NULO","22/11/1952",0,0,NA,NA,"9054"
"328","ULO   NULO","23/11/1952",0,0,NA,NA,"9054"
"329","ULO   NULO","24/11/1952",0,0,NA,NA,"9054"
"330","ULO   NULO","25/11/1952",0,0,NA,NA,"9054"
"331","ULO   NULO","26/11/1952",0,0,NA,NA,"9054"
"332","ULO   NULO","27/11/1952",0,0,NA,NA,"9054"
"333","ULO   NULO","28/11/1952",0,0,NA,NA,"9054"
"334","ULO   NULO","29/11/1952",0,0,NA,NA,"9054"
"335","ULO   NULO","30/11/1952",0,0,NA,NA,"9054"
"336","ULO   NULO","01/12/1952",0,0,NA,NA,"9054"
"337","ULO   NULO","02/12/1952",0,0,NA,NA,"9054"
"338","ULO   NULO","03/12/1952",0,0,NA,NA,"9054"
"339","ULO   NULO","04/12/1952",0,0,NA,NA,"9054"
"340","ULO   NULO","05/12/1952",0,0,NA,NA,"9054"
"341","ULO   NULO","06/12/1952",0,0,NA,NA,"9054"
"342","ULO   NULO","07/12/1952",0,0,NA,NA,"9054"
"343","ULO   NULO","08/12/1952",0,0,NA,NA,"9054"
"344","ULO   NULO","09/12/1952",0,0,NA,NA,"9054"
"345","ULO   NULO","10/12/1952",0,0,NA,NA,"9054"
"346","ULO   NULO","11/12/1952",0,0,NA,NA,"9054"
"347","ULO   NULO","12/12/1952",0,0,NA,NA,"9054"
"348","ULO   NULO","13/12/1952",0,0,NA,NA,"9054"
"349","ULO   NULO","14/12/1952",0,0,NA,NA,"9054"
"350","ULO   NULO","15/12/1952",0,0,NA,NA,"9054"
"351","ULO   NULO","16/12/1952",0,0,NA,NA,"9054"
"352","ULO   NULO","17/12/1952",0,0,NA,NA,"9054"
"353","ULO   NULO","18/12/1952",0,0,NA,NA,"9054"
"354","ULO   NULO","19/12/1952",0,0,NA,NA,"9054"
"355","ULO   NULO","20/12/1952",0,0,NA,NA,"9054"
"356","ULO   NULO","21/12/1952",0,0,NA,NA,"9054"
"357","ULO   NULO","22/12/1952",0,0,NA,NA,"9054"
"358","ULO   NULO","23/12/1952",0,0,NA,NA,"9054"
"359","ULO   NULO","24/12/1952",0,0,NA,NA,"9054"
"360","ULO   NULO","25/12/1952",0,0,NA,NA,"9054"
"361","ULO   NULO","26/12/1952",0,0,NA,NA,"9054"
"362","ULO   NULO","27/12/1952",0,0,NA,NA,"9054"
"363","ULO   NULO","28/12/1952",0,0,NA,NA,"9054"
"364","ULO   NULO","29/12/1952",0,0,NA,NA,"9054"
"365","ULO   NULO","30/12/1952",0,0,NA,NA,"9054"
"366","ULO   NULO","31/12/1952",0,0,NA,NA,"9054"
"367","ULO   NULO","01/01/1953",0,0,NA,NA,"9054"
"368","ULO   NULO","02/01/1953",0,0,NA,NA,"9054"
"369","ULO   NULO","03/01/1953",0,0,NA,NA,"9054"
"370","ULO   NULO","04/01/1953",0,0,NA,NA,"9054"
"371","ULO   NULO","05/01/1953",0,0,NA,NA,"9054"
"372","ULO   NULO","06/01/1953",0,0,NA,NA,"9054"
"373","ULO   NULO","07/01/1953",0,0,NA,NA,"9054"
"374","ULO   NULO","08/01/1953",0,0,NA,NA,"9054"
"375","ULO   NULO","09/01/1953",0,0,NA,NA,"9054"
"376","ULO   NULO","10/01/1953",0,0,NA,NA,"9054"
"377","ULO   NULO","11/01/1953",0,0,NA,NA,"9054"
"378","ULO   NULO","12/01/1953",0,0,NA,NA,"9054"
"379","ULO   NULO","13/01/1953",0,0,NA,NA,"9054"
"380","ULO   NULO","14/01/1953",0,0,NA,NA,"9054"
"381","ULO   NULO","15/01/1953",0,0,NA,NA,"9054"
"382","ULO   NULO","16/01/1953",0,0,NA,NA,"9054"
"383","ULO   NULO","17/01/1953",0,0,NA,NA,"9054"
"384","ULO   NULO","18/01/1953",0,0,NA,NA,"9054"
"385","ULO   NULO","19/01/1953",0,0,NA,NA,"9054"
"386","ULO   NULO","20/01/1953",2,0,NA,NA,"9054"
"387","ULO   NULO","21/01/1953",0,0,NA,NA,"9054"
"388","ULO   NULO","22/01/1953",0,0,NA,NA,"9054"
"389","ULO   NULO","23/01/1953",0,0,NA,NA,"9054"
"390","ULO   NULO","24/01/1953",0,0,NA,NA,"9054"
"391","ULO   NULO","25/01/1953",0,0,NA,NA,"9054"
"392","ULO   NULO","26/01/1953",0,0,NA,NA,"9054"
"393","ULO   NULO","27/01/1953",0,0,NA,NA,"9054"
"394","ULO   NULO","28/01/1953",0,0,NA,NA,"9054"
"395","ULO   NULO","29/01/1953",0,0,NA,NA,"9054"
"396","ULO   NULO","30/01/1953",0,0,NA,NA,"9054"
"397","ULO   NULO","31/01/1953",0,0,NA,NA,"9054"
"398","ULO   NULO","01/02/1953",0,0,NA,NA,"9054"
"399","ULO   NULO","02/02/1953",0,0,NA,NA,"9054"
"400","ULO   NULO","03/02/1953",0,0,NA,NA,"9054"
"401","ULO   NULO","04/02/1953",0,0,NA,NA,"9054"
"402","ULO   NULO","05/02/1953",0,0,NA,NA,"9054"
"403","ULO   NULO","06/02/1953",0,0,NA,NA,"9054"
"404","ULO   NULO","07/02/1953",0,0,NA,NA,"9054"
"405","ULO   NULO","08/02/1953",0,0,NA,NA,"9054"
"406","ULO   NULO","09/02/1953",0,0,NA,NA,"9054"
"407","ULO   NULO","10/02/1953",0,0,NA,NA,"9054"
"408","ULO   NULO","11/02/1953",0,0,NA,NA,"9054"
"409","ULO   NULO","12/02/1953",0,0,NA,NA,"9054"
"410","ULO   NULO","13/02/1953",0,0,NA,NA,"9054"
"411","ULO   NULO","14/02/1953",0,0,NA,NA,"9054"
"412","ULO   NULO","15/02/1953",0,0,NA,NA,"9054"
"413","ULO   NULO","16/02/1953",0,0,NA,NA,"9054"
"414","ULO   NULO","17/02/1953",0,0,NA,NA,"9054"
"415","ULO   NULO","18/02/1953",0,0,NA,NA,"9054"
"416","ULO   NULO","19/02/1953",0,0,NA,NA,"9054"
"417","ULO   NULO","20/02/1953",0,0,NA,NA,"9054"
"418","ULO   NULO","21/02/1953",0,0,NA,NA,"9054"
