"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"2480","   -2 ","13/02/1968",0,0,27,-2,"9042"
"2481","   -1 ","14/02/1968",0,0,26,-1,"9042"
"2482","  -0.5 ","15/02/1968",0,0,22.5,-0.5,"9042"
"2483","    1.5 ","16/02/1968",0,0,24,1.5,"9042"
"2484","    1.5 ","17/02/1968",2.5,0,22,1.5,"9042"
"2485","    3 ","18/02/1968",0,0,19,3,"9042"
"2486","   -1 ","19/02/1968",0,0,23,-1,"9042"
"2487","   -2.5 ","20/02/1968",0,0,25,-2.5,"9042"
"2488","   -3 ","21/02/1968",0,0,26,-3,"9042"
"2489","   -1 ","22/02/1968",0,0,27,-1,"9042"
"2490","   -0.5 ","23/02/1968",0,0,27,-0.5,"9042"
"2491","   -0.5 ","24/02/1968",0,0,26,-0.5,"9042"
"2492","   -0.5 ","25/02/1968",0,0,28,-0.5,"9042"
"2493","   -0.5 ","26/02/1968",0,0,26,-0.5,"9042"
"2494","   -0.5 ","27/02/1968",0,0,27,-0.5,"9042"
"2495","    1 ","28/02/1968",0,0,28,1,"9042"
"2496","    4 ","29/02/1968",0,0,27,4,"9042"
"2497","    4 ","01/03/1968",0,0,23,4,"9042"
"2498","    4 ","02/03/1968",0,0,21,4,"9042"
"2499","    4.5 ","03/03/1968",0,0,24,4.5,"9042"
"2500","    5.5 ","04/03/1968",0,0,22,5.5,"9042"
"2501","    8 ","05/03/1968",0,0,18,8,"9042"
"2502","    9 ","06/03/1968",0,0,23,9,"9042"
"2503","    2 ","07/03/1968",0,0,26,2,"9042"
"2504","   2.5 ","08/03/1968",0,0,26.5,2.5,"9042"
"2505","    6 ","09/03/1968",0,0,28,6,"9042"
"2506","    2.5 ","10/03/1968",0,0,26,2.5,"9042"
"2507","   5.5 ","11/03/1968",0,0,24.5,5.5,"9042"
"2508","    1 ","12/03/1968",0,0,28,1,"9042"
"2509","   -2 ","13/03/1968",0,0,25,-2,"9042"
"2510","   -1 ","14/03/1968",0,0,27,-1,"9042"
"2511","   -0.5 ","15/03/1968",0,0,29,-0.5,"9042"
"2512","   1 ","16/03/1968",0,0,27.5,1,"9042"
"2513","    1.5 ","17/03/1968",0,0,28,1.5,"9042"
"2514","    4 ","18/03/1968",0,0,28,4,"9042"
"2515","    4 ","19/03/1968",0,0,29,4,"9042"
"2516","    4 ","20/03/1968",0,0,27,4,"9042"
"2517","    3 ","21/03/1968",0,0,25,3,"9042"
"2518","    4 ","22/03/1968",0,0,28,4,"9042"
"2519","    1 ","23/03/1968",0,0,24,1,"9042"
"2520","  -1 ","24/03/1968",0,0,26.5,-1,"9042"
"2521","   -0.5 ","25/03/1968",0,0,27,-0.5,"9042"
"2522","    1 ","26/03/1968",0,0,27,1,"9042"
"2523","    2 ","27/03/1968",0,0,29,2,"9042"
"2524","    4 ","28/03/1968",0,0,30,4,"9042"
"2525","    5 ","29/03/1968",0,0,29,5,"9042"
"2526","   4.5 ","30/03/1968",0,0,29.5,4.5,"9042"
"2527","    7 ","31/03/1968",0,0,29,7,"9042"
"2528","    5 ","01/04/1968",0,0,30,5,"9042"
"2529","    6 ","02/04/1968",0,0,29,6,"9042"
"2530","   8.5 ","03/04/1968",2,0,27.5,8.5,"9042"
"2531","    6 ","04/04/1968",0,0,28,6,"9042"
"2532","    8 ","05/04/1968",2.5,0,25,8,"9042"
"2533","    6.5 ","06/04/1968",0,0,27,6.5,"9042"
"2534","    5 ","07/04/1968",0,0,25,5,"9042"
"2535","    5 ","08/04/1968",0,0,24,5,"9042"
"2536","    6.5 ","09/04/1968",0,0,24,6.5,"9042"
"2537","    5.5 ","10/04/1968",7.5,0,25,5.5,"9042"
"2538","    9 ","11/04/1968",6.6,0,22,9,"9042"
"2539","    8 ","12/04/1968",6.6,0,22,8,"9042"
"2540","    5 ","13/04/1968",0,0,27,5,"9042"
"2541","   9 ","14/04/1968",0,0,27.5,9,"9042"
"2542","   8 ","15/04/1968",0,0,28.5,8,"9042"
"2543","   8.5 ","16/04/1968",0,0,29.5,8.5,"9042"
"2544","    9 ","17/04/1968",0,0,31,9,"9042"
"2545","    4.5 ","18/04/1968",0,0,31,4.5,"9042"
"2546","    7 ","19/04/1968",8.2,0,28,7,"9042"
"2547","    6 ","20/04/1968",1.5,0,26,6,"9042"
"2548","   7 ","21/04/1968",0,0,27.5,7,"9042"
"2549","    7 ","22/04/1968",0,0,29,7,"9042"
"2550","    6 ","23/04/1968",0,0,28,6,"9042"
"2551","    9 ","24/04/1968",12.2,0,26,9,"9042"
"2552","    10 ","25/04/1968",0,0,26,10,"9042"
"2553","   10 ","26/04/1968",0,0,24.5,10,"9042"
"2554","    7 ","27/04/1968",0,0,27,7,"9042"
"2555","    7 ","28/04/1968",0,0,29,7,"9042"
"2556","    9 ","29/04/1968",22,0,26,9,"9042"
"2557","    11 ","30/04/1968",6.5,0,24,11,"9042"
"2558","   10 ","01/05/1968",2.8,0,23.5,10,"9042"
"2559","    8 ","02/05/1968",0,0,26,8,"9042"
"2560","   7 ","03/05/1968",0,0,28.5,7,"9042"
"2561","    11 ","04/05/1968",0,0,29,11,"9042"
"2562","   10.5 ","05/05/1968",1.6,0,28.5,10.5,"9042"
"2563","   9 ","06/05/1968",7,0,27.5,9,"9042"
"2564","   8 ","07/05/1968",2,0,28.5,8,"9042"
"2565","    9 ","08/05/1968",0,0,26,9,"9042"
"2566","    9.5 ","09/05/1968",1.5,0,27,9.5,"9042"
"2567","    9 ","10/05/1968",0,0,28,9,"9042"
"2568","    9 ","11/05/1968",0,0,26,9,"9042"
"2569","   7 ","12/05/1968",30.8,0,26.5,7,"9042"
"2570","    7.5 ","13/05/1968",2,0,26,7.5,"9042"
"2571","   8.5 ","14/05/1968",0,0,28.5,8.5,"9042"
"2572","    10 ","15/05/1968",0,0,29,10,"9042"
"2573","    9 ","16/05/1968",0,0,29,9,"9042"
"2574","   11 ","17/05/1968",3.8,0,29.5,11,"9042"
"2575","    9 ","18/05/1968",11.7,0,25,9,"9042"
"2576","    12 ","19/05/1968",0,0,24,12,"9042"
"2577","    13 ","20/05/1968",0,0,23,13,"9042"
"2578","    12 ","21/05/1968",0,0,25,12,"9042"
"2579","    12 ","22/05/1968",0,0,25,12,"9042"
"2580","    10.5 ","23/05/1968",0,0,27,10.5,"9042"
"2581","    9.5 ","24/05/1968",5,0,27,9.5,"9042"
"2582","    9 ","25/05/1968",1.5,0,28,9,"9042"
"2583","   8 ","26/05/1968",0,0,27.5,8,"9042"
"2584","    5 ","27/05/1968",0,0,29,5,"9042"
"2585","    3 ","28/05/1968",0,0,29,3,"9042"
"2586","   6 ","29/05/1968",0,0,28.5,6,"9042"
"2587","   6 ","30/05/1968",0,0,28.5,6,"9042"
"2588","    7 ","31/05/1968",0,0,29,7,"9042"
"2589","    6 ","01/06/1968",0,0,30,6,"9042"
"2590","    7 ","02/06/1968",0,0,29,7,"9042"
"2591","    11 ","03/06/1968",0,0,28,11,"9042"
"2592","    10 ","04/06/1968",2,0,29,10,"9042"
"2593","    10 ","05/06/1968",2,0,27,10,"9042"
"2594","    12 ","06/06/1968",1.5,0,27,12,"9042"
"2595","    9 ","07/06/1968",5,0,29,9,"9042"
"2596","    9 ","08/06/1968",4.5,0,29,9,"9042"
"2597","   9 ","09/06/1968",0,0,29.5,9,"9042"
"2598","   9 ","10/06/1968",0,0,29.5,9,"9042"
"2599","    13 ","11/06/1968",3,0,28,13,"9042"
"2600","    13 ","12/06/1968",2,0,28,13,"9042"
"2601","    11 ","13/06/1968",0,0,27,11,"9042"
"2602","   10 ","14/06/1968",0,0,28.5,10,"9042"
"2603","    11 ","15/06/1968",0,0,29,11,"9042"
"2604","    13.5 ","16/06/1968",0,0,29,13.5,"9042"
"2605","   12 ","17/06/1968",0,0,29.5,12,"9042"
"2606","   13.5 ","18/06/1968",1.5,0,27.5,13.5,"9042"
"2607","    13 ","19/06/1968",14,0,26,13,"9042"
"2608","   13 ","20/06/1968",15,0,20.5,13,"9042"
"2609","    12 ","21/06/1968",52,0,22,12,"9042"
"2610","    11.5 ","22/06/1968",2.5,0,21,11.5,"9042"
"2611","    12 ","23/06/1968",15.8,0,21,12,"9042"
"2612","   12 ","24/06/1968",32,0,22.5,12,"9042"
"2613","   12 ","25/06/1968",0,0,20.5,12,"9042"
"2614","    10.5 ","26/06/1968",15.5,0,23,10.5,"9042"
"2615","    12 ","27/06/1968",14.8,0,23,12,"9042"
"2616","    12 ","28/06/1968",10,0,25,12,"9042"
"2617","    11 ","29/06/1968",15.5,0,22,11,"9042"
"2618","    12 ","30/06/1968",0,0,25,12,"9042"
"2619","   12 ","01/07/1968",0,0,21.5,12,"9042"
"2620","    11 ","02/07/1968",8,0,25,11,"9042"
"2621","   10 ","03/07/1968",0,0,21.5,10,"9042"
"2622","    11 ","04/07/1968",0,0,23,11,"9042"
"2623","    12 ","05/07/1968",0,0,24,12,"9042"
"2624","    13 ","06/07/1968",0,0,21,13,"9042"
"2625","    13 ","07/07/1968",0,0,26,13,"9042"
"2626","    12 ","08/07/1968",0,0,27,12,"9042"
"2627","    12 ","09/07/1968",0,0,26,12,"9042"
"2628","   10 ","10/07/1968",4.5,0,26.5,10,"9042"
"2629","    9.5 ","11/07/1968",3.5,0,26,9.5,"9042"
"2630","    9 ","12/07/1968",0,0,25,9,"9042"
"2631","    10 ","13/07/1968",21.5,0,26,10,"9042"
"2632","    10 ","14/07/1968",0,0,22,10,"9042"
"2633","    10.5 ","15/07/1968",13.5,0,24,10.5,"9042"
"2634","    10 ","16/07/1968",6.5,0,22,10,"9042"
"2635","   9 ","17/07/1968",2.5,0,24.5,9,"9042"
"2636","    9 ","18/07/1968",7.6,0,25,9,"9042"
"2637","    9 ","19/07/1968",4,0,25,9,"9042"
"2638","   9 ","20/07/1968",19.5,0,25.5,9,"9042"
"2639","    8.5 ","21/07/1968",2,0,25,8.5,"9042"
"2640","   9 ","22/07/1968",0,0,25.5,9,"9042"
"2641","    8 ","23/07/1968",7,0,26,8,"9042"
"2642","    9 ","24/07/1968",10.5,0,25,9,"9042"
"2643","    10 ","25/07/1968",8,0,25,10,"9042"
"2644","    10 ","26/07/1968",6,0,22,10,"9042"
"2645","   10.5 ","27/07/1968",1.5,0,22.5,10.5,"9042"
"2646","    11 ","28/07/1968",0,0,24,11,"9042"
"2647","    11 ","29/07/1968",0,0,25,11,"9042"
"2648","    11 ","30/07/1968",0,0,23,11,"9042"
"2649","    11 ","31/07/1968",2,0,24,11,"9042"
"2650","   9 ","01/08/1968",0,0,24.5,9,"9042"
"2651","   12 ","02/08/1968",9,0,25.5,12,"9042"
"2652","    12 ","03/08/1968",11.5,0,25,12,"9042"
"2653","    11 ","04/08/1968",13,0,26,11,"9042"
"2654","    11 ","05/08/1968",3.6,0,24,11,"9042"
"2655","    9 ","06/08/1968",0,0,24,9,"9042"
"2656","   10 ","07/08/1968",7.5,0,25.5,10,"9042"
"2657","   10 ","08/08/1968",9.5,0,25.5,10,"9042"
"2658","    8 ","09/08/1968",6,0,25,8,"9042"
"2659","   10 ","10/08/1968",12.7,0,25.5,10,"9042"
"2660","   9 ","11/08/1968",0,0,27.5,9,"9042"
"2661","    11 ","12/08/1968",0,0,28,11,"9042"
"2662","   9.5 ","13/08/1968",0,0,28.5,9.5,"9042"
"2663","    10 ","14/08/1968",2,0,27,10,"9042"
"2664","    13 ","15/08/1968",4.3,0,22,13,"9042"
"2665","    13 ","16/08/1968",2,0,24,13,"9042"
"2666","    11 ","17/08/1968",0,0,26,11,"9042"
"2667","   7.5 ","18/08/1968",3.5,0,26.5,7.5,"9042"
"2668","   10 ","19/08/1968",1.5,0,22.5,10,"9042"
"2669","    11 ","20/08/1968",1.5,0,24,11,"9042"
"2670","    10.5 ","21/08/1968",0,0,22,10.5,"9042"
"2671","    11 ","22/08/1968",0,0,21,11,"9042"
"2672","    10 ","23/08/1968",2.5,0,26,10,"9042"
"2673","   11 ","24/08/1968",21.5,0,25.5,11,"9042"
"2674","    11 ","25/08/1968",0,0,25,11,"9042"
"2675","   11 ","26/08/1968",11,0,27.5,11,"9042"
"2676","    12 ","27/08/1968",0,0,26,12,"9042"
"2677","   11 ","28/08/1968",2.5,0,25.5,11,"9042"
"2678","    11 ","29/08/1968",0,0,24,11,"9042"
"2679","    10 ","30/08/1968",1.5,0,26,10,"9042"
"2680","    11 ","31/08/1968",0,0,24,11,"9042"
"2681","    10 ","01/09/1968",0,0,24,10,"9042"
"2682","    9 ","02/09/1968",20,0,24,9,"9042"
"2683","    8 ","03/09/1968",0,0,24,8,"9042"
"2684","    10 ","04/09/1968",0,0,24,10,"9042"
"2685","    9 ","05/09/1968",0,0,24,9,"9042"
"2686","    10 ","06/09/1968",2,0,22,10,"9042"
"2687","    10 ","07/09/1968",0,0,23,10,"9042"
"2688","    10 ","08/09/1968",2,0,22,10,"9042"
"2689","    10 ","09/09/1968",1,0,24,10,"9042"
"2690","    11 ","10/09/1968",1.5,0,24,11,"9042"
"2691","    11 ","11/09/1968",61,0,23,11,"9042"
"2692","    10 ","12/09/1968",0,0,23,10,"9042"
"2693","    11 ","13/09/1968",4,0,23,11,"9042"
"2694","    11 ","14/09/1968",11,0,23,11,"9042"
"2695","    11 ","15/09/1968",6,0,25,11,"9042"
"2696","    10 ","16/09/1968",17.5,0,25,10,"9042"
"2697","    11 ","17/09/1968",5,0,26,11,"9042"
"2698","    11 ","18/09/1968",0,0,23,11,"9042"
"2699","    10 ","19/09/1968",3,0,25,10,"9042"
"2700","    11 ","20/09/1968",14.5,0,24,11,"9042"
"2701","    11 ","21/09/1968",0,0,24,11,"9042"
"2702","    11 ","22/09/1968",0,0,22,11,"9042"
"2703","    10 ","23/09/1968",0,0,24,10,"9042"
"2704","    9 ","24/09/1968",14,0,20,9,"9042"
"2705","    10 ","25/09/1968",0,0,25,10,"9042"
"2706","    10 ","26/09/1968",0,0,23,10,"9042"
"2707","    11 ","27/09/1968",7,0,24,11,"9042"
"2708","    9 ","28/09/1968",0,0,24,9,"9042"
"2709","    10 ","29/09/1968",3,0,24,10,"9042"
"2710","    11 ","30/09/1968",0,0,26,11,"9042"
"2711","    12 ","01/10/1968",0,0,27,12,"9042"
"2712","    9 ","02/10/1968",0,0,27,9,"9042"
"2713","    9 ","03/10/1968",0,0,27,9,"9042"
"2714","    11 ","04/10/1968",0,0,27,11,"9042"
"2715","    11 ","05/10/1968",3,0,28,11,"9042"
"2716","    9 ","06/10/1968",12,0,27,9,"9042"
"2717","   9 ","07/10/1968",0,0,26.5,9,"9042"
"2718","    8 ","08/10/1968",0,0,24,8,"9042"
"2719","    8 ","09/10/1968",0,0,27,8,"9042"
"2720","    11 ","10/10/1968",0,0,22,11,"9042"
"2721","    11.5 ","11/10/1968",0,0,24,11.5,"9042"
"2722","    11 ","12/10/1968",0,0,23,11,"9042"
"2723","    10 ","13/10/1968",0,0,24,10,"9042"
"2724","    11 ","14/10/1968",0,0,24,11,"9042"
"2725","    10 ","15/10/1968",11.5,0,24,10,"9042"
"2726","    8 ","16/10/1968",0,0,25,8,"9042"
"2727","    6 ","17/10/1968",0,0,27,6,"9042"
"2728","    10 ","18/10/1968",0,0,24,10,"9042"
"2729","   12 ","19/10/1968",2.5,0,25.5,12,"9042"
"2730","    11.5 ","20/10/1968",0,0,25,11.5,"9042"
"2731","    12 ","21/10/1968",0,0,26,12,"9042"
"2732","    10 ","22/10/1968",0,0,27,10,"9042"
"2733","   8 ","23/10/1968",0,0,26.5,8,"9042"
"2734","   11 ","24/10/1968",0,0,22.5,11,"9042"
"2735","    7 ","25/10/1968",0,0,21,7,"9042"
"2736","    4 ","26/10/1968",0,0,24,4,"9042"
"2737","   -5 ","27/10/1968",0,0,26,-5,"9042"
"2738","   -1 ","28/10/1968",0,0,24,-1,"9042"
"2739","   3.5 ","29/10/1968",0,0,24.5,3.5,"9042"
"2740","    2.5 ","30/10/1968",0,0,25,2.5,"9042"
"2741","   4 ","31/10/1968",0,0,25.5,4,"9042"
"2742","    4 ","01/11/1968",0,0,25,4,"9042"
"2743","    4 ","02/11/1968",0,0,26,4,"9042"
"2744","    2 ","03/11/1968",0,0,26,2,"9042"
"2745","   4 ","04/11/1968",0,0,24.5,4,"9042"
"2746","    4.5 ","05/11/1968",0,0,26,4.5,"9042"
"2747","    3.5 ","06/11/1968",0,0,28,3.5,"9042"
"2748","   4 ","07/11/1968",0,0,26.5,4,"9042"
"2749","    4 ","08/11/1968",0,0,25,4,"9042"
"2750","    4.5 ","09/11/1968",0,0,26,4.5,"9042"
"2751","   2 ","10/11/1968",0,0,27.5,2,"9042"
"2752","    2 ","11/11/1968",0,0,24,2,"9042"
"2753","    1 ","12/11/1968",0,0,23,1,"9042"
"2754","   -2 ","13/11/1968",0,0,22,-2,"9042"
"2755","    1 ","14/11/1968",0,0,25,1,"9042"
"2756","   5 ","15/11/1968",0,0,27.5,5,"9042"
"2757","    3.5 ","16/11/1968",0,0,28,3.5,"9042"
"2758","    4 ","17/11/1968",0,0,27,4,"9042"
"2759","    3 ","18/11/1968",0,0,26,3,"9042"
"2760","    6 ","19/11/1968",0,0,22,6,"9042"
"2761","    4 ","20/11/1968",0,0,20,4,"9042"
"2762","    8 ","21/11/1968",0,0,21,8,"9042"
"2763","   4 ","22/11/1968",0,0,22.5,4,"9042"
"2764","  -1 ","23/11/1968",0,0,22.5,-1,"9042"
"2765","    2.5 ","24/11/1968",0,0,23,2.5,"9042"
"2766","    3 ","25/11/1968",0,0,24,3,"9042"
"2767","    4 ","26/11/1968",0,0,25,4,"9042"
"2768","   3.5 ","27/11/1968",0,0,26.5,3.5,"9042"
"2769","   2.5 ","28/11/1968",0,0,26.5,2.5,"9042"
"2770","    2.5 ","29/11/1968",0,0,24,2.5,"9042"
"2771","    5 ","30/11/1968",0,0,24,5,"9042"
"2772","   5 ","01/12/1968",0,0,26.5,5,"9042"
"2773","    6 ","02/12/1968",0,0,26,6,"9042"
"2774","   8 ","03/12/1968",3,0,24.5,8,"9042"
"2775","    9 ","04/12/1968",3,0,21,9,"9042"
"2776","   8 ","05/12/1968",0,0,23.5,8,"9042"
"2777","   9 ","06/12/1968",0,0,23.5,9,"9042"
"2778","   9 ","07/12/1968",6.5,0,21.5,9,"9042"
"2779","   9 ","08/12/1968",13,0,21.5,9,"9042"
"2780","    6 ","09/12/1968",0,0,21,6,"9042"
"2781","    2 ","10/12/1968",0,0,23,2,"9042"
"2782","    4 ","11/12/1968",0,0,21,4,"9042"
"2783","    2 ","12/12/1968",0,0,24,2,"9042"
"2784","   1 ","13/12/1968",0,0,23.5,1,"9042"
"2785","    4 ","14/12/1968",0,0,23,4,"9042"
"2786","   1 ","15/12/1968",0,0,22.5,1,"9042"
"2787","  -5 ","16/12/1968",0,0,22.5,-5,"9042"
"2788","    1 ","17/12/1968",0,0,22,1,"9042"
"2789","    3 ","18/12/1968",0,0,21,3,"9042"
"2790","    1.5 ","19/12/1968",0,0,25,1.5,"9042"
"2791","    3 ","20/12/1968",0,0,24,3,"9042"
"2792","    6 ","21/12/1968",0,0,24,6,"9042"
"2793","    6 ","22/12/1968",0,0,23,6,"9042"
"2794","    6 ","23/12/1968",2,0,23,6,"9042"
"2795","   6 ","24/12/1968",0,0,22.5,6,"9042"
"2796","   1 ","25/12/1968",0,0,22.5,1,"9042"
"2797","    1 ","26/12/1968",0,0,23,1,"9042"
"2798","    6 ","27/12/1968",0,0,24,6,"9042"
"2799","    1 ","28/12/1968",0,0,26,1,"9042"
"2800","   -5 ","29/12/1968",0,0,26,-5,"9042"
"2801","    1 ","30/12/1968",0,0,24,1,"9042"
"2802","    2 ","31/12/1968",0,0,23,2,"9042"
"2803","   1 ","01/01/1969",3,0,23.5,1,"9042"
"2804","    1.5 ","02/01/1969",0,0,21,1.5,"9042"
"2805","    1 ","03/01/1969",3.5,0,24,1,"9042"
"2806","    2 ","04/01/1969",6,0,21,2,"9042"
"2807","    4 ","05/01/1969",0,0,12,4,"9042"
"2808","   2 ","06/01/1969",0,0,11.5,2,"9042"
"2809","   -2.5 ","07/01/1969",0,0,22,-2.5,"9042"
"2810","   -2 ","08/01/1969",0,0,25,-2,"9042"
"2811","  -1 ","09/01/1969",0,0,25.5,-1,"9042"
"2812","   1 ","10/01/1969",0,0,26.5,1,"9042"
"2813","   1 ","11/01/1969",0,0,25.5,1,"9042"
"2814","    1 ","12/01/1969",0,0,25,1,"9042"
"2815","    2 ","13/01/1969",0,0,25,2,"9042"
"2816","    1 ","14/01/1969",0,0,24,1,"9042"
"2817","    2 ","15/01/1969",0,0,24,2,"9042"
"2818","   1 ","16/01/1969",0,0,23.5,1,"9042"
"2819","   1 ","17/01/1969",0,0,22.5,1,"9042"
"2820","    5 ","18/01/1969",0,0,22,5,"9042"
"2821","   -1.5 ","19/01/1969",0,0,24,-1.5,"9042"
"2822","   -1 ","20/01/1969",0,0,23,-1,"9042"
"2823","   -1 ","21/01/1969",0,0,26,-1,"9042"
"2824","  -1 ","22/01/1969",0,0,26.5,-1,"9042"
"2825","   -1 ","23/01/1969",0,0,27,-1,"9042"
"2826","  -1 ","24/01/1969",0,0,26.5,-1,"9042"
"2827","    1 ","25/01/1969",0,0,25,1,"9042"
"2828","    2 ","26/01/1969",0,0,25,2,"9042"
"2829","  -5 ","27/01/1969",0,0,26.5,-5,"9042"
"2830","   1.5 ","28/01/1969",0,0,27.5,1.5,"9042"
"2831","   2 ","29/01/1969",0,0,27.5,2,"9042"
"2832","    2 ","30/01/1969",0,0,28,2,"9042"
"2833","    2 ","31/01/1969",0,0,25,2,"9042"
"2834","    1 ","01/02/1969",0,0,28,1,"9042"
"2835","   1.5 ","02/02/1969",0,0,27.5,1.5,"9042"
"2836","   1 ","03/02/1969",0,0,21.5,1,"9042"
"2837","    1 ","04/02/1969",0,0,24,1,"9042"
"2838","    1 ","05/02/1969",0,0,26,1,"9042"
"2839","    4 ","06/02/1969",0,0,26,4,"9042"
"2840","   4 ","07/02/1969",0,0,27.5,4,"9042"
"2841","    3 ","08/02/1969",0,0,27,3,"9042"
"2842","    5 ","09/02/1969",0,0,27,5,"9042"
"2843","    4 ","10/02/1969",0,0,27,4,"9042"
"2844","    4 ","11/02/1969",0,0,26,4,"9042"
"2845","    5 ","12/02/1969",0,0,25,5,"9042"
"2846","   7 ","13/02/1969",0,0,22.5,7,"9042"
"2847","   8 ","14/02/1969",0,0,23.5,8,"9042"
"2848","   -5 ","15/02/1969",0,0,28,-5,"9042"
"2849","    1.5 ","16/02/1969",0,0,28,1.5,"9042"
"2850","    1 ","17/02/1969",0,0,27,1,"9042"
"2851","    1 ","18/02/1969",0,0,29,1,"9042"
"2852","    2.5 ","19/02/1969",0,0,24,2.5,"9042"
"2853","   NULO","20/02/1969",0,0,26,NA,"9042"
"2854","    5 ","21/02/1969",0,0,26,5,"9042"
"2855","   3 ","22/02/1969",0,0,26.5,3,"9042"
"2856","    3.5 ","23/02/1969",0,0,27,3.5,"9042"
"2857","    4 ","24/02/1969",0,0,29,4,"9042"
"2858","    7 ","25/02/1969",0,0,27,7,"9042"
"2859","    6 ","26/02/1969",0,0,28,6,"9042"
"2860","    4 ","27/02/1969",0,0,29,4,"9042"
"2861","    6 ","28/02/1969",0,0,25,6,"9042"
"2862","    6 ","01/03/1969",0,0,28,6,"9042"
"2863","    6 ","02/03/1969",0,0,20,6,"9042"
"2864","    6 ","03/03/1969",0,0,27,6,"9042"
"2865","    9 ","04/03/1969",0,0,28,9,"9042"
"2866","    6 ","05/03/1969",0,0,27,6,"9042"
"2867","    9 ","06/03/1969",0,0,27,9,"9042"
"2868","   11 ","07/03/1969",0,0,25.5,11,"9042"
"2869","    6 ","08/03/1969",0,0,27,6,"9042"
"2870","    6.5 ","09/03/1969",0,0,29,6.5,"9042"
"2871","    6 ","10/03/1969",0,0,29,6,"9042"
"2872","   6 ","11/03/1969",0,0,29.5,6,"9042"
"2873","    8 ","12/03/1969",0,0,29,8,"9042"
"2874","    6 ","13/03/1969",0,0,29,6,"9042"
"2875","    6 ","14/03/1969",0,0,29,6,"9042"
"2876","    6 ","15/03/1969",0,0,29,6,"9042"
"2877","    8 ","16/03/1969",0,0,25,8,"9042"
"2878","ULO   NULO","17/03/1969",0,0,NA,NA,"9042"
"2879","    9 ","18/03/1969",0,0,23,9,"9042"
"2880","    9 ","19/03/1969",0,0,26,9,"9042"
"2881","    7 ","20/03/1969",0,0,28,7,"9042"
"2882","    7 ","21/03/1969",0,0,27,7,"9042"
"2883","    8 ","22/03/1969",0,0,29,8,"9042"
"2884","    8 ","23/03/1969",0,0,31,8,"9042"
"2885","    6 ","24/03/1969",0,0,30,6,"9042"
"2886","    7 ","25/03/1969",0,0,24,7,"9042"
"2887","    7 ","26/03/1969",0,0,24,7,"9042"
"2888","    6.5 ","27/03/1969",0,0,26,6.5,"9042"
"2889","    6 ","28/03/1969",0,0,25,6,"9042"
"2890","    6 ","29/03/1969",0,0,26,6,"9042"
"2891","    4 ","30/03/1969",4.5,0,26,4,"9042"
"2892","    5 ","31/03/1969",1.5,0,22,5,"9042"
"2893","    3 ","01/04/1969",0,0,26,3,"9042"
"2894","    4 ","02/04/1969",0,0,28,4,"9042"
"2895","    4 ","03/04/1969",0,0,30,4,"9042"
"2896","    8 ","04/04/1969",0,0,31,8,"9042"
"2897","    8 ","05/04/1969",0,0,29,8,"9042"
"2898","    8 ","06/04/1969",0,0,28,8,"9042"
"2899","    7 ","07/04/1969",2.5,0,25,7,"9042"
"2900","   7 ","08/04/1969",5,0,26.5,7,"9042"
"2901","    4 ","09/04/1969",0,0,29,4,"9042"
"2902","    8 ","10/04/1969",0,0,29,8,"9042"
"2903","    9 ","11/04/1969",0,0,29,9,"9042"
"2904","   6 ","12/04/1969",0,0,29.5,6,"9042"
"2905","    6 ","13/04/1969",0,0,29,6,"9042"
"2906","    6.5 ","14/04/1969",0,0,29,6.5,"9042"
"2907","    6 ","15/04/1969",0,0,29,6,"9042"
"2908","    7 ","16/04/1969",0,0,29,7,"9042"
"2909","    5 ","17/04/1969",0,0,31,5,"9042"
"2910","   4 ","18/04/1969",0,0,30.5,4,"9042"
"2911","   5 ","19/04/1969",0,0,30.5,5,"9042"
"2912","   6 ","20/04/1969",0,0,31.5,6,"9042"
"2913","    8 ","21/04/1969",0,0,29,8,"9042"
"2914","    7 ","22/04/1969",0,0,29,7,"9042"
"2915","    9 ","23/04/1969",0,0,30,9,"9042"
"2916","    10 ","24/04/1969",0,0,26,10,"9042"
"2917","   4 ","25/04/1969",1.5,0,27.5,4,"9042"
"2918","    9 ","26/04/1969",0,0,26,9,"9042"
"2919","    6 ","27/04/1969",0,0,28,6,"9042"
"2920","    5 ","28/04/1969",0,0,28,5,"9042"
"2921","    6 ","29/04/1969",0,0,29,6,"9042"
"2922","    6.5 ","30/04/1969",0,0,29,6.5,"9042"
"2923","    7 ","01/05/1969",0,0,29,7,"9042"
"2924","    6 ","02/05/1969",0,0,30,6,"9042"
"2925","    6 ","03/05/1969",0,0,30,6,"9042"
"2926","   5 ","04/05/1969",0,0,31.5,5,"9042"
"2927","    6 ","05/05/1969",0,0,31,6,"9042"
"2928","    6 ","06/05/1969",0,0,31,6,"9042"
"2929","   6 ","07/05/1969",0,0,32.5,6,"9042"
"2930","    8 ","08/05/1969",0,0,31,8,"9042"
"2931","    9 ","09/05/1969",0,0,29,9,"9042"
"2932","    9 ","10/05/1969",7,0,27,9,"9042"
"2933","   NULO","11/05/1969",0,0,29,NA,"9042"
"2934","    9 ","12/05/1969",0,0,27,9,"9042"
"2935","    8 ","13/05/1969",1.5,0,26,8,"9042"
"2936","    7.5 ","14/05/1969",0,0,27,7.5,"9042"
