"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"39","ULO   NULO","09/05/1968",2.5,0,NA,NA,"9036"
"40","ULO   NULO","10/05/1968",0,0,NA,NA,"9036"
"41","ULO   NULO","11/05/1968",0,0,NA,NA,"9036"
"42","ULO   NULO","12/05/1968",0,0,NA,NA,"9036"
"43","ULO   NULO","13/05/1968",0,0,NA,NA,"9036"
"44","ULO   NULO","14/05/1968",0,0,NA,NA,"9036"
"45","ULO   NULO","15/05/1968",0,0,NA,NA,"9036"
"46","ULO   NULO","16/05/1968",0,0,NA,NA,"9036"
"47","ULO   NULO","17/05/1968",0,0,NA,NA,"9036"
"48","ULO   NULO","18/05/1968",3.7,0,NA,NA,"9036"
"49","ULO   NULO","19/05/1968",0.5,0,NA,NA,"9036"
"50","ULO   NULO","20/05/1968",0,0,NA,NA,"9036"
"51","ULO   NULO","21/05/1968",0,0,NA,NA,"9036"
"52","ULO   NULO","22/05/1968",0,0,NA,NA,"9036"
"53","ULO   NULO","23/05/1968",0,0,NA,NA,"9036"
"54","ULO   NULO","24/05/1968",0,0,NA,NA,"9036"
"55","ULO   NULO","25/05/1968",0,0,NA,NA,"9036"
"56","ULO   NULO","26/05/1968",0,0,NA,NA,"9036"
"57","ULO   NULO","27/05/1968",0,0,NA,NA,"9036"
"58","ULO   NULO","28/05/1968",0,0,NA,NA,"9036"
"59","ULO   NULO","29/05/1968",0,0,NA,NA,"9036"
"60","ULO   NULO","30/05/1968",0,0,NA,NA,"9036"
"61","ULO   NULO","31/05/1968",0,0,NA,NA,"9036"
"62","ULO   NULO","01/06/1968",0,0,NA,NA,"9036"
"63","ULO   NULO","02/06/1968",0,0,NA,NA,"9036"
"64","ULO   NULO","03/06/1968",0.7,0,NA,NA,"9036"
"65","ULO   NULO","04/06/1968",1.5,0,NA,NA,"9036"
"66","ULO   NULO","05/06/1968",2.2,0,NA,NA,"9036"
"67","ULO   NULO","06/06/1968",0.4,0,NA,NA,"9036"
"68","ULO   NULO","07/06/1968",18,0,NA,NA,"9036"
"69","ULO   NULO","08/06/1968",0.2,0,NA,NA,"9036"
"70","ULO   NULO","09/06/1968",0,0,NA,NA,"9036"
"71","ULO   NULO","10/06/1968",0,0,NA,NA,"9036"
"72","ULO   NULO","11/06/1968",23.7,0,NA,NA,"9036"
"73","ULO   NULO","12/06/1968",0,0,NA,NA,"9036"
"74","ULO   NULO","13/06/1968",2.4,0,NA,NA,"9036"
"75","ULO   NULO","14/06/1968",0,0,NA,NA,"9036"
"76","ULO   NULO","15/06/1968",0,0,NA,NA,"9036"
"77","ULO   NULO","16/06/1968",0,0,NA,NA,"9036"
"78","ULO   NULO","17/06/1968",0,0,NA,NA,"9036"
"79","ULO   NULO","18/06/1968",2.3,0,NA,NA,"9036"
"80","ULO   NULO","19/06/1968",11.5,0,NA,NA,"9036"
"81","ULO   NULO","20/06/1968",22.5,0,NA,NA,"9036"
"82","ULO   NULO","21/06/1968",35.5,0,NA,NA,"9036"
"83","ULO   NULO","22/06/1968",6,0,NA,NA,"9036"
"84","ULO   NULO","23/06/1968",12.8,0,NA,NA,"9036"
"85","ULO   NULO","24/06/1968",21.6,0,NA,NA,"9036"
"86","ULO   NULO","25/06/1968",0.6,0,NA,NA,"9036"
"87","ULO   NULO","26/06/1968",7.5,0,NA,NA,"9036"
"88","ULO   NULO","27/06/1968",0,0,NA,NA,"9036"
"89","ULO   NULO","28/06/1968",31.2,0,NA,NA,"9036"
"90","ULO   NULO","29/06/1968",7.2,0,NA,NA,"9036"
"91","ULO   NULO","30/06/1968",20,0,NA,NA,"9036"
"92","ULO   NULO","01/07/1968",0.1,0,NA,NA,"9036"
"93","ULO   NULO","02/07/1968",1.6,0,NA,NA,"9036"
"94","ULO   NULO","03/07/1968",5,0,NA,NA,"9036"
"95","ULO   NULO","04/07/1968",1.1,0,NA,NA,"9036"
"96","ULO   NULO","05/07/1968",0,0,NA,NA,"9036"
"97","ULO   NULO","06/07/1968",0,0,NA,NA,"9036"
"98","ULO   NULO","07/07/1968",3.5,0,NA,NA,"9036"
"99","ULO   NULO","08/07/1968",0,0,NA,NA,"9036"
"100","ULO   NULO","09/07/1968",5.2,0,NA,NA,"9036"
"101","ULO   NULO","10/07/1968",1.5,0,NA,NA,"9036"
"102","ULO   NULO","11/07/1968",6.5,0,NA,NA,"9036"
"103","ULO   NULO","12/07/1968",2,0,NA,NA,"9036"
"104","ULO   NULO","13/07/1968",11,0,NA,NA,"9036"
"105","ULO   NULO","14/07/1968",3.5,0,NA,NA,"9036"
"106","ULO   NULO","15/07/1968",2.3,0,NA,NA,"9036"
"107","ULO   NULO","16/07/1968",8,0,NA,NA,"9036"
"108","ULO   NULO","17/07/1968",0,0,NA,NA,"9036"
"109","ULO   NULO","18/07/1968",0,0,NA,NA,"9036"
"110","ULO   NULO","19/07/1968",0,0,NA,NA,"9036"
"111","ULO   NULO","20/07/1968",7.5,0,NA,NA,"9036"
"112","ULO   NULO","21/07/1968",0,0,NA,NA,"9036"
"113","ULO   NULO","22/07/1968",0,0,NA,NA,"9036"
"114","ULO   NULO","23/07/1968",3,0,NA,NA,"9036"
"115","ULO   NULO","24/07/1968",5.4,0,NA,NA,"9036"
"116","ULO   NULO","25/07/1968",10.3,0,NA,NA,"9036"
"117","ULO   NULO","26/07/1968",0.1,0,NA,NA,"9036"
"118","ULO   NULO","27/07/1968",5.5,0,NA,NA,"9036"
"119","ULO   NULO","28/07/1968",0,0,NA,NA,"9036"
"120","ULO   NULO","29/07/1968",0,0,NA,NA,"9036"
"121","ULO   NULO","30/07/1968",0.9,0,NA,NA,"9036"
"122","ULO   NULO","31/07/1968",6,0,NA,NA,"9036"
"123","ULO   NULO","01/08/1968",0,0,NA,NA,"9036"
"124","ULO   NULO","02/08/1968",6.5,0,NA,NA,"9036"
"125","ULO   NULO","03/08/1968",0,0,NA,NA,"9036"
"126","ULO   NULO","04/08/1968",10,0,NA,NA,"9036"
"127","ULO   NULO","05/08/1968",4.5,0,NA,NA,"9036"
"128","ULO   NULO","06/08/1968",14,0,NA,NA,"9036"
"129","ULO   NULO","07/08/1968",0,0,NA,NA,"9036"
"130","ULO   NULO","08/08/1968",0.4,0,NA,NA,"9036"
"131","ULO   NULO","09/08/1968",0,0,NA,NA,"9036"
"132","ULO   NULO","10/08/1968",0,0,NA,NA,"9036"
"133","ULO   NULO","11/08/1968",0,0,NA,NA,"9036"
"134","ULO   NULO","12/08/1968",0,0,NA,NA,"9036"
"135","ULO   NULO","13/08/1968",0,0,NA,NA,"9036"
"136","ULO   NULO","14/08/1968",18.5,0,NA,NA,"9036"
"137","ULO   NULO","15/08/1968",1.5,0,NA,NA,"9036"
"138","ULO   NULO","16/08/1968",0,0,NA,NA,"9036"
"139","ULO   NULO","17/08/1968",0,0,NA,NA,"9036"
"140","ULO   NULO","18/08/1968",7,0,NA,NA,"9036"
"141","ULO   NULO","19/08/1968",2,0,NA,NA,"9036"
"142","ULO   NULO","20/08/1968",11.3,0,NA,NA,"9036"
"143","ULO   NULO","21/08/1968",0,0,NA,NA,"9036"
"144","ULO   NULO","22/08/1968",0,0,NA,NA,"9036"
"145","ULO   NULO","23/08/1968",1,0,NA,NA,"9036"
"146","ULO   NULO","24/08/1968",2.6,0,NA,NA,"9036"
"147","ULO   NULO","25/08/1968",0,0,NA,NA,"9036"
"148","ULO   NULO","26/08/1968",0,0,NA,NA,"9036"
"149","ULO   NULO","27/08/1968",0,0,NA,NA,"9036"
"150","ULO   NULO","28/08/1968",0.1,0,NA,NA,"9036"
"151","ULO   NULO","29/08/1968",0,0,NA,NA,"9036"
"152","ULO   NULO","30/08/1968",0,0,NA,NA,"9036"
"153","ULO   NULO","31/08/1968",0,0,NA,NA,"9036"
"154","ULO   NULO","01/09/1968",11,0,NA,NA,"9036"
"155","ULO   NULO","02/09/1968",0,0,NA,NA,"9036"
"156","ULO   NULO","03/09/1968",0,0,NA,NA,"9036"
"157","ULO   NULO","04/09/1968",0,0,NA,NA,"9036"
"158","ULO   NULO","05/09/1968",0,0,NA,NA,"9036"
"159","ULO   NULO","06/09/1968",0.9,0,NA,NA,"9036"
"160","ULO   NULO","07/09/1968",0,0,NA,NA,"9036"
"161","ULO   NULO","08/09/1968",1,0,NA,NA,"9036"
"162","ULO   NULO","09/09/1968",5.4,0,NA,NA,"9036"
"163","ULO   NULO","10/09/1968",6.9,0,NA,NA,"9036"
"164","ULO   NULO","11/09/1968",21.2,0,NA,NA,"9036"
"165","ULO   NULO","12/09/1968",0,0,NA,NA,"9036"
"166","ULO   NULO","13/09/1968",16,0,NA,NA,"9036"
"167","ULO   NULO","14/09/1968",14,0,NA,NA,"9036"
"168","ULO   NULO","15/09/1968",10,0,NA,NA,"9036"
"169","ULO   NULO","16/09/1968",16.2,0,NA,NA,"9036"
"170","ULO   NULO","17/09/1968",0,0,NA,NA,"9036"
"171","ULO   NULO","18/09/1968",0,0,NA,NA,"9036"
"172","ULO   NULO","19/09/1968",2.6,0,NA,NA,"9036"
"173","ULO   NULO","20/09/1968",15.5,0,NA,NA,"9036"
"174","ULO   NULO","21/09/1968",0,0,NA,NA,"9036"
"175","ULO   NULO","22/09/1968",0,0,NA,NA,"9036"
"176","ULO   NULO","23/09/1968",0,0,NA,NA,"9036"
"177","ULO   NULO","24/09/1968",0.2,0,NA,NA,"9036"
"178","ULO   NULO","25/09/1968",0.2,0,NA,NA,"9036"
"179","ULO   NULO","26/09/1968",0,0,NA,NA,"9036"
"180","ULO   NULO","27/09/1968",0.5,0,NA,NA,"9036"
"181","ULO   NULO","28/09/1968",7.5,0,NA,NA,"9036"
"182","ULO   NULO","29/09/1968",0.1,0,NA,NA,"9036"
"183","ULO   NULO","30/09/1968",0,0,NA,NA,"9036"
"184","ULO   NULO","01/10/1968",0,0,NA,NA,"9036"
"185","ULO   NULO","02/10/1968",0,0,NA,NA,"9036"
"186","ULO   NULO","03/10/1968",0,0,NA,NA,"9036"
"187","ULO   NULO","04/10/1968",0,0,NA,NA,"9036"
"188","ULO   NULO","05/10/1968",0,0,NA,NA,"9036"
"189","ULO   NULO","06/10/1968",4.7,0,NA,NA,"9036"
"190","ULO   NULO","07/10/1968",0,0,NA,NA,"9036"
"191","ULO   NULO","08/10/1968",0,0,NA,NA,"9036"
"192","ULO   NULO","09/10/1968",3,0,NA,NA,"9036"
"193","ULO   NULO","10/10/1968",0.5,0,NA,NA,"9036"
"194","ULO   NULO","11/10/1968",0,0,NA,NA,"9036"
"195","ULO   NULO","12/10/1968",0,0,NA,NA,"9036"
"196","ULO   NULO","13/10/1968",0,0,NA,NA,"9036"
"197","ULO   NULO","14/10/1968",12.5,0,NA,NA,"9036"
"198","ULO   NULO","15/10/1968",0,0,NA,NA,"9036"
"199","ULO   NULO","16/10/1968",0,0,NA,NA,"9036"
"200","ULO   NULO","17/10/1968",0,0,NA,NA,"9036"
"201","ULO   NULO","18/10/1968",0,0,NA,NA,"9036"
"202","ULO   NULO","19/10/1968",0,0,NA,NA,"9036"
"203","ULO   NULO","20/10/1968",0,0,NA,NA,"9036"
"204","ULO   NULO","21/10/1968",1.1,0,NA,NA,"9036"
"205","ULO   NULO","22/10/1968",0,0,NA,NA,"9036"
"206","ULO   NULO","23/10/1968",0,0,NA,NA,"9036"
"207","ULO   NULO","24/10/1968",0,0,NA,NA,"9036"
"208","ULO   NULO","25/10/1968",0,0,NA,NA,"9036"
"209","ULO   NULO","26/10/1968",0,0,NA,NA,"9036"
"210","ULO   NULO","27/10/1968",0,0,NA,NA,"9036"
"211","ULO   NULO","28/10/1968",0,0,NA,NA,"9036"
"212","ULO   NULO","29/10/1968",0,0,NA,NA,"9036"
"213","ULO   NULO","30/10/1968",0,0,NA,NA,"9036"
"214","ULO   NULO","31/10/1968",0,0,NA,NA,"9036"
"215","ULO   NULO","01/11/1968",0,0,NA,NA,"9036"
"216","ULO   NULO","02/11/1968",0,0,NA,NA,"9036"
"217","ULO   NULO","03/11/1968",0,0,NA,NA,"9036"
"218","ULO   NULO","04/11/1968",0,0,NA,NA,"9036"
"219","ULO   NULO","05/11/1968",0,0,NA,NA,"9036"
"220","ULO   NULO","06/11/1968",0,0,NA,NA,"9036"
"221","ULO   NULO","07/11/1968",0,0,NA,NA,"9036"
"222","ULO   NULO","08/11/1968",0,0,NA,NA,"9036"
"223","ULO   NULO","09/11/1968",0,0,NA,NA,"9036"
"224","ULO   NULO","10/11/1968",0,0,NA,NA,"9036"
"225","ULO   NULO","11/11/1968",0,0,NA,NA,"9036"
"226","ULO   NULO","12/11/1968",0,0,NA,NA,"9036"
"227","ULO   NULO","13/11/1968",0,0,NA,NA,"9036"
"228","ULO   NULO","14/11/1968",0,0,NA,NA,"9036"
"229","ULO   NULO","15/11/1968",0,0,NA,NA,"9036"
"230","ULO   NULO","16/11/1968",0,0,NA,NA,"9036"
"231","ULO   NULO","17/11/1968",0,0,NA,NA,"9036"
"232","ULO   NULO","18/11/1968",0,0,NA,NA,"9036"
"233","ULO   NULO","19/11/1968",0,0,NA,NA,"9036"
"234","ULO   NULO","20/11/1968",0,0,NA,NA,"9036"
"235","ULO   NULO","21/11/1968",0,0,NA,NA,"9036"
"236","ULO   NULO","22/11/1968",0,0,NA,NA,"9036"
"237","ULO   NULO","23/11/1968",0,0,NA,NA,"9036"
"238","ULO   NULO","24/11/1968",7.3,0,NA,NA,"9036"
"239","ULO   NULO","25/11/1968",0,0,NA,NA,"9036"
"240","ULO   NULO","26/11/1968",0,0,NA,NA,"9036"
"241","ULO   NULO","27/11/1968",0,0,NA,NA,"9036"
"242","ULO   NULO","28/11/1968",0,0,NA,NA,"9036"
"243","ULO   NULO","29/11/1968",0,0,NA,NA,"9036"
"244","ULO   NULO","30/11/1968",0,0,NA,NA,"9036"
"245","ULO   NULO","01/12/1968",0,0,NA,NA,"9036"
"246","ULO   NULO","02/12/1968",0,0,NA,NA,"9036"
"247","ULO   NULO","03/12/1968",0,0,NA,NA,"9036"
"248","ULO   NULO","04/12/1968",1.5,0,NA,NA,"9036"
"249","ULO   NULO","05/12/1968",1.5,0,NA,NA,"9036"
"250","ULO   NULO","06/12/1968",0,0,NA,NA,"9036"
"251","ULO   NULO","07/12/1968",4,0,NA,NA,"9036"
"252","ULO   NULO","08/12/1968",7.7,0,NA,NA,"9036"
"253","ULO   NULO","09/12/1968",0,0,NA,NA,"9036"
"254","ULO   NULO","10/12/1968",0,0,NA,NA,"9036"
"255","ULO   NULO","11/12/1968",0,0,NA,NA,"9036"
"256","ULO   NULO","12/12/1968",0,0,NA,NA,"9036"
"257","ULO   NULO","13/12/1968",2,0,NA,NA,"9036"
"258","ULO   NULO","14/12/1968",0,0,NA,NA,"9036"
"259","ULO   NULO","15/12/1968",0,0,NA,NA,"9036"
"260","ULO   NULO","16/12/1968",0,0,NA,NA,"9036"
"261","ULO   NULO","17/12/1968",0,0,NA,NA,"9036"
"262","ULO   NULO","18/12/1968",0,0,NA,NA,"9036"
"263","ULO   NULO","19/12/1968",0,0,NA,NA,"9036"
"264","ULO   NULO","20/12/1968",0,0,NA,NA,"9036"
"265","ULO   NULO","21/12/1968",0,0,NA,NA,"9036"
"266","ULO   NULO","22/12/1968",0,0,NA,NA,"9036"
"267","ULO   NULO","23/12/1968",0,0,NA,NA,"9036"
"268","ULO   NULO","24/12/1968",0,0,NA,NA,"9036"
"269","ULO   NULO","25/12/1968",0,0,NA,NA,"9036"
"270","ULO   NULO","26/12/1968",0,0,NA,NA,"9036"
"271","ULO   NULO","27/12/1968",0,0,NA,NA,"9036"
"272","ULO   NULO","28/12/1968",0,0,NA,NA,"9036"
"273","ULO   NULO","29/12/1968",0,0,NA,NA,"9036"
"274","ULO   NULO","30/12/1968",0,0,NA,NA,"9036"
"275","ULO   NULO","31/12/1968",1.5,0,NA,NA,"9036"
"276","ULO   NULO","01/01/1969",0,0,NA,NA,"9036"
"277","ULO   NULO","02/01/1969",0,0,NA,NA,"9036"
"278","ULO   NULO","03/01/1969",0.7,0,NA,NA,"9036"
"279","ULO   NULO","04/01/1969",3.9,0,NA,NA,"9036"
"280","ULO   NULO","05/01/1969",0,0,NA,NA,"9036"
"281","ULO   NULO","06/01/1969",0,0,NA,NA,"9036"
"282","ULO   NULO","07/01/1969",0,0,NA,NA,"9036"
"283","ULO   NULO","08/01/1969",0,0,NA,NA,"9036"
"284","ULO   NULO","09/01/1969",0,0,NA,NA,"9036"
"285","ULO   NULO","10/01/1969",0,0,NA,NA,"9036"
"286","ULO   NULO","11/01/1969",0,0,NA,NA,"9036"
"287","ULO   NULO","12/01/1969",0,0,NA,NA,"9036"
"288","ULO   NULO","13/01/1969",0,0,NA,NA,"9036"
"289","ULO   NULO","14/01/1969",0,0,NA,NA,"9036"
"290","ULO   NULO","15/01/1969",0,0,NA,NA,"9036"
"291","ULO   NULO","16/01/1969",0,0,NA,NA,"9036"
"292","ULO   NULO","17/01/1969",0,0,NA,NA,"9036"
"293","ULO   NULO","18/01/1969",0,0,NA,NA,"9036"
"294","ULO   NULO","19/01/1969",0,0,NA,NA,"9036"
"295","ULO   NULO","20/01/1969",0,0,NA,NA,"9036"
"296","ULO   NULO","21/01/1969",0,0,NA,NA,"9036"
"297","ULO   NULO","22/01/1969",0,0,NA,NA,"9036"
"298","ULO   NULO","23/01/1969",0,0,NA,NA,"9036"
"299","ULO   NULO","24/01/1969",0,0,NA,NA,"9036"
"300","ULO   NULO","25/01/1969",0,0,NA,NA,"9036"
"301","ULO   NULO","26/01/1969",0,0,NA,NA,"9036"
"302","ULO   NULO","27/01/1969",0,0,NA,NA,"9036"
"303","ULO   NULO","28/01/1969",0,0,NA,NA,"9036"
"304","ULO   NULO","29/01/1969",0,0,NA,NA,"9036"
"305","ULO   NULO","30/01/1969",0,0,NA,NA,"9036"
"306","ULO   NULO","31/01/1969",0,0,NA,NA,"9036"
"307","ULO   NULO","01/02/1969",0,0,NA,NA,"9036"
"308","ULO   NULO","02/02/1969",0,0,NA,NA,"9036"
"309","ULO   NULO","03/02/1969",0,0,NA,NA,"9036"
"310","ULO   NULO","04/02/1969",0,0,NA,NA,"9036"
"311","ULO   NULO","05/02/1969",0,0,NA,NA,"9036"
"312","ULO   NULO","06/02/1969",0,0,NA,NA,"9036"
"313","ULO   NULO","07/02/1969",0,0,NA,NA,"9036"
"314","ULO   NULO","08/02/1969",0,0,NA,NA,"9036"
"315","ULO   NULO","09/02/1969",0,0,NA,NA,"9036"
"316","ULO   NULO","10/02/1969",0,0,NA,NA,"9036"
"317","ULO   NULO","11/02/1969",0,0,NA,NA,"9036"
"318","ULO   NULO","12/02/1969",0,0,NA,NA,"9036"
"319","ULO   NULO","13/02/1969",0,0,NA,NA,"9036"
"320","ULO   NULO","14/02/1969",0,0,NA,NA,"9036"
"321","ULO   NULO","15/02/1969",0,0,NA,NA,"9036"
"322","ULO   NULO","16/02/1969",0,0,NA,NA,"9036"
"323","ULO   NULO","17/02/1969",0,0,NA,NA,"9036"
"324","ULO   NULO","18/02/1969",0,0,NA,NA,"9036"
"325","ULO   NULO","19/02/1969",0,0,NA,NA,"9036"
"326","ULO   NULO","20/02/1969",0,0,NA,NA,"9036"
"327","ULO   NULO","21/02/1969",0,0,NA,NA,"9036"
"328","ULO   NULO","22/02/1969",0,0,NA,NA,"9036"
"329","ULO   NULO","23/02/1969",0,0,NA,NA,"9036"
"330","ULO   NULO","24/02/1969",0,0,NA,NA,"9036"
"331","ULO   NULO","25/02/1969",0,0,NA,NA,"9036"
"332","ULO   NULO","26/02/1969",0,0,NA,NA,"9036"
"333","ULO   NULO","27/02/1969",0,0,NA,NA,"9036"
"334","ULO   NULO","28/02/1969",0,0,NA,NA,"9036"
"335","ULO   NULO","01/03/1969",0,0,NA,NA,"9036"
"336","ULO   NULO","02/03/1969",0,0,NA,NA,"9036"
"337","ULO   NULO","03/03/1969",0,0,NA,NA,"9036"
"338","ULO   NULO","04/03/1969",0,0,NA,NA,"9036"
"339","ULO   NULO","05/03/1969",0,0,NA,NA,"9036"
"340","ULO   NULO","06/03/1969",0,0,NA,NA,"9036"
"341","ULO   NULO","07/03/1969",0,0,NA,NA,"9036"
"342","ULO   NULO","08/03/1969",0,0,NA,NA,"9036"
"343","ULO   NULO","09/03/1969",0,0,NA,NA,"9036"
"344","ULO   NULO","10/03/1969",0,0,NA,NA,"9036"
"345","ULO   NULO","11/03/1969",0,0,NA,NA,"9036"
"346","ULO   NULO","12/03/1969",0,0,NA,NA,"9036"
"347","ULO   NULO","13/03/1969",0,0,NA,NA,"9036"
"348","ULO   NULO","14/03/1969",0,0,NA,NA,"9036"
"349","ULO   NULO","15/03/1969",0,0,NA,NA,"9036"
"350","ULO   NULO","16/03/1969",0,0,NA,NA,"9036"
"351","ULO   NULO","17/03/1969",0,0,NA,NA,"9036"
"352","ULO   NULO","18/03/1969",0,0,NA,NA,"9036"
"353","ULO   NULO","19/03/1969",0.5,0,NA,NA,"9036"
"354","ULO   NULO","20/03/1969",2.3,0,NA,NA,"9036"
"355","ULO   NULO","21/03/1969",0.1,0,NA,NA,"9036"
"356","ULO   NULO","22/03/1969",0,0,NA,NA,"9036"
"357","ULO   NULO","23/03/1969",0,0,NA,NA,"9036"
"358","ULO   NULO","24/03/1969",0,0,NA,NA,"9036"
"359","ULO   NULO","25/03/1969",0,0,NA,NA,"9036"
"360","ULO   NULO","26/03/1969",0,0,NA,NA,"9036"
"361","ULO   NULO","27/03/1969",0,0,NA,NA,"9036"
"362","ULO   NULO","28/03/1969",0,0,NA,NA,"9036"
"363","ULO   NULO","29/03/1969",0.6,0,NA,NA,"9036"
"364","ULO   NULO","30/03/1969",15.8,0,NA,NA,"9036"
"365","ULO   NULO","31/03/1969",0.8,0,NA,NA,"9036"
"366","ULO   NULO","01/04/1969",0,0,NA,NA,"9036"
"367","ULO   NULO","02/04/1969",0,0,NA,NA,"9036"
"368","ULO   NULO","03/04/1969",0,0,NA,NA,"9036"
"369","ULO   NULO","04/04/1969",0,0,NA,NA,"9036"
"370","ULO   NULO","05/04/1969",0,0,NA,NA,"9036"
"371","ULO   NULO","06/04/1969",2,0,NA,NA,"9036"
"372","ULO   NULO","07/04/1969",0,0,NA,NA,"9036"
"373","ULO   NULO","08/04/1969",3.7,0,NA,NA,"9036"
"374","ULO   NULO","09/04/1969",0,0,NA,NA,"9036"
"375","ULO   NULO","10/04/1969",0,0,NA,NA,"9036"
"376","ULO   NULO","11/04/1969",0,0,NA,NA,"9036"
"377","ULO   NULO","12/04/1969",0,0,NA,NA,"9036"
"378","ULO   NULO","13/04/1969",0,0,NA,NA,"9036"
"379","ULO   NULO","14/04/1969",0,0,NA,NA,"9036"
"380","ULO   NULO","15/04/1969",0,0,NA,NA,"9036"
"381","ULO   NULO","16/04/1969",0,0,NA,NA,"9036"
"382","ULO   NULO","17/04/1969",0,0,NA,NA,"9036"
"383","ULO   NULO","18/04/1969",0,0,NA,NA,"9036"
"384","ULO   NULO","19/04/1969",0,0,NA,NA,"9036"
"385","ULO   NULO","20/04/1969",0,0,NA,NA,"9036"
"386","ULO   NULO","21/04/1969",0,0,NA,NA,"9036"
"387","ULO   NULO","22/04/1969",0,0,NA,NA,"9036"
"388","ULO   NULO","23/04/1969",0,0,NA,NA,"9036"
"389","ULO   NULO","24/04/1969",0.8,0,NA,NA,"9036"
"390","ULO   NULO","25/04/1969",0,0,NA,NA,"9036"
"391","ULO   NULO","26/04/1969",0,0,NA,NA,"9036"
"392","ULO   NULO","27/04/1969",0,0,NA,NA,"9036"
"393","ULO   NULO","28/04/1969",0,0,NA,NA,"9036"
"394","ULO   NULO","29/04/1969",0,0,NA,NA,"9036"
"395","ULO   NULO","30/04/1969",0,0,NA,NA,"9036"
"396","ULO   NULO","01/05/1969",0,0,NA,NA,"9036"
"397","ULO   NULO","02/05/1969",0,0,NA,NA,"9036"
"398","ULO   NULO","03/05/1969",0,0,NA,NA,"9036"
"399","ULO   NULO","04/05/1969",0,0,NA,NA,"9036"
"400","ULO   NULO","05/05/1969",0,0,NA,NA,"9036"
"401","ULO   NULO","06/05/1969",0,0,NA,NA,"9036"
"402","ULO   NULO","07/05/1969",0,0,NA,NA,"9036"
"403","ULO   NULO","08/05/1969",0,0,NA,NA,"9036"
"404","ULO   NULO","09/05/1969",1.5,0,NA,NA,"9036"
"405","ULO   NULO","10/05/1969",1,0,NA,NA,"9036"
"406","ULO   NULO","11/05/1969",0,0,NA,NA,"9036"
"407","ULO   NULO","12/05/1969",0.6,0,NA,NA,"9036"
"408","ULO   NULO","13/05/1969",0.5,0,NA,NA,"9036"
"409","ULO   NULO","14/05/1969",0,0,NA,NA,"9036"
"410","ULO   NULO","15/05/1969",0,0,NA,NA,"9036"
"411","ULO   NULO","16/05/1969",0,0,NA,NA,"9036"
"412","ULO   NULO","17/05/1969",0,0,NA,NA,"9036"
"413","ULO   NULO","18/05/1969",0,0,NA,NA,"9036"
"414","ULO   NULO","19/05/1969",0,0,NA,NA,"9036"
"415","ULO   NULO","20/05/1969",0,0,NA,NA,"9036"
