"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"1931","    12 ","19/09/1960",0.7,2.4,19,12,"9050"
"1932","    10.5 ","20/09/1960",6.7,1.8,18,10.5,"9050"
"1933","    10.5 ","21/09/1960",27.5,5.1,25,10.5,"9050"
"1934","   11.5 ","22/09/1960",1.5,5.3,25.5,11.5,"9050"
"1935","   9.5 ","23/09/1960",0,6,25.5,9.5,"9050"
"1936","    6.5 ","24/09/1960",0,5.1,24,6.5,"9050"
"1937","    9 ","25/09/1960",0,4.1,25,9,"9050"
"1938","   8.5 ","26/09/1960",4.5,2.7,22.5,8.5,"9050"
"1939","   12 ","27/09/1960",5,2.6,21.5,12,"9050"
"1940","    9.5 ","28/09/1960",0,1.8,20,9.5,"9050"
"1941","   11 ","29/09/1960",0,2.6,21.5,11,"9050"
"1942","    7 ","30/09/1960",0,4.6,24,7,"9050"
"1943","   5 ","01/10/1960",0,3.9,26.5,5,"9050"
"1944","    5 ","02/10/1960",0,3.7,27,5,"9050"
"1945","   5 ","03/10/1960",0,3.7,27.5,5,"9050"
"1946","   10 ","04/10/1960",5.7,4,26.5,10,"9050"
"1947","   12 ","05/10/1960",0,4.3,27.5,12,"9050"
"1948","   7 ","06/10/1960",0.7,3.6,26.5,7,"9050"
"1949","   10 ","07/10/1960",0,3.7,22.5,10,"9050"
"1950","   10 ","08/10/1960",0,2.7,23.5,10,"9050"
"1951","   9 ","09/10/1960",0,2.9,23.5,9,"9050"
"1952","   7 ","10/10/1960",2,3.3,26.5,7,"9050"
"1953","    10 ","11/10/1960",0,2.1,26,10,"9050"
"1954","   9 ","12/10/1960",0,4.1,25.5,9,"9050"
"1955","   8 ","13/10/1960",0,3.1,26.5,8,"9050"
"1956","    7 ","14/10/1960",0,3.7,28,7,"9050"
"1957","    6 ","15/10/1960",1,2.3,26,6,"9050"
"1958","    10 ","16/10/1960",0,2.1,24,10,"9050"
"1959","    9 ","17/10/1960",0,3.3,26,9,"9050"
"1960","   8.5 ","18/10/1960",0,2.7,25.5,8.5,"9050"
"1961","   8.5 ","19/10/1960",7,2.9,24.5,8.5,"9050"
"1962","    11.5 ","20/10/1960",9.3,3.2,22,11.5,"9050"
"1963","   11.5 ","21/10/1960",0,2.4,22.5,11.5,"9050"
"1964","    11.5 ","22/10/1960",1,2.4,23,11.5,"9050"
"1965","   9.5 ","23/10/1960",0,2.7,25.5,9.5,"9050"
"1966","    9 ","24/10/1960",0,2.5,29,9,"9050"
"1967","    9.5 ","25/10/1960",0,2.1,24,9.5,"9050"
"1968","   11.5 ","26/10/1960",0,1.9,23.5,11.5,"9050"
"1969","   11.5 ","27/10/1960",3.3,1.7,21.5,11.5,"9050"
"1970","   11 ","28/10/1960",10.8,2.5,21.5,11,"9050"
"1971","    10 ","29/10/1960",4.2,0.7,17,10,"9050"
"1972","    8 ","30/10/1960",0,2.3,23,8,"9050"
"1973","   10 ","31/10/1960",0,3,22.5,10,"9050"
"1974","    2.5 ","01/11/1960",0,2.1,23,2.5,"9050"
"1975","    3.5 ","02/11/1960",0,3.3,25,3.5,"9050"
"1976","   3 ","03/11/1960",0,2.1,22.5,3,"9050"
"1977","    5.5 ","04/11/1960",0,2.3,22,5.5,"9050"
"1978","    8.5 ","05/11/1960",0,2.7,22,8.5,"9050"
"1979","    6 ","06/11/1960",0,2.4,22,6,"9050"
"1980","    7 ","07/11/1960",0,2.1,22,7,"9050"
"1981","   5 ","08/11/1960",0,2.1,22.5,5,"9050"
"1982","    6 ","09/11/1960",0,3.6,23,6,"9050"
"1983","    5 ","10/11/1960",0,2.1,22,5,"9050"
"1984","    4.5 ","11/11/1960",0,2.5,24,4.5,"9050"
"1985","    7 ","12/11/1960",12,4,23,7,"9050"
"1986","   7 ","13/11/1960",0,2.6,24.5,7,"9050"
"1987","    8 ","14/11/1960",0,2.6,23,8,"9050"
"1988","    7 ","15/11/1960",0,2.6,24,7,"9050"
"1989","    5.5 ","16/11/1960",0,3.5,25,5.5,"9050"
"1990","   3 ","17/11/1960",0,3,22.5,3,"9050"
"1991","    1.5 ","18/11/1960",0,3,24,1.5,"9050"
"1992","   2.5 ","19/11/1960",0,2.2,23.5,2.5,"9050"
"1993","   3 ","20/11/1960",0,2.1,23.5,3,"9050"
"1994","    2.5 ","21/11/1960",0,2.1,22,2.5,"9050"
"1995","   3.5 ","22/11/1960",0,1.8,22.5,3.5,"9050"
"1996","    5 ","23/11/1960",0,2.7,22,5,"9050"
"1997","    5 ","24/11/1960",1.8,3.1,23,5,"9050"
"1998","   5 ","25/11/1960",0,2.1,22.5,5,"9050"
"1999","    6 ","26/11/1960",0,3.4,23,6,"9050"
"2000","   6 ","27/11/1960",0,3.5,24.5,6,"9050"
"2001","   4 ","28/11/1960",0,2.8,24.5,4,"9050"
"2002","   5 ","29/11/1960",0,2.6,21.5,5,"9050"
"2003","   7 ","30/11/1960",0,3.4,19.5,7,"9050"
"2004","    3 ","01/12/1960",0,2.7,21,3,"9050"
"2005","   5.5 ","02/12/1960",0,2.6,19.5,5.5,"9050"
"2006","    0 ","03/12/1960",0,1.6,21,0,"9050"
"2007","    0.5 ","04/12/1960",0,1.9,22,0.5,"9050"
"2008","    0.5 ","05/12/1960",0,2,21,0.5,"9050"
"2009","   3 ","06/12/1960",0,1.4,20.5,3,"9050"
"2010","   1.5 ","07/12/1960",0,1.5,21.5,1.5,"9050"
"2011","    2.5 ","08/12/1960",1.7,1.4,20,2.5,"9050"
"2012","   4 ","09/12/1960",0,2,22.5,4,"9050"
"2013","    6 ","10/12/1960",0,2.2,22,6,"9050"
"2014","   5.5 ","11/12/1960",0,1.6,22.5,5.5,"9050"
"2015","   5 ","12/12/1960",0,2.9,25.5,5,"9050"
"2016","    5 ","13/12/1960",0,2.4,23,5,"9050"
"2017","    4 ","14/12/1960",0,2.8,24,4,"9050"
"2018","    3 ","15/12/1960",0,2.7,22,3,"9050"
"2019","    2 ","16/12/1960",0,1.2,23,2,"9050"
"2020","    2.5 ","17/12/1960",0,2.7,23,2.5,"9050"
"2021","   2 ","18/12/1960",0,2.1,23.5,2,"9050"
"2022","    0.5 ","19/12/1960",0,2.4,24,0.5,"9050"
"2023","    1 ","20/12/1960",0,2.3,24,1,"9050"
"2024","    1 ","21/12/1960",6.8,1.8,24,1,"9050"
"2025","   1 ","22/12/1960",2,1,15.5,1,"9050"
"2026","    0.5 ","23/12/1960",0,1.7,18,0.5,"9050"
"2027","   1 ","24/12/1960",9.7,2.1,18.5,1,"9050"
"2028","    0 ","25/12/1960",0,1.4,16,0,"9050"
"2029","ULO    1 ","26/12/1960",0,0,NA,NA,"9050"
"2030","    3 ","01/01/1961",0,1.6,24,3,"9050"
"2031","    0.2 ","02/01/1961",0,2.2,25,0.2,"9050"
"2032","    0 ","03/01/1961",0,2.3,21,0,"9050"
"2033","   3 ","04/01/1961",0,2.1,20.5,3,"9050"
"2034","    2 ","05/01/1961",0,2.2,21,2,"9050"
"2035","    3 ","06/01/1961",0,2.3,23,3,"9050"
"2036","    3.5 ","07/01/1961",0,3.4,23,3.5,"9050"
"2037","    4.5 ","08/01/1961",0,2.7,24,4.5,"9050"
"2038","    5 ","09/01/1961",0,2.5,21,5,"9050"
"2039","    1.5 ","10/01/1961",0.8,1.7,21,1.5,"9050"
"2040","    2 ","11/01/1961",5.7,2.1,20,2,"9050"
"2041","    3.5 ","12/01/1961",0,1.8,20,3.5,"9050"
"2042","    2 ","13/01/1961",0,3,22,2,"9050"
"2043","    2.5 ","14/01/1961",0,2.1,20,2.5,"9050"
"2044","    1 ","15/01/1961",0,1.4,21,1,"9050"
"2045","   2 ","16/01/1961",0,0.7,16.5,2,"9050"
"2046","    3 ","17/01/1961",0,1.8,18,3,"9050"
"2047","    3 ","18/01/1961",0,2.5,22,3,"9050"
"2048","    3.5 ","19/01/1961",0,2.4,21,3.5,"9050"
"2049","    5.5 ","20/01/1961",4.3,3.3,22,5.5,"9050"
"2050","    7 ","21/01/1961",0,1.6,21,7,"9050"
"2051","   3 ","22/01/1961",0,1.9,21.5,3,"9050"
"2052","    3 ","23/01/1961",0,2,20,3,"9050"
"2053","    3.5 ","24/01/1961",0,1.4,17,3.5,"9050"
"2054","   2 ","25/01/1961",0,3.1,24.5,2,"9050"
"2055","   2 ","26/01/1961",0,3.1,24.5,2,"9050"
"2056","    1 ","27/01/1961",0,3.8,25,1,"9050"
"2057","    2 ","28/01/1961",0,3.8,25,2,"9050"
"2058","    1 ","29/01/1961",0,3.9,24,1,"9050"
"2059","    0.5 ","30/01/1961",0,2.7,22,0.5,"9050"
"2060","    1.5 ","31/01/1961",0,2.9,24,1.5,"9050"
"2061","    2.5 ","01/02/1961",0,3.9,23,2.5,"9050"
"2062","    4.5 ","02/02/1961",0,2.3,21,4.5,"9050"
"2063","    1 ","03/02/1961",0,4.8,21,1,"9050"
"2064","   0.5 ","04/02/1961",0,3.6,22.5,0.5,"9050"
"2065","    2 ","05/02/1961",1,3.9,20,2,"9050"
"2066","    4 ","06/02/1961",0,3.5,20,4,"9050"
"2067","   -2 ","07/02/1961",0,4.2,23,-2,"9050"
"2068","   -0.5 ","08/02/1961",0,4.2,25,-0.5,"9050"
"2069","    1.5 ","09/02/1961",0,3.8,25,1.5,"9050"
"2070","   4 ","10/02/1961",0,4.5,20.5,4,"9050"
"2071","    2.5 ","11/02/1961",0,4.4,22,2.5,"9050"
"2072","   -2.5 ","12/02/1961",0,4.9,23,-2.5,"9050"
"2073","   -6 ","13/02/1961",0,3.4,25,-6,"9050"
"2074","   -3 ","14/02/1961",0,2.7,23,-3,"9050"
"2075","  -1.5 ","15/02/1961",0,3.9,23.5,-1.5,"9050"
"2076","    0 ","16/02/1961",0,2.3,23,0,"9050"
"2077","    1 ","17/02/1961",0,5.8,26,1,"9050"
"2078","   3.5 ","18/02/1961",0,5.1,26.5,3.5,"9050"
"2079","   4 ","19/02/1961",0,4.3,26.5,4,"9050"
"2080","    2.5 ","20/02/1961",0,5.6,27,2.5,"9050"
"2081","    4 ","21/02/1961",0,5.4,25,4,"9050"
"2082","    2 ","22/02/1961",0,5.6,25,2,"9050"
"2083","    3 ","23/02/1961",0,5.8,27,3,"9050"
"2084","    3 ","24/02/1961",0,4.2,26,3,"9050"
"2085","   4.5 ","25/02/1961",0,4.2,25.5,4.5,"9050"
"2086","    4 ","26/02/1961",0,4.3,25,4,"9050"
"2087","    2.5 ","27/02/1961",0,3.8,27,2.5,"9050"
"2088","    6 ","28/02/1961",0,4.1,25,6,"9050"
"2089","   6 ","01/03/1961",1,3.5,23.5,6,"9050"
"2090","   4 ","02/03/1961",0,3.4,24.5,4,"9050"
"2091","   5.5 ","03/03/1961",0,2.1,25.5,5.5,"9050"
"2092","    8 ","04/03/1961",0,3.5,22,8,"9050"
"2093","    5 ","05/03/1961",0,3.7,23,5,"9050"
"2094","    4 ","06/03/1961",0,4.7,28,4,"9050"
"2095","   6.5 ","07/03/1961",0,5.2,28.5,6.5,"9050"
"2096","   8 ","08/03/1961",0,5.7,24.5,8,"9050"
"2097","   4 ","09/03/1961",0,4.2,23.5,4,"9050"
"2098","    0.5 ","10/03/1961",0,4.7,25,0.5,"9050"
"2099","    5 ","11/03/1961",3,2.4,24,5,"9050"
"2100","   6.5 ","12/03/1961",2.5,2.2,21.5,6.5,"9050"
"2101","   3 ","13/03/1961",0,3.5,25.5,3,"9050"
"2102","   4.5 ","14/03/1961",0,3.6,24.5,4.5,"9050"
"2103","    6.5 ","15/03/1961",0,5.4,25,6.5,"9050"
"2104","    10 ","16/03/1961",0,6.1,26,10,"9050"
"2105","    5.5 ","17/03/1961",0,7.5,27,5.5,"9050"
"2106","    4.5 ","18/03/1961",0,6.1,26,4.5,"9050"
"2107","   1.5 ","19/03/1961",0,7.5,27.5,1.5,"9050"
"2108","   1.5 ","20/03/1961",0,6.2,25.5,1.5,"9050"
"2109","    2.5 ","21/03/1961",0,5.3,25,2.5,"9050"
"2110","   3 ","22/03/1961",0,5.6,25.5,3,"9050"
"2111","   3 ","23/03/1961",0,5.7,24.5,3,"9050"
"2112","   3 ","24/03/1961",0,6.3,25.5,3,"9050"
"2113","   6.5 ","25/03/1961",0,3.2,26.5,6.5,"9050"
"2114","   9 ","26/03/1961",0,5.2,22.5,9,"9050"
"2115","   6 ","27/03/1961",0,7.5,26.5,6,"9050"
"2116","    7 ","28/03/1961",0,6.3,28,7,"9050"
"2117","    9 ","29/03/1961",0,8.8,27,9,"9050"
"2118","    8 ","30/03/1961",0,8.9,26,8,"9050"
"2119","    7 ","31/03/1961",0,6.2,22,7,"9050"
"2120","    7.5 ","01/04/1961",0,8.6,29,7.5,"9050"
"2121","   7 ","02/04/1961",0,8.1,29.5,7,"9050"
"2122","    6 ","03/04/1961",0,7.3,27,6,"9050"
"2123","    5 ","04/04/1961",0,5.5,25,5,"9050"
"2124","    10 ","05/04/1961",0,6.6,24,10,"9050"
"2125","    6 ","06/04/1961",0,7.5,28,6,"9050"
"2126","   5 ","07/04/1961",0,6.1,27.5,5,"9050"
"2127","    6.5 ","08/04/1961",0,7.9,29,6.5,"9050"
"2128","    6 ","09/04/1961",0,6.9,27,6,"9050"
"2129","   5 ","10/04/1961",0,5.7,27.5,5,"9050"
"2130","    7 ","11/04/1961",0,7.2,30,7,"9050"
"2131","    5 ","12/04/1961",0,6.4,30,5,"9050"
"2132","    6.5 ","13/04/1961",0,7.3,31,6.5,"9050"
"2133","   7.5 ","14/04/1961",0,5.9,30.5,7.5,"9050"
"2134","    8 ","15/04/1961",0,6.2,30,8,"9050"
"2135","   9 ","16/04/1961",0.8,4.5,27.5,9,"9050"
"2136","    7 ","17/04/1961",0,3.7,27,7,"9050"
"2137","    9 ","18/04/1961",0,5.8,28,9,"9050"
"2138","    7.5 ","19/04/1961",0,6.8,30,7.5,"9050"
"2139","    7.5 ","20/04/1961",0,8,32,7.5,"9050"
"2140","    7.5 ","21/04/1961",0,7.8,29,7.5,"9050"
"2141","    6 ","22/04/1961",0,6.9,30,6,"9050"
"2142","   6 ","23/04/1961",0,7.7,30.5,6,"9050"
"2143","    8 ","24/04/1961",0,7.3,31,8,"9050"
"2144","    9 ","25/04/1961",7.5,7.7,32,9,"9050"
"2145","    9 ","26/04/1961",8.8,6.7,31,9,"9050"
"2146","   9 ","27/04/1961",0,6.5,31.5,9,"9050"
"2147","    12.5 ","28/04/1961",6,6.2,30,12.5,"9050"
"2148","    11.5 ","29/04/1961",1.5,2.5,25,11.5,"9050"
"2149","    9 ","30/04/1961",0,5.9,28,9,"9050"
"2150","    9 ","01/05/1961",0,6.2,29,9,"9050"
"2151","    6.5 ","02/05/1961",0,7.4,29,6.5,"9050"
"2152","    9.5 ","03/05/1961",0.5,4.4,26,9.5,"9050"
"2153","    8 ","04/05/1961",0,5.1,29,8,"9050"
"2154","   10 ","05/05/1961",0,6.3,29.5,10,"9050"
"2155","    9 ","06/05/1961",0,7.7,30,9,"9050"
"2156","    6.5 ","07/05/1961",0,8.8,31,6.5,"9050"
"2157","    7 ","08/05/1961",0,7.8,31,7,"9050"
"2158","    11 ","09/05/1961",0,4.6,23,11,"9050"
"2159","    4.5 ","10/05/1961",0,7.6,26,4.5,"9050"
"2160","    4.5 ","11/05/1961",0,7.5,29,4.5,"9050"
"2161","   6.5 ","12/05/1961",0,7.6,30.5,6.5,"9050"
"2162","   7.5 ","13/05/1961",0,8.4,32.5,7.5,"9050"
"2163","    11 ","14/05/1961",0,6.9,31,11,"9050"
"2164","   9.5 ","15/05/1961",16,8.2,31.5,9.5,"9050"
"2165","   9 ","16/05/1961",0,5.9,30.5,9,"9050"
"2166","   10.5 ","17/05/1961",4.2,5.2,28.5,10.5,"9050"
"2167","    8.5 ","18/05/1961",0,5.1,28,8.5,"9050"
"2168","    8.5 ","19/05/1961",0,4.2,29,8.5,"9050"
"2169","    8 ","20/05/1961",0,6.4,29,8,"9050"
"2170","   9 ","21/05/1961",0,6.6,29.5,9,"9050"
"2171","    9 ","22/05/1961",0,5.9,30,9,"9050"
"2172","   9 ","23/05/1961",1,3.9,26.5,9,"9050"
"2173","    10 ","24/05/1961",0,2.9,23,10,"9050"
"2174","    7 ","25/05/1961",0,4.7,29,7,"9050"
"2175","    10 ","26/05/1961",8.5,7.1,30,10,"9050"
"2176","   10 ","27/05/1961",0,4.6,29.5,10,"9050"
"2177","    9 ","28/05/1961",0,6,30,9,"9050"
"2178","    8 ","29/05/1961",0,6.2,30,8,"9050"
"2179","    6 ","30/05/1961",0,5.9,28,6,"9050"
"2180","   9 ","31/05/1961",0,6.1,28.5,9,"9050"
"2181","   9 ","01/06/1961",0,6.4,27.5,9,"9050"
"2182","   11.5 ","02/06/1961",0,7.3,28.5,11.5,"9050"
"2183","    8.5 ","03/06/1961",0,6.8,28,8.5,"9050"
"2184","   9 ","04/06/1961",0,6.8,28.5,9,"9050"
"2185","   9 ","05/06/1961",0,5.4,29.5,9,"9050"
"2186","   10.5 ","06/06/1961",0,6.3,28.5,10.5,"9050"
"2187","   11.5 ","07/06/1961",0,4.6,27.5,11.5,"9050"
"2188","   13 ","08/06/1961",0,4.9,29.5,13,"9050"
"2189","   13.5 ","09/06/1961",12,5.6,27.5,13.5,"9050"
"2190","    12.5 ","10/06/1961",1,1.7,21,12.5,"9050"
"2191","   13 ","11/06/1961",3.5,1.8,21.5,13,"9050"
"2192","   13 ","12/06/1961",17.2,3.5,20.5,13,"9050"
"2193","    12.5 ","13/06/1961",6,3,20,12.5,"9050"
"2194","   12.5 ","14/06/1961",33.7,5.3,20.5,12.5,"9050"
"2195","    13 ","15/06/1961",7,2.9,22,13,"9050"
"2196","    13 ","16/06/1961",2.2,2.7,23,13,"9050"
"2197","   12 ","17/06/1961",14.7,6.4,25.5,12,"9050"
"2198","    12 ","18/06/1961",0,4.7,26,12,"9050"
"2199","   13 ","19/06/1961",0,2.9,24.5,13,"9050"
"2200","   13.5 ","20/06/1961",25,4.9,20.5,13.5,"9050"
"2201","    12 ","21/06/1961",0,4.7,23,12,"9050"
"2202","   11 ","22/06/1961",1.2,2,22.5,11,"9050"
"2203","   12.5 ","23/06/1961",37,3.2,23.5,12.5,"9050"
"2204","   11 ","24/06/1961",36,3.7,22.5,11,"9050"
"2205","    10 ","25/06/1961",0,2.6,23,10,"9050"
"2206","   10.5 ","26/06/1961",15.3,4.2,21.5,10.5,"9050"
"2207","    10.5 ","27/06/1961",3.3,2.6,22,10.5,"9050"
"2208","   12 ","28/06/1961",1,1.9,21.5,12,"9050"
"2209","    11 ","29/06/1961",10.6,3.5,22,11,"9050"
"2210","    11.5 ","30/06/1961",9.3,3.6,22,11.5,"9050"
"2211","    10.5 ","01/07/1961",1,1.9,22,10.5,"9050"
"2212","    10.5 ","02/07/1961",8,3.7,24,10.5,"9050"
"2213","    12 ","03/07/1961",0.8,2.1,23,12,"9050"
"2214","    13 ","04/07/1961",21.5,5.3,23,13,"9050"
"2215","    12 ","05/07/1961",3,3.2,22,12,"9050"
"2216","    10.5 ","06/07/1961",3,4.9,23,10.5,"9050"
"2217","    11 ","07/07/1961",5.3,2.9,21,11,"9050"
"2218","    10 ","08/07/1961",19.3,5.5,23,10,"9050"
"2219","   11 ","09/07/1961",0,4.9,24.5,11,"9050"
"2220","    12.5 ","10/07/1961",1.2,4.9,25,12.5,"9050"
"2221","    11.5 ","11/07/1961",6.2,3.2,22,11.5,"9050"
"2222","    12 ","12/07/1961",22.5,5.4,23,12,"9050"
"2223","   12.5 ","13/07/1961",6,2.1,20.5,12.5,"9050"
"2224","    8.5 ","14/07/1961",0,2.8,23,8.5,"9050"
"2225","    8.5 ","15/07/1961",0,5.3,26,8.5,"9050"
"2226","   9 ","16/07/1961",1.2,3.9,24.5,9,"9050"
"2227","   9 ","17/07/1961",0,5.6,25.5,9,"9050"
"2228","   11 ","18/07/1961",0,5.9,25.5,11,"9050"
"2229","   12 ","19/07/1961",0,5.9,26.5,12,"9050"
"2230","   11 ","20/07/1961",0,5.6,26.5,11,"9050"
"2231","    12 ","21/07/1961",23,4.6,22,12,"9050"
"2232","    11 ","22/07/1961",0,4.2,25,11,"9050"
"2233","    11.5 ","23/07/1961",1.5,3.9,24,11.5,"9050"
"2234","    11.5 ","24/07/1961",0,5.4,25,11.5,"9050"
"2235","    11 ","25/07/1961",0,2.9,20,11,"9050"
"2236","    11.5 ","26/07/1961",2.6,2.3,22,11.5,"9050"
"2237","   12 ","27/07/1961",14,3.6,21.5,12,"9050"
"2238","   11 ","28/07/1961",12.2,4.2,20.5,11,"9050"
"2239","    9.5 ","29/07/1961",1.2,4.9,25,9.5,"9050"
"2240","   11 ","30/07/1961",0,4.7,23.5,11,"9050"
"2241","    13 ","31/07/1961",1.5,1.2,17,13,"9050"
"2242","    10 ","01/08/1961",35.5,6.8,22,10,"9050"
"2243","    9 ","02/08/1961",1.3,3.6,24,9,"9050"
"2244","    10.5 ","03/08/1961",7,4.2,23,10.5,"9050"
"2245","    11 ","04/08/1961",11,5.1,24,11,"9050"
"2246","    10.5 ","05/08/1961",15.5,5.2,25,10.5,"9050"
"2247","    9.5 ","06/08/1961",16,6.5,25,9.5,"9050"
"2248","   9 ","07/08/1961",19.5,6.1,23.5,9,"9050"
"2249","    10 ","08/08/1961",2.8,3.1,25,10,"9050"
"2250","   8.5 ","09/08/1961",0.7,3.9,25.5,8.5,"9050"
"2251","   12.5 ","10/08/1961",6,4.2,25.5,12.5,"9050"
"2252","    12.5 ","11/08/1961",18.8,6.2,24,12.5,"9050"
"2253","    9 ","12/08/1961",0,3,23,9,"9050"
"2254","   11 ","13/08/1961",0,3.6,23.5,11,"9050"
"2255","    12 ","14/08/1961",0,5.3,25,12,"9050"
"2256","   10.5 ","15/08/1961",0,5.3,25.5,10.5,"9050"
"2257","   10 ","16/08/1961",0,4.2,25.5,10,"9050"
"2258","   12.5 ","17/08/1961",0,3.6,24.5,12.5,"9050"
"2259","    13 ","18/08/1961",10.8,4.7,25,13,"9050"
"2260","    11.5 ","19/08/1961",0,5.6,25,11.5,"9050"
"2261","   9.5 ","20/08/1961",0,5.4,25.5,9.5,"9050"
"2262","    11 ","21/08/1961",0,4.6,22,11,"9050"
"2263","   10 ","22/08/1961",2.4,4.8,25.5,10,"9050"
"2264","    9.5 ","23/08/1961",0,6.1,26,9.5,"9050"
"2265","   6 ","24/08/1961",0,6.3,25.5,6,"9050"
"2266","   4.5 ","25/08/1961",0,6.1,25.5,4.5,"9050"
"2267","    6 ","26/08/1961",0,5.4,26,6,"9050"
"2268","    7.5 ","27/08/1961",0,4.6,26,7.5,"9050"
"2269","    9 ","28/08/1961",6.7,5,26,9,"9050"
"2270","   12.5 ","29/08/1961",1.3,4.7,26.5,12.5,"9050"
"2271","    10.5 ","30/08/1961",0,3.6,25,10.5,"9050"
"2272","   12 ","31/08/1961",3.3,3.6,25.5,12,"9050"
"2273","   8.5 ","01/09/1961",3,3.1,25.5,8.5,"9050"
"2274","    10.5 ","02/09/1961",44,7.4,25,10.5,"9050"
"2275","    9 ","03/09/1961",10.5,3.9,24,9,"9050"
"2276","    11 ","04/09/1961",7.3,4.9,25,11,"9050"
"2277","   8 ","05/09/1961",0,3.9,22.5,8,"9050"
"2278","    6.5 ","06/09/1961",0,3.3,22,6.5,"9050"
"2279","    9.5 ","07/09/1961",0,5.6,25,9.5,"9050"
"2280","   9 ","08/09/1961",0,3.8,23.5,9,"9050"
"2281","   9 ","09/09/1961",35.5,7.6,24.5,9,"9050"
"2282","   11.5 ","10/09/1961",6.5,2.5,22.5,11.5,"9050"
"2283","    10.5 ","11/09/1961",2,2.1,23,10.5,"9050"
"2284","   13 ","12/09/1961",1,1.7,20.5,13,"9050"
"2285","   12 ","13/09/1961",4,2.4,20.5,12,"9050"
"2286","   11.5 ","14/09/1961",18,3.2,19.5,11.5,"9050"
"2287","   11 ","15/09/1961",28,4.8,20.5,11,"9050"
"2288","   11.5 ","16/09/1961",12.5,3.1,19.5,11.5,"9050"
"2289","    11 ","17/09/1961",2.3,1.8,21,11,"9050"
"2290","    11.5 ","18/09/1961",0,2.9,22,11.5,"9050"
"2291","    7 ","19/09/1961",0,3.7,25,7,"9050"
"2292","    8 ","20/09/1961",0,2.9,24,8,"9050"
"2293","   8 ","21/09/1961",0,3.8,25.5,8,"9050"
"2294","   8.5 ","22/09/1961",9.7,3.6,24.5,8.5,"9050"
"2295","    9.5 ","23/09/1961",2.5,4.4,23,9.5,"9050"
"2296","   9 ","24/09/1961",9.3,2.9,24.5,9,"9050"
"2297","    10 ","25/09/1961",0,3.9,23,10,"9050"
"2298","   11 ","26/09/1961",0,4.1,24.5,11,"9050"
"2299","    10.5 ","27/09/1961",0,4.7,25,10.5,"9050"
"2300","   9 ","28/09/1961",0,3.8,22.5,9,"9050"
"2301","    11 ","29/09/1961",0,3.5,24,11,"9050"
"2302","    6 ","30/09/1961",0,4.7,26,6,"9050"
"2303","   6.5 ","01/10/1961",0,4.9,25.5,6.5,"9050"
"2304","    6 ","02/10/1961",0,3.4,25,6,"9050"
"2305","   11 ","03/10/1961",0,2.4,19.5,11,"9050"
"2306","    9.5 ","04/10/1961",11,3.6,22,9.5,"9050"
"2307","    8 ","05/10/1961",0.5,4.6,21,8,"9050"
"2308","   7 ","06/10/1961",1.5,2.5,23.5,7,"9050"
"2309","    7.5 ","07/10/1961",13.5,4.7,25,7.5,"9050"
"2310","    9 ","08/10/1961",3.5,3.8,26,9,"9050"
"2311","    11 ","09/10/1961",0,2.7,25,11,"9050"
"2312","    11 ","10/10/1961",0,4.7,26,11,"9050"
"2313","    8 ","11/10/1961",0,4.4,24,8,"9050"
"2314","    10 ","12/10/1961",0,5,23,10,"9050"
"2315","   5 ","13/10/1961",2.2,4.5,18.5,5,"9050"
"2316","    9 ","14/10/1961",1.3,0.9,13,9,"9050"
"2317","    7 ","15/10/1961",0.5,0.7,9.5,7,"9050"
"2318","    1.5 ","16/10/1961",0,2.9,20,1.5,"9050"
"2319","    3 ","17/10/1961",0,1.3,23,3,"9050"
"2320","    5.5 ","18/10/1961",0,4.9,25,5.5,"9050"
"2321","    3.5 ","19/10/1961",0,4,23,3.5,"9050"
"2322","   2.5 ","20/10/1961",0,3.5,23.5,2.5,"9050"
"2323","    3.5 ","21/10/1961",0,2.7,25,3.5,"9050"
"2324","    5 ","22/10/1961",0,3.9,26,5,"9050"
"2325","    6.5 ","23/10/1961",0,3.7,27,6.5,"9050"
"2326","   4 ","24/10/1961",0,3.9,26.5,4,"9050"
"2327","   4.5 ","25/10/1961",0,4.2,25.5,4.5,"9050"
"2328","   7.5 ","26/10/1961",0,2.5,20.5,7.5,"9050"
"2329","    10.5 ","27/10/1961",0,2.9,23,10.5,"9050"
"2330","    4.5 ","28/10/1961",0,2.3,24,4.5,"9050"
"2331","   5 ","29/10/1961",0,3.2,25.5,5,"9050"
"2332","    6 ","30/10/1961",0,4.7,26,6,"9050"
"2333","   5 ","31/10/1961",0,3.2,26.5,5,"9050"
"2334","    5 ","01/11/1961",0,2.8,26,5,"9050"
"2335","   6 ","02/11/1961",0,3.2,26.5,6,"9050"
"2336","   9 ","03/11/1961",0,2.9,23.5,9,"9050"
"2337","    7 ","04/11/1961",0,2.8,21,7,"9050"
"2338","    8.5 ","05/11/1961",8,1.5,19,8.5,"9050"
"2339","   8 ","06/11/1961",0,0.8,13.5,8,"9050"
"2340","    8.5 ","07/11/1961",0,0.7,12,8.5,"9050"
"2341","   8.5 ","08/11/1961",0,1.3,14.5,8.5,"9050"
"2342","   5 ","09/11/1961",0,1.4,18.5,5,"9050"
"2343","    6.5 ","10/11/1961",4.3,2.4,23,6.5,"9050"
"2344","    8.5 ","11/11/1961",0,0.7,19,8.5,"9050"
