"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"197","ULO   NULO","13/11/1959",0,0,NA,NA,"9033"
"198","ULO   NULO","14/11/1959",0,0,NA,NA,"9033"
"199","ULO   NULO","15/11/1959",0,0,NA,NA,"9033"
"200","ULO   NULO","16/11/1959",0,0,NA,NA,"9033"
"201","ULO   NULO","17/11/1959",0,0,NA,NA,"9033"
"202","ULO   NULO","18/11/1959",0,0,NA,NA,"9033"
"203","ULO   NULO","19/11/1959",0,0,NA,NA,"9033"
"204","ULO   NULO","20/11/1959",0,0,NA,NA,"9033"
"205","ULO   NULO","21/11/1959",0,0,NA,NA,"9033"
"206","ULO   NULO","22/11/1959",0,0,NA,NA,"9033"
"207","ULO   NULO","23/11/1959",0,0,NA,NA,"9033"
"208","ULO   NULO","24/11/1959",0,0,NA,NA,"9033"
"209","ULO   NULO","25/11/1959",0,0,NA,NA,"9033"
"210","ULO   NULO","26/11/1959",0,0,NA,NA,"9033"
"211","ULO   NULO","27/11/1959",0,0,NA,NA,"9033"
"212","ULO   NULO","28/11/1959",0,0,NA,NA,"9033"
"213","ULO   NULO","29/11/1959",0,0,NA,NA,"9033"
"214","ULO   NULO","30/11/1959",0,0,NA,NA,"9033"
"215","ULO   NULO","01/12/1959",0,0,NA,NA,"9033"
"216","ULO   NULO","02/12/1959",0,0,NA,NA,"9033"
"217","ULO   NULO","03/12/1959",0,0,NA,NA,"9033"
"218","ULO   NULO","04/12/1959",0,0,NA,NA,"9033"
"219","ULO   NULO","05/12/1959",0,0,NA,NA,"9033"
"220","ULO   NULO","06/12/1959",0,0,NA,NA,"9033"
"221","ULO   NULO","07/12/1959",0,0,NA,NA,"9033"
"222","ULO   NULO","08/12/1959",0,0,NA,NA,"9033"
"223","ULO   NULO","09/12/1959",0,0,NA,NA,"9033"
"224","ULO   NULO","10/12/1959",0,0,NA,NA,"9033"
"225","ULO   NULO","11/12/1959",0,0,NA,NA,"9033"
"226","ULO   NULO","12/12/1959",0,0,NA,NA,"9033"
"227","ULO   NULO","13/12/1959",0,0,NA,NA,"9033"
"228","ULO   NULO","14/12/1959",0,0,NA,NA,"9033"
"229","ULO   NULO","15/12/1959",0,0,NA,NA,"9033"
"230","ULO   NULO","16/12/1959",0,0,NA,NA,"9033"
"231","ULO   NULO","17/12/1959",0,0,NA,NA,"9033"
"232","ULO   NULO","18/12/1959",0,0,NA,NA,"9033"
"233","ULO   NULO","19/12/1959",0,0,NA,NA,"9033"
"234","ULO   NULO","20/12/1959",0,0,NA,NA,"9033"
"235","ULO   NULO","21/12/1959",0,0,NA,NA,"9033"
"236","ULO   NULO","22/12/1959",0,0,NA,NA,"9033"
"237","ULO   NULO","23/12/1959",0,0,NA,NA,"9033"
"238","ULO   NULO","24/12/1959",0,0,NA,NA,"9033"
"239","ULO   NULO","25/12/1959",0,0,NA,NA,"9033"
"240","ULO   NULO","26/12/1959",0,0,NA,NA,"9033"
"241","ULO   NULO","27/12/1959",0,0,NA,NA,"9033"
"242","ULO   NULO","28/12/1959",0,0,NA,NA,"9033"
"243","ULO   NULO","29/12/1959",0,0,NA,NA,"9033"
"244","ULO   NULO","30/12/1959",0,0,NA,NA,"9033"
"245","ULO   NULO","31/12/1959",0,0,NA,NA,"9033"
"246","ULO   NULO","01/01/1960",0,0,NA,NA,"9033"
"247","ULO   NULO","02/01/1960",0,0,NA,NA,"9033"
"248","ULO   NULO","03/01/1960",0,0,NA,NA,"9033"
"249","ULO   NULO","04/01/1960",0,0,NA,NA,"9033"
"250","ULO   NULO","05/01/1960",2,0,NA,NA,"9033"
"251","ULO   NULO","06/01/1960",0,0,NA,NA,"9033"
"252","ULO   NULO","07/01/1960",0,0,NA,NA,"9033"
"253","ULO   NULO","08/01/1960",0,0,NA,NA,"9033"
"254","ULO   NULO","09/01/1960",0,0,NA,NA,"9033"
"255","ULO   NULO","10/01/1960",0,0,NA,NA,"9033"
"256","ULO   NULO","11/01/1960",0,0,NA,NA,"9033"
"257","ULO   NULO","12/01/1960",0,0,NA,NA,"9033"
"258","ULO   NULO","13/01/1960",0,0,NA,NA,"9033"
"259","ULO   NULO","14/01/1960",0,0,NA,NA,"9033"
"260","ULO   NULO","15/01/1960",0,0,NA,NA,"9033"
"261","ULO   NULO","16/01/1960",0,0,NA,NA,"9033"
"262","ULO   NULO","17/01/1960",0,0,NA,NA,"9033"
"263","ULO   NULO","18/01/1960",0,0,NA,NA,"9033"
"264","ULO   NULO","19/01/1960",0,0,NA,NA,"9033"
"265","ULO   NULO","20/01/1960",0,0,NA,NA,"9033"
"266","ULO   NULO","21/01/1960",0,0,NA,NA,"9033"
"267","ULO   NULO","22/01/1960",0,0,NA,NA,"9033"
"268","ULO   NULO","23/01/1960",0,0,NA,NA,"9033"
"269","ULO   NULO","24/01/1960",0,0,NA,NA,"9033"
"270","ULO   NULO","25/01/1960",0,0,NA,NA,"9033"
"271","ULO   NULO","26/01/1960",0,0,NA,NA,"9033"
"272","ULO   NULO","27/01/1960",0,0,NA,NA,"9033"
"273","ULO   NULO","28/01/1960",0,0,NA,NA,"9033"
"274","ULO   NULO","29/01/1960",0,0,NA,NA,"9033"
"275","ULO   NULO","30/01/1960",0,0,NA,NA,"9033"
"276","ULO   NULO","31/01/1960",0,0,NA,NA,"9033"
"277","ULO   NULO","01/02/1960",0,0,NA,NA,"9033"
"278","ULO   NULO","02/02/1960",0,0,NA,NA,"9033"
"279","ULO   NULO","03/02/1960",0,0,NA,NA,"9033"
"280","ULO   NULO","04/02/1960",0,0,NA,NA,"9033"
"281","ULO   NULO","05/02/1960",0,0,NA,NA,"9033"
"282","ULO   NULO","06/02/1960",0,0,NA,NA,"9033"
"283","ULO   NULO","07/02/1960",0,0,NA,NA,"9033"
"284","ULO   NULO","08/02/1960",0,0,NA,NA,"9033"
"285","ULO   NULO","09/02/1960",0,0,NA,NA,"9033"
"286","ULO   NULO","10/02/1960",0,0,NA,NA,"9033"
"287","ULO   NULO","11/02/1960",0,0,NA,NA,"9033"
"288","ULO   NULO","12/02/1960",0,0,NA,NA,"9033"
"289","ULO   NULO","13/02/1960",0,0,NA,NA,"9033"
"290","ULO   NULO","14/02/1960",0,0,NA,NA,"9033"
"291","ULO   NULO","15/02/1960",0,0,NA,NA,"9033"
"292","ULO   NULO","16/02/1960",0,0,NA,NA,"9033"
"293","ULO   NULO","17/02/1960",0,0,NA,NA,"9033"
"294","ULO   NULO","18/02/1960",0,0,NA,NA,"9033"
"295","ULO   NULO","19/02/1960",0,0,NA,NA,"9033"
"296","ULO   NULO","20/02/1960",0,0,NA,NA,"9033"
"297","ULO   NULO","21/02/1960",0,0,NA,NA,"9033"
"298","ULO   NULO","22/02/1960",0,0,NA,NA,"9033"
"299","ULO   NULO","23/02/1960",0,0,NA,NA,"9033"
"300","ULO   NULO","24/02/1960",0,0,NA,NA,"9033"
"301","ULO   NULO","25/02/1960",0,0,NA,NA,"9033"
"302","ULO   NULO","26/02/1960",0,0,NA,NA,"9033"
"303","ULO   NULO","27/02/1960",0,0,NA,NA,"9033"
"304","ULO   NULO","28/02/1960",0,0,NA,NA,"9033"
"305","ULO   NULO","29/02/1960",0,0,NA,NA,"9033"
"306","ULO   NULO","01/03/1960",0,0,NA,NA,"9033"
"307","ULO   NULO","02/03/1960",0,0,NA,NA,"9033"
"308","ULO   NULO","03/03/1960",0,0,NA,NA,"9033"
"309","ULO   NULO","04/03/1960",0,0,NA,NA,"9033"
"310","ULO   NULO","05/03/1960",0,0,NA,NA,"9033"
"311","ULO   NULO","06/03/1960",0,0,NA,NA,"9033"
"312","ULO   NULO","07/03/1960",0,0,NA,NA,"9033"
"313","ULO   NULO","08/03/1960",0,0,NA,NA,"9033"
"314","ULO   NULO","09/03/1960",0,0,NA,NA,"9033"
"315","ULO   NULO","10/03/1960",0,0,NA,NA,"9033"
"316","ULO   NULO","11/03/1960",0,0,NA,NA,"9033"
"317","ULO   NULO","12/03/1960",11.5,0,NA,NA,"9033"
"318","ULO   NULO","13/03/1960",0,0,NA,NA,"9033"
"319","ULO   NULO","14/03/1960",0,0,NA,NA,"9033"
"320","ULO   NULO","15/03/1960",0,0,NA,NA,"9033"
"321","ULO   NULO","16/03/1960",0,0,NA,NA,"9033"
"322","ULO   NULO","17/03/1960",0,0,NA,NA,"9033"
"323","ULO   NULO","18/03/1960",0,0,NA,NA,"9033"
"324","ULO   NULO","19/03/1960",0,0,NA,NA,"9033"
"325","ULO   NULO","20/03/1960",0,0,NA,NA,"9033"
"326","ULO   NULO","21/03/1960",0,0,NA,NA,"9033"
"327","ULO   NULO","22/03/1960",0,0,NA,NA,"9033"
"328","ULO   NULO","23/03/1960",0,0,NA,NA,"9033"
"329","ULO   NULO","24/03/1960",0,0,NA,NA,"9033"
"330","ULO   NULO","25/03/1960",0,0,NA,NA,"9033"
"331","ULO   NULO","26/03/1960",0,0,NA,NA,"9033"
"332","ULO   NULO","27/03/1960",0,0,NA,NA,"9033"
"333","ULO   NULO","28/03/1960",0,0,NA,NA,"9033"
"334","ULO   NULO","29/03/1960",0,0,NA,NA,"9033"
"335","ULO   NULO","30/03/1960",0,0,NA,NA,"9033"
"336","ULO   NULO","31/03/1960",0,0,NA,NA,"9033"
"337","ULO   NULO","01/04/1960",0,0,NA,NA,"9033"
"338","ULO   NULO","02/04/1960",0,0,NA,NA,"9033"
"339","ULO   NULO","03/04/1960",0,0,NA,NA,"9033"
"340","ULO   NULO","04/04/1960",0,0,NA,NA,"9033"
"341","ULO   NULO","05/04/1960",0,0,NA,NA,"9033"
"342","ULO   NULO","06/04/1960",0,0,NA,NA,"9033"
"343","ULO   NULO","07/04/1960",0,0,NA,NA,"9033"
"344","ULO   NULO","08/04/1960",0,0,NA,NA,"9033"
"345","ULO   NULO","09/04/1960",0,0,NA,NA,"9033"
"346","ULO   NULO","10/04/1960",0,0,NA,NA,"9033"
"347","ULO   NULO","11/04/1960",0,0,NA,NA,"9033"
"348","ULO   NULO","12/04/1960",0,0,NA,NA,"9033"
"349","ULO   NULO","13/04/1960",0,0,NA,NA,"9033"
"350","ULO   NULO","14/04/1960",0,0,NA,NA,"9033"
"351","ULO   NULO","15/04/1960",0,0,NA,NA,"9033"
"352","ULO   NULO","16/04/1960",0,0,NA,NA,"9033"
"353","ULO   NULO","17/04/1960",0,0,NA,NA,"9033"
"354","ULO   NULO","18/04/1960",0,0,NA,NA,"9033"
"355","ULO   NULO","19/04/1960",0,0,NA,NA,"9033"
"356","ULO   NULO","20/04/1960",0,0,NA,NA,"9033"
"357","ULO   NULO","21/04/1960",2,0,NA,NA,"9033"
"358","ULO   NULO","22/04/1960",0,0,NA,NA,"9033"
"359","ULO   NULO","23/04/1960",0,0,NA,NA,"9033"
"360","ULO   NULO","24/04/1960",0,0,NA,NA,"9033"
"361","ULO   NULO","25/04/1960",0,0,NA,NA,"9033"
"362","ULO   NULO","26/04/1960",0,0,NA,NA,"9033"
"363","ULO   NULO","27/04/1960",0,0,NA,NA,"9033"
"364","ULO   NULO","28/04/1960",0,0,NA,NA,"9033"
"365","ULO   NULO","29/04/1960",0,0,NA,NA,"9033"
"366","ULO   NULO","30/04/1960",0,0,NA,NA,"9033"
"367","ULO   NULO","01/05/1960",0,0,NA,NA,"9033"
"368","ULO   NULO","02/05/1960",0,0,NA,NA,"9033"
"369","ULO   NULO","03/05/1960",0,0,NA,NA,"9033"
"370","ULO   NULO","04/05/1960",3,0,NA,NA,"9033"
"371","ULO   NULO","05/05/1960",0,0,NA,NA,"9033"
"372","ULO   NULO","06/05/1960",3.2,0,NA,NA,"9033"
"373","ULO   NULO","07/05/1960",0,0,NA,NA,"9033"
"374","ULO   NULO","08/05/1960",16,0,NA,NA,"9033"
"375","ULO   NULO","09/05/1960",0,0,NA,NA,"9033"
"376","ULO   NULO","10/05/1960",4,0,NA,NA,"9033"
"377","ULO   NULO","11/05/1960",2,0,NA,NA,"9033"
"378","ULO   NULO","12/05/1960",0,0,NA,NA,"9033"
"379","ULO   NULO","13/05/1960",0,0,NA,NA,"9033"
"380","ULO   NULO","14/05/1960",0,0,NA,NA,"9033"
"381","ULO   NULO","15/05/1960",0,0,NA,NA,"9033"
"382","ULO   NULO","16/05/1960",0,0,NA,NA,"9033"
"383","ULO   NULO","17/05/1960",0,0,NA,NA,"9033"
"384","ULO   NULO","18/05/1960",0,0,NA,NA,"9033"
"385","ULO   NULO","19/05/1960",0,0,NA,NA,"9033"
"386","ULO   NULO","20/05/1960",0,0,NA,NA,"9033"
"387","ULO   NULO","21/05/1960",0,0,NA,NA,"9033"
"388","ULO   NULO","22/05/1960",0,0,NA,NA,"9033"
"389","ULO   NULO","23/05/1960",0,0,NA,NA,"9033"
"390","ULO   NULO","24/05/1960",0,0,NA,NA,"9033"
"391","ULO   NULO","25/05/1960",11,0,NA,NA,"9033"
"392","ULO   NULO","26/05/1960",0,0,NA,NA,"9033"
"393","ULO   NULO","27/05/1960",0,0,NA,NA,"9033"
"394","ULO   NULO","28/05/1960",4,0,NA,NA,"9033"
"395","ULO   NULO","29/05/1960",0,0,NA,NA,"9033"
"396","ULO   NULO","30/05/1960",0,0,NA,NA,"9033"
"397","ULO   NULO","31/05/1960",0,0,NA,NA,"9033"
"398","ULO   NULO","01/06/1960",0,0,NA,NA,"9033"
"399","ULO   NULO","02/06/1960",0,0,NA,NA,"9033"
"400","ULO   NULO","03/06/1960",0,0,NA,NA,"9033"
"401","ULO   NULO","04/06/1960",0,0,NA,NA,"9033"
"402","ULO   NULO","05/06/1960",0,0,NA,NA,"9033"
"403","ULO   NULO","06/06/1960",14,0,NA,NA,"9033"
"404","ULO   NULO","07/06/1960",0,0,NA,NA,"9033"
"405","ULO   NULO","08/06/1960",0,0,NA,NA,"9033"
"406","ULO   NULO","09/06/1960",0,0,NA,NA,"9033"
"407","ULO   NULO","10/06/1960",0,0,NA,NA,"9033"
"408","ULO   NULO","11/06/1960",0,0,NA,NA,"9033"
"409","ULO   NULO","12/06/1960",0,0,NA,NA,"9033"
"410","ULO   NULO","13/06/1960",0,0,NA,NA,"9033"
"411","ULO   NULO","14/06/1960",0,0,NA,NA,"9033"
"412","ULO   NULO","15/06/1960",0,0,NA,NA,"9033"
"413","ULO   NULO","16/06/1960",0,0,NA,NA,"9033"
"414","ULO   NULO","17/06/1960",0,0,NA,NA,"9033"
"415","ULO   NULO","18/06/1960",0,0,NA,NA,"9033"
"416","ULO   NULO","19/06/1960",0,0,NA,NA,"9033"
"417","ULO   NULO","20/06/1960",0,0,NA,NA,"9033"
"418","ULO   NULO","21/06/1960",0,0,NA,NA,"9033"
