"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"29","ULO   NULO","29/01/1961",0,0,NA,NA,"15053"
"30","ULO   NULO","30/01/1961",0,0,NA,NA,"15053"
"31","ULO   NULO","31/01/1961",0,0,NA,NA,"15053"
"32","ULO   NULO","01/02/1961",0,0,NA,NA,"15053"
"33","ULO   NULO","02/02/1961",0,0,NA,NA,"15053"
"34","ULO   NULO","03/02/1961",0,0,NA,NA,"15053"
"35","ULO   NULO","04/02/1961",0,0,NA,NA,"15053"
"36","ULO   NULO","05/02/1961",0,0,NA,NA,"15053"
"37","ULO   NULO","06/02/1961",0,0,NA,NA,"15053"
"38","ULO   NULO","07/02/1961",0,0,NA,NA,"15053"
"39","ULO   NULO","08/02/1961",0,0,NA,NA,"15053"
"40","ULO   NULO","09/02/1961",0,0,NA,NA,"15053"
"41","ULO   NULO","10/02/1961",0,0,NA,NA,"15053"
"42","ULO   NULO","11/02/1961",0,0,NA,NA,"15053"
"43","ULO   NULO","12/02/1961",0,0,NA,NA,"15053"
"44","ULO   NULO","13/02/1961",0,0,NA,NA,"15053"
"45","ULO   NULO","14/02/1961",0,0,NA,NA,"15053"
"46","ULO   NULO","15/02/1961",0,0,NA,NA,"15053"
"47","ULO   NULO","16/02/1961",0,0,NA,NA,"15053"
"48","ULO   NULO","17/02/1961",0,0,NA,NA,"15053"
"49","ULO   NULO","18/02/1961",0,0,NA,NA,"15053"
"50","ULO   NULO","19/02/1961",0,0,NA,NA,"15053"
"51","ULO   NULO","20/02/1961",0,0,NA,NA,"15053"
"52","ULO   NULO","21/02/1961",0,0,NA,NA,"15053"
"53","ULO   NULO","22/02/1961",0,0,NA,NA,"15053"
"54","ULO   NULO","23/02/1961",0,0,NA,NA,"15053"
"55","ULO   NULO","24/02/1961",0,0,NA,NA,"15053"
"56","ULO   NULO","25/02/1961",0,0,NA,NA,"15053"
"57","ULO   NULO","26/02/1961",0,0,NA,NA,"15053"
"58","ULO   NULO","27/02/1961",0,0,NA,NA,"15053"
"59","ULO   NULO","28/02/1961",4,0,NA,NA,"15053"
"60","ULO   NULO","01/03/1961",0,0,NA,NA,"15053"
"61","ULO   NULO","02/03/1961",0,0,NA,NA,"15053"
"62","ULO   NULO","03/03/1961",0,0,NA,NA,"15053"
"63","ULO   NULO","04/03/1961",0,0,NA,NA,"15053"
"64","ULO   NULO","05/03/1961",0,0,NA,NA,"15053"
"65","ULO   NULO","06/03/1961",0,0,NA,NA,"15053"
"66","ULO   NULO","07/03/1961",0,0,NA,NA,"15053"
"67","ULO   NULO","08/03/1961",0,0,NA,NA,"15053"
"68","ULO   NULO","09/03/1961",0,0,NA,NA,"15053"
"69","ULO   NULO","10/03/1961",0,0,NA,NA,"15053"
"70","ULO   NULO","11/03/1961",0,0,NA,NA,"15053"
"71","ULO   NULO","12/03/1961",3,0,NA,NA,"15053"
"72","ULO   NULO","13/03/1961",0,0,NA,NA,"15053"
"73","ULO   NULO","14/03/1961",1,0,NA,NA,"15053"
"74","ULO   NULO","15/03/1961",0,0,NA,NA,"15053"
"75","ULO   NULO","16/03/1961",0,0,NA,NA,"15053"
"76","ULO   NULO","17/03/1961",0,0,NA,NA,"15053"
"77","ULO   NULO","18/03/1961",0,0,NA,NA,"15053"
"78","ULO   NULO","19/03/1961",0,0,NA,NA,"15053"
"79","ULO   NULO","20/03/1961",0,0,NA,NA,"15053"
"80","ULO   NULO","21/03/1961",0,0,NA,NA,"15053"
"81","ULO   NULO","22/03/1961",0,0,NA,NA,"15053"
"82","ULO   NULO","23/03/1961",0,0,NA,NA,"15053"
"83","ULO   NULO","24/03/1961",0,0,NA,NA,"15053"
"84","ULO   NULO","25/03/1961",0,0,NA,NA,"15053"
"85","ULO   NULO","26/03/1961",0,0,NA,NA,"15053"
"86","ULO   NULO","27/03/1961",0,0,NA,NA,"15053"
"87","ULO   NULO","28/03/1961",0,0,NA,NA,"15053"
"88","ULO   NULO","29/03/1961",0,0,NA,NA,"15053"
"89","ULO   NULO","30/03/1961",0,0,NA,NA,"15053"
"90","ULO   NULO","31/03/1961",0,0,NA,NA,"15053"
"91","ULO   NULO","01/04/1961",0,0,NA,NA,"15053"
"92","ULO   NULO","02/04/1961",0,0,NA,NA,"15053"
"93","ULO   NULO","03/04/1961",0,0,NA,NA,"15053"
"94","ULO   NULO","04/04/1961",2,0,NA,NA,"15053"
"95","ULO   NULO","05/04/1961",0,0,NA,NA,"15053"
"96","ULO   NULO","06/04/1961",0,0,NA,NA,"15053"
"97","ULO   NULO","07/04/1961",0,0,NA,NA,"15053"
"98","ULO   NULO","08/04/1961",0,0,NA,NA,"15053"
"99","ULO   NULO","09/04/1961",0,0,NA,NA,"15053"
"100","ULO   NULO","10/04/1961",0,0,NA,NA,"15053"
"101","ULO   NULO","11/04/1961",0,0,NA,NA,"15053"
"102","ULO   NULO","12/04/1961",0,0,NA,NA,"15053"
"103","ULO   NULO","13/04/1961",0,0,NA,NA,"15053"
"104","ULO   NULO","14/04/1961",0,0,NA,NA,"15053"
"105","ULO   NULO","15/04/1961",0,0,NA,NA,"15053"
"106","ULO   NULO","16/04/1961",0,0,NA,NA,"15053"
"107","ULO   NULO","17/04/1961",0,0,NA,NA,"15053"
"108","ULO   NULO","18/04/1961",0,0,NA,NA,"15053"
"109","ULO   NULO","19/04/1961",0,0,NA,NA,"15053"
"110","ULO   NULO","20/04/1961",0,0,NA,NA,"15053"
"111","ULO   NULO","21/04/1961",0,0,NA,NA,"15053"
"112","ULO   NULO","22/04/1961",0,0,NA,NA,"15053"
"113","ULO   NULO","23/04/1961",0,0,NA,NA,"15053"
"114","ULO   NULO","24/04/1961",0,0,NA,NA,"15053"
"115","ULO   NULO","25/04/1961",20,0,NA,NA,"15053"
"116","ULO   NULO","26/04/1961",20,0,NA,NA,"15053"
"117","ULO   NULO","27/04/1961",0,0,NA,NA,"15053"
"118","ULO   NULO","28/04/1961",2,0,NA,NA,"15053"
"119","ULO   NULO","29/04/1961",4,0,NA,NA,"15053"
"120","ULO   NULO","30/04/1961",1,0,NA,NA,"15053"
"121","ULO   NULO","01/05/1961",0,0,NA,NA,"15053"
"122","ULO   NULO","02/05/1961",0,0,NA,NA,"15053"
"123","ULO   NULO","03/05/1961",0,0,NA,NA,"15053"
"124","ULO   NULO","04/05/1961",0,0,NA,NA,"15053"
"125","ULO   NULO","05/05/1961",0,0,NA,NA,"15053"
"126","ULO   NULO","06/05/1961",0,0,NA,NA,"15053"
"127","ULO   NULO","07/05/1961",0,0,NA,NA,"15053"
"128","ULO   NULO","08/05/1961",0,0,NA,NA,"15053"
"129","ULO   NULO","09/05/1961",0,0,NA,NA,"15053"
"130","ULO   NULO","10/05/1961",0,0,NA,NA,"15053"
"131","ULO   NULO","11/05/1961",0,0,NA,NA,"15053"
"132","ULO   NULO","12/05/1961",0,0,NA,NA,"15053"
"133","ULO   NULO","13/05/1961",0,0,NA,NA,"15053"
"134","ULO   NULO","14/05/1961",0,0,NA,NA,"15053"
"135","ULO   NULO","15/05/1961",1.8,0,NA,NA,"15053"
"136","ULO   NULO","16/05/1961",0,0,NA,NA,"15053"
"137","ULO   NULO","17/05/1961",6,0,NA,NA,"15053"
"138","ULO   NULO","18/05/1961",0,0,NA,NA,"15053"
"139","ULO   NULO","19/05/1961",1,0,NA,NA,"15053"
"140","ULO   NULO","20/05/1961",0,0,NA,NA,"15053"
"141","ULO   NULO","21/05/1961",0,0,NA,NA,"15053"
"142","ULO   NULO","22/05/1961",0,0,NA,NA,"15053"
"143","ULO   NULO","23/05/1961",0,0,NA,NA,"15053"
"144","ULO   NULO","24/05/1961",8,0,NA,NA,"15053"
"145","ULO   NULO","25/05/1961",0,0,NA,NA,"15053"
"146","ULO   NULO","26/05/1961",61,0,NA,NA,"15053"
"147","ULO   NULO","27/05/1961",0,0,NA,NA,"15053"
"148","ULO   NULO","28/05/1961",0,0,NA,NA,"15053"
"149","ULO   NULO","29/05/1961",0,0,NA,NA,"15053"
"150","ULO   NULO","30/05/1961",0,0,NA,NA,"15053"
"151","ULO   NULO","31/05/1961",0,0,NA,NA,"15053"
"152","ULO   NULO","01/06/1961",0,0,NA,NA,"15053"
"153","ULO   NULO","02/06/1961",0,0,NA,NA,"15053"
"154","ULO   NULO","03/06/1961",0,0,NA,NA,"15053"
"155","ULO   NULO","04/06/1961",0,0,NA,NA,"15053"
"156","ULO   NULO","05/06/1961",2,0,NA,NA,"15053"
"157","ULO   NULO","06/06/1961",0,0,NA,NA,"15053"
"158","ULO   NULO","07/06/1961",1,0,NA,NA,"15053"
"159","ULO   NULO","08/06/1961",0,0,NA,NA,"15053"
"160","ULO   NULO","09/06/1961",25,0,NA,NA,"15053"
"161","ULO   NULO","10/06/1961",4,0,NA,NA,"15053"
"162","ULO   NULO","11/06/1961",2,0,NA,NA,"15053"
"163","ULO   NULO","12/06/1961",22,0,NA,NA,"15053"
"164","ULO   NULO","13/06/1961",9,0,NA,NA,"15053"
"165","ULO   NULO","14/06/1961",20,0,NA,NA,"15053"
"166","ULO   NULO","15/06/1961",13,0,NA,NA,"15053"
"167","ULO   NULO","16/06/1961",1,0,NA,NA,"15053"
"168","ULO   NULO","17/06/1961",10,0,NA,NA,"15053"
"169","ULO   NULO","18/06/1961",0,0,NA,NA,"15053"
"170","ULO   NULO","19/06/1961",0,0,NA,NA,"15053"
"171","ULO   NULO","20/06/1961",25,0,NA,NA,"15053"
"172","ULO   NULO","21/06/1961",0,0,NA,NA,"15053"
"173","ULO   NULO","22/06/1961",2,0,NA,NA,"15053"
"174","ULO   NULO","23/06/1961",24,0,NA,NA,"15053"
"175","ULO   NULO","24/06/1961",7,0,NA,NA,"15053"
"176","ULO   NULO","25/06/1961",0,0,NA,NA,"15053"
"177","ULO   NULO","26/06/1961",13,0,NA,NA,"15053"
"178","ULO   NULO","27/06/1961",17,0,NA,NA,"15053"
"179","ULO   NULO","28/06/1961",7,0,NA,NA,"15053"
"180","ULO   NULO","29/06/1961",14,0,NA,NA,"15053"
"181","ULO   NULO","30/06/1961",2,0,NA,NA,"15053"
"182","ULO   NULO","01/07/1961",8,0,NA,NA,"15053"
"183","ULO   NULO","02/07/1961",43,0,NA,NA,"15053"
"184","ULO   NULO","03/07/1961",1,0,NA,NA,"15053"
"185","ULO   NULO","04/07/1961",13,0,NA,NA,"15053"
"186","ULO   NULO","05/07/1961",6,0,NA,NA,"15053"
"187","ULO   NULO","06/07/1961",5.2,0,NA,NA,"15053"
"188","ULO   NULO","07/07/1961",7.5,0,NA,NA,"15053"
"189","ULO   NULO","08/07/1961",5,0,NA,NA,"15053"
"190","ULO   NULO","09/07/1961",6,0,NA,NA,"15053"
"191","ULO   NULO","10/07/1961",7.5,0,NA,NA,"15053"
"192","ULO   NULO","11/07/1961",18,0,NA,NA,"15053"
"193","ULO   NULO","12/07/1961",12,0,NA,NA,"15053"
"194","ULO   NULO","13/07/1961",17.5,0,NA,NA,"15053"
"195","ULO   NULO","14/07/1961",8,0,NA,NA,"15053"
"196","ULO   NULO","15/07/1961",0,0,NA,NA,"15053"
"197","ULO   NULO","16/07/1961",0,0,NA,NA,"15053"
"198","ULO   NULO","17/07/1961",0,0,NA,NA,"15053"
"199","ULO   NULO","18/07/1961",0,0,NA,NA,"15053"
"200","ULO   NULO","19/07/1961",0,0,NA,NA,"15053"
"201","ULO   NULO","20/07/1961",0,0,NA,NA,"15053"
"202","ULO   NULO","21/07/1961",0,0,NA,NA,"15053"
"203","ULO   NULO","22/07/1961",2,0,NA,NA,"15053"
"204","ULO   NULO","23/07/1961",3,0,NA,NA,"15053"
"205","ULO   NULO","24/07/1961",2,0,NA,NA,"15053"
"206","ULO   NULO","25/07/1961",0,0,NA,NA,"15053"
"207","ULO   NULO","26/07/1961",5,0,NA,NA,"15053"
"208","ULO   NULO","27/07/1961",8.5,0,NA,NA,"15053"
"209","ULO   NULO","28/07/1961",8,0,NA,NA,"15053"
"210","ULO   NULO","29/07/1961",1,0,NA,NA,"15053"
"211","ULO   NULO","30/07/1961",0,0,NA,NA,"15053"
"212","ULO   NULO","31/07/1961",1,0,NA,NA,"15053"
"213","ULO   NULO","01/08/1961",25.5,0,NA,NA,"15053"
"214","ULO   NULO","02/08/1961",0,0,NA,NA,"15053"
"215","ULO   NULO","03/08/1961",30,0,NA,NA,"15053"
"216","ULO   NULO","04/08/1961",5,0,NA,NA,"15053"
"217","ULO   NULO","05/08/1961",14,0,NA,NA,"15053"
"218","ULO   NULO","06/08/1961",14.5,0,NA,NA,"15053"
"219","ULO   NULO","07/08/1961",20,0,NA,NA,"15053"
"220","ULO   NULO","08/08/1961",2,0,NA,NA,"15053"
"221","ULO   NULO","09/08/1961",0,0,NA,NA,"15053"
"222","ULO   NULO","10/08/1961",0,0,NA,NA,"15053"
"223","ULO   NULO","11/08/1961",15,0,NA,NA,"15053"
"224","ULO   NULO","12/08/1961",14.5,0,NA,NA,"15053"
"225","ULO   NULO","13/08/1961",0,0,NA,NA,"15053"
"226","ULO   NULO","14/08/1961",0,0,NA,NA,"15053"
"227","ULO   NULO","15/08/1961",0,0,NA,NA,"15053"
"228","ULO   NULO","16/08/1961",0,0,NA,NA,"15053"
"229","ULO   NULO","17/08/1961",28,0,NA,NA,"15053"
"230","ULO   NULO","18/08/1961",9.5,0,NA,NA,"15053"
"231","ULO   NULO","19/08/1961",0,0,NA,NA,"15053"
"232","ULO   NULO","20/08/1961",0,0,NA,NA,"15053"
"233","ULO   NULO","21/08/1961",0,0,NA,NA,"15053"
"234","ULO   NULO","22/08/1961",15,0,NA,NA,"15053"
"235","ULO   NULO","23/08/1961",0,0,NA,NA,"15053"
"236","ULO   NULO","24/08/1961",0,0,NA,NA,"15053"
"237","ULO   NULO","25/08/1961",0,0,NA,NA,"15053"
"238","ULO   NULO","26/08/1961",0,0,NA,NA,"15053"
"239","ULO   NULO","27/08/1961",0,0,NA,NA,"15053"
"240","ULO   NULO","28/08/1961",3.5,0,NA,NA,"15053"
"241","ULO   NULO","29/08/1961",2.5,0,NA,NA,"15053"
"242","ULO   NULO","30/08/1961",0,0,NA,NA,"15053"
"243","ULO   NULO","31/08/1961",0,0,NA,NA,"15053"
"244","ULO   NULO","01/09/1961",2,0,NA,NA,"15053"
"245","ULO   NULO","02/09/1961",10,0,NA,NA,"15053"
"246","ULO   NULO","03/09/1961",3,0,NA,NA,"15053"
"247","ULO   NULO","04/09/1961",0,0,NA,NA,"15053"
"248","ULO   NULO","05/09/1961",0,0,NA,NA,"15053"
"249","ULO   NULO","06/09/1961",0,0,NA,NA,"15053"
"250","ULO   NULO","07/09/1961",0,0,NA,NA,"15053"
"251","ULO   NULO","08/09/1961",0,0,NA,NA,"15053"
"252","ULO   NULO","09/09/1961",15.5,0,NA,NA,"15053"
"253","ULO   NULO","10/09/1961",4,0,NA,NA,"15053"
"254","ULO   NULO","11/09/1961",7,0,NA,NA,"15053"
"255","ULO   NULO","12/09/1961",14,0,NA,NA,"15053"
"256","ULO   NULO","13/09/1961",31,0,NA,NA,"15053"
"257","ULO   NULO","14/09/1961",33.5,0,NA,NA,"15053"
"258","ULO   NULO","15/09/1961",42,0,NA,NA,"15053"
"259","ULO   NULO","16/09/1961",8,0,NA,NA,"15053"
"260","ULO   NULO","17/09/1961",4,0,NA,NA,"15053"
"261","ULO   NULO","18/09/1961",0,0,NA,NA,"15053"
"262","ULO   NULO","19/09/1961",0,0,NA,NA,"15053"
"263","ULO   NULO","20/09/1961",3.5,0,NA,NA,"15053"
"264","ULO   NULO","21/09/1961",0,0,NA,NA,"15053"
"265","ULO   NULO","22/09/1961",3.5,0,NA,NA,"15053"
"266","ULO   NULO","23/09/1961",9,0,NA,NA,"15053"
"267","ULO   NULO","24/09/1961",20,0,NA,NA,"15053"
"268","ULO   NULO","25/09/1961",0,0,NA,NA,"15053"
"269","ULO   NULO","26/09/1961",0,0,NA,NA,"15053"
"270","ULO   NULO","27/09/1961",0,0,NA,NA,"15053"
"271","ULO   NULO","28/09/1961",0,0,NA,NA,"15053"
"272","ULO   NULO","29/09/1961",0,0,NA,NA,"15053"
"273","ULO   NULO","30/09/1961",0,0,NA,NA,"15053"
"274","ULO   NULO","01/10/1961",0,0,NA,NA,"15053"
"275","ULO   NULO","02/10/1961",0,0,NA,NA,"15053"
"276","ULO   NULO","03/10/1961",0,0,NA,NA,"15053"
"277","ULO   NULO","04/10/1961",5,0,NA,NA,"15053"
"278","ULO   NULO","05/10/1961",0,0,NA,NA,"15053"
"279","ULO   NULO","06/10/1961",0,0,NA,NA,"15053"
"280","ULO   NULO","07/10/1961",13,0,NA,NA,"15053"
"281","ULO   NULO","08/10/1961",7.5,0,NA,NA,"15053"
"282","ULO   NULO","09/10/1961",0,0,NA,NA,"15053"
"283","ULO   NULO","10/10/1961",0,0,NA,NA,"15053"
"284","ULO   NULO","11/10/1961",0,0,NA,NA,"15053"
"285","ULO   NULO","12/10/1961",0,0,NA,NA,"15053"
"286","ULO   NULO","13/10/1961",5,0,NA,NA,"15053"
"287","ULO   NULO","14/10/1961",6.5,0,NA,NA,"15053"
"288","ULO   NULO","15/10/1961",2,0,NA,NA,"15053"
"289","ULO   NULO","16/10/1961",0,0,NA,NA,"15053"
"290","ULO   NULO","17/10/1961",4,0,NA,NA,"15053"
"291","ULO   NULO","18/10/1961",0,0,NA,NA,"15053"
"292","ULO   NULO","19/10/1961",0,0,NA,NA,"15053"
"293","ULO   NULO","20/10/1961",0,0,NA,NA,"15053"
"294","ULO   NULO","21/10/1961",0,0,NA,NA,"15053"
"295","ULO   NULO","22/10/1961",0,0,NA,NA,"15053"
"296","ULO   NULO","23/10/1961",0,0,NA,NA,"15053"
"297","ULO   NULO","24/10/1961",0,0,NA,NA,"15053"
"298","ULO   NULO","25/10/1961",0,0,NA,NA,"15053"
"299","ULO   NULO","26/10/1961",0,0,NA,NA,"15053"
"300","ULO   NULO","27/10/1961",0,0,NA,NA,"15053"
"301","ULO   NULO","28/10/1961",0,0,NA,NA,"15053"
"302","ULO   NULO","29/10/1961",0,0,NA,NA,"15053"
"303","ULO   NULO","30/10/1961",0,0,NA,NA,"15053"
"304","ULO   NULO","31/10/1961",0,0,NA,NA,"15053"
"305","ULO   NULO","01/11/1961",0,0,NA,NA,"15053"
"306","ULO   NULO","02/11/1961",0,0,NA,NA,"15053"
"307","ULO   NULO","03/11/1961",0,0,NA,NA,"15053"
"308","ULO   NULO","04/11/1961",0,0,NA,NA,"15053"
"309","ULO   NULO","05/11/1961",9,0,NA,NA,"15053"
"310","ULO   NULO","06/11/1961",2,0,NA,NA,"15053"
"311","ULO   NULO","07/11/1961",0,0,NA,NA,"15053"
"312","ULO   NULO","08/11/1961",0,0,NA,NA,"15053"
"313","ULO   NULO","09/11/1961",0,0,NA,NA,"15053"
"314","ULO   NULO","10/11/1961",0,0,NA,NA,"15053"
"315","ULO   NULO","11/11/1961",3.5,0,NA,NA,"15053"
"316","ULO   NULO","12/11/1961",2.5,0,NA,NA,"15053"
"317","ULO   NULO","13/11/1961",0,0,NA,NA,"15053"
"318","ULO   NULO","14/11/1961",0,0,NA,NA,"15053"
"319","ULO   NULO","15/11/1961",17.5,0,NA,NA,"15053"
"320","ULO   NULO","16/11/1961",0,0,NA,NA,"15053"
"321","ULO   NULO","17/11/1961",0,0,NA,NA,"15053"
"322","ULO   NULO","18/11/1961",0,0,NA,NA,"15053"
"323","ULO   NULO","19/11/1961",2.5,0,NA,NA,"15053"
"324","ULO   NULO","20/11/1961",0,0,NA,NA,"15053"
"325","ULO   NULO","21/11/1961",0,0,NA,NA,"15053"
"326","ULO   NULO","22/11/1961",0,0,NA,NA,"15053"
"327","ULO   NULO","23/11/1961",0,0,NA,NA,"15053"
"328","ULO   NULO","24/11/1961",0,0,NA,NA,"15053"
"329","ULO   NULO","25/11/1961",0,0,NA,NA,"15053"
"330","ULO   NULO","26/11/1961",0,0,NA,NA,"15053"
"331","ULO   NULO","27/11/1961",0,0,NA,NA,"15053"
"332","ULO   NULO","28/11/1961",0,0,NA,NA,"15053"
"333","ULO   NULO","29/11/1961",0,0,NA,NA,"15053"
"334","ULO   NULO","30/11/1961",0,0,NA,NA,"15053"
"335","ULO   NULO","01/12/1961",0,0,NA,NA,"15053"
"336","ULO   NULO","02/12/1961",0,0,NA,NA,"15053"
"337","ULO   NULO","03/12/1961",0,0,NA,NA,"15053"
"338","ULO   NULO","04/12/1961",0,0,NA,NA,"15053"
"339","ULO   NULO","05/12/1961",0,0,NA,NA,"15053"
"340","ULO   NULO","06/12/1961",0,0,NA,NA,"15053"
"341","ULO   NULO","07/12/1961",0,0,NA,NA,"15053"
"342","ULO   NULO","08/12/1961",0,0,NA,NA,"15053"
"343","ULO   NULO","09/12/1961",0,0,NA,NA,"15053"
"344","ULO   NULO","10/12/1961",0,0,NA,NA,"15053"
"345","ULO   NULO","11/12/1961",0,0,NA,NA,"15053"
"346","ULO   NULO","12/12/1961",0,0,NA,NA,"15053"
"347","ULO   NULO","13/12/1961",0,0,NA,NA,"15053"
"348","ULO   NULO","14/12/1961",0,0,NA,NA,"15053"
"349","ULO   NULO","15/12/1961",0,0,NA,NA,"15053"
"350","ULO   NULO","16/12/1961",0,0,NA,NA,"15053"
"351","ULO   NULO","17/12/1961",0,0,NA,NA,"15053"
"352","ULO   NULO","18/12/1961",0,0,NA,NA,"15053"
"353","ULO   NULO","19/12/1961",0,0,NA,NA,"15053"
"354","ULO   NULO","20/12/1961",9,0,NA,NA,"15053"
"355","ULO   NULO","21/12/1961",0,0,NA,NA,"15053"
"356","ULO   NULO","22/12/1961",0,0,NA,NA,"15053"
"357","ULO   NULO","23/12/1961",0,0,NA,NA,"15053"
"358","ULO   NULO","24/12/1961",0,0,NA,NA,"15053"
"359","ULO   NULO","25/12/1961",0,0,NA,NA,"15053"
"360","ULO   NULO","26/12/1961",0,0,NA,NA,"15053"
"361","ULO   NULO","27/12/1961",0,0,NA,NA,"15053"
"362","ULO   NULO","28/12/1961",0,0,NA,NA,"15053"
"363","ULO   NULO","29/12/1961",0,0,NA,NA,"15053"
"364","ULO   NULO","30/12/1961",0,0,NA,NA,"15053"
"365","ULO   NULO","31/12/1961",0,0,NA,NA,"15053"
"366","ULO   NULO","01/01/1962",0,0,NA,NA,"15053"
"367","ULO   NULO","02/01/1962",0,0,NA,NA,"15053"
"368","ULO   NULO","03/01/1962",0,0,NA,NA,"15053"
"369","ULO   NULO","04/01/1962",0,0,NA,NA,"15053"
"370","ULO   NULO","05/01/1962",0,0,NA,NA,"15053"
"371","ULO   NULO","06/01/1962",0,0,NA,NA,"15053"
"372","ULO   NULO","07/01/1962",0,0,NA,NA,"15053"
"373","ULO   NULO","08/01/1962",0,0,NA,NA,"15053"
"374","ULO   NULO","09/01/1962",0,0,NA,NA,"15053"
"375","ULO   NULO","10/01/1962",0,0,NA,NA,"15053"
"376","ULO   NULO","11/01/1962",0,0,NA,NA,"15053"
"377","ULO   NULO","12/01/1962",0,0,NA,NA,"15053"
"378","ULO   NULO","13/01/1962",0,0,NA,NA,"15053"
"379","ULO   NULO","14/01/1962",0,0,NA,NA,"15053"
"380","ULO   NULO","15/01/1962",0,0,NA,NA,"15053"
"381","ULO   NULO","16/01/1962",0,0,NA,NA,"15053"
"382","ULO   NULO","17/01/1962",0,0,NA,NA,"15053"
"383","ULO   NULO","18/01/1962",0,0,NA,NA,"15053"
"384","ULO   NULO","19/01/1962",0,0,NA,NA,"15053"
"385","ULO   NULO","20/01/1962",0,0,NA,NA,"15053"
"386","ULO   NULO","21/01/1962",0,0,NA,NA,"15053"
"387","ULO   NULO","22/01/1962",0,0,NA,NA,"15053"
"388","ULO   NULO","23/01/1962",0,0,NA,NA,"15053"
"389","ULO   NULO","24/01/1962",0,0,NA,NA,"15053"
"390","ULO   NULO","25/01/1962",0,0,NA,NA,"15053"
"391","ULO   NULO","26/01/1962",0,0,NA,NA,"15053"
"392","ULO   NULO","27/01/1962",0,0,NA,NA,"15053"
"393","ULO   NULO","28/01/1962",0,0,NA,NA,"15053"
"394","ULO   NULO","29/01/1962",0,0,NA,NA,"15053"
"395","ULO   NULO","30/01/1962",0,0,NA,NA,"15053"
"396","ULO   NULO","31/01/1962",0,0,NA,NA,"15053"
"397","ULO   NULO","01/02/1962",0,0,NA,NA,"15053"
"398","ULO   NULO","02/02/1962",0,0,NA,NA,"15053"
"399","ULO   NULO","03/02/1962",0,0,NA,NA,"15053"
"400","ULO   NULO","04/02/1962",0,0,NA,NA,"15053"
"401","ULO   NULO","05/02/1962",0,0,NA,NA,"15053"
"402","ULO   NULO","06/02/1962",0,0,NA,NA,"15053"
"403","ULO   NULO","07/02/1962",0,0,NA,NA,"15053"
"404","ULO   NULO","08/02/1962",0,0,NA,NA,"15053"
"405","ULO   NULO","09/02/1962",0,0,NA,NA,"15053"
"406","ULO   NULO","10/02/1962",0,0,NA,NA,"15053"
"407","ULO   NULO","11/02/1962",0,0,NA,NA,"15053"
"408","ULO   NULO","12/02/1962",0,0,NA,NA,"15053"
"409","ULO   NULO","13/02/1962",0,0,NA,NA,"15053"
"410","ULO   NULO","14/02/1962",0,0,NA,NA,"15053"
"411","ULO   NULO","15/02/1962",0,0,NA,NA,"15053"
"412","ULO   NULO","16/02/1962",1,0,NA,NA,"15053"
"413","ULO   NULO","17/02/1962",0,0,NA,NA,"15053"
"414","ULO   NULO","18/02/1962",0,0,NA,NA,"15053"
"415","ULO   NULO","19/02/1962",0,0,NA,NA,"15053"
"416","ULO   NULO","20/02/1962",0,0,NA,NA,"15053"
"417","ULO   NULO","21/02/1962",0,0,NA,NA,"15053"
"418","ULO   NULO","22/02/1962",0,0,NA,NA,"15053"
"419","ULO   NULO","23/02/1962",0,0,NA,NA,"15053"
